60 1770
1 2 133
1 3 98
1 4 158
1 5 168
1 6 161
1 7 44
1 8 137
1 9 37
1 10 134
1 11 64
1 12 91
1 13 150
1 14 31
1 15 1
1 16 105
1 17 150
1 18 124
1 19 164
1 20 142
1 21 83
1 22 121
1 23 30
1 24 173
1 25 21
1 26 141
1 27 165
1 28 150
1 29 174
1 30 95
1 31 25
1 32 67
1 33 24
1 34 169
1 35 117
1 36 117
1 37 103
1 38 147
1 39 127
1 40 88
1 41 82
1 42 18
1 43 148
1 44 36
1 45 147
1 46 177
1 47 81
1 48 26
1 49 18
1 50 95
1 51 134
1 52 20
1 53 108
1 54 72
1 55 32
1 56 158
1 57 25
1 58 112
1 59 113
1 60 43
2 3 168
2 4 133
2 5 60
2 6 175
2 7 115
2 8 166
2 9 159
2 10 152
2 11 135
2 12 87
2 13 101
2 14 129
2 15 161
2 16 144
2 17 70
2 18 115
2 19 136
2 20 11
2 21 124
2 22 135
2 23 1
2 24 21
2 25 136
2 26 9
2 27 0
2 28 24
2 29 100
2 30 22
2 31 68
2 32 94
2 33 113
2 34 24
2 35 115
2 36 111
2 37 103
2 38 151
2 39 173
2 40 116
2 41 32
2 42 94
2 43 60
2 44 40
2 45 148
2 46 126
2 47 158
2 48 47
2 49 153
2 50 140
2 51 41
2 52 137
2 53 24
2 54 84
2 55 111
2 56 40
2 57 118
2 58 5
2 59 59
2 60 177
3 4 119
3 5 162
3 6 9
3 7 90
3 8 79
3 9 39
3 10 107
3 11 38
3 12 146
3 13 145
3 14 66
3 15 171
3 16 173
3 17 125
3 18 5
3 19 161
3 20 141
3 21 3
3 22 42
3 23 41
3 24 79
3 25 75
3 26 0
3 27 95
3 28 143
3 29 94
3 30 29
3 31 135
3 32 110
3 33 168
3 34 30
3 35 1
3 36 66
3 37 46
3 38 147
3 39 86
3 40 4
3 41 58
3 42 99
3 43 58
3 44 83
3 45 148
3 46 68
3 47 70
3 48 41
3 49 43
3 50 126
3 51 39
3 52 131
3 53 42
3 54 101
3 55 149
3 56 155
3 57 149
3 58 124
3 59 151
3 60 6
4 5 149
4 6 17
4 7 75
4 8 136
4 9 93
4 10 155
4 11 111
4 12 134
4 13 92
