100 4950
1 2 133
1 3 136
1 4 191
1 5 48
1 6 85
1 7 115
1 8 155
1 9 108
1 10 269
1 11 61
1 12 143
1 13 18
1 14 270
1 15 102
1 16 265
1 17 51
1 18 170
1 19 9
1 20 229
1 21 81
1 22 271
1 23 63
1 24 86
1 25 31
1 26 20
1 27 173
1 28 21
1 29 200
1 30 28
1 31 223
1 32 47
1 33 2
1 34 199
1 35 36
1 36 123
1 37 217
1 38 102
1 39 91
1 40 293
1 41 38
1 42 122
1 43 46
1 44 134
1 45 160
1 46 7
1 47 230
1 48 19
1 49 16
1 50 112
1 51 206
1 52 118
1 53 249
1 54 244
1 55 183
1 56 105
1 57 276
1 58 248
1 59 98
1 60 215
1 61 226
1 62 152
1 63 6
1 64 255
1 65 133
1 66 147
1 67 75
1 68 267
1 69 174
1 70 220
1 71 167
1 72 147
1 73 58
1 74 43
1 75 15
1 76 28
1 77 99
1 78 169
1 79 144
1 80 74
1 81 161
1 82 190
1 83 7
1 84 264
1 85 297
1 86 150
1 87 204
1 88 49
1 89 157
1 90 285
1 91 236
1 92 192
1 93 48
1 94 188
1 95 184
1 96 280
1 97 288
1 98 152
1 99 297
1 100 14
2 3 205
2 4 60
2 5 130
2 6 29
2 7 2
2 8 140
2 9 7
2 10 199
2 11 54
2 12 10
2 13 112
2 14 124
2 15 291
2 16 271
2 17 252
2 18 246
2 19 296
2 20 214
2 21 121
2 22 232
2 23 117
2 24 123
2 25 172
2 26 48
2 27 101
2 28 285
2 29 174
2 30 6
2 31 178
2 32 283
2 33 275
2 34 47
2 35 220
2 36 226
2 37 280
2 38 209
2 39 172
2 40 39
2 41 76
2 42 85
2 43 198
2 44 232
2 45 57
2 46 236
2 47 216
2 48 277
2 49 164
2 50 145
2 51 86
2 52 128
2 53 148
2 54 261
2 55 257
2 56 209
2 57 270
2 58 116
2 59 161
2 60 82
2 61 38
2 62 275
2 63 142
2 64 299
2 65 123
2 66 51
2 67 212
2 68 106
2 69 42
2 70 112
2 71 262
2 72 171
2 73 23
2 74 136
2 75 236
2 76 118
2 77 205
2 78 229
2 79 139
2 80 77
2 81 26
2 82 62
2 83 237
2 84 21
2 85 42
2 86 268
2 87 218
2 88 203
2 89 241
2 90 212
2 91 242
2 92 113
2 93 178
2 94 93
2 95 1
2 96 132
2 97 29
2 98 187
2 99 94
2 100 201
3 4 221
3 5 291
3 6 60
3 7 34
3 8 189
3 9 160
3 10 88
3 11 52
3 12 187
3 13 209
3 14 137
3 15 88
3 16 193
3 17 57
3 18 262
3 19 138
3 20 75
3 21 171
3 22 110
3 23 2
3 24 90
3 25 124
3 26 102
3 27 98
3 28 115
3 29 82
3 30 70
3 31 249
3 32 269
3 33 247
3 34 168
3 35 259
3 36 288
3 37 69
3 38 99
3 39 2
3 40 85
3 41 155
3 42 259
3 43 40
3 44 255
3 45 7
3 46 257
3 47 156
3 48 249
3 49 220
3 50 202
3 51 135
3 52 191
3 53 45
3 54 179
3 55 275
3 56 104
3 57 115
3 58 296
3 59 102
3 60 138
3 61 54
3 62 231
3 63 214
3 64 201
3 65 296
3 66 177
3 67 258
3 68 26
3 69 222
3 70 2
3 71 114
3 72 65
3 73 24
3 74 79
3 75 36
3 76 215
3 77 231
3 78 46
3 79 34
3 80 225
3 81 243
3 82 93
3 83 141
3 84 198
3 85 247
3 86 220
3 87 164
3 88 17
3 89 197
3 90 255
3 91 13
3 92 150
3 93 20
3 94 225
3 95 14
3 96 46
3 97 24
3 98 211
3 99 23
3 100 178
4 5 49
4 6 87
4 7 105
4 8 295
4 9 291
4 10 222
4 11 166
4 12 290
4 13 239
4 14 52
4 15 11
4 16 153
4 17 101
4 18 69
4 19 278
4 20 67
4 21 123
4 22 98
4 23 95
4 24 199
4 25 266
4 26 170
4 27 254
4 28 238
4 29 251
4 30 21
4 31 133
4 32 172
4 33 276
4 34 154
4 35 129
4 36 43
4 37 209
4 38 138
4 39 72
4 40 37
4 41 227
4 42 100
4 43 114
4 44 4
4 45 132
4 46 160
4 47 230
4 48 98
4 49 189
4 50 206
4 51 59
4 52 26
4 53 70
4 54 143
4 55 55
4 56 249
4 57 31
4 58 97
4 59 97
4 60 269
4 61 289
4 62 44
4 63 73
4 64 68
4 65 15
4 66 134
4 67 161
4 68 3
4 69 279
4 70 161
4 71 137
4 72 203
4 73 10
4 74 47
4 75 24
4 76 82
4 77 221
4 78 96
4 79 71
4 80 13
4 81 190
4 82 282
4 83 225
4 84 138
4 85 82
4 86 291
4 87 11
4 88 119
4 89 258
4 90 54
4 91 129
4 92 195
4 93 251
4 94 270
4 95 186
4 96 209
4 97 68
4 98 150
4 99 21
4 100 203
5 6 127
5 7 260
5 8 38
5 9 166
5 10 135
5 11 103
5 12 190
5 13 206
5 14 134
5 15 172
5 16 95
5 17 215
5 18 178
5 19 259
5 20 164
5 21 113
5 22 156
5 23 69
5 24 269
5 25 164
5 26 236
5 27 128
5 28 191
5 29 122
5 30 104
5 31 90
5 32 182
5 33 52
5 34 86
5 35 96
5 36 150
5 37 232
5 38 158
5 39 269
5 40 217
5 41 84
5 42 38
5 43 264
5 44 227
5 45 141
5 46 222
5 47 268
5 48 155
5 49 65
5 50 146
5 51 9
5 52 21
5 53 70
5 54 234
5 55 98
5 56 261
5 57 227
5 58 55
5 59 144
5 60 211
5 61 71
5 62 60
5 63 107
5 64 238
5 65 213
5 66 75
5 67 298
5 68 240
5 69 123
5 70 196
5 71 240
5 72 63
5 73 209
5 74 160
5 75 81
5 76 104
5 77 231
5 78 259
5 79 268
5 80 49
5 81 22
5 82 228
5 83 272
5 84 27
5 85 137
5 86 179
5 87 219
5 88 266
5 89 275
5 90 74
5 91 133
5 92 71
5 93 150
5 94 256
5 95 31
5 96 116
5 97 180
5 98 186
5 99 256
5 100 243
6 7 148
6 8 201
6 9 230
6 10 149
6 11 280
6 12 188
6 13 33
6 14 105
6 15 113
6 16 63
6 17 260
6 18 160
6 19 55
6 20 1
6 21 206
6 22 161
6 23 85
6 24 160
6 25 175
6 26 150
6 27 53
6 28 242
6 29 195
6 30 268
6 31 219
6 32 7
6 33 15
6 34 25
6 35 5
6 36 258
6 37 6
6 38 187
6 39 82
6 40 133
6 41 37
6 42 229
6 43 108
6 44 8
6 45 136
6 46 88
6 47 269
6 48 287
6 49 247
6 50 223
6 51 49
6 52 59
6 53 118
6 54 220
6 55 186
6 56 86
6 57 96
6 58 21
6 59 178
6 60 182
6 61 95
6 62 266
6 63 187
6 64 119
6 65 178
6 66 294
6 67 162
6 68 278
6 69 205
6 70 149
6 71 192
6 72 213
6 73 42
6 74 273
6 75 138
6 76 46
6 77 211
6 78 194
6 79 95
6 80 269
6 81 263
6 82 10
6 83 240
6 84 21
6 85 167
6 86 256
6 87 281
6 88 5
6 89 29
6 90 93
6 91 163
6 92 42
6 93 87
6 94 76
6 95 118
6 96 86
6 97 192
6 98 87
6 99 156
6 100 230
7 8 224
7 9 47
7 10 203
7 11 119
7 12 96
7 13 178
7 14 19
7 15 138
7 16 36
7 17 29
7 18 89
7 19 176
7 20 242
7 21 83
7 22 174
7 23 194
7 24 176
7 25 32
7 26 172
7 27 136
7 28 115
7 29 231
7 30 3
7 31 226
7 32 288
7 33 69
7 34 57
7 35 239
7 36 150
7 37 42
7 38 69
7 39 281
7 40 160
7 41 62
7 42 242
7 43 185
7 44 169
7 45 89
7 46 257
7 47 19
7 48 172
7 49 199
7 50 272
7 51 260
7 52 153
7 53 196
7 54 168
7 55 84
7 56 75
7 57 79
7 58 130
7 59 217
7 60 215
7 61 136
7 62 190
7 63 252
7 64 237
7 65 295
7 66 66
7 67 63
7 68 262
7 69 122
7 70 157
7 71 86
7 72 161
7 73 233
7 74 107
7 75 269
7 76 22
7 77 155
7 78 246
7 79 121
7 80 152
7 81 269
7 82 186
7 83 145
7 84 23
7 85 30
7 86 124
7 87 144
7 88 179
7 89 285
7 90 7
7 91 208
7 92 187
7 93 237
7 94 165
7 95 99
7 96 127
7 97 88
7 98 215
7 99 82
7 100 179
8 9 253
8 10 30
8 11 293
8 12 46
8 13 239
8 14 126
8 15 180
8 16 275
8 17 59
8 18 144
8 19 43
8 20 235
8 21 177
8 22 25
8 23 23
8 24 217
8 25 70
8 26 276
8 27 26
8 28 19
8 29 246
8 30 66
8 31 95
8 32 138
8 33 172
8 34 251
8 35 169
8 36 172
8 37 113
8 38 150
8 39 246
8 40 150
8 41 239
8 42 60
8 43 49
8 44 88
8 45 1
8 46 229
8 47 202
8 48 170
8 49 72
8 50 218
8 51 289
8 52 84
8 53 156
8 54 125
8 55 73
8 56 246
8 57 50
8 58 35
8 59 95
8 60 291
8 61 184
8 62 271
8 63 25
8 64 141
8 65 203
8 66 52
8 67 74
8 68 189
8 69 24
8 70 284
8 71 227
8 72 209
8 73 239
8 74 216
8 75 237
8 76 99
8 77 164
8 78 64
8 79 245
8 80 282
8 81 136
8 82 18
8 83 248
8 84 18
8 85 35
8 86 114
8 87 205
8 88 14
8 89 213
8 90 4
8 91 31
8 92 164
8 93 139
8 94 119
8 95 114
8 96 43
8 97 10
8 98 143
8 99 276
8 100 159
9 10 256
9 11 20
9 12 124
9 13 276
9 14 191
9 15 83
9 16 112
9 17 130
9 18 78
9 19 156
9 20 45
9 21 214
9 22 198
9 23 52
9 24 82
9 25 10
9 26 168
9 27 46
9 28 221
9 29 167
9 30 12
9 31 76
9 32 200
9 33 55
9 34 148
9 35 84
9 36 216
9 37 210
9 38 156
9 39 26
9 40 100
9 41 11
9 42 212
9 43 183
9 44 203
9 45 14
9 46 65
9 47 70
9 48 221
9 49 50
9 50 27
9 51 33
9 52 217
9 53 197
9 54 187
9 55 173
9 56 82
9 57 184
9 58 67
9 59 41
9 60 255
9 61 220
9 62 211
9 63 148
9 64 1
9 65 186
9 66 106
9 67 245
9 68 234
9 69 80
9 70 219
9 71 3
9 72 198
9 73 135
9 74 50
9 75 71
9 76 149
9 77 142
9 78 254
9 79 113
9 80 29
9 81 69
9 82 29
9 83 97
9 84 50
9 85 252
9 86 99
9 87 161
9 88 64
9 89 100
9 90 18
9 91 208
9 92 96
9 93 235
9 94 75
9 95 154
9 96 112
9 97 204
9 98 148
9 99 136
9 100 98
10 11 280
10 12 232
10 13 59
10 14 199
10 15 82
10 16 77
10 17 128
10 18 132
10 19 173
10 20 227
10 21 73
10 22 180
10 23 65
10 24 72
10 25 226
10 26 76
10 27 248
10 28 273
10 29 228
10 30 17
10 31 150
10 32 125
10 33 174
10 34 138
10 35 295
10 36 237
10 37 293
10 38 8
10 39 166
10 40 41
10 41 97
10 42 295
10 43 219
10 44 47
10 45 133
10 46 210
10 47 79
10 48 70
10 49 216
10 50 20
10 51 252
10 52 0
10 53 178
10 54 234
10 55 225
10 56 295
10 57 57
10 58 185
10 59 87
10 60 89
10 61 235
10 62 215
10 63 110
10 64 125
10 65 16
10 66 39
10 67 91
10 68 8
10 69 234
10 70 297
10 71 14
10 72 96
10 73 3
10 74 139
10 75 286
10 76 133
10 77 250
10 78 133
10 79 164
10 80 116
10 81 26
10 82 285
10 83 249
10 84 96
10 85 20
10 86 262
10 87 289
10 88 86
10 89 194
10 90 251
10 91 156
10 92 43
10 93 217
10 94 284
10 95 232
10 96 127
10 97 140
10 98 186
10 99 280
10 100 233
11 12 120
11 13 0
11 14 52
11 15 10
11 16 1
11 17 272
11 18 52
11 19 144
11 20 177
11 21 107
11 22 119
11 23 290
11 24 59
11 25 275
11 26 200
11 27 198
11 28 161
11 29 96
11 30 121
11 31 198
11 32 242
11 33 94
11 34 92
11 35 25
11 36 273
11 37 38
11 38 248
11 39 98
11 40 92
11 41 11
11 42 185
11 43 30
11 44 253
11 45 77
11 46 38
11 47 134
11 48 146
11 49 232
11 50 204
11 51 4
11 52 196
11 53 86
11 54 260
11 55 95
11 56 82
11 57 9
11 58 43
11 59 86
11 60 222
11 61 136
11 62 28
11 63 228
11 64 130
11 65 156
11 66 96
11 67 197
11 68 233
11 69 21
11 70 207
11 71 134
11 72 52
11 73 32
11 74 86
11 75 223
11 76 206
11 77 33
11 78 200
11 79 279
11 80 57
11 81 56
11 82 10
11 83 149
11 84 253
11 85 253
11 86 59
11 87 19
11 88 105
11 89 178
11 90 25
11 91 123
11 92 7
11 93 244
11 94 232
11 95 217
11 96 196
11 97 247
11 98 297
11 99 190
11 100 99
12 13 114
12 14 21
12 15 94
12 16 42
12 17 263
12 18 216
12 19 260
12 20 153
12 21 104
12 22 237
12 23 80
12 24 100
12 25 182
12 26 239
12 27 214
12 28 152
12 29 125
12 30 121
12 31 257
12 32 176
12 33 6
12 34 130
12 35 212
12 36 171
12 37 165
12 38 62
12 39 216
12 40 208
12 41 109
12 42 233
12 43 11
12 44 53
12 45 10
12 46 144
12 47 284
12 48 220
12 49 50
12 50 295
12 51 97
12 52 46
12 53 156
12 54 31
12 55 116
12 56 66
12 57 127
12 58 266
12 59 53
12 60 259
12 61 296
12 62 97
12 63 119
12 64 276
12 65 147
12 66 180
12 67 155
12 68 72
12 69 228
12 70 116
12 71 5
12 72 106
12 73 118
12 74 283
12 75 19
12 76 156
12 77 35
12 78 28
12 79 291
12 80 121
12 81 290
12 82 214
12 83 65
12 84 57
12 85 67
12 86 5
12 87 286
12 88 202
12 89 43
12 90 118
12 91 0
12 92 218
12 93 247
12 94 14
12 95 123
12 96 172
12 97 156
12 98 33
12 99 223
12 100 225
13 14 102
13 15 111
13 16 11
13 17 38
13 18 152
13 19 43
13 20 16
13 21 33
13 22 84
13 23 227
13 24 90
13 25 123
13 26 269
13 27 42
13 28 80
13 29 52
13 30 9
13 31 247
13 32 43
13 33 62
13 34 88
13 35 101
13 36 41
13 37 204
13 38 63
13 39 21
13 40 151
13 41 273
13 42 56
13 43 30
13 44 109
13 45 228
13 46 34
13 47 124
13 48 163
13 49 199
13 50 93
13 51 174
13 52 236
13 53 183
13 54 47
13 55 213
13 56 7
13 57 78
13 58 61
13 59 116
13 60 258
13 61 263
13 62 290
13 63 129
13 64 270
13 65 96
13 66 208
13 67 106
13 68 129
13 69 293
13 70 48
13 71 216
13 72 252
13 73 80
13 74 148
13 75 27
13 76 87
13 77 262
13 78 154
13 79 214
13 80 45
13 81 221
13 82 37
13 83 282
13 84 55
13 85 184
13 86 9
13 87 87
13 88 105
13 89 206
13 90 150
13 91 55
13 92 46
13 93 275
13 94 8
13 95 72
13 96 111
13 97 159
13 98 236
13 99 290
13 100 204
14 15 144
14 16 167
14 17 203
14 18 136
14 19 227
14 20 233
14 21 247
14 22 121
14 23 297
14 24 33
14 25 43
14 26 197
14 27 296
14 28 40
14 29 1
14 30 81
14 31 120
14 32 131
14 33 38
14 34 131
14 35 43
14 36 74
14 37 159
14 38 71
14 39 103
14 40 33
14 41 219
14 42 19
14 43 280
14 44 27
14 45 139
14 46 134
14 47 284
14 48 129
14 49 80
14 50 145
14 51 90
14 52 294
14 53 203
14 54 126
14 55 75
14 56 13
14 57 107
14 58 164
14 59 57
14 60 203
14 61 29
14 62 170
14 63 134
14 64 109
14 65 65
14 66 55
14 67 3
14 68 90
14 69 146
14 70 199
14 71 282
14 72 36
14 73 272
14 74 22
14 75 122
14 76 14
14 77 229
14 78 246
14 79 144
14 80 4
14 81 49
14 82 233
14 83 203
14 84 80
14 85 89
14 86 46
14 87 69
14 88 97
14 89 106
14 90 62
14 91 119
14 92 26
14 93 161
14 94 295
14 95 13
14 96 10
14 97 161
14 98 250
14 99 230
14 100 138
15 16 193
15 17 193
15 18 268
15 19 237
15 20 229
15 21 62
15 22 208
15 23 80
15 24 96
15 25 279
15 26 85
15 27 143
15 28 135
15 29 5
15 30 234
15 31 18
15 32 121
15 33 165
15 34 57
15 35 51
15 36 257
15 37 104
15 38 32
15 39 270
15 40 82
15 41 266
15 42 34
15 43 40
15 44 246
15 45 70
15 46 215
15 47 205
15 48 78
15 49 42
15 50 204
15 51 105
15 52 171
15 53 128
15 54 56
15 55 16
15 56 217
15 57 142
15 58 141
15 59 36
15 60 202
15 61 116
15 62 183
15 63 76
15 64 142
15 65 91
15 66 190
15 67 252
15 68 63
15 69 80
15 70 85
15 71 295
15 72 233
15 73 271
15 74 3
15 75 209
15 76 78
15 77 171
15 78 47
15 79 178
15 80 292
15 81 194
15 82 110
15 83 60
15 84 175
15 85 22
15 86 243
15 87 298
15 88 141
15 89 37
15 90 3
15 91 242
15 92 150
15 93 148
15 94 193
15 95 180
15 96 17
15 97 82
15 98 45
15 99 222
15 100 59
16 17 51
16 18 252
16 19 241
16 20 88
16 21 53
16 22 146
16 23 31
16 24 76
16 25 164
16 26 191
16 27 147
16 28 41
16 29 25
16 30 148
16 31 276
16 32 222
16 33 29
16 34 107
16 35 289
16 36 14
16 37 170
16 38 99
16 39 35
16 40 287
16 41 20
16 42 282
16 43 294
16 44 25
16 45 279
16 46 269
16 47 259
16 48 208
16 49 50
16 50 220
16 51 18
16 52 217
16 53 281
16 54 190
16 55 85
16 56 9
16 57 51
16 58 31
16 59 241
16 60 164
16 61 130
16 62 53
16 63 107
16 64 24
16 65 95
16 66 51
16 67 278
16 68 127
16 69 111
16 70 17
16 71 249
16 72 211
16 73 127
16 74 77
16 75 193
16 76 103
16 77 50
16 78 110
16 79 230
16 80 209
16 81 2
16 82 7
16 83 231
16 84 292
16 85 198
16 86 289
16 87 217
16 88 290
16 89 142
16 90 100
16 91 185
16 92 16
16 93 232
16 94 280
16 95 219
16 96 167
16 97 242
16 98 6
16 99 298
16 100 149
17 18 178
17 19 32
17 20 78
17 21 86
17 22 287
17 23 286
17 24 14
17 25 299
17 26 186
17 27 160
17 28 229
17 29 14
17 30 167
17 31 120
17 32 109
17 33 188
17 34 185
17 35 116
17 36 298
17 37 143
17 38 5
17 39 107
17 40 185
17 41 161
17 42 232
17 43 149
17 44 154
17 45 81
17 46 119
17 47 96
17 48 140
17 49 277
17 50 154
17 51 89
17 52 47
17 53 157
17 54 29
17 55 276
17 56 138
17 57 223
17 58 288
17 59 172
17 60 135
17 61 5
17 62 75
17 63 74
17 64 210
17 65 82
17 66 191
17 67 298
17 68 295
17 69 56
17 70 50
17 71 256
17 72 14
17 73 64
17 74 100
17 75 223
17 76 272
17 77 39
17 78 100
17 79 157
17 80 125
17 81 200
17 82 217
17 83 18
17 84 125
17 85 299
17 86 264
17 87 87
17 88 116
17 89 264
17 90 192
17 91 13
17 92 159
17 93 17
17 94 272
17 95 88
17 96 299
17 97 8
17 98 133
17 99 242
17 100 241
18 19 200
18 20 223
18 21 209
18 22 278
18 23 42
18 24 27
18 25 152
18 26 239
18 27 199
18 28 134
18 29 252
18 30 271
18 31 153
18 32 181
18 33 12
18 34 129
18 35 267
18 36 212
18 37 137
18 38 71
18 39 214
18 40 53
18 41 49
18 42 234
18 43 171
18 44 238
18 45 253
18 46 32
18 47 143
18 48 115
18 49 38
18 50 207
18 51 133
18 52 204
18 53 60
18 54 234
18 55 115
18 56 28
18 57 185
18 58 193
18 59 145
18 60 235
18 61 82
18 62 131
18 63 289
18 64 257
18 65 40
18 66 133
18 67 105
18 68 290
18 69 122
18 70 177
18 71 4
18 72 200
18 73 136
18 74 69
18 75 193
18 76 295
18 77 230
18 78 185
18 79 183
18 80 217
18 81 272
18 82 141
18 83 187
18 84 293
18 85 170
18 86 260
18 87 199
18 88 291
18 89 281
18 90 145
18 91 127
18 92 59
18 93 125
18 94 175
18 95 221
18 96 71
18 97 220
18 98 0
18 99 152
18 100 97
19 20 170
19 21 172
19 22 118
19 23 31
19 24 216
19 25 264
19 26 200
19 27 290
19 28 138
19 29 103
19 30 233
19 31 266
19 32 199
19 33 71
19 34 43
19 35 108
19 36 120
19 37 254
19 38 163
19 39 68
19 40 143
19 41 241
19 42 123
19 43 290
19 44 176
19 45 188
19 46 294
19 47 299
19 48 234
19 49 25
19 50 90
19 51 107
19 52 56
19 53 40
19 54 65
19 55 211
19 56 76
19 57 221
19 58 176
19 59 34
19 60 223
19 61 256
19 62 108
19 63 146
19 64 37
19 65 231
19 66 284
19 67 259
19 68 165
19 69 128
19 70 156
19 71 206
19 72 205
19 73 231
19 74 217
19 75 168
19 76 290
19 77 207
19 78 178
19 79 80
19 80 274
19 81 268
19 82 249
19 83 16
19 84 148
19 85 157
19 86 225
19 87 233
19 88 78
19 89 119
19 90 23
19 91 264
19 92 173
19 93 39
19 94 79
19 95 0
19 96 142
19 97 18
19 98 239
19 99 43
19 100 146
20 21 210
20 22 144
20 23 293
20 24 8
20 25 253
20 26 191
20 27 215
20 28 182
20 29 132
20 30 248
20 31 233
20 32 86
20 33 115
20 34 273
20 35 127
20 36 21
20 37 214
20 38 101
20 39 231
20 40 118
20 41 281
20 42 127
20 43 217
20 44 58
20 45 36
20 46 54
20 47 172
20 48 17
20 49 263
20 50 204
20 51 190
20 52 246
20 53 135
20 54 68
20 55 145
20 56 202
20 57 49
20 58 180
20 59 87
20 60 247
20 61 145
20 62 43
20 63 78
20 64 262
20 65 119
20 66 10
20 67 190
20 68 69
20 69 286
20 70 256
20 71 264
20 72 274
20 73 135
20 74 88
20 75 248
20 76 186
20 77 37
20 78 121
20 79 219
20 80 156
20 81 121
20 82 68
20 83 285
20 84 265
20 85 99
20 86 62
20 87 117
