40 780
1 2 0
1 3 51
1 4 81
1 5 68
1 6 91
1 7 48
1 8 64
1 9 70
1 10 70
1 11 34
1 12 92
1 13 80
1 14 108
1 15 29
1 16 6
1 17 86
1 18 31
1 19 46
1 20 48
1 21 91
1 22 28
1 23 103
1 24 58
1 25 104
1 26 15
1 27 30
1 28 66
1 29 18
1 30 53
1 31 18
1 32 106
1 33 21
1 34 25
1 35 92
1 36 34
1 37 118
1 38 27
1 39 60
1 40 34
2 3 45
2 4 42
2 5 92
2 6 49
2 7 21
2 8 6
2 9 47
2 10 16
2 11 37
2 12 108
2 13 13
2 14 114
2 15 22
2 16 54
2 17 92
2 18 12
2 19 85
2 20 26
2 21 22
2 22 2
2 23 61
2 24 114
2 25 108
2 26 21
2 27 100
2 28 7
2 29 35
2 30 50
2 31 64
2 32 67
2 33 3
2 34 107
2 35 92
2 36 15
2 37 111
2 38 118
2 39 32
2 40 2
3 4 49
3 5 43
3 6 102
3 7 14
3 8 57
3 9 83
3 10 109
3 11 89
3 12 92
3 13 1
3 14 23
3 15 52
3 16 2
3 17 65
3 18 74
3 19 54
3 20 3
3 21 76
3 22 21
3 23 59
3 24 96
3 25 55
3 26 68
3 27 79
3 28 114
3 29 60
3 30 108
3 31 46
3 32 49
3 33 57
3 34 35
3 35 14
3 36 80
3 37 99
3 38 96
3 39 103
3 40 68
4 5 32
4 6 115
4 7 115
4 8 17
4 9 28
4 10 16
4 11 54
4 12 101
4 13 101
4 14 90
4 15 43
4 16 90
4 17 9
4 18 9
4 19 29
4 20 114
4 21 74
4 22 48
4 23 88
4 24 107
4 25 108
4 26 106
4 27 104
4 28 69
4 29 86
4 30 55
4 31 6
4 32 80
4 33 0
4 34 12
4 35 35
4 36 63
4 37 21
4 38 17
4 39 38
4 40 90
5 6 98
5 7 49
5 8 7
5 9 85
5 10 44
5 11 104
5 12 56
5 13 17
5 14 64
5 15 0
5 16 2
5 17 33
5 18 59
5 19 92
5 20 32
5 21 36
5 22 92
5 23 4
5 24 68
5 25 16
5 26 35
5 27 28
5 28 72
5 29 5
5 30 118
5 31 105
5 32 19
5 33 64
5 34 75
5 35 1
5 36 116
