80 3160
1 2 9
1 3 125
1 4 228
1 5 15
1 6 64
1 7 113
1 8 123
1 9 156
1 10 217
1 11 221
1 12 157
1 13 113
1 14 8
1 15 73
1 16 0
1 17 234
1 18 40
1 19 164
1 20 115
1 21 16
1 22 100
1 23 239
1 24 139
1 25 54
1 26 88
1 27 107
1 28 122
1 29 62
1 30 33
1 31 200
1 32 100
1 33 206
1 34 177
1 35 179
1 36 54
1 37 77
1 38 197
1 39 13
1 40 153
1 41 126
1 42 141
1 43 92
1 44 86
1 45 30
1 46 158
1 47 89
1 48 140
1 49 65
1 50 31
1 51 57
1 52 36
1 53 27
1 54 18
1 55 93
1 56 77
1 57 150
1 58 151
1 59 94
1 60 139
1 61 156
1 62 74
1 63 216
1 64 137
1 65 15
1 66 18
1 67 208
1 68 118
1 69 71
1 70 88
1 71 139
1 72 145
1 73 174
1 74 135
1 75 203
1 76 28
1 77 33
1 78 212
1 79 96
1 80 216
2 3 44
2 4 133
2 5 4
2 6 71
2 7 88
2 8 88
2 9 50
2 10 108
2 11 182
2 12 34
2 13 104
2 14 15
2 15 205
2 16 88
2 17 143
2 18 134
2 19 85
2 20 234
2 21 150
2 22 11
2 23 112
2 24 12
2 25 220
2 26 224
2 27 62
2 28 185
2 29 79
2 30 108
2 31 232
2 32 42
2 33 237
2 34 57
2 35 235
2 36 97
2 37 50
2 38 45
2 39 168
2 40 217
2 41 201
2 42 165
2 43 128
2 44 146
2 45 23
2 46 3
2 47 29
2 48 16
2 49 84
2 50 82
2 51 112
2 52 14
2 53 51
2 54 79
2 55 17
2 56 178
2 57 53
2 58 153
2 59 110
2 60 176
2 61 234
2 62 17
2 63 160
2 64 81
2 65 233
2 66 208
2 67 41
2 68 90
2 69 12
2 70 30
2 71 209
2 72 145
2 73 144
2 74 128
2 75 159
2 76 101
2 77 201
2 78 192
2 79 124
2 80 166
3 4 22
3 5 96
3 6 66
3 7 67
3 8 190
3 9 95
3 10 99
3 11 155
3 12 82
3 13 62
3 14 77
3 15 107
3 16 48
3 17 117
3 18 221
3 19 237
3 20 203
3 21 115
3 22 214
3 23 165
3 24 11
3 25 149
3 26 161
3 27 95
3 28 171
3 29 216
3 30 224
3 31 229
3 32 73
3 33 168
3 34 101
3 35 171
3 36 235
3 37 90
3 38 71
3 39 136
3 40 213
3 41 72
3 42 156
3 43 109
3 44 30
3 45 123
3 46 217
3 47 153
3 48 206
3 49 209
3 50 213
3 51 190
3 52 13
3 53 169
3 54 161
3 55 4
3 56 215
3 57 94
3 58 28
3 59 39
3 60 91
3 61 103
3 62 9
3 63 7
3 64 150
3 65 32
3 66 3
3 67 9
3 68 180
3 69 204
3 70 196
3 71 158
3 72 198
3 73 238
3 74 120
3 75 116
3 76 74
3 77 30
3 78 137
3 79 2
3 80 193
4 5 230
4 6 115
4 7 234
4 8 141
4 9 203
4 10 180
4 11 133
4 12 221
4 13 239
4 14 84
4 15 176
4 16 190
4 17 42
4 18 162
4 19 168
4 20 46
4 21 160
4 22 94
4 23 86
4 24 186
4 25 197
4 26 120
4 27 45
4 28 18
4 29 178
4 30 44
4 31 129
4 32 63
4 33 107
4 34 205
4 35 18
4 36 155
4 37 83
4 38 165
4 39 199
4 40 216
4 41 103
4 42 143
4 43 55
4 44 134
4 45 44
4 46 9
4 47 50
4 48 0
4 49 44
4 50 68
4 51 14
4 52 237
4 53 117
4 54 132
4 55 134
4 56 42
4 57 201
4 58 44
4 59 112
4 60 228
4 61 218
4 62 38
4 63 148
4 64 137
4 65 40
4 66 144
4 67 75
4 68 167
4 69 58
4 70 209
4 71 39
4 72 49
4 73 127
4 74 225
4 75 139
4 76 206
4 77 106
4 78 79
4 79 21
4 80 197
5 6 176
5 7 60
5 8 58
5 9 141
5 10 104
5 11 3
5 12 159
5 13 204
5 14 215
5 15 145
5 16 157
5 17 197
5 18 178
5 19 51
5 20 148
5 21 5
5 22 108
5 23 198
5 24 189
5 25 232
5 26 144
5 27 202
5 28 132
5 29 150
5 30 19
5 31 85
5 32 201
5 33 35
5 34 120
5 35 35
5 36 112
5 37 11
5 38 41
5 39 54
5 40 210
5 41 19
5 42 41
5 43 209
5 44 189
5 45 138
5 46 36
5 47 0
5 48 158
5 49 62
5 50 85
5 51 32
5 52 234
5 53 104
5 54 209
5 55 13
5 56 195
5 57 124
5 58 159
5 59 32
5 60 224
5 61 166
5 62 165
5 63 207
5 64 187
5 65 103
5 66 20
5 67 159
5 68 89
5 69 124
5 70 0
5 71 96
5 72 25
5 73 63
5 74 59
5 75 2
5 76 30
5 77 17
5 78 59
5 79 198
5 80 191
6 7 86
6 8 29
6 9 106
6 10 199
6 11 92
6 12 19
6 13 128
6 14 135
6 15 221
6 16 170
6 17 87
6 18 57
6 19 208
6 20 2
6 21 162
6 22 58
6 23 204
6 24 138
6 25 79
6 26 160
6 27 69
6 28 219
6 29 144
6 30 5
6 31 121
6 32 63
6 33 83
6 34 75
6 35 170
6 36 121
6 37 166
6 38 185
6 39 135
6 40 216
6 41 224
6 42 105
6 43 38
6 44 110
6 45 48
6 46 155
6 47 109
6 48 64
6 49 177
6 50 218
6 51 9
6 52 27
6 53 52
6 54 90
6 55 57
6 56 176
6 57 113
6 58 106
6 59 23
6 60 153
6 61 147
6 62 48
6 63 232
6 64 225
6 65 76
6 66 75
6 67 93
6 68 30
6 69 31
6 70 156
6 71 101
6 72 207
6 73 212
6 74 149
