80 3160
1 2 53
1 3 62
1 4 6
1 5 176
1 6 193
1 7 102
1 8 211
1 9 77
1 10 218
1 11 160
1 12 196
1 13 98
1 14 173
1 15 145
1 16 183
1 17 115
1 18 53
1 19 217
1 20 180
1 21 110
1 22 216
1 23 149
1 24 158
1 25 143
1 26 170
1 27 238
1 28 151
1 29 230
1 30 175
1 31 219
1 32 56
1 33 82
1 34 47
1 35 117
1 36 12
1 37 47
1 38 16
1 39 12
1 40 188
1 41 114
1 42 76
1 43 83
1 44 147
1 45 157
1 46 51
1 47 99
1 48 156
1 49 81
1 50 44
1 51 145
1 52 187
1 53 180
1 54 112
1 55 70
1 56 168
1 57 128
1 58 78
1 59 96
1 60 119
1 61 219
1 62 173
1 63 102
1 64 79
1 65 52
1 66 239
1 67 156
1 68 167
1 69 140
1 70 112
1 71 46
1 72 40
1 73 236
1 74 150
1 75 186
1 76 51
1 77 63
1 78 202
1 79 121
1 80 70
2 3 54
2 4 112
2 5 24
2 6 101
2 7 205
2 8 239
2 9 232
2 10 22
2 11 201
2 12 59
2 13 193
2 14 227
2 15 230
2 16 57
2 17 64
2 18 11
2 19 198
2 20 23
2 21 176
2 22 211
2 23 220
2 24 230
2 25 102
2 26 86
2 27 106
2 28 7
2 29 123
2 30 33
2 31 156
2 32 162
2 33 121
2 34 128
2 35 189
2 36 86
2 37 24
2 38 173
2 39 183
2 40 163
2 41 128
2 42 160
2 43 134
2 44 68
2 45 160
2 46 3
2 47 230
2 48 220
2 49 39
2 50 86
2 51 132
2 52 15
2 53 155
2 54 109
2 55 7
2 56 137
2 57 106
2 58 174
2 59 49
2 60 75
2 61 62
2 62 167
2 63 96
2 64 89
2 65 38
2 66 41
2 67 202
2 68 184
2 69 37
2 70 147
2 71 189
2 72 151
2 73 151
2 74 37
2 75 73
2 76 144
2 77 36
2 78 41
2 79 88
2 80 6
3 4 75
3 5 107
3 6 225
3 7 182
3 8 57
3 9 17
3 10 77
3 11 91
3 12 69
3 13 8
3 14 63
3 15 186
3 16 221
3 17 29
3 18 189
3 19 4
3 20 4
3 21 219
3 22 6
3 23 78
3 24 13
3 25 38
3 26 12
3 27 166
3 28 18
3 29 225
3 30 28
3 31 43
3 32 56
3 33 39
3 34 10
3 35 194
3 36 210
3 37 82
3 38 122
3 39 205
3 40 95
3 41 157
3 42 183
3 43 177
3 44 206
3 45 161
3 46 169
3 47 232
3 48 73
3 49 70
3 50 9
3 51 32
3 52 133
3 53 122
3 54 169
3 55 131
3 56 96
3 57 97
3 58 168
3 59 20
3 60 35
3 61 90
3 62 146
3 63 129
3 64 207
3 65 206
3 66 65
3 67 43
3 68 140
3 69 202
3 70 60
3 71 96
3 72 83
3 73 94
3 74 57
3 75 204
3 76 191
3 77 67
3 78 86
3 79 97
3 80 33
4 5 172
4 6 37
4 7 109
4 8 78
4 9 2
4 10 125
4 11 231
4 12 97
4 13 9
4 14 204
4 15 56
4 16 63
4 17 41
4 18 75
4 19 143
4 20 91
4 21 179
4 22 23
4 23 197
4 24 32
4 25 0
4 26 127
4 27 183
4 28 234
4 29 213
4 30 55
4 31 174
4 32 156
4 33 183
4 34 182
4 35 234
4 36 140
4 37 53
4 38 199
4 39 172
4 40 131
4 41 124
4 42 113
4 43 124
4 44 39
4 45 204
4 46 85
4 47 29
4 48 218
4 49 213
4 50 34
4 51 43
4 52 92
4 53 80
4 54 60
4 55 60
4 56 178
4 57 28
4 58 151
4 59 127
4 60 78
4 61 148
4 62 44
4 63 82
4 64 128
4 65 69
4 66 158
4 67 27
4 68 49
4 69 185
4 70 31
4 71 100
4 72 169
4 73 204
4 74 235
4 75 83
4 76 156
4 77 88
4 78 0
4 79 184
4 80 53
5 6 52
5 7 220
5 8 126
5 9 209
5 10 164
5 11 225
5 12 136
5 13 235
5 14 183
5 15 97
5 16 18
5 17 79
5 18 116
5 19 140
5 20 226
5 21 231
5 22 35
5 23 156
5 24 162
5 25 25
5 26 143
5 27 182
5 28 120
5 29 168
5 30 163
5 31 90
5 32 85
5 33 110
5 34 45
5 35 150
5 36 85
5 37 126
5 38 98
5 39 96
5 40 166
5 41 183
5 42 79
5 43 216
5 44 35
5 45 160
5 46 138
5 47 168
5 48 112
5 49 132
5 50 170
5 51 198
5 52 146
5 53 100
5 54 9
5 55 65
5 56 160
5 57 193
5 58 228
5 59 21
5 60 177
5 61 145
5 62 100
5 63 47
5 64 216
5 65 137
5 66 201
5 67 84
5 68 118
5 69 227
5 70 114
5 71 190
5 72 11
5 73 28
5 74 47
5 75 238
5 76 171
5 77 47
5 78 213
5 79 223
5 80 37
6 7 78
6 8 146
6 9 134
6 10 196
6 11 214
6 12 99
6 13 180
6 14 73
6 15 230
6 16 62
6 17 119
6 18 204
6 19 54
6 20 53
6 21 18
6 22 191
6 23 230
6 24 225
6 25 142
6 26 148
6 27 1
6 28 13
6 29 84
6 30 76
6 31 205
6 32 10
6 33 174
6 34 106
6 35 115
6 36 142
6 37 11
6 38 213
6 39 92
6 40 227
6 41 206
6 42 234
6 43 117
6 44 201
6 45 196
6 46 160
6 47 176
6 48 166
6 49 131
6 50 82
6 51 141
6 52 80
6 53 174
6 54 24
6 55 190
6 56 183
6 57 199
6 58 102
6 59 74
6 60 23
6 61 172
6 62 176
6 63 34
6 64 231
6 65 168
6 66 41
6 67 181
6 68 87
6 69 209
6 70 1
6 71 19
6 72 213
6 73 148
6 74 177
6 75 235
6 76 192
6 77 238
6 78 107
6 79 61
6 80 194
7 8 31
7 9 203
7 10 128
7 11 229
7 12 179
7 13 44
7 14 170
7 15 24
7 16 200
7 17 16
7 18 223
7 19 57
7 20 150
7 21 161
7 22 62
7 23 182
7 24 184
7 25 45
7 26 95
7 27 208
7 28 88
7 29 26
7 30 67
7 31 48
7 32 74
7 33 169
