50 1225
1 2 121
1 3 69
1 4 65
1 5 123
1 6 125
1 7 4
1 8 41
1 9 144
1 10 120
1 11 58
1 12 110
1 13 146
1 14 116
1 15 65
1 16 31
1 17 74
1 18 93
1 19 128
1 20 101
1 21 28
1 22 28
1 23 114
1 24 115
1 25 8
1 26 145
1 27 40
1 28 127
1 29 108
1 30 14
1 31 37
1 32 85
1 33 15
1 34 110
1 35 40
1 36 16
1 37 21
1 38 18
1 39 148
1 40 44
1 41 146
1 42 88
1 43 107
1 44 119
1 45 41
1 46 46
1 47 6
1 48 145
1 49 12
1 50 129
2 3 24
2 4 62
2 5 92
2 6 23
2 7 116
2 8 22
2 9 62
2 10 27
2 11 80
2 12 36
2 13 4
2 14 130
2 15 120
2 16 41
2 17 91
2 18 147
2 19 106
2 20 107
2 21 27
2 22 97
2 23 38
2 24 124
2 25 57
2 26 86
2 27 143
2 28 109
2 29 131
2 30 110
2 31 145
2 32 125
2 33 84
2 34 108
2 35 43
2 36 138
2 37 100
2 38 143
2 39 76
2 40 37
2 41 65
2 42 122
2 43 67
2 44 116
2 45 37
2 46 49
2 47 107
2 48 50
2 49 121
2 50 55
3 4 80
3 5 75
3 6 133
3 7 63
3 8 122
3 9 141
3 10 81
3 11 63
3 12 98
3 13 50
3 14 46
3 15 102
3 16 23
3 17 89
3 18 80
3 19 111
3 20 82
3 21 118
3 22 66
3 23 107
3 24 22
3 25 121
3 26 120
3 27 94
3 28 146
3 29 86
3 30 123
3 31 144
3 32 60
3 33 65
3 34 42
3 35 2
3 36 53
3 37 74
3 38 112
3 39 31
3 40 13
3 41 148
3 42 145
3 43 111
3 44 104
3 45 125
3 46 44
3 47 55
3 48 82
3 49 6
3 50 24
4 5 60
4 6 104
4 7 107
4 8 34
4 9 98
4 10 117
4 11 85
4 12 111
4 13 47
4 14 6
4 15 16
4 16 65
4 17 104
4 18 5
4 19 94
4 20 114
4 21 139
4 22 45
4 23 42
4 24 13
4 25 118
4 26 100
4 27 72
4 28 28
4 29 99
4 30 58
4 31 68
4 32 95
4 33 115
4 34 9
4 35 131
4 36 73
4 37 123
4 38 19
4 39 37
4 40 60
4 41 144
4 42 36
4 43 137
4 44 39
4 45 17
4 46 61
4 47 100
4 48 40
4 49 90
4 50 31
5 6 117
5 7 99
5 8 34
5 9 13
5 10 45
5 11 112
5 12 120
5 13 15
5 14 91
5 15 16
5 16 49
5 17 78
5 18 127
5 19 67
5 20 10
5 21 77
5 22 52
5 23 139
5 24 21
5 25 109
5 26 68
5 27 141
5 28 120
5 29 44
5 30 13
5 31 96
5 32 48
5 33 4
5 34 21
5 35 93
5 36 111
5 37 33
5 38 134
5 39 16
5 40 58
5 41 43
5 42 56
5 43 144
5 44 63
5 45 44
5 46 146
5 47 65
5 48 75
5 49 114
5 50 49
6 7 101
6 8 139
