70 2415
1 2 137
1 3 105
1 4 41
1 5 64
1 6 148
1 7 70
1 8 123
1 9 176
1 10 132
1 11 187
1 12 75
1 13 159
1 14 141
1 15 30
1 16 205
1 17 12
1 18 172
1 19 158
1 20 145
1 21 148
1 22 89
1 23 142
1 24 36
1 25 84
1 26 187
1 27 13
1 28 121
1 29 198
1 30 69
1 31 200
1 32 8
1 33 72
1 34 141
1 35 87
1 36 201
1 37 151
1 38 45
1 39 54
1 40 94
1 41 205
1 42 62
1 43 73
1 44 100
1 45 205
1 46 31
1 47 120
1 48 70
1 49 56
1 50 3
1 51 33
1 52 104
1 53 168
1 54 40
1 55 141
1 56 120
1 57 76
1 58 41
1 59 0
1 60 25
1 61 35
1 62 147
1 63 199
1 64 115
1 65 97
1 66 16
1 67 194
1 68 1
1 69 194
1 70 145
2 3 10
2 4 69
2 5 1
2 6 180
2 7 209
2 8 106
2 9 68
2 10 102
2 11 202
2 12 98
2 13 10
2 14 39
2 15 11
2 16 151
2 17 146
2 18 156
2 19 68
2 20 110
2 21 67
2 22 64
2 23 42
2 24 209
2 25 40
2 26 105
2 27 128
2 28 47
2 29 208
2 30 71
2 31 102
2 32 0
2 33 39
2 34 16
2 35 143
2 36 15
2 37 16
2 38 92
2 39 102
2 40 179
2 41 97
2 42 143
2 43 102
2 44 193
2 45 36
2 46 112
2 47 66
2 48 4
2 49 77
2 50 100
2 51 101
2 52 160
2 53 185
2 54 161
2 55 209
2 56 187
2 57 7
2 58 84
2 59 174
2 60 11
2 61 33
2 62 106
2 63 155
2 64 203
2 65 52
2 66 79
2 67 0
2 68 69
2 69 43
2 70 176
3 4 75
3 5 177
3 6 186
3 7 193
3 8 128
3 9 115
3 10 164
3 11 114
3 12 111
3 13 67
3 14 53
3 15 79
3 16 11
3 17 155
3 18 83
3 19 84
3 20 16
3 21 142
3 22 59
3 23 153
3 24 146
3 25 87
3 26 173
3 27 77
3 28 109
3 29 101
3 30 84
3 31 201
3 32 37
3 33 74
3 34 194
3 35 132
3 36 179
3 37 57
3 38 28
3 39 105
3 40 204
3 41 161
3 42 24
3 43 114
3 44 82
3 45 101
3 46 203
3 47 63
3 48 195
3 49 203
3 50 75
3 51 94
3 52 12
3 53 162
3 54 90
3 55 81
3 56 38
3 57 116
3 58 187
3 59 32
3 60 36
3 61 137
3 62 26
3 63 80
3 64 203
3 65 1
3 66 4
3 67 132
3 68 33
3 69 137
3 70 67
4 5 86
4 6 48
4 7 146
4 8 85
4 9 192
4 10 111
4 11 93
4 12 208
4 13 58
4 14 82
4 15 62
4 16 38
4 17 196
4 18 47
4 19 176
4 20 100
4 21 155
4 22 166
4 23 31
4 24 84
4 25 155
4 26 98
4 27 114
4 28 170
4 29 91
4 30 44
4 31 34
4 32 102
4 33 84
4 34 19
4 35 28
4 36 31
4 37 91
4 38 152
4 39 66
4 40 105
4 41 126
4 42 50
4 43 66
4 44 160
4 45 102
4 46 160
4 47 182
4 48 90
4 49 195
4 50 206
4 51 132
4 52 113
4 53 186
4 54 40
4 55 33
4 56 144
4 57 96
4 58 116
4 59 131
4 60 32
4 61 28
4 62 144
4 63 30
4 64 120
4 65 150
4 66 146
4 67 87
4 68 162
4 69 22
4 70 77
5 6 22
5 7 154
5 8 169
5 9 158
5 10 186
5 11 174
5 12 77
5 13 197
5 14 187
5 15 15
5 16 113
5 17 122
5 18 173
5 19 125
5 20 58
5 21 80
5 22 57
5 23 209
5 24 1
5 25 169
5 26 201
5 27 38
5 28 174
5 29 27
5 30 180
5 31 114
5 32 69
5 33 24
5 34 11
5 35 37
5 36 166
5 37 84
5 38 46
5 39 127
5 40 91
5 41 8
5 42 54
5 43 9
5 44 101
5 45 163
5 46 147
5 47 207
5 48 191
5 49 128
5 50 105
5 51 177
5 52 102
5 53 111
5 54 190
5 55 64
5 56 187
5 57 13
5 58 131
5 59 55
5 60 62
5 61 139
5 62 197
5 63 198
5 64 176
5 65 97
5 66 64
5 67 183
5 68 201
5 69 162
5 70 167
6 7 30
6 8 27
6 9 135
6 10 84
6 11 67
6 12 133
6 13 66
6 14 56
6 15 108
6 16 29
6 17 42
6 18 43
6 19 114
6 20 49
6 21 74
6 22 145
6 23 119
6 24 68
6 25 159
6 26 45
6 27 127
6 28 154
6 29 180
6 30 123
6 31 125
6 32 84
6 33 145
6 34 11
6 35 10
6 36 23
6 37 71
6 38 56
6 39 16
6 40 165
6 41 16
6 42 53
6 43 27
6 44 125
6 45 28
6 46 7
6 47 187
6 48 65
6 49 78
6 50 93
6 51 159
6 52 177
6 53 137
6 54 110
6 55 13
6 56 125
6 57 181
6 58 171
6 59 11
6 60 1
6 61 136
6 62 146
6 63 198
6 64 199
6 65 146
6 66 171
6 67 153
6 68 163
6 69 38
6 70 204
7 8 57
7 9 201
7 10 21
7 11 39
7 12 181
7 13 162
7 14 105
7 15 191
7 16 122
7 17 62
7 18 102
7 19 125
7 20 87
7 21 4
7 22 92
7 23 173
7 24 202
7 25 43
7 26 119
7 27 119
7 28 79
7 29 32
7 30 70
7 31 14
7 32 135
7 33 173
7 34 45
7 35 174
7 36 48
7 37 51
7 38 78
7 39 195
7 40 77
7 41 52
7 42 118
7 43 87
7 44 103
7 45 69
7 46 129
7 47 200
7 48 81
7 49 176
7 50 200
7 51 81
7 52 97
7 53 34
7 54 15
7 55 206
7 56 189
7 57 199
7 58 12
7 59 74
7 60 150
7 61 190
7 62 202
7 63 188
7 64 70
7 65 199
7 66 134
7 67 165
7 68 86
7 69 184
7 70 194
8 9 128
8 10 80
8 11 152
8 12 135
8 13 134
8 14 111
8 15 3
8 16 188
8 17 107
8 18 115
8 19 188
8 20 134
8 21 154
8 22 116
8 23 192
8 24 78
8 25 152
8 26 146
8 27 126
8 28 199
8 29 87
8 30 97
