40 780
1 2 10
1 3 73
1 4 99
1 5 84
1 6 106
1 7 109
1 8 79
1 9 106
1 10 80
1 11 62
1 12 25
1 13 1
1 14 75
1 15 77
1 16 57
1 17 26
1 18 111
1 19 33
1 20 108
1 21 110
1 22 68
1 23 33
1 24 8
1 25 2
1 26 76
1 27 84
1 28 91
1 29 31
1 30 66
1 31 5
1 32 26
1 33 15
1 34 89
1 35 86
1 36 114
1 37 43
1 38 69
1 39 101
1 40 49
2 3 4
2 4 101
2 5 62
2 6 80
2 7 66
2 8 66
2 9 63
2 10 19
2 11 85
2 12 28
2 13 43
2 14 57
2 15 5
2 16 50
2 17 26
2 18 78
2 19 119
2 20 40
2 21 69
2 22 70
2 23 106
2 24 90
2 25 63
2 26 10
2 27 67
2 28 85
2 29 11
2 30 1
2 31 82
2 32 35
2 33 22
2 34 41
2 35 105
2 36 24
2 37 48
2 38 42
2 39 67
2 40 7
3 4 36
3 5 75
3 6 56
3 7 33
3 8 76
3 9 114
3 10 68
3 11 33
3 12 15
3 13 69
3 14 47
3 15 21
3 16 70
3 17 1
3 18 9
3 19 48
3 20 101
3 21 42
3 22 40
3 23 77
3 24 73
3 25 65
3 26 63
3 27 82
3 28 66
3 29 25
3 30 21
3 31 76
3 32 106
3 33 68
3 34 29
3 35 113
3 36 14
3 37 22
3 38 3
3 39 33
3 40 36
4 5 105
4 6 24
4 7 60
4 8 78
4 9 74
4 10 58
4 11 20
4 12 102
4 13 82
4 14 111
4 15 70
4 16 28
4 17 50
4 18 69
4 19 111
4 20 34
4 21 91
4 22 28
4 23 76
4 24 55
4 25 110
4 26 46
4 27 92
4 28 78
4 29 85
4 30 63
4 31 108
4 32 44
4 33 1
4 34 108
4 35 17
4 36 91
4 37 7
4 38 85
4 39 100
4 40 50
5 6 88
5 7 95
5 8 40
5 9 77
5 10 39
5 11 80
5 12 106
5 13 76
5 14 45
5 15 44
5 16 79
5 17 57
5 18 82
5 19 32
5 20 76
5 21 110
5 22 46
5 23 23
5 24 22
5 25 48
5 26 39
5 27 91
5 28 37
5 29 107
5 30 33
5 31 88
5 32 101
5 33 41
5 34 27
5 35 90
5 36 22
5 37 51
5 38 95
5 39 71
5 40 71
6 7 107
6 8 5
6 9 67
6 10 72
6 11 79
6 12 39
6 13 99
6 14 42
6 15 5
6 16 57
6 17 99
6 18 96
6 19 23
6 20 87
6 21 45
6 22 31
6 23 16
6 24 99
6 25 69
6 26 35
6 27 109
6 28 2
6 29 108
6 30 99
6 31 14
6 32 20
6 33 29
6 34 57
6 35 0
6 36 72
6 37 102
6 38 62
6 39 99
6 40 18
7 8 97
7 9 86
7 10 72
7 11 88
7 12 73
7 13 32
7 14 71
7 15 118
7 16 16
7 17 113
7 18 104
7 19 37
7 20 46
7 21 89
7 22 44
7 23 56
7 24 45
7 25 37
7 26 73
7 27 60
7 28 1
7 29 108
7 30 65
7 31 114
7 32 25
7 33 25
7 34 37
7 35 91
7 36 86
7 37 84
7 38 74
7 39 16
7 40 68
8 9 98
8 10 54
8 11 95
8 12 66
8 13 12
8 14 49
8 15 47
8 16 14
8 17 94
8 18 26
8 19 105
8 20 114
8 21 64
8 22 91
8 23 2
8 24 2
8 25 85
8 26 64
8 27 39
8 28 108
8 29 11
8 30 86
8 31 38
8 32 42
8 33 16
8 34 9
8 35 21
8 36 29
8 37 100
8 38 63
8 39 95
8 40 58
9 10 24
9 11 66
9 12 91
9 13 20
9 14 34
9 15 99
9 16 107
9 17 41
9 18 62
9 19 36
9 20 63
9 21 110
9 22 63
9 23 48
9 24 5
9 25 26
9 26 39
9 27 86
9 28 97
9 29 97
9 30 119
9 31 33
9 32 38
9 33 58
9 34 24
9 35 33
9 36 69
9 37 41
9 38 92
9 39 13
9 40 29
10 11 2
10 12 82
10 13 11
10 14 84
10 15 106
10 16 58
10 17 104
10 18 39
10 19 33
10 20 21
10 21 67
10 22 52
10 23 31
10 24 102
10 25 68
10 26 21
10 27 6
10 28 8
10 29 53
10 30 105
10 31 29
10 32 23
10 33 59
10 34 96
10 35 3
10 36 52
10 37 118
10 38 60
10 39 34
10 40 7
11 12 47
11 13 22
11 14 0
11 15 101
11 16 46
11 17 78
11 18 24
11 19 29
11 20 40
11 21 106
11 22 58
11 23 24
11 24 70
11 25 97
11 26 110
11 27 5
11 28 106
11 29 11
11 30 42
11 31 11
11 32 44
11 33 114
11 34 1
11 35 7
11 36 114
11 37 7
11 38 96
11 39 69
11 40 63
12 13 5
12 14 8
12 15 45
12 16 74
12 17 3
12 18 36
12 19 39
12 20 105
12 21 66
12 22 42
12 23 22
12 24 81
12 25 50
12 26 83
12 27 83
12 28 18
12 29 77
12 30 47
12 31 65
12 32 96
12 33 69
12 34 100
12 35 44
12 36 99
12 37 20
12 38 16
12 39 84
12 40 54
13 14 49
13 15 72
13 16 82
13 17 84
13 18 19
13 19 27
13 20 5
13 21 84
13 22 60
13 23 5
13 24 15
13 25 37
13 26 6
13 27 27
13 28 79
13 29 55
13 30 106
13 31 23
13 32 83
13 33 35
13 34 2
13 35 98
13 36 116
13 37 101
13 38 81
13 39 117
13 40 54
14 15 23
14 16 63
14 17 99
14 18 113
14 19 108
14 20 58
14 21 103
14 22 116
14 23 19
14 24 18
14 25 71
14 26 26
14 27 57
14 28 27
14 29 20
14 30 111
14 31 105
14 32 26
14 33 80
14 34 57
14 35 68
14 36 64
14 37 74
14 38 48
14 39 116
14 40 108
15 16 100
15 17 19
15 18 52
15 19 73
15 20 43
15 21 26
15 22 107
15 23 100
15 24 54
15 25 60
15 26 39
15 27 48
15 28 74
15 29 14
15 30 101
15 31 87
15 32 117
15 33 98
15 34 33
15 35 81
15 36 49
15 37 60
15 38 78
15 39 86
15 40 39
16 17 47
16 18 70
16 19 20
16 20 115
16 21 107
16 22 65
16 23 112
16 24 61
16 25 57
16 26 63
16 27 31
16 28 110
16 29 90
16 30 102
16 31 87
16 32 4
16 33 75
16 34 80
16 35 57
16 36 38
16 37 34
16 38 35
16 39 17
16 40 91
17 18 46
17 19 66
17 20 111
17 21 96
17 22 103
17 23 113
17 24 89
17 25 38
17 26 56
17 27 35
17 28 90
17 29 49
17 30 26
17 31 115
17 32 18
17 33 70
17 34 107
17 35 114
17 36 116
17 37 72
17 38 4
17 39 8
17 40 62
18 19 94
18 20 48
18 21 1
18 22 106
18 23 116
18 24 111
18 25 16
18 26 65
18 27 9
18 28 85
18 29 93
18 30 105
18 31 34
18 32 69
18 33 11
18 34 72
18 35 116
18 36 86
18 37 55
18 38 90
18 39 105
18 40 42
19 20 46
19 21 29
19 22 77
19 23 73
19 24 61
19 25 62
19 26 74
19 27 65
19 28 20
19 29 85
19 30 11
19 31 65
19 32 3
19 33 14
19 34 108
19 35 91
19 36 96
19 37 97
19 38 107
19 39 91
19 40 44
20 21 2
20 22 8
20 23 109
20 24 45
20 25 11
20 26 32
20 27 16
20 28 44
20 29 54
20 30 58
20 31 63
20 32 82
20 33 47
20 34 5
20 35 73
20 36 26
20 37 53
20 38 92
20 39 69
20 40 52
21 22 49
21 23 21
21 24 15
21 25 47
21 26 9
21 27 35
21 28 11
21 29 16
21 30 96
21 31 21
21 32 90
21 33 90
21 34 31
21 35 66
21 36 42
21 37 30
21 38 119
21 39 44
21 40 24
22 23 33
22 24 69
22 25 92
22 26 30
22 27 109
22 28 63
22 29 69
22 30 26
22 31 63
22 32 1
22 33 18
22 34 85
22 35 0
22 36 30
22 37 117
22 38 71
22 39 25
22 40 108
23 24 110
23 25 61
23 26 16
23 27 25
23 28 117
23 29 67
23 30 9
23 31 62
23 32 35
23 33 52
23 34 113
23 35 3
23 36 28
23 37 12
23 38 65
23 39 90
23 40 23
24 25 64
24 26 91
24 27 18
24 28 39
24 29 82
24 30 76
24 31 6
24 32 82
24 33 9
24 34 40
24 35 63
24 36 11
24 37 83
24 38 7
24 39 111
24 40 49
25 26 110
25 27 40
25 28 41
25 29 89
25 30 119
25 31 93
25 32 107
25 33 28
25 34 97
25 35 14
25 36 46
25 37 117
25 38 38
25 39 3
25 40 85
26 27 33
26 28 73
26 29 49
26 30 35
26 31 42
26 32 86
26 33 83
26 34 68
26 35 4
26 36 106
26 37 30
26 38 85
26 39 6
26 40 48
27 28 9
27 29 58
27 30 17
27 31 36
27 32 100
27 33 57
27 34 89
27 35 30
27 36 98
27 37 61
27 38 18
27 39 80
27 40 113
28 29 6
28 30 13
28 31 95
28 32 98
28 33 48
28 34 64
28 35 96
28 36 58
28 37 100
28 38 73
28 39 5
28 40 29
29 30 31
29 31 67
29 32 66
29 33 27
29 34 53
29 35 19
29 36 71
29 37 119
29 38 93
29 39 27
29 40 116
30 31 76
30 32 114
30 33 17
30 34 13
30 35 34
30 36 92
30 37 8
30 38 90
30 39 38
30 40 82
31 32 56
31 33 108
31 34 55
31 35 118
31 36 76
31 37 68
31 38 49
31 39 87
31 40 11
32 33 38
32 34 101
32 35 118
32 36 64
32 37 59
32 38 63
32 39 20
32 40 94
33 34 49
33 35 108
33 36 60
33 37 96
33 38 5
33 39 74
33 40 21
34 35 32
34 36 36
34 37 24
34 38 39
34 39 112
34 40 87
35 36 98
35 37 77
35 38 111
35 39 62
35 40 46
36 37 69
36 38 1
36 39 52
36 40 61
37 38 99
37 39 67
37 40 5
38 39 99
38 40 82
39 40 67
