70 2415
1 2 9
1 3 125
1 4 15
1 5 64
1 6 113
1 7 123
1 8 156
1 9 157
1 10 113
1 11 8
1 12 73
1 13 0
1 14 40
1 15 164
1 16 115
1 17 16
1 18 100
1 19 139
1 20 54
1 21 88
1 22 107
1 23 122
1 24 62
1 25 33
1 26 200
1 27 100
1 28 206
1 29 177
1 30 179
1 31 54
1 32 77
1 33 197
1 34 13
1 35 153
1 36 126
1 37 141
1 38 92
1 39 86
1 40 30
1 41 158
1 42 89
1 43 140
1 44 65
1 45 31
1 46 57
1 47 36
1 48 27
1 49 18
1 50 93
1 51 77
1 52 150
1 53 151
1 54 94
1 55 139
1 56 156
1 57 74
1 58 137
1 59 15
1 60 18
1 61 208
1 62 118
1 63 71
1 64 88
1 65 139
1 66 145
1 67 174
1 68 135
1 69 203
1 70 28
2 3 33
2 4 96
2 5 44
2 6 133
2 7 4
2 8 71
2 9 88
2 10 88
2 11 50
2 12 108
2 13 182
2 14 34
2 15 104
2 16 15
2 17 205
2 18 88
2 19 143
2 20 134
2 21 85
2 22 150
2 23 11
2 24 112
2 25 12
2 26 62
2 27 185
2 28 79
2 29 108
2 30 42
2 31 57
2 32 97
2 33 50
2 34 45
2 35 168
2 36 201
2 37 165
2 38 128
2 39 146
2 40 23
2 41 3
2 42 29
2 43 16
2 44 84
2 45 82
2 46 112
2 47 14
2 48 51
2 49 79
2 50 17
2 51 178
2 52 53
2 53 153
2 54 110
2 55 176
2 56 17
2 57 160
2 58 81
2 59 208
2 60 41
2 61 90
2 62 12
2 63 30
2 64 209
2 65 145
2 66 144
2 67 128
2 68 159
2 69 101
2 70 201
3 4 192
3 5 124
3 6 166
3 7 22
3 8 96
3 9 66
3 10 67
3 11 190
3 12 95
3 13 99
3 14 155
3 15 82
3 16 62
3 17 77
3 18 107
3 19 48
3 20 117
3 21 203
3 22 115
3 23 165
3 24 11
3 25 149
3 26 161
3 27 95
3 28 171
3 29 73
3 30 168
3 31 101
3 32 171
3 33 90
3 34 71
3 35 136
3 36 72
3 37 156
3 38 109
3 39 30
3 40 123
3 41 153
3 42 206
3 43 209
3 44 190
3 45 13
3 46 169
3 47 161
3 48 4
3 49 94
3 50 28
3 51 39
3 52 91
3 53 103
3 54 9
3 55 7
3 56 150
3 57 32
3 58 3
3 59 9
3 60 180
3 61 204
3 62 196
3 63 158
3 64 198
3 65 120
3 66 116
3 67 74
3 68 30
3 69 137
3 70 2
4 5 193
4 6 115
4 7 141
4 8 203
4 9 180
4 10 133
4 11 84
4 12 176
4 13 190
4 14 42
4 15 162
4 16 168
4 17 46
4 18 160
4 19 94
4 20 86
4 21 186
4 22 197
4 23 120
4 24 45
4 25 18
4 26 178
4 27 44
4 28 129
4 29 63
4 30 107
4 31 205
4 32 18
4 33 155
4 34 83
4 35 165
4 36 199
4 37 103
4 38 143
4 39 55
4 40 134
4 41 44
4 42 9
4 43 50
4 44 0
4 45 44
4 46 68
4 47 14
4 48 117
4 49 132
4 50 134
4 51 42
4 52 201
4 53 44
4 54 112
4 55 38
4 56 148
4 57 137
4 58 40
4 59 144
4 60 75
4 61 167
4 62 58
4 63 209
4 64 39
4 65 49
4 66 127
4 67 139
4 68 206
4 69 106
4 70 79
5 6 21
5 7 197
5 8 176
5 9 60
5 10 58
5 11 141
5 12 104
5 13 3
5 14 159
5 15 204
5 16 145
5 17 157
5 18 197
5 19 178
5 20 51
5 21 148
5 22 5
5 23 108
5 24 198
5 25 189
5 26 144
5 27 202
5 28 132
5 29 150
5 30 19
5 31 85
5 32 201
5 33 35
5 34 120
5 35 35
5 36 112
5 37 11
5 38 41
5 39 54
5 40 19
5 41 41
5 42 209
5 43 189
5 44 138
5 45 36
5 46 0
5 47 158
5 48 62
5 49 85
5 50 32
5 51 104
5 52 209
5 53 13
5 54 195
5 55 124
5 56 159
5 57 32
5 58 166
5 59 165
5 60 207
5 61 187
5 62 103
5 63 20
5 64 159
5 65 89
5 66 124
5 67 0
5 68 96
5 69 25
5 70 63
6 7 59
6 8 2
6 9 30
6 10 17
6 11 59
6 12 198
6 13 191
6 14 86
6 15 29
6 16 106
6 17 199
6 18 92
6 19 19
6 20 128
6 21 135
6 22 170
6 23 87
6 24 57
6 25 208
6 26 2
6 27 162
6 28 58
6 29 204
6 30 138
6 31 79
6 32 160
6 33 69
6 34 144
6 35 5
6 36 121
6 37 63
6 38 83
6 39 75
6 40 170
6 41 121
6 42 166
6 43 185
6 44 135
6 45 105
6 46 38
6 47 110
6 48 48
6 49 155
6 50 109
6 51 64
6 52 177
6 53 9
6 54 27
6 55 52
6 56 90
6 57 57
6 58 176
6 59 113
6 60 106
6 61 23
6 62 153
6 63 147
6 64 48
6 65 76
6 66 75
6 67 93
6 68 30
6 69 31
6 70 156
7 8 101
7 9 207
7 10 149
7 11 174
7 12 174
7 13 45
7 14 84
7 15 148
7 16 177
7 17 33
7 18 130
7 19 97
7 20 12
7 21 82
7 22 205
7 23 66
7 24 37
7 25 159
7 26 56
7 27 209
7 28 87
7 29 209
7 30 126
7 31 55
7 32 97
7 33 74
7 34 15
7 35 207
7 36 80
7 37 38
7 38 183
7 39 117
7 40 49
7 41 130
7 42 70
7 43 133
7 44 200
7 45 29
7 46 19
7 47 25
7 48 15
7 49 182
7 50 99
7 51 82
7 52 184
7 53 41
7 54 90
7 55 26
7 56 202
7 57 8
7 58 160
7 59 71
7 60 87
7 61 196
