90 4005
1 2 102
1 3 106
1 4 71
1 5 188
1 6 20
1 7 102
1 8 121
1 9 214
1 10 87
1 11 99
1 12 151
1 13 130
1 14 149
1 15 257
1 16 191
1 17 160
1 18 21
1 19 252
1 20 235
1 21 48
1 22 58
1 23 169
1 24 187
1 25 189
1 26 174
1 27 50
1 28 54
1 29 243
1 30 130
1 31 134
1 32 20
1 33 166
1 34 88
1 35 13
1 36 241
1 37 264
1 38 52
1 39 91
1 40 263
1 41 34
1 42 205
1 43 80
1 44 49
1 45 1
1 46 53
1 47 105
1 48 259
1 49 190
1 50 217
1 51 43
1 52 161
1 53 201
1 54 269
1 55 214
1 56 251
1 57 189
1 58 212
1 59 207
1 60 236
1 61 52
1 62 216
1 63 251
1 64 187
1 65 40
1 66 156
1 67 14
1 68 64
1 69 8
1 70 128
1 71 135
1 72 62
1 73 138
1 74 80
1 75 162
1 76 260
1 77 230
1 78 40
1 79 27
1 80 134
1 81 200
1 82 267
1 83 32
1 84 47
1 85 61
1 86 215
1 87 98
1 88 171
1 89 213
1 90 34
2 3 226
2 4 100
2 5 130
2 6 256
2 7 4
2 8 217
2 9 254
2 10 206
2 11 14
2 12 41
2 13 178
2 14 62
2 15 230
2 16 240
2 17 51
2 18 95
2 19 221
2 20 230
2 21 236
2 22 142
2 23 170
2 24 28
2 25 35
2 26 12
2 27 159
2 28 186
2 29 242
2 30 85
2 31 65
2 32 169
2 33 44
2 34 61
2 35 133
2 36 27
2 37 107
2 38 43
2 39 127
2 40 230
2 41 189
2 42 224
2 43 120
2 44 115
2 45 232
2 46 258
2 47 197
2 48 136
2 49 164
2 50 224
2 51 233
2 52 171
2 53 151
2 54 159
2 55 95
2 56 232
2 57 179
2 58 112
2 59 51
2 60 267
2 61 112
2 62 100
2 63 112
2 64 80
2 65 186
2 66 112
2 67 1
2 68 129
2 69 219
2 70 53
2 71 223
2 72 224
2 73 125
2 74 129
2 75 52
2 76 171
2 77 217
2 78 159
2 79 197
2 80 246
2 81 202
2 82 183
2 83 122
2 84 254
2 85 97
2 86 197
2 87 239
2 88 143
2 89 96
2 90 200
3 4 123
3 5 186
3 6 258
3 7 147
3 8 251
3 9 146
3 10 147
3 11 198
3 12 127
3 13 38
3 14 128
3 15 266
3 16 150
3 17 98
3 18 262
3 19 251
3 20 143
3 21 111
3 22 59
3 23 1
3 24 253
3 25 139
3 26 36
3 27 159
3 28 8
3 29 232
3 30 98
3 31 146
3 32 207
3 33 130
3 34 151
3 35 53
3 36 119
3 37 160
3 38 115
3 39 74
3 40 112
3 41 103
3 42 253
3 43 226
3 44 111
3 45 98
3 46 152
3 47 193
3 48 162
3 49 207
3 50 168
3 51 160
3 52 67
3 53 134
3 54 194
3 55 127
3 56 32
3 57 175
3 58 21
3 59 237
3 60 157
3 61 37
3 62 229
3 63 50
3 64 263
3 65 26
3 66 225
3 67 96
3 68 146
3 69 3
3 70 34
3 71 191
3 72 48
3 73 16
3 74 171
3 75 219
3 76 157
3 77 45
3 78 5
3 79 98
3 80 232
3 81 36
3 82 180
3 83 94
3 84 98
3 85 187
3 86 115
3 87 190
3 88 252
3 89 160
3 90 255
4 5 127
4 6 17
4 7 222
4 8 53
4 9 57
4 10 173
4 11 113
4 12 150
4 13 126
4 14 154
4 15 103
4 16 245
4 17 175
4 18 38
4 19 169
4 20 246
4 21 25
4 22 12
4 23 35
4 24 172
4 25 19
4 26 263
4 27 141
4 28 142
4 29 91
4 30 214
4 31 50
4 32 152
4 33 185
4 34 62
4 35 189
4 36 124
4 37 149
4 38 57
4 39 179
4 40 169
4 41 53
4 42 100
4 43 263
4 44 52
4 45 59
4 46 107
4 47 4
4 48 102
4 49 195
4 50 261
4 51 46
4 52 143
4 53 268
4 54 123
4 55 105
4 56 157
4 57 146
4 58 144
4 59 119
4 60 91
4 61 57
4 62 228
4 63 116
4 64 126
4 65 128
4 66 57
4 67 121
4 68 0
4 69 238
4 70 95
4 71 125
4 72 117
4 73 47
4 74 88
4 75 236
4 76 188
4 77 191
4 78 68
4 79 246
4 80 75
4 81 153
4 82 143
4 83 85
4 84 184
4 85 219
4 86 68
4 87 46
4 88 93
4 89 237
4 90 203
5 6 217
5 7 38
5 8 99
5 9 253
5 10 221
5 11 22
5 12 249
5 13 9
5 14 245
5 15 99
5 16 179
5 17 222
5 18 249
5 19 146
5 20 95
5 21 256
5 22 3
5 23 15
5 24 246
5 25 257
5 26 159
5 27 151
5 28 177
5 29 162
5 30 32
5 31 178
5 32 100
5 33 267
5 34 64
5 35 167
5 36 42
5 37 43
5 38 11
5 39 94
5 40 252
5 41 241
5 42 34
5 43 214
5 44 89
5 45 263
5 46 92
5 47 89
5 48 114
5 49 104
5 50 195
5 51 113
5 52 74
5 53 216
5 54 248
5 55 163
5 56 191
5 57 226
5 58 176
5 59 98
5 60 35
5 61 95
5 62 151
5 63 150
5 64 189
5 65 223
5 66 36
5 67 267
5 68 182
5 69 12
5 70 216
5 71 61
5 72 83
5 73 216
5 74 186
5 75 18
5 76 176
5 77 99
5 78 232
5 79 75
5 80 264
5 81 205
5 82 222
5 83 51
5 84 143
5 85 68
5 86 98
5 87 24
5 88 52
5 89 150
5 90 143
6 7 56
6 8 38
6 9 108
6 10 180
6 11 41
6 12 185
6 13 222
6 14 121
6 15 132
6 16 162
6 17 214
6 18 220
6 19 234
6 20 145
6 21 238
6 22 75
6 23 8
6 24 73
6 25 252
6 26 229
6 27 6
6 28 173
6 29 140
6 30 167
6 31 169
6 32 121
6 33 193
6 34 4
6 35 28
6 36 164
6 37 135
6 38 144
6 39 216
6 40 131
6 41 69
6 42 251
6 43 181
6 44 166
6 45 90
6 46 201
6 47 18
6 48 38
6 49 125
6 50 172
6 51 140
6 52 241
6 53 219
6 54 125
6 55 57
6 56 147
6 57 0
6 58 189
6 59 190
6 60 116
6 61 133
6 62 57
6 63 43
6 64 172
6 65 159
6 66 172
6 67 148
6 68 79
6 69 212
6 70 202
6 71 251
6 72 228
6 73 163
6 74 226
6 75 146
6 76 19
6 77 46
6 78 232
6 79 13
6 80 142
6 81 0
6 82 53
6 83 258
6 84 143
6 85 11
6 86 223
6 87 155
6 88 7
6 89 121
6 90 163
7 8 89
7 9 135
7 10 185
7 11 177
7 12 27
7 13 219
7 14 40
7 15 227
7 16 191
7 17 144
7 18 200
7 19 211
7 20 219
7 21 239
7 22 45
7 23 34
7 24 252
7 25 81
7 26 255
7 27 196
7 28 9
7 29 241
7 30 250
7 31 4
7 32 118
7 33 64
7 34 145
7 35 223
7 36 238
7 37 176
7 38 266
7 39 62
7 40 216
7 41 176
7 42 97
7 43 104
7 44 98
7 45 5
7 46 196
7 47 132
7 48 258
7 49 22
7 50 52
7 51 164
7 52 201
7 53 82
7 54 144
7 55 84
7 56 77
7 57 0
7 58 50
7 59 172
7 60 204
7 61 259
7 62 33
7 63 94
7 64 71
7 65 38
7 66 153
7 67 249
7 68 161
7 69 117
7 70 258
7 71 267
7 72 53
7 73 235
7 74 221
7 75 250
7 76 111
7 77 254
7 78 206
7 79 228
7 80 65
7 81 74
7 82 102
7 83 191
7 84 251
7 85 225
7 86 97
7 87 248
7 88 165
7 89 29
7 90 246
8 9 105
8 10 50
8 11 80
8 12 132
8 13 137
8 14 183
8 15 68
8 16 33
8 17 261
8 18 52
8 19 204
8 20 125
8 21 234
8 22 42
8 23 239
8 24 110
8 25 248
8 26 150
8 27 182
8 28 94
8 29 7
8 30 183
8 31 194
8 32 194
8 33 154
8 34 92
8 35 159
8 36 60
8 37 121
8 38 50
8 39 4
8 40 91
8 41 169
8 42 21
8 43 0
8 44 132
8 45 232
8 46 11
8 47 45
8 48 33
8 49 77
8 50 217
8 51 72
8 52 248
8 53 46
8 54 120
8 55 213
8 56 238
8 57 55
8 58 106
8 59 47
8 60 60
8 61 25
8 62 256
8 63 7
8 64 112
8 65 252
8 66 179
8 67 206
8 68 126
8 69 55
8 70 213
8 71 13
8 72 27
8 73 77
8 74 215
8 75 153
8 76 13
8 77 186
8 78 6
8 79 2
8 80 110
8 81 237
8 82 238
8 83 226
8 84 14
8 85 191
8 86 118
8 87 27
8 88 201
8 89 38
8 90 230
9 10 85
9 11 125
9 12 24
9 13 144
9 14 12
9 15 211
9 16 24
9 17 67
9 18 66
9 19 232
9 20 108
9 21 145
9 22 110
9 23 227
9 24 110
9 25 33
9 26 110
9 27 263
9 28 235
9 29 82
9 30 41
9 31 100
9 32 5
9 33 179
9 34 225
9 35 228
9 36 149
9 37 197
9 38 69
9 39 111
9 40 3
9 41 94
9 42 151
9 43 136
9 44 246
9 45 242
9 46 30
9 47 39
9 48 228
9 49 35
9 50 222
9 51 5
9 52 219
9 53 74
9 54 3
9 55 133
9 56 117
9 57 93
9 58 61
9 59 193
9 60 202
9 61 25
9 62 172
9 63 132
9 64 117
9 65 211
9 66 224
9 67 19
9 68 112
9 69 139
9 70 46
9 71 0
9 72 89
9 73 141
9 74 37
9 75 138
9 76 258
9 77 160
9 78 177
9 79 9
9 80 260
9 81 137
9 82 171
9 83 12
9 84 167
9 85 129
9 86 83
9 87 100
9 88 264
9 89 37
9 90 93
10 11 94
10 12 68
10 13 235
10 14 136
10 15 75
10 16 34
