100 4950
1 2 201
1 3 227
1 4 106
1 5 281
1 6 1
1 7 75
1 8 185
1 9 26
1 10 161
1 11 236
1 12 110
1 13 264
1 14 130
1 15 204
1 16 31
1 17 125
1 18 15
1 19 114
1 20 197
1 21 132
1 22 62
1 23 80
1 24 194
1 25 127
1 26 147
1 27 85
1 28 124
1 29 284
1 30 43
1 31 57
1 32 26
1 33 119
1 34 296
1 35 234
1 36 218
1 37 63
1 38 266
1 39 129
1 40 82
1 41 41
1 42 123
1 43 24
1 44 42
1 45 36
1 46 75
1 47 33
1 48 68
1 49 271
1 50 197
1 51 125
1 52 251
1 53 70
1 54 129
1 55 9
1 56 124
1 57 101
1 58 42
1 59 40
1 60 77
1 61 73
1 62 193
1 63 153
1 64 149
1 65 234
1 66 68
1 67 157
1 68 142
1 69 278
1 70 3
1 71 161
1 72 36
1 73 233
1 74 60
1 75 206
1 76 250
1 77 186
1 78 121
1 79 198
1 80 111
1 81 290
1 82 284
1 83 55
1 84 92
1 85 213
1 86 63
1 87 172
1 88 257
1 89 145
1 90 91
1 91 7
1 92 228
1 93 216
1 94 77
1 95 39
1 96 120
1 97 234
1 98 76
1 99 172
1 100 120
2 3 204
2 4 238
2 5 151
2 6 176
2 7 295
2 8 219
2 9 37
2 10 107
2 11 126
2 12 289
2 13 278
2 14 51
2 15 295
2 16 261
2 17 57
2 18 99
2 19 120
2 20 279
2 21 87
2 22 45
2 23 144
2 24 35
2 25 237
2 26 258
2 27 270
2 28 20
2 29 125
2 30 29
2 31 185
2 32 102
2 33 190
2 34 99
2 35 18
2 36 97
2 37 214
2 38 88
2 39 160
2 40 246
2 41 144
2 42 104
2 43 293
2 44 89
2 45 184
2 46 173
2 47 165
2 48 201
2 49 129
2 50 108
2 51 281
2 52 25
2 53 165
2 54 272
2 55 68
2 56 226
2 57 194
2 58 268
2 59 47
2 60 14
2 61 94
2 62 242
2 63 258
2 64 64
2 65 295
2 66 236
2 67 267
2 68 86
2 69 294
2 70 170
2 71 9
2 72 149
2 73 285
2 74 254
2 75 191
2 76 186
2 77 24
2 78 194
2 79 219
2 80 276
2 81 34
2 82 99
2 83 297
2 84 62
2 85 36
2 86 191
2 87 176
2 88 127
2 89 26
2 90 214
2 91 225
2 92 289
2 93 38
2 94 58
2 95 24
2 96 220
2 97 29
2 98 258
2 99 139
2 100 234
3 4 186
3 5 104
3 6 295
3 7 149
3 8 67
3 9 180
3 10 159
3 11 102
3 12 21
3 13 262
3 14 264
3 15 181
3 16 233
3 17 23
3 18 187
3 19 52
3 20 60
3 21 34
3 22 47
3 23 150
3 24 256
3 25 174
3 26 78
3 27 125
3 28 152
3 29 168
3 30 234
3 31 198
3 32 110
3 33 5
3 34 267
3 35 1
3 36 263
3 37 96
3 38 197
3 39 126
3 40 125
3 41 191
3 42 133
3 43 3
3 44 167
3 45 194
3 46 250
3 47 42
3 48 278
3 49 209
3 50 50
3 51 100
3 52 172
3 53 99
3 54 276
3 55 210
3 56 283
3 57 133
3 58 84
3 59 60
3 60 261
3 61 271
3 62 293
3 63 6
3 64 183
3 65 23
3 66 35
3 67 130
3 68 244
3 69 54
3 70 23
3 71 227
3 72 113
3 73 186
3 74 275
3 75 274
3 76 26
3 77 155
3 78 105
3 79 192
3 80 202
3 81 236
3 82 19
3 83 171
3 84 235
3 85 54
3 86 39
3 87 176
3 88 74
3 89 252
3 90 14
3 91 215
3 92 289
3 93 81
3 94 177
3 95 214
3 96 39
3 97 175
3 98 70
3 99 148
3 100 255
4 5 235
4 6 65
4 7 189
4 8 57
4 9 63
4 10 159
4 11 218
4 12 230
4 13 215
4 14 4
4 15 75
4 16 294
4 17 34
4 18 145
4 19 174
4 20 224
4 21 38
4 22 184
4 23 252
4 24 163
4 25 218
4 26 49
4 27 70
4 28 235
4 29 244
4 30 72
4 31 136
4 32 125
4 33 94
4 34 116
4 35 252
4 36 16
4 37 213
4 38 221
4 39 233
4 40 267
4 41 200
4 42 86
4 43 55
4 44 205
4 45 61
4 46 62
4 47 74
4 48 20
4 49 253
4 50 85
4 51 65
4 52 259
4 53 142
4 54 108
4 55 97
4 56 235
4 57 130
4 58 264
4 59 109
4 60 173
4 61 139
4 62 144
4 63 44
4 64 82
4 65 261
4 66 282
4 67 92
4 68 69
4 69 49
4 70 143
4 71 291
4 72 16
4 73 224
4 74 21
4 75 90
4 76 31
4 77 66
4 78 298
4 79 286
4 80 44
4 81 248
4 82 161
4 83 191
4 84 197
4 85 154
4 86 129
4 87 124
4 88 146
4 89 128
4 90 30
4 91 245
4 92 71
4 93 25
4 94 110
4 95 61
4 96 281
4 97 245
4 98 265
4 99 180
4 100 113
5 6 131
5 7 156
5 8 140
5 9 193
5 10 279
5 11 192
5 12 274
5 13 167
5 14 82
5 15 76
5 16 262
5 17 137
5 18 168
5 19 267
5 20 123
5 21 49
5 22 238
5 23 168
5 24 41
5 25 119
5 26 253
5 27 235
5 28 28
5 29 97
5 30 14
5 31 46
5 32 166
5 33 131
5 34 289
5 35 35
5 36 83
5 37 68
5 38 127
5 39 6
5 40 176
5 41 265
5 42 58
5 43 164
5 44 100
5 45 185
5 46 217
5 47 226
5 48 274
5 49 80
5 50 6
5 51 269
5 52 226
5 53 96
5 54 228
5 55 261
5 56 159
5 57 67
5 58 27
5 59 275
5 60 247
5 61 221
5 62 283
5 63 204
5 64 114
5 65 254
5 66 290
5 67 220
5 68 126
5 69 236
5 70 139
5 71 38
5 72 229
5 73 118
5 74 192
5 75 191
5 76 276
5 77 222
5 78 49
5 79 249
5 80 60
5 81 5
5 82 149
5 83 24
5 84 39
5 85 112
5 86 111
5 87 174
5 88 197
5 89 1
5 90 180
5 91 67
5 92 5
5 93 99
5 94 82
5 95 170
5 96 278
5 97 18
5 98 28
5 99 192
5 100 138
6 7 213
6 8 129
6 9 228
6 10 119
6 11 7
6 12 154
6 13 74
6 14 271
6 15 73
6 16 295
6 17 154
6 18 133
6 19 48
6 20 268
6 21 53
6 22 218
6 23 111
6 24 26
6 25 293
6 26 296
6 27 77
6 28 209
6 29 184
6 30 211
6 31 9
6 32 95
6 33 138
6 34 183
6 35 224
6 36 70
6 37 297
6 38 135
6 39 89
6 40 146
6 41 165
6 42 296
6 43 202
6 44 233
6 45 212
6 46 213
6 47 113
6 48 275
6 49 18
6 50 61
6 51 147
6 52 271
6 53 219
6 54 145
6 55 8
6 56 60
6 57 236
6 58 217
6 59 70
6 60 252
6 61 237
6 62 36
6 63 24
6 64 87
6 65 21
6 66 258
6 67 294
6 68 208
6 69 143
6 70 224
6 71 18
6 72 154
6 73 131
6 74 173
6 75 163
6 76 125
6 77 280
6 78 279
6 79 20
6 80 183
6 81 296
6 82 241
6 83 128
6 84 293
6 85 176
6 86 202
6 87 277
6 88 177
6 89 299
6 90 18
6 91 242
6 92 103
6 93 217
6 94 154
6 95 99
6 96 200
6 97 51
6 98 121
6 99 293
6 100 167
7 8 296
7 9 106
7 10 38
7 11 154
7 12 266
7 13 128
7 14 73
7 15 188
7 16 141
7 17 76
7 18 135
7 19 147
7 20 135
7 21 48
7 22 41
7 23 25
7 24 72
7 25 115
7 26 122
7 27 114
7 28 47
7 29 77
7 30 29
7 31 9
7 32 215
7 33 184
7 34 275
7 35 7
7 36 23
7 37 291
7 38 77
7 39 32
7 40 247
7 41 172
7 42 180
7 43 277
7 44 99
7 45 28
7 46 10
7 47 13
7 48 175
7 49 210
7 50 295
7 51 53
7 52 158
7 53 185
7 54 25
7 55 195
7 56 52
7 57 277
7 58 30
