80 3160
1 2 201
1 3 207
1 4 56
1 5 4
1 6 48
1 7 112
1 8 120
1 9 163
1 10 188
1 11 98
1 12 202
1 13 72
1 14 110
1 15 191
1 16 172
1 17 61
1 18 233
1 19 122
1 20 48
1 21 238
1 22 100
1 23 230
1 24 84
1 25 59
1 26 148
1 27 119
1 28 204
1 29 184
1 30 169
1 31 133
1 32 230
1 33 229
1 34 18
1 35 198
1 36 50
1 37 184
1 38 236
1 39 226
1 40 48
1 41 53
1 42 5
1 43 80
1 44 35
1 45 112
1 46 219
1 47 161
1 48 12
1 49 82
1 50 15
1 51 134
1 52 212
1 53 90
1 54 28
1 55 137
1 56 208
1 57 109
1 58 128
1 59 133
1 60 69
1 61 235
1 62 185
1 63 118
1 64 227
1 65 132
1 66 76
1 67 30
1 68 30
1 69 204
1 70 230
1 71 153
1 72 160
1 73 218
1 74 122
1 75 160
1 76 112
1 77 63
1 78 153
1 79 207
1 80 181
2 3 66
2 4 121
2 5 71
2 6 33
2 7 8
2 8 58
2 9 178
2 10 103
2 11 222
2 12 24
2 13 25
2 14 126
2 15 107
2 16 64
2 17 153
2 18 220
2 19 206
2 20 47
2 21 167
2 22 5
2 23 171
2 24 18
2 25 39
2 26 96
2 27 132
2 28 162
2 29 50
2 30 96
2 31 57
2 32 113
2 33 144
2 34 227
2 35 1
2 36 51
2 37 1
2 38 27
2 39 161
2 40 32
2 41 31
2 42 194
2 43 86
2 44 74
2 45 221
2 46 89
2 47 81
2 48 67
2 49 1
2 50 65
2 51 207
2 52 161
2 53 49
2 54 33
2 55 11
2 56 11
2 57 205
2 58 183
2 59 229
2 60 164
2 61 214
2 62 125
2 63 81
2 64 201
2 65 29
2 66 107
2 67 124
2 68 3
2 69 94
2 70 38
2 71 174
2 72 92
2 73 152
2 74 193
2 75 41
2 76 1
2 77 220
2 78 80
2 79 235
2 80 189
3 4 237
3 5 25
3 6 120
3 7 163
3 8 10
3 9 73
3 10 68
3 11 28
3 12 144
3 13 34
3 14 41
3 15 0
3 16 184
3 17 158
3 18 206
3 19 1
3 20 78
3 21 193
3 22 36
3 23 118
3 24 120
3 25 189
3 26 181
3 27 128
3 28 3
3 29 7
3 30 160
3 31 88
3 32 181
3 33 99
3 34 94
3 35 108
3 36 10
3 37 221
3 38 151
3 39 43
3 40 167
3 41 94
3 42 101
3 43 140
3 44 236
3 45 35
3 46 226
3 47 210
3 48 90
3 49 31
3 50 48
3 51 207
3 52 217
3 53 146
3 54 114
3 55 14
3 56 118
3 57 230
3 58 131
3 59 154
3 60 172
3 61 101
3 62 12
3 63 65
3 64 69
3 65 54
3 66 202
3 67 238
3 68 234
3 69 49
3 70 100
3 71 3
3 72 22
3 73 133
3 74 139
3 75 147
3 76 227
3 77 98
3 78 167
3 79 139
3 80 0
4 5 197
4 6 100
4 7 43
4 8 193
4 9 218
4 10 85
4 11 208
4 12 237
4 13 13
4 14 79
4 15 42
4 16 151
4 17 2
4 18 207
4 19 120
4 20 75
4 21 28
4 22 177
4 23 83
4 24 210
4 25 109
4 26 87
4 27 114
4 28 218
4 29 80
4 30 123
4 31 78
4 32 7
4 33 111
4 34 225
4 35 173
4 36 233
4 37 138
4 38 103
4 39 31
4 40 116
4 41 150
4 42 192
4 43 17
4 44 1
4 45 197
4 46 54
4 47 214
4 48 21
4 49 74
4 50 105
4 51 139
4 52 15
4 53 205
4 54 227
4 55 211
4 56 236
4 57 117
4 58 235
4 59 39
4 60 73
4 61 121
4 62 32
4 63 146
4 64 195
4 65 195
4 66 201
4 67 62
4 68 25
4 69 54
4 70 56
4 71 174
4 72 101
4 73 154
4 74 194
4 75 129
4 76 88
4 77 203
4 78 85
4 79 158
4 80 75
5 6 54
5 7 111
5 8 118
5 9 166
5 10 33
5 11 226
5 12 75
5 13 133
5 14 129
5 15 184
5 16 109
5 17 71
5 18 226
5 19 231
5 20 205
5 21 148
5 22 205
5 23 220
5 24 3
5 25 234
5 26 184
5 27 168
5 28 192
5 29 207
5 30 165
5 31 124
5 32 124
5 33 54
5 34 60
5 35 131
5 36 121
5 37 156
5 38 73
5 39 175
5 40 145
5 41 172
5 42 198
5 43 1
5 44 231
5 45 49
5 46 30
5 47 38
5 48 83
5 49 46
5 50 86
5 51 97
5 52 49
5 53 150
5 54 76
5 55 215
5 56 102
5 57 53
5 58 199
5 59 44
5 60 18
5 61 60
5 62 185
5 63 29
5 64 95
5 65 233
5 66 154
5 67 21
5 68 236
5 69 58
5 70 239
5 71 151
5 72 53
5 73 34
5 74 19
5 75 76
5 76 197
5 77 87
5 78 133
5 79 208
5 80 161
6 7 32
6 8 219
6 9 118
6 10 143
6 11 49
6 12 98
6 13 182
6 14 108
6 15 155
6 16 115
6 17 122
6 18 163
6 19 93
6 20 163
6 21 132
6 22 138
6 23 152
6 24 229
6 25 24
6 26 63
6 27 56
6 28 77
6 29 130
6 30 6
6 31 121
6 32 105
6 33 181
6 34 88
6 35 63
6 36 81
6 37 218
6 38 92
6 39 44
6 40 68
6 41 114
6 42 150
6 43 135
6 44 42
6 45 31
6 46 94
6 47 115
6 48 14
6 49 176
6 50 173
6 51 111
6 52 228
6 53 135
6 54 94
6 55 216
6 56 221
6 57 217
6 58 80
6 59 231
6 60 146
6 61 140
6 62 24
6 63 26
6 64 103
6 65 195
6 66 48
6 67 157
6 68 235
6 69 201
6 70 138
6 71 1
6 72 145
6 73 187
6 74 233
6 75 92
6 76 217
6 77 38
6 78 106
6 79 157
6 80 32
7 8 190
7 9 122
7 10 135
7 11 177
7 12 128
7 13 89
7 14 188
7 15 86
7 16 72
7 17 36
7 18 74
7 19 76
7 20 31
7 21 157
7 22 26
7 23 11
7 24 110
7 25 123
7 26 157
7 27 69
7 28 59
7 29 6
7 30 191
7 31 99
7 32 151
7 33 238
7 34 103
7 35 233
7 36 47
7 37 50
7 38 167
7 39 143
7 40 138
7 41 84
7 42 200
7 43 221
7 44 146
7 45 5
7 46 183
7 47 210
7 48 136
7 49 78
7 50 83
7 51 128
7 52 117
7 53 227
7 54 7
7 55 154
7 56 236
7 57 218
7 58 122
7 59 44
7 60 80
7 61 32
7 62 213
7 63 192
7 64 33
7 65 212
7 66 212
7 67 111
7 68 2
7 69 206
7 70 207
7 71 193
7 72 107
7 73 150
7 74 131
7 75 47
7 76 0
7 77 224
7 78 87
7 79 24
7 80 230
8 9 68
8 10 107
8 11 197
8 12 158
8 13 85
8 14 179
8 15 69
8 16 64
8 17 134
8 18 175
8 19 190
8 20 141
8 21 122
8 22 154
8 23 101
8 24 206
8 25 9
8 26 84
8 27 47
8 28 2
8 29 15
8 30 51
8 31 171
8 32 81
8 33 105
8 34 41
8 35 45
8 36 229
8 37 74
8 38 15
8 39 127
8 40 201
8 41 2
8 42 164
8 43 115
8 44 40
8 45 3
8 46 152
8 47 143
8 48 24
8 49 219
8 50 48
8 51 213
8 52 21
8 53 108
8 54 58
8 55 50
8 56 137
8 57 5
8 58 22
8 59 29
8 60 238
8 61 233
8 62 221
8 63 204
8 64 10
8 65 66
8 66 132
8 67 98
8 68 25
8 69 6
8 70 60
8 71 231
8 72 99
8 73 168
8 74 158
8 75 141
8 76 48
8 77 229
8 78 75
8 79 47
8 80 107
9 10 46
9 11 114
9 12 59
9 13 215
9 14 199
9 15 221
9 16 70
9 17 186
9 18 25
9 19 229
9 20 88
9 21 82
9 22 135
9 23 31
9 24 29
9 25 69
9 26 46
9 27 161
9 28 5
9 29 177
9 30 98
9 31 127
9 32 34
9 33 172
9 34 8
9 35 100
9 36 201
9 37 225
9 38 210
9 39 189
9 40 117
9 41 185
9 42 175
9 43 179
9 44 105
9 45 204
9 46 200
9 47 53
9 48 116
9 49 91
9 50 8
9 51 52
9 52 233
9 53 9
9 54 31
9 55 133
9 56 20
9 57 56
9 58 94
