40 780
1 2 99
1 3 90
1 4 15
1 5 95
1 6 28
1 7 90
1 8 9
1 9 20
1 10 75
1 11 22
1 12 71
1 13 34
1 14 96
1 15 118
1 16 40
1 17 85
1 18 90
1 19 26
1 20 83
1 21 16
1 22 102
1 23 102
1 24 62
1 25 16
1 26 105
1 27 101
1 28 7
1 29 101
1 30 98
1 31 6
1 32 26
1 33 13
1 34 75
1 35 58
1 36 25
1 37 3
1 38 74
1 39 75
1 40 61
2 3 77
2 4 83
2 5 57
2 6 94
2 7 110
2 8 32
2 9 10
2 10 107
2 11 6
2 12 75
2 13 18
2 14 3
2 15 77
2 16 17
2 17 43
2 18 16
2 19 18
2 20 79
2 21 90
2 22 59
2 23 71
2 24 75
2 25 118
2 26 29
2 27 45
2 28 6
2 29 63
2 30 78
2 31 24
2 32 18
2 33 93
2 34 33
2 35 78
2 36 42
2 37 94
2 38 3
2 39 18
2 40 70
3 4 105
3 5 52
3 6 22
3 7 14
3 8 4
3 9 27
3 10 75
3 11 8
3 12 6
3 13 26
3 14 79
3 15 82
3 16 78
3 17 115
3 18 10
3 19 106
3 20 33
3 21 85
3 22 114
3 23 17
3 24 40
3 25 82
3 26 42
3 27 60
3 28 84
3 29 30
3 30 36
3 31 8
3 32 118
3 33 48
3 34 19
3 35 116
3 36 48
3 37 95
3 38 53
3 39 10
3 40 38
4 5 9
4 6 60
4 7 60
4 8 23
4 9 52
4 10 96
4 11 76
4 12 78
4 13 95
4 14 54
4 15 81
4 16 73
4 17 27
4 18 102
4 19 106
4 20 39
4 21 105
4 22 87
4 23 118
4 24 9
4 25 14
4 26 31
4 27 56
4 28 56
4 29 58
4 30 79
4 31 27
4 32 50
4 33 108
4 34 74
4 35 114
4 36 113
4 37 108
4 38 69
4 39 2
4 40 57
5 6 23
5 7 95
5 8 101
5 9 117
5 10 25
5 11 118
5 12 41
5 13 9
5 14 117
5 15 66
5 16 15
5 17 118
5 18 65
5 19 30
5 20 88
5 21 49
5 22 112
5 23 40
5 24 11
5 25 69
5 26 0
5 27 58
5 28 86
5 29 37
5 30 68
5 31 107
5 32 18
5 33 9
5 34 57
5 35 14
5 36 116
5 37 101
5 38 35
5 39 75
5 40 105
6 7 23
6 8 29
6 9 60
6 10 97
6 11 2
6 12 19
6 13 86
6 14 45
6 15 85
6 16 84
6 17 84
6 18 113
6 19 60
6 20 45
6 21 24
6 22 75
6 23 55
6 24 65
6 25 105
6 26 82
6 27 51
6 28 100
6 29 116
6 30 12
6 31 36
6 32 41
6 33 74
6 34 96
6 35 95
6 36 111
6 37 85
6 38 31
6 39 111
6 40 106
7 8 100
7 9 67
7 10 76
7 11 42
7 12 2
7 13 39
7 14 96
7 15 107
7 16 86
7 17 79
7 18 114
7 19 7
7 20 11
7 21 85
7 22 27
7 23 71
7 24 23
7 25 37
7 26 54
7 27 33
7 28 6
7 29 12
7 30 36
7 31 92
7 32 6
7 33 64
7 34 7
7 35 46
7 36 2
7 37 26
7 38 70
7 39 50
7 40 75
8 9 19
8 10 111
8 11 40
8 12 75
8 13 70
8 14 97
8 15 73
8 16 22
8 17 80
8 18 80
8 19 103
8 20 44
8 21 41
8 22 66
8 23 35
8 24 87
8 25 116
8 26 49
8 27 74
8 28 27
8 29 99
8 30 94
8 31 50
8 32 1
8 33 118
8 34 105
8 35 21
8 36 5
8 37 6
8 38 41
8 39 68
8 40 82
9 10 10
9 11 64
9 12 107
9 13 4
9 14 111
9 15 104
9 16 75
9 17 15
9 18 54
9 19 11
9 20 4
9 21 22
9 22 6
9 23 59
9 24 103
9 25 44
9 26 73
9 27 11
9 28 18
9 29 52
9 30 99
9 31 64
9 32 55
9 33 64
9 34 36
9 35 48
9 36 95
9 37 58
9 38 39
9 39 37
9 40 54
10 11 92
10 12 5
10 13 26
10 14 15
10 15 91
10 16 55
10 17 10
10 18 69
10 19 17
10 20 79
10 21 48
10 22 85
10 23 38
10 24 54
10 25 86
10 26 38
10 27 71
10 28 112
10 29 113
10 30 108
10 31 33
10 32 23
10 33 77
10 34 46
10 35 103
10 36 43
10 37 24
10 38 30
10 39 64
10 40 33
11 12 4
11 13 119
11 14 93
11 15 112
11 16 36
11 17 77
11 18 27
11 19 70
11 20 34
11 21 105
11 22 97
11 23 32
11 24 5
11 25 93
11 26 39
11 27 16
11 28 111
11 29 36
11 30 71
11 31 59
11 32 75
11 33 87
11 34 84
11 35 33
11 36 99
11 37 21
11 38 108
11 39 68
11 40 6
12 13 18
12 14 113
12 15 99
12 16 112
12 17 32
12 18 24
12 19 20
12 20 8
12 21 72
12 22 49
12 23 62
12 24 29
12 25 75
12 26 83
12 27 16
12 28 54
12 29 53
12 30 73
12 31 109
12 32 82
12 33 66
12 34 30
12 35 100
12 36 54
12 37 65
12 38 109
12 39 109
12 40 44
13 14 95
13 15 43
13 16 112
13 17 58
13 18 35
13 19 40
13 20 21
13 21 0
13 22 112
13 23 21
13 24 89
13 25 83
13 26 37
13 27 18
13 28 98
13 29 83
13 30 99
13 31 36
13 32 0
13 33 40
13 34 43
13 35 100
13 36 28
13 37 95
13 38 25
13 39 45
13 40 81
14 15 39
14 16 26
14 17 64
14 18 33
14 19 31
14 20 39
14 21 11
14 22 115
14 23 110
14 24 23
14 25 101
14 26 51
14 27 93
14 28 104
14 29 117
14 30 70
14 31 70
14 32 103
14 33 48
14 34 43
14 35 62
14 36 99
14 37 39
14 38 82
14 39 16
14 40 21
15 16 38
15 17 61
15 18 67
15 19 85
15 20 102
15 21 96
15 22 64
15 23 87
15 24 5
15 25 43
15 26 78
15 27 0
15 28 22
15 29 82
15 30 25
15 31 88
15 32 72
15 33 103
15 34 92
15 35 107
15 36 101
15 37 57
15 38 118
15 39 117
15 40 113
16 17 42
16 18 108
16 19 8
16 20 61
16 21 15
16 22 112
16 23 66
16 24 50
16 25 95
16 26 3
16 27 46
16 28 27
16 29 55
16 30 64
16 31 75
16 32 21
16 33 79
16 34 110
16 35 30
16 36 80
16 37 15
16 38 107
16 39 7
16 40 67
17 18 79
17 19 85
17 20 40
17 21 9
17 22 108
17 23 66
17 24 81
17 25 32
17 26 51
17 27 19
17 28 92
17 29 39
17 30 76
17 31 55
17 32 72
17 33 78
17 34 5
17 35 117
17 36 48
17 37 4
17 38 80
17 39 62
17 40 34
18 19 51
18 20 26
18 21 19
18 22 102
18 23 118
18 24 117
18 25 55
18 26 85
18 27 109
18 28 22
18 29 4
18 30 114
18 31 50
18 32 12
18 33 95
18 34 84
18 35 50
18 36 89
18 37 68
18 38 12
18 39 118
18 40 72
19 20 106
19 21 24
19 22 41
19 23 26
19 24 39
19 25 47
19 26 49
19 27 99
19 28 82
19 29 50
19 30 84
19 31 58
19 32 24
19 33 25
19 34 15
19 35 61
19 36 1
19 37 74
19 38 110
19 39 6
19 40 76
20 21 97
20 22 98
20 23 60
20 24 6
20 25 16
20 26 46
20 27 89
20 28 99
20 29 28
20 30 6
20 31 18
20 32 83
20 33 2
20 34 108
20 35 114
20 36 113
20 37 9
20 38 52
20 39 84
20 40 42
21 22 65
21 23 7
21 24 7
21 25 58
21 26 43
21 27 67
21 28 38
21 29 68
21 30 51
21 31 104
21 32 57
21 33 99
21 34 90
21 35 14
21 36 58
21 37 66
21 38 8
21 39 0
21 40 22
22 23 104
22 24 38
22 25 81
22 26 104
22 27 67
22 28 108
22 29 15
22 30 37
22 31 2
22 32 85
22 33 24
22 34 13
22 35 119
22 36 112
22 37 42
22 38 67
22 39 96
22 40 110
23 24 14
23 25 50
23 26 0
23 27 17
23 28 41
23 29 100
23 30 7
23 31 79
23 32 93
23 33 35
23 34 116
23 35 53
23 36 48
23 37 113
23 38 71
23 39 21
23 40 83
24 25 55
24 26 10
24 27 51
24 28 0
24 29 107
24 30 97
24 31 73
24 32 59
24 33 33
24 34 74
24 35 93
24 36 26
24 37 7
24 38 7
24 39 105
24 40 21
25 26 81
25 27 81
25 28 67
25 29 63
25 30 33
25 31 37
25 32 114
25 33 76
25 34 107
25 35 43
25 36 103
25 37 98
25 38 17
25 39 108
25 40 110
26 27 2
26 28 18
26 29 92
26 30 20
26 31 28
26 32 114
26 33 77
26 34 70
26 35 65
26 36 70
26 37 75
26 38 31
26 39 72
26 40 53
27 28 35
27 29 34
27 30 40
27 31 95
27 32 2
27 33 65
27 34 114
27 35 113
27 36 46
27 37 101
27 38 41
27 39 40
27 40 89
28 29 74
28 30 115
28 31 73
28 32 99
28 33 68
28 34 68
28 35 34
28 36 9
28 37 28
28 38 20
28 39 37
28 40 111
29 30 46
29 31 39
29 32 105
29 33 113
29 34 4
29 35 51
29 36 50
29 37 31
29 38 25
29 39 70
29 40 6
30 31 89
30 32 54
30 33 42
30 34 74
30 35 65
30 36 24
30 37 27
30 38 113
30 39 23
30 40 115
31 32 50
31 33 47
31 34 39
31 35 21
31 36 67
31 37 81
31 38 70
31 39 48
31 40 47
32 33 24
32 34 71
32 35 68
32 36 87
32 37 76
32 38 32
32 39 107
32 40 12
33 34 45
33 35 62
33 36 79
33 37 63
33 38 17
33 39 52
33 40 51
34 35 110
34 36 15
34 37 84
34 38 26
34 39 83
34 40 97
35 36 68
35 37 74
35 38 3
35 39 3
35 40 72
36 37 71
36 38 82
36 39 76
36 40 28
37 38 87
37 39 38
37 40 47
38 39 80
38 40 82
39 40 98
