60 1770
1 2 53
1 3 62
1 4 6
1 5 176
1 6 102
1 7 77
1 8 160
1 9 98
1 10 173
1 11 145
1 12 115
1 13 53
1 14 110
1 15 149
1 16 158
1 17 143
1 18 170
1 19 151
1 20 175
1 21 56
1 22 82
1 23 47
1 24 117
1 25 12
1 26 47
1 27 16
1 28 12
1 29 114
1 30 76
1 31 83
1 32 147
1 33 157
1 34 51
1 35 99
1 36 156
1 37 81
1 38 44
1 39 145
1 40 112
1 41 70
1 42 168
1 43 128
1 44 78
1 45 96
1 46 119
1 47 173
1 48 102
1 49 79
1 50 52
1 51 156
1 52 167
1 53 140
1 54 112
1 55 46
1 56 40
1 57 150
1 58 51
1 59 63
1 60 121
2 3 70
2 4 54
2 5 112
2 6 24
2 7 101
2 8 22
2 9 59
2 10 57
2 11 64
2 12 11
2 13 23
2 14 176
2 15 102
2 16 86
2 17 106
2 18 7
2 19 123
2 20 33
2 21 156
2 22 162
2 23 121
2 24 128
2 25 86
2 26 24
2 27 173
2 28 163
2 29 128
2 30 160
2 31 134
2 32 68
2 33 160
2 34 3
2 35 39
2 36 86
2 37 132
2 38 15
2 39 155
2 40 109
2 41 7
2 42 137
2 43 106
2 44 174
2 45 49
2 46 75
2 47 62
2 48 167
2 49 96
2 50 89
2 51 38
2 52 41
2 53 37
2 54 147
2 55 151
2 56 151
2 57 37
2 58 73
2 59 144
2 60 36
3 4 41
3 5 88
3 6 6
3 7 75
3 8 107
3 9 57
3 10 17
3 11 77
3 12 91
3 13 69
3 14 8
3 15 63
3 16 29
3 17 4
3 18 4
3 19 6
3 20 78
3 21 13
3 22 38
3 23 12
3 24 166
3 25 18
3 26 28
3 27 43
3 28 56
3 29 39
3 30 10
3 31 82
3 32 122
3 33 95
3 34 157
3 35 177
3 36 161
3 37 169
3 38 73
3 39 70
3 40 9
3 41 32
3 42 133
3 43 122
3 44 169
3 45 131
3 46 96
3 47 97
3 48 168
3 49 20
3 50 35
3 51 90
3 52 146
3 53 129
3 54 65
3 55 43
3 56 140
3 57 60
3 58 96
3 59 83
3 60 94
4 5 57
4 6 67
4 7 86
4 8 97
4 9 33
4 10 172
4 11 37
4 12 109
4 13 78
4 14 2
4 15 125
4 16 97
4 17 9
4 18 56
4 19 63
4 20 41
4 21 75
4 22 143
4 23 91
4 24 179
4 25 23
4 26 32
4 27 0
4 28 127
4 29 55
4 30 174
4 31 156
4 32 140
4 33 53
4 34 172
4 35 131
4 36 124
4 37 113
4 38 124
4 39 39
4 40 85
4 41 29
4 42 34
4 43 43
4 44 92
4 45 80
4 46 60
4 47 60
4 48 178
4 49 28
4 50 151
4 51 127
4 52 78
4 53 148
4 54 44
4 55 82
4 56 128
4 57 69
4 58 158
4 59 27
4 60 49
5 6 31
5 7 100
5 8 169
5 9 83
5 10 156
5 11 88
5 12 0
5 13 53
5 14 52
5 15 126
5 16 164
5 17 136
5 18 97
5 19 18
5 20 79
5 21 116
5 22 140
5 23 35
5 24 156
5 25 162
5 26 25
5 27 143
5 28 120
5 29 168
5 30 163
5 31 90
5 32 85
5 33 110
5 34 45
5 35 150
5 36 85
5 37 126
5 38 98
5 39 96
5 40 166
5 41 79
5 42 35
5 43 160
5 44 138
5 45 168
5 46 112
5 47 132
5 48 170
5 49 146
5 50 100
5 51 9
5 52 65
5 53 160
5 54 21
5 55 177
5 56 145
5 57 100
5 58 47
5 59 137
5 60 84
6 7 118
6 8 114
6 9 11
6 10 28
6 11 47
6 12 171
6 13 47
6 14 37
6 15 78
6 16 146
6 17 134
6 18 99
6 19 73
6 20 62
6 21 119
6 22 54
6 23 53
6 24 18
6 25 142
6 26 148
6 27 1
6 28 13
6 29 84
6 30 76
6 31 10
6 32 174
6 33 106
6 34 115
6 35 142
6 36 11
6 37 92
6 38 117
6 39 160
6 40 176
6 41 166
6 42 131
6 43 82
6 44 141
6 45 80
6 46 174
6 47 24
6 48 102
6 49 74
6 50 23
6 51 172
6 52 176
6 53 34
6 54 168
6 55 41
6 56 87
6 57 1
6 58 19
6 59 148
6 60 177
7 8 107
7 9 61
7 10 31
7 11 128
7 12 179
7 13 44
7 14 170
7 15 24
7 16 16
7 17 57
7 18 150
7 19 161
7 20 62
7 21 45
7 22 95
7 23 88
7 24 26
7 25 67
7 26 48
7 27 74
7 28 169
7 29 168
7 30 40
7 31 107
7 32 117
7 33 145
7 34 9
7 35 98
7 36 4
7 37 102
7 38 160
7 39 170
7 40 17
7 41 26
7 42 0
7 43 95
7 44 30
7 45 76
7 46 6
7 47 122
7 48 165
7 49 52
7 50 96
7 51 111
7 52 51
7 53 153
7 54 87
7 55 104
7 56 99
7 57 57
7 58 60
7 59 84
7 60 76
8 9 24
8 10 63
8 11 86
8 12 45
8 13 132
8 14 104
8 15 2
8 16 170
8 17 23
8 18 45
8 19 132
8 20 3
8 21 139
8 22 22
8 23 59
8 24 161
8 25 20
8 26 148
8 27 148
8 28 7
8 29 59
8 30 65
8 31 156
8 32 126
8 33 40
8 34 150
8 35 47
8 36 105
8 37 151
8 38 97
8 39 37
8 40 31
8 41 178
8 42 65
8 43 7
8 44 147
8 45 143
8 46 104
8 47 12
8 48 147
8 49 3
8 50 34
8 51 45
8 52 142
8 53 69
8 54 64
8 55 51
8 56 177
8 57 24
8 58 55
8 59 86
8 60 1
9 10 44
9 11 156
9 12 57
9 13 12
9 14 132
9 15 167
9 16 87
9 17 88
9 18 56
9 19 128
9 20 37
9 21 106
9 22 135
9 23 21
9 24 34
9 25 142
9 26 127
9 27 179
9 28 132
9 29 168
9 30 133
9 31 56
9 32 96
9 33 136
9 34 84
9 35 62
9 36 46
9 37 167
9 38 28
9 39 156
9 40 101
9 41 137
9 42 51
9 43 86
9 44 30
9 45 176
9 46 40
9 47 88
9 48 172
9 49 145
9 50 52
