50 1225
1 2 37
1 3 45
1 4 140
1 5 130
1 6 53
1 7 145
1 8 131
1 9 7
1 10 119
1 11 65
1 12 18
1 13 18
1 14 116
1 15 102
1 16 144
1 17 134
1 18 62
1 19 27
1 20 46
1 21 64
1 22 62
1 23 11
1 24 15
1 25 13
1 26 55
1 27 113
1 28 91
1 29 78
1 30 104
1 31 75
1 32 95
1 33 39
1 34 137
1 35 120
1 36 22
1 37 119
1 38 69
1 39 105
1 40 91
1 41 19
1 42 49
1 43 52
1 44 44
1 45 34
1 46 43
1 47 28
1 48 16
1 49 39
1 50 33
2 3 9
2 4 11
2 5 4
2 6 98
2 7 127
2 8 10
2 9 127
2 10 79
2 11 107
2 12 145
2 13 58
2 14 9
2 15 45
2 16 71
2 17 102
2 18 55
2 19 108
2 20 80
2 21 147
2 22 108
2 23 11
2 24 29
2 25 44
2 26 19
2 27 55
2 28 124
2 29 52
2 30 115
2 31 134
2 32 39
2 33 98
2 34 74
2 35 30
2 36 83
2 37 141
2 38 135
2 39 143
2 40 147
2 41 70
2 42 132
2 43 22
2 44 105
2 45 14
2 46 82
2 47 81
2 48 117
2 49 73
2 50 94
3 4 68
3 5 86
3 6 56
3 7 91
3 8 38
3 9 125
3 10 144
3 11 32
3 12 31
3 13 66
3 14 121
3 15 124
3 16 113
3 17 42
3 18 127
3 19 72
3 20 69
3 21 102
3 22 137
3 23 2
3 24 7
3 25 102
3 26 91
3 27 49
3 28 131
3 29 140
3 30 115
3 31 0
3 32 104
3 33 145
3 34 19
3 35 5
3 36 134
3 37 5
3 38 4
3 39 105
3 40 107
3 41 65
3 42 89
3 43 68
3 44 75
3 45 99
3 46 65
3 47 43
3 48 107
3 49 14
3 50 15
4 5 55
4 6 89
4 7 47
4 8 138
4 9 19
4 10 91
4 11 66
4 12 25
4 13 131
4 14 36
4 15 49
4 16 143
4 17 5
4 18 47
4 19 33
4 20 50
4 21 62
4 22 50
4 23 52
4 24 149
4 25 36
4 26 88
4 27 139
4 28 138
4 29 45
4 30 29
4 31 37
4 32 6
4 33 123
4 34 56
4 35 24
4 36 48
4 37 9
4 38 23
4 39 44
4 40 109
4 41 30
4 42 37
4 43 7
4 44 62
4 45 52
4 46 108
4 47 133
4 48 30
4 49 116
4 50 115
5 6 107
5 7 54
5 8 143
5 9 72
5 10 54
5 11 140
5 12 109
5 13 19
5 14 24
5 15 26
5 16 102
5 17 85
5 18 51
5 19 6
5 20 32
5 21 6
5 22 94
5 23 98
5 24 7
5 25 41
5 26 136
5 27 39
5 28 119
5 29 18
5 30 36
5 31 28
5 32 52
5 33 56
5 34 55
5 35 84
5 36 40
5 37 58
5 38 57
5 39 81
5 40 29
5 41 30
5 42 95
5 43 144
5 44 122
