100 4950
1 2 93
1 3 110
1 4 245
1 5 19
1 6 159
1 7 22
1 8 162
1 9 97
1 10 266
1 11 167
1 12 271
1 13 231
1 14 295
1 15 265
1 16 203
1 17 201
1 18 260
1 19 194
1 20 53
1 21 291
1 22 55
1 23 188
1 24 196
1 25 220
1 26 268
1 27 212
1 28 273
1 29 183
1 30 267
1 31 221
1 32 100
1 33 246
1 34 233
1 35 291
1 36 114
1 37 191
1 38 124
1 39 159
1 40 32
1 41 63
1 42 266
1 43 215
1 44 106
1 45 44
1 46 277
1 47 195
1 48 85
1 49 169
1 50 88
1 51 122
1 52 126
1 53 107
1 54 102
1 55 246
1 56 183
1 57 52
1 58 247
1 59 112
1 60 67
1 61 198
1 62 218
1 63 198
1 64 9
1 65 277
1 66 215
1 67 244
1 68 28
1 69 153
1 70 46
1 71 4
1 72 249
1 73 125
1 74 243
1 75 228
1 76 44
1 77 259
1 78 77
1 79 281
1 80 73
1 81 99
1 82 251
1 83 29
1 84 284
1 85 166
1 86 51
1 87 241
1 88 80
1 89 63
1 90 5
1 91 299
1 92 39
1 93 227
1 94 182
1 95 127
1 96 107
1 97 246
1 98 94
1 99 275
1 100 22
2 3 229
2 4 116
2 5 18
2 6 230
2 7 110
2 8 85
2 9 236
2 10 29
2 11 294
2 12 212
2 13 105
2 14 227
2 15 0
2 16 233
2 17 152
2 18 281
2 19 213
2 20 151
2 21 104
2 22 3
2 23 285
2 24 260
2 25 164
2 26 152
2 27 170
2 28 81
2 29 70
2 30 231
2 31 131
2 32 240
2 33 4
2 34 109
2 35 93
2 36 14
2 37 191
2 38 42
2 39 68
2 40 244
2 41 263
2 42 82
2 43 55
2 44 4
2 45 50
2 46 217
2 47 109
2 48 58
2 49 72
2 50 173
2 51 35
2 52 218
2 53 233
2 54 286
2 55 154
2 56 115
2 57 218
2 58 3
2 59 57
2 60 14
2 61 35
2 62 162
2 63 158
2 64 34
2 65 167
2 66 31
2 67 248
2 68 282
2 69 297
2 70 45
2 71 11
2 72 260
2 73 175
2 74 52
2 75 289
2 76 162
2 77 99
2 78 175
2 79 50
2 80 239
2 81 93
2 82 267
2 83 228
2 84 219
2 85 213
2 86 182
2 87 18
2 88 63
2 89 74
2 90 259
2 91 78
2 92 9
2 93 81
2 94 87
2 95 125
2 96 173
2 97 139
2 98 56
2 99 272
2 100 175
3 4 88
3 5 162
3 6 270
3 7 124
3 8 128
3 9 22
3 10 298
3 11 135
3 12 47
3 13 56
3 14 21
3 15 296
3 16 290
3 17 149
3 18 123
3 19 20
3 20 33
3 21 207
3 22 9
3 23 178
3 24 172
3 25 33
3 26 281
3 27 34
3 28 281
3 29 148
3 30 159
3 31 32
3 32 272
3 33 253
3 34 22
3 35 119
3 36 92
3 37 289
3 38 225
3 39 147
3 40 115
3 41 165
3 42 29
3 43 14
3 44 265
3 45 131
3 46 212
3 47 209
3 48 198
3 49 206
3 50 194
3 51 299
3 52 97
3 53 271
3 54 9
3 55 125
3 56 57
3 57 166
3 58 46
3 59 240
3 60 90
3 61 43
3 62 47
3 63 224
3 64 68
3 65 241
3 66 236
3 67 235
3 68 160
3 69 242
3 70 299
3 71 177
3 72 95
3 73 159
3 74 0
3 75 200
3 76 259
3 77 170
3 78 53
3 79 109
3 80 146
3 81 20
3 82 247
3 83 255
3 84 222
3 85 179
3 86 192
3 87 143
3 88 257
3 89 44
3 90 55
3 91 23
3 92 172
3 93 91
3 94 277
3 95 286
3 96 212
3 97 181
3 98 264
3 99 81
3 100 13
4 5 48
4 6 28
4 7 200
4 8 196
4 9 275
4 10 128
4 11 13
4 12 139
4 13 118
4 14 210
4 15 8
4 16 118
4 17 81
4 18 130
4 19 237
4 20 141
4 21 285
4 22 68
4 23 131
4 24 190
4 25 89
4 26 36
4 27 115
4 28 56
4 29 126
4 30 30
4 31 145
4 32 32
4 33 102
4 34 291
4 35 123
4 36 84
4 37 291
4 38 188
4 39 135
4 40 6
4 41 177
4 42 289
4 43 135
4 44 297
4 45 149
4 46 216
4 47 112
4 48 103
4 49 21
4 50 172
4 51 128
4 52 42
4 53 299
4 54 125
4 55 63
4 56 251
4 57 149
4 58 272
4 59 111
4 60 33
4 61 144
4 62 223
4 63 2
4 64 248
4 65 2
4 66 194
4 67 189
4 68 244
4 69 1
4 70 17
4 71 282
4 72 278
4 73 250
4 74 216
4 75 184
4 76 221
4 77 155
4 78 237
4 79 5
4 80 222
4 81 246
4 82 139
4 83 171
4 84 288
4 85 289
4 86 143
4 87 193
4 88 218
4 89 254
4 90 15
4 91 224
4 92 86
4 93 237
4 94 56
4 95 43
4 96 220
4 97 246
4 98 101
4 99 224
4 100 120
5 6 33
5 7 253
5 8 147
5 9 227
5 10 199
5 11 113
5 12 179
5 13 187
5 14 25
5 15 176
5 16 0
5 17 33
5 18 121
5 19 127
5 20 274
5 21 237
5 22 234
5 23 267
5 24 136
5 25 12
5 26 135
5 27 3
5 28 63
5 29 209
5 30 280
5 31 195
5 32 31
5 33 207
5 34 185
5 35 92
5 36 134
5 37 230
5 38 235
5 39 136
5 40 138
5 41 50
5 42 140
5 43 92
5 44 48
5 45 28
5 46 96
5 47 221
5 48 69
5 49 39
5 50 82
5 51 173
5 52 258
5 53 47
5 54 37
5 55 108
5 56 268
5 57 146
5 58 186
5 59 233
5 60 43
5 61 251
5 62 286
5 63 199
5 64 217
5 65 79
5 66 177
5 67 176
5 68 154
5 69 180
5 70 7
5 71 10
5 72 151
5 73 285
5 74 180
5 75 287
5 76 7
5 77 288
5 78 223
5 79 177
5 80 217
5 81 59
5 82 97
5 83 272
5 84 159
5 85 284
5 86 217
5 87 108
5 88 142
5 89 285
5 90 205
5 91 15
5 92 211
5 93 25
5 94 227
5 95 222
5 96 59
5 97 17
5 98 103
5 99 99
5 100 67
6 7 142
6 8 197
6 9 40
6 10 185
6 11 178
6 12 87
6 13 288
6 14 177
6 15 71
6 16 292
6 17 249
6 18 17
6 19 27
6 20 248
6 21 214
6 22 246
6 23 173
6 24 35
6 25 65
6 26 222
6 27 288
6 28 166
6 29 104
6 30 72
6 31 197
6 32 67
6 33 116
6 34 295
6 35 123
6 36 226
6 37 150
6 38 43
6 39 87
6 40 22
6 41 99
6 42 137
6 43 220
6 44 139
6 45 137
6 46 221
6 47 295
6 48 56
6 49 179
6 50 217
6 51 118
6 52 213
6 53 191
6 54 259
6 55 55
6 56 265
6 57 288
6 58 285
6 59 21
6 60 81
6 61 202
6 62 107
6 63 164
6 64 92
6 65 216
6 66 142
6 67 14
6 68 95
6 69 24
6 70 37
6 71 95
6 72 29
6 73 51
6 74 219
6 75 10
6 76 243
6 77 77
6 78 256
6 79 83
6 80 179
6 81 138
6 82 269
6 83 56
6 84 279
6 85 40
6 86 176
6 87 108
6 88 295
6 89 15
6 90 6
6 91 41
6 92 48
6 93 49
6 94 104
6 95 1
6 96 106
6 97 220
6 98 109
6 99 54
6 100 35
7 8 79
7 9 268
7 10 116
7 11 156
7 12 40
7 13 47
7 14 182
7 15 296
7 16 203
7 17 79
7 18 84
7 19 21
7 20 127
7 21 137
7 22 86
7 23 283
7 24 85
7 25 180
7 26 161
7 27 233
7 28 93
7 29 194
7 30 59
7 31 230
7 32 257
7 33 111
7 34 291
7 35 154
7 36 176
7 37 54
7 38 242
7 39 128
7 40 35
7 41 286
7 42 191
7 43 124
7 44 254
7 45 266
7 46 8
7 47 241
7 48 282
7 49 109
7 50 128
7 51 258
7 52 101
7 53 240
7 54 126
7 55 50
7 56 260
7 57 161
7 58 32
7 59 295
7 60 36
7 61 7
7 62 97
7 63 111
7 64 19
7 65 176
7 66 103
7 67 9
7 68 117
7 69 232
7 70 94
7 71 170
7 72 56
7 73 138
7 74 250
7 75 212
7 76 194
7 77 296
7 78 22
7 79 298
7 80 298
7 81 280
7 82 126
7 83 163
7 84 109
7 85 242
7 86 155
7 87 262
7 88 4
7 89 209
7 90 79
7 91 147
7 92 62
7 93 206
7 94 13
7 95 267
7 96 67
7 97 218
7 98 85
7 99 18
7 100 18
8 9 88
8 10 27
8 11 133
8 12 238
8 13 265
8 14 185
8 15 169
8 16 80
8 17 244
8 18 244
8 19 101
8 20 212
8 21 24
8 22 109
8 23 98
8 24 264
8 25 97
8 26 299
8 27 61
8 28 84
8 29 129
8 30 298
8 31 45
8 32 125
8 33 55
8 34 224
8 35 89
8 36 45
8 37 76
8 38 200
8 39 191
8 40 226
8 41 74
8 42 28
8 43 267
8 44 113
8 45 128
8 46 220
8 47 134
8 48 135
8 49 24
8 50 245
8 51 159
8 52 181
8 53 152
8 54 112
8 55 169
8 56 74
8 57 199
8 58 91
8 59 227
8 60 86
8 61 13
8 62 109
8 63 229
8 64 81
8 65 170
8 66 235
8 67 193
8 68 28
8 69 295
8 70 134
8 71 158
8 72 122
8 73 17
8 74 224
8 75 27
8 76 224
8 77 247
8 78 168
8 79 131
8 80 56
8 81 109
8 82 138
8 83 167
8 84 78
8 85 59
8 86 190
8 87 256
8 88 55
8 89 168
8 90 139
8 91 100
8 92 62
8 93 144
8 94 126
8 95 122
8 96 6
8 97 142
8 98 75
8 99 58
8 100 292
9 10 261
9 11 276
9 12 298
9 13 144
9 14 58
9 15 276
9 16 258
9 17 70
9 18 163
9 19 119
9 20 55
9 21 65
9 22 294
9 23 231
9 24 269
9 25 113
9 26 208
9 27 36
9 28 41
9 29 124
9 30 239
9 31 31
9 32 103
9 33 247
9 34 98
9 35 278
9 36 237
9 37 219
9 38 182
9 39 148
9 40 214
