100 4950
1 2 207
1 3 260
1 4 48
1 5 120
1 6 188
1 7 98
1 8 241
1 9 202
1 10 110
1 11 253
1 12 233
1 13 253
1 14 246
1 15 122
1 16 238
1 17 84
1 18 148
1 19 204
1 20 184
1 21 169
1 22 133
1 23 229
1 24 274
1 25 50
1 26 236
1 27 48
1 28 261
1 29 80
1 30 291
1 31 248
1 32 268
1 33 240
1 34 271
1 35 28
1 36 137
1 37 133
1 38 235
1 39 118
1 40 286
1 41 286
1 42 230
1 43 250
1 44 218
1 45 122
1 46 160
1 47 112
1 48 63
1 49 207
1 50 181
1 51 121
1 52 71
1 53 33
1 54 8
1 55 58
1 56 103
1 57 280
1 58 281
1 59 126
1 60 107
1 61 64
1 62 153
1 63 220
1 64 206
1 65 5
1 66 171
1 67 18
1 68 295
1 69 245
1 70 254
1 71 132
1 72 162
1 73 50
1 74 144
1 75 227
1 76 1
1 77 1
1 78 27
1 79 161
1 80 246
1 81 32
1 82 287
1 83 194
1 84 221
1 85 67
1 86 1
1 87 65
1 88 207
1 89 161
1 90 49
1 91 33
1 92 267
1 93 267
1 94 205
1 95 246
1 96 245
1 97 183
1 98 229
1 99 125
1 100 81
2 3 285
2 4 107
2 5 3
2 6 94
2 7 38
2 8 193
2 9 297
2 10 257
2 11 220
2 12 80
2 13 189
2 14 237
2 15 281
2 16 120
2 17 10
2 18 68
2 19 28
2 20 144
2 21 34
2 22 41
2 23 0
2 24 184
2 25 158
2 26 1
2 27 193
2 28 36
2 29 118
2 30 250
2 31 181
2 32 259
2 33 263
2 34 160
2 35 181
2 36 94
2 37 10
2 38 151
2 39 299
2 40 236
2 41 291
2 42 226
2 43 210
2 44 90
2 45 287
2 46 217
2 47 114
2 48 270
2 49 230
2 50 131
2 51 154
2 52 268
2 53 202
2 54 238
2 55 100
2 56 259
2 57 278
2 58 133
2 59 167
2 60 139
2 61 0
2 62 250
2 63 197
2 64 100
2 65 299
2 66 193
2 67 218
2 68 208
2 69 269
2 70 79
2 71 298
2 72 2
2 73 120
2 74 75
2 75 284
2 76 83
2 77 80
2 78 78
2 79 7
2 80 111
2 81 225
2 82 138
2 83 103
2 84 31
2 85 150
2 86 192
2 87 17
2 88 257
2 89 197
2 90 214
2 91 21
2 92 74
2 93 15
2 94 211
2 95 117
2 96 295
2 97 73
2 98 288
2 99 62
2 100 281
3 4 54
3 5 56
3 6 174
3 7 101
3 8 203
3 9 85
3 10 158
3 11 54
3 12 111
3 13 118
3 14 248
3 15 289
3 16 226
3 17 75
3 18 129
3 19 184
3 20 226
3 21 148
3 22 220
3 23 3
3 24 192
3 25 241
3 26 165
3 27 124
3 28 124
3 29 54
3 30 121
3 31 73
3 32 145
3 33 198
3 34 257
3 35 231
3 36 253
3 37 30
3 38 294
3 39 97
3 40 53
3 41 18
3 42 60
3 43 185
3 44 285
3 45 95
3 46 21
3 47 236
3 48 239
3 49 151
3 50 247
3 51 34
3 52 19
3 53 76
3 54 197
3 55 133
3 56 161
3 57 32
3 58 182
3 59 122
3 60 163
3 61 163
3 62 229
3 63 24
3 64 63
3 65 56
3 66 262
3 67 240
3 68 105
3 69 81
3 70 218
3 71 253
3 72 251
3 73 150
3 74 253
3 75 135
3 76 298
3 77 31
