30 435
1 2 37
1 3 12
1 4 72
1 5 9
1 6 75
1 7 5
1 8 79
1 9 64
1 10 16
1 11 1
1 12 76
1 13 71
1 14 6
1 15 25
1 16 50
1 17 20
1 18 18
1 19 84
1 20 11
1 21 28
1 22 29
1 23 14
1 24 50
1 25 68
1 26 87
1 27 87
1 28 86
1 29 13
1 30 9
2 3 7
2 4 63
2 5 61
2 6 22
2 7 57
2 8 1
2 9 0
2 10 60
2 11 81
2 12 8
2 13 88
2 14 13
2 15 47
2 16 72
2 17 30
2 18 71
2 19 3
2 20 70
2 21 21
2 22 49
2 23 57
2 24 3
2 25 68
2 26 24
2 27 43
2 28 76
2 29 26
2 30 52
3 4 80
3 5 41
3 6 82
3 7 15
3 8 64
3 9 68
3 10 25
3 11 87
3 12 7
3 13 26
3 14 25
3 15 22
3 16 9
3 17 67
3 18 23
3 19 27
3 20 37
3 21 57
3 22 83
3 23 38
3 24 8
3 25 32
3 26 34
3 27 10
3 28 23
3 29 15
3 30 87
4 5 25
4 6 71
4 7 74
4 8 62
4 9 46
4 10 32
4 11 88
4 12 23
4 13 55
4 14 65
4 15 77
4 16 3
4 17 0
4 18 77
4 19 6
4 20 52
4 21 85
4 22 70
4 23 2
4 24 76
4 25 21
4 26 75
4 27 7
4 28 77
4 29 72
4 30 75
5 6 76
5 7 43
5 8 20
5 9 30
5 10 36
5 11 7
5 12 45
5 13 68
5 14 57
5 15 82
5 16 13
5 17 10
5 18 23
5 19 81
5 20 7
5 21 24
5 22 74
5 23 20
5 24 32
5 25 12
5 26 65
5 27 60
5 28 24
5 29 82
5 30 2
6 7 10
6 8 54
6 9 82
6 10 86
6 11 70
6 12 66
6 13 71
6 14 48
6 15 54
6 16 15
6 17 5
6 18 17
6 19 42
6 20 20
6 21 48
6 22 22
6 23 13
6 24 53
6 25 84
6 26 10
6 27 55
6 28 61
6 29 56
6 30 89
7 8 21
7 9 83
7 10 25
7 11 14
7 12 13
7 13 84
7 14 43
7 15 6
7 16 77
7 17 56
7 18 59
7 19 15
7 20 24
7 21 9
7 22 66
7 23 71
7 24 53
7 25 69
7 26 36
7 27 21
7 28 40
7 29 77
7 30 49
8 9 47
8 10 77
8 11 40
8 12 78
8 13 45
8 14 87
8 15 16
8 16 28
8 17 45
8 18 67
8 19 66
8 20 78
8 21 46
8 22 0
8 23 29
8 24 63
8 25 75
8 26 35
8 27 53
8 28 33
8 29 2
8 30 84
9 10 83
9 11 48
9 12 54
9 13 32
9 14 28
9 15 55
9 16 82
9 17 31
9 18 28
9 19 74
9 20 8
9 21 32
9 22 8
9 23 84
9 24 77
9 25 50
9 26 79
9 27 41
9 28 64
9 29 83
9 30 24
10 11 20
10 12 44
10 13 15
10 14 30
10 15 14
10 16 19
10 17 26
10 18 86
10 19 7
10 20 53
10 21 47
10 22 60
10 23 34
10 24 32
10 25 19
10 26 67
10 27 24
10 28 83
10 29 38
10 30 47
11 12 5
11 13 79
11 14 63
11 15 87
11 16 32
11 17 42
11 18 74
11 19 66
11 20 88
11 21 30
11 22 17
11 23 68
11 24 64
11 25 60
11 26 78
11 27 17
11 28 39
11 29 35
11 30 81
12 13 28
12 14 22
12 15 38
12 16 41
12 17 74
12 18 77
12 19 70
12 20 25
12 21 48
12 22 50
12 23 62
12 24 44
12 25 54
12 26 0
12 27 86
12 28 16
12 29 19
12 30 9
13 14 51
13 15 10
13 16 68
13 17 23
13 18 14
13 19 63
13 20 21
13 21 46
13 22 3
13 23 56
13 24 88
13 25 80
13 26 46
13 27 54
13 28 79
13 29 71
13 30 14
14 15 77
14 16 15
14 17 25
14 18 53
14 19 84
14 20 58
14 21 85
14 22 29
14 23 44
14 24 37
14 25 22
14 26 54
14 27 76
14 28 12
14 29 59
14 30 26
15 16 76
15 17 71
15 18 87
15 19 39
15 20 43
15 21 76
15 22 38
15 23 69
15 24 33
15 25 43
15 26 26
15 27 56
15 28 69
15 29 73
15 30 52
16 17 89
16 18 27
16 19 43
16 20 1
16 21 82
16 22 26
16 23 84
16 24 30
16 25 64
16 26 22
16 27 52
16 28 3
16 29 70
16 30 12
17 18 39
17 19 83
17 20 48
17 21 61
17 22 70
17 23 13
17 24 36
17 25 23
17 26 22
17 27 66
17 28 53
17 29 9
17 30 41
18 19 57
18 20 88
18 21 76
18 22 82
18 23 11
18 24 36
18 25 16
18 26 30
18 27 84
18 28 57
18 29 35
18 30 41
19 20 81
19 21 2
19 22 85
19 23 36
19 24 46
19 25 80
19 26 27
19 27 72
19 28 28
19 29 2
19 30 13
20 21 41
20 22 36
20 23 40
20 24 18
20 25 38
20 26 63
20 27 46
20 28 89
20 29 2
20 30 28
21 22 78
21 23 75
21 24 58
21 25 42
21 26 26
21 27 21
21 28 58
21 29 16
21 30 37
22 23 11
22 24 22
22 25 6
22 26 14
22 27 87
22 28 75
22 29 35
22 30 63
23 24 32
23 25 49
23 26 0
23 27 22
23 28 70
23 29 36
23 30 18
24 25 27
24 26 28
24 27 52
24 28 50
24 29 46
24 30 7
25 26 85
25 27 16
25 28 29
25 29 11
25 30 61
26 27 14
26 28 30
26 29 8
26 30 40
27 28 48
27 29 30
27 30 23
28 29 66
28 30 64
29 30 12
