70 2415
1 2 87
1 3 16
1 4 126
1 5 98
1 6 151
1 7 58
1 8 28
1 9 92
1 10 122
1 11 170
1 12 46
1 13 6
1 14 82
1 15 146
1 16 25
1 17 81
1 18 151
1 19 107
1 20 156
1 21 138
1 22 113
1 23 122
1 24 172
1 25 203
1 26 182
1 27 99
1 28 99
1 29 146
1 30 152
1 31 103
1 32 111
1 33 120
1 34 159
1 35 193
1 36 106
1 37 155
1 38 52
1 39 111
1 40 116
1 41 58
1 42 177
1 43 1
1 44 97
1 45 177
1 46 169
1 47 185
1 48 174
1 49 76
1 50 140
1 51 198
1 52 24
1 53 119
1 54 6
1 55 160
1 56 122
1 57 205
1 58 11
1 59 193
1 60 6
1 61 112
1 62 115
1 63 104
1 64 163
1 65 138
1 66 156
1 67 26
1 68 154
1 69 24
1 70 120
2 3 51
2 4 51
2 5 168
2 6 29
2 7 133
2 8 198
2 9 93
2 10 9
2 11 132
2 12 197
2 13 120
2 14 52
2 15 42
2 16 107
2 17 184
2 18 178
2 19 186
2 20 16
2 21 90
2 22 94
2 23 1
2 24 181
2 25 75
2 26 124
2 27 107
2 28 146
2 29 158
2 30 5
2 31 60
2 32 150
2 33 6
2 34 189
2 35 148
2 36 111
2 37 78
2 38 27
2 39 98
2 40 172
2 41 155
2 42 34
2 43 78
2 44 123
2 45 158
2 46 159
2 47 122
2 48 101
2 49 39
2 50 125
2 51 4
2 52 6
2 53 135
2 54 31
2 55 38
2 56 104
2 57 44
2 58 3
2 59 57
2 60 146
2 61 160
2 62 166
2 63 38
2 64 134
2 65 167
2 66 128
2 67 187
2 68 203
2 69 127
2 70 197
3 4 191
3 5 98
3 6 30
3 7 158
3 8 67
3 9 65
3 10 177
3 11 78
3 12 139
3 13 19
3 14 66
3 15 144
3 16 163
3 17 128
3 18 142
3 19 23
3 20 103
3 21 125
3 22 72
3 23 178
3 24 118
3 25 86
3 26 5
3 27 192
3 28 85
3 29 81
3 30 66
3 31 163
3 32 157
3 33 168
3 34 47
3 35 143
3 36 77
3 37 85
3 38 104
3 39 57
3 40 65
3 41 42
3 42 48
3 43 11
3 44 87
3 45 13
3 46 83
3 47 5
3 48 132
3 49 61
3 50 23
3 51 128
3 52 142
3 53 31
3 54 166
3 55 158
3 56 165
3 57 43
3 58 185
3 59 149
3 60 19
3 61 67
3 62 66
3 63 49
3 64 4
3 65 66
3 66 117
3 67 114
3 68 51
3 69 134
3 70 125
4 5 110
4 6 15
4 7 25
4 8 22
4 9 197
4 10 127
4 11 2
4 12 108
4 13 85
4 14 146
4 15 36
4 16 80
4 17 47
4 18 25
4 19 163
4 20 48
4 21 170
4 22 138
4 23 179
4 24 52
4 25 86
4 26 89
4 27 109
4 28 208
4 29 13
4 30 138
4 31 112
4 32 109
4 33 138
4 34 187
4 35 65
4 36 35
4 37 196
4 38 139
4 39 12
4 40 88
4 41 23
4 42 50
4 43 79
4 44 147
4 45 18
4 46 147
4 47 66
4 48 29
4 49 158
4 50 64
4 51 70
4 52 83
4 53 19
4 54 46
4 55 133
4 56 181
4 57 71
4 58 60
4 59 147
4 60 149
4 61 165
4 62 92
4 63 68
4 64 73
4 65 0
4 66 193
4 67 15
4 68 154
4 69 41
4 70 156
5 6 7
5 7 95
5 8 42
5 9 18
5 10 60
5 11 71
5 12 89
5 13 20
5 14 180
5 15 141
5 16 200
5 17 7
5 18 140
5 19 112
5 20 191
5 21 19
5 22 153
5 23 176
5 24 133
5 25 12
5 26 161
5 27 107
5 28 57
5 29 196
5 30 5
5 31 150
5 32 187
5 33 164
5 34 3
5 35 11
5 36 121
5 37 176
5 38 117
5 39 201
5 40 58
5 41 9
5 42 133
5 43 7
5 44 177
5 45 60
5 46 102
5 47 49
5 48 17
5 49 198
5 50 24
5 51 10
5 52 110
5 53 185
5 54 104
5 55 145
5 56 50
5 57 66
5 58 186
5 59 168
5 60 160
5 61 1
5 62 95
5 63 28
5 64 185
5 65 156
5 66 151
5 67 186
5 68 206
5 69 66
5 70 29
6 7 74
6 8 154
6 9 141
6 10 106
6 11 198
6 12 180
6 13 18
6 14 68
6 15 145
6 16 149
6 17 107
6 18 174
6 19 174
6 20 3
6 21 66
6 22 53
6 23 6
6 24 129
6 25 75
6 26 151
6 27 109
6 28 9
6 29 102
6 30 49
6 31 3
6 32 128
6 33 187
6 34 108
6 35 46
6 36 149
6 37 154
6 38 64
6 39 38
6 40 24
6 41 1
6 42 83
6 43 8
6 44 68
6 45 206
6 46 102
6 47 197
6 48 58
6 49 114
6 50 157
6 51 75
6 52 135
6 53 24
6 54 153
6 55 118
6 56 181
6 57 32
6 58 162
6 59 143
6 60 138
6 61 197
6 62 49
6 63 133
6 64 151
6 65 116
6 66 190
6 67 193
6 68 93
6 69 42
6 70 94
7 8 144
7 9 32
7 10 12
7 11 170
7 12 32
7 13 123
7 14 31
7 15 203
7 16 94
7 17 176
7 18 32
7 19 136
7 20 89
7 21 86
7 22 110
7 23 141
7 24 150
7 25 66
7 26 85
7 27 173
7 28 32
7 29 25
7 30 41
7 31 107
7 32 133
7 33 209
7 34 192
7 35 62
7 36 201
7 37 172
7 38 54
7 39 22
7 40 83
7 41 125
7 42 198
7 43 1
7 44 174
7 45 189
7 46 32
7 47 0
7 48 171
7 49 76
7 50 24
7 51 196
7 52 145
7 53 49
7 54 22
7 55 83
7 56 193
7 57 56
7 58 119
7 59 196
7 60 153
7 61 15
7 62 208
7 63 16
7 64 71
7 65 64
7 66 206
7 67 173
7 68 6
7 69 136
7 70 158
8 9 147
8 10 104
8 11 175
8 12 66
8 13 117
8 14 16
8 15 163
8 16 124
8 17 120
8 18 73
8 19 0
8 20 34
8 21 5
8 22 178
8 23 184
8 24 197
8 25 172
8 26 51
8 27 117
8 28 135
8 29 96
8 30 11
8 31 0
8 32 209
8 33 164
8 34 67
8 35 67
8 36 10
8 37 140
8 38 190
8 39 185
8 40 118
8 41 115
8 42 90
8 43 163
8 44 23
8 45 8
8 46 207
8 47 178
8 48 18
8 49 148
8 50 15
8 51 52
8 52 52
8 53 146
8 54 153
8 55 143
8 56 56
8 57 80
8 58 110
8 59 6
8 60 104
8 61 153
8 62 153
8 63 183
8 64 194
8 65 122
8 66 49
