100 4950
1 2 168
1 3 15
1 4 72
1 5 22
1 6 299
1 7 75
1 8 263
1 9 162
1 10 95
1 11 75
1 12 213
1 13 47
1 14 287
1 15 218
1 16 124
1 17 116
1 18 293
1 19 167
1 20 195
1 21 102
1 22 260
1 23 51
1 24 38
1 25 33
1 26 58
1 27 255
1 28 88
1 29 196
1 30 211
1 31 121
1 32 31
1 33 80
1 34 52
1 35 238
1 36 50
1 37 132
1 38 218
1 39 207
1 40 49
1 41 295
1 42 136
1 43 271
1 44 233
1 45 247
1 46 248
1 47 73
1 48 185
1 49 252
1 50 83
1 51 96
1 52 43
1 53 288
1 54 26
1 55 76
1 56 254
1 57 138
1 58 296
1 59 34
1 60 137
1 61 246
1 62 86
1 63 19
1 64 56
1 65 168
1 66 81
1 67 61
1 68 125
1 69 97
1 70 299
1 71 229
1 72 218
1 73 224
1 74 16
1 75 123
1 76 149
1 77 43
1 78 208
1 79 202
1 80 59
1 81 273
1 82 143
1 83 158
1 84 26
1 85 295
1 86 239
1 87 148
1 88 187
1 89 177
1 90 250
1 91 255
1 92 27
1 93 0
1 94 62
1 95 245
1 96 92
1 97 292
1 98 63
1 99 75
1 100 110
2 3 50
2 4 201
2 5 135
2 6 249
2 7 207
2 8 219
2 9 238
2 10 224
2 11 49
2 12 296
2 13 46
2 14 78
2 15 110
2 16 95
2 17 288
2 18 272
2 19 58
2 20 21
2 21 234
2 22 191
2 23 211
2 24 51
2 25 97
2 26 8
2 27 107
2 28 86
2 29 88
2 30 139
2 31 257
2 32 197
2 33 63
2 34 135
2 35 207
2 36 122
2 37 145
2 38 290
2 39 298
2 40 48
2 41 36
2 42 22
2 43 19
2 44 95
2 45 45
2 46 293
2 47 9
2 48 149
2 49 242
2 50 36
2 51 296
2 52 19
2 53 184
2 54 206
2 55 49
2 56 51
2 57 115
2 58 195
2 59 79
2 60 278
2 61 261
2 62 133
2 63 210
2 64 140
2 65 220
2 66 113
2 67 44
2 68 5
2 69 197
2 70 101
2 71 153
2 72 125
2 73 36
2 74 143
2 75 213
2 76 274
2 77 278
2 78 93
2 79 270
2 80 64
2 81 87
2 82 289
2 83 71
2 84 96
2 85 82
2 86 79
2 87 208
2 88 262
2 89 253
2 90 185
2 91 241
2 92 105
2 93 164
2 94 233
2 95 63
2 96 104
2 97 211
2 98 4
2 99 252
2 100 122
3 4 255
3 5 111
3 6 39
3 7 190
3 8 85
3 9 257
3 10 156
3 11 279
3 12 164
3 13 210
3 14 92
3 15 91
3 16 243
3 17 74
3 18 282
3 19 237
3 20 33
3 21 57
3 22 224
3 23 127
3 24 19
3 25 181
3 26 82
3 27 8
3 28 11
3 29 283
3 30 186
3 31 115
3 32 144
3 33 260
3 34 189
3 35 98
3 36 279
3 37 105
3 38 287
3 39 81
3 40 217
3 41 201
3 42 187
3 43 8
3 44 264
3 45 229
3 46 99
3 47 245
3 48 174
3 49 291
3 50 207
3 51 6
3 52 98
3 53 95
3 54 49
3 55 162
3 56 118
3 57 187
3 58 269
3 59 186
3 60 252
3 61 35
3 62 252
3 63 90
3 64 219
3 65 254
3 66 170
3 67 299
3 68 163
3 69 42
3 70 259
3 71 93
3 72 138
3 73 11
3 74 106
3 75 210
3 76 86
3 77 238
3 78 111
3 79 214
3 80 285
3 81 147
3 82 169
3 83 228
3 84 119
3 85 277
3 86 277
3 87 27
3 88 201
3 89 17
3 90 79
3 91 266
3 92 196
3 93 230
3 94 269
3 95 286
3 96 215
3 97 21
3 98 218
3 99 145
3 100 70
4 5 57
4 6 126
4 7 29
4 8 175
4 9 184
4 10 162
4 11 278
4 12 256
4 13 154
4 14 179
4 15 151
4 16 175
4 17 191
4 18 190
4 19 114
4 20 234
4 21 115
4 22 54
4 23 208
4 24 54
4 25 48
4 26 135
4 27 51
4 28 104
4 29 124
4 30 191
4 31 247
4 32 177
4 33 144
4 34 166
4 35 59
4 36 216
4 37 25
4 38 2
4 39 254
4 40 71
4 41 293
4 42 9
4 43 266
4 44 54
4 45 140
4 46 95
4 47 4
4 48 154
4 49 202
4 50 78
4 51 14
4 52 69
4 53 144
4 54 254
4 55 5
4 56 201
4 57 8
4 58 114
4 59 270
4 60 118
4 61 255
4 62 93
4 63 47
4 64 73
4 65 168
4 66 242
4 67 76
4 68 238
4 69 254
4 70 188
4 71 214
4 72 222
4 73 247
4 74 216
4 75 271
4 76 91
4 77 25
4 78 100
4 79 173
4 80 200
4 81 292
4 82 268
4 83 23
4 84 133
4 85 217
4 86 242
4 87 94
4 88 41
4 89 150
4 90 224
4 91 243
4 92 27
4 93 294
4 94 24
4 95 50
4 96 154
4 97 241
4 98 224
4 99 167
4 100 299
5 6 173
5 7 125
5 8 133
5 9 263
5 10 223
5 11 262
5 12 144
5 13 148
5 14 201
5 15 112
5 16 242
5 17 235
5 18 159
5 19 76
5 20 110
5 21 276
5 22 103
5 23 244
5 24 265
5 25 21
5 26 28
5 27 246
5 28 239
5 29 234
5 30 210
5 31 52
5 32 224
5 33 201
5 34 66
5 35 145
5 36 25
5 37 35
5 38 281
5 39 98
5 40 234
5 41 136
5 42 194
5 43 53
5 44 249
5 45 38
5 46 5
5 47 79
5 48 138
5 49 131
5 50 297
5 51 112
5 52 214
5 53 165
5 54 135
5 55 60
5 56 79
5 57 139
5 58 155
5 59 134
5 60 240
5 61 114
5 62 159
5 63 6
5 64 140
5 65 117
5 66 265
5 67 237
5 68 161
5 69 180
5 70 161
5 71 123
5 72 173
5 73 217
5 74 105
5 75 261
5 76 51
5 77 171
5 78 268
5 79 221
5 80 263
5 81 120
5 82 166
5 83 225
5 84 64
5 85 285
5 86 123
5 87 206
5 88 76
5 89 289
5 90 48
5 91 113
5 92 52
5 93 50
5 94 222
5 95 41
5 96 296
5 97 269
5 98 130
5 99 190
5 100 3
6 7 222
6 8 266
6 9 151
6 10 144
6 11 162
6 12 156
6 13 145
6 14 210
6 15 32
6 16 203
6 17 5
6 18 225
6 19 49
6 20 144
6 21 121
6 22 29
6 23 50
6 24 228
6 25 214
6 26 21
6 27 6
6 28 78
6 29 189
6 30 51
6 31 127
6 32 203
6 33 16
6 34 140
6 35 58
6 36 228
6 37 176
6 38 178
6 39 92
6 40 49
6 41 245
6 42 53
6 43 40
6 44 159
6 45 216
6 46 149
6 47 55
6 48 268
6 49 210
6 50 135
6 51 214
6 52 168
6 53 26
6 54 73
6 55 294
6 56 55
6 57 195
6 58 221
6 59 299
6 60 27
6 61 216
6 62 42
6 63 299
6 64 36
6 65 153
6 66 299
6 67 132
6 68 210
6 69 181
6 70 53
6 71 234
6 72 108
6 73 64
6 74 208
6 75 49
6 76 12
6 77 42
6 78 3
6 79 16
6 80 2
6 81 72
6 82 25
6 83 181
6 84 233
6 85 39
6 86 130
6 87 51
6 88 220
6 89 57
6 90 111
6 91 163
6 92 64
6 93 126
6 94 111
6 95 90
6 96 129
6 97 238
6 98 254
6 99 24
6 100 117
7 8 144
7 9 103
7 10 26
7 11 34
7 12 248
7 13 13
7 14 210
7 15 275
7 16 177
7 17 119
7 18 83
7 19 127
7 20 202
7 21 76
7 22 282
7 23 174
7 24 127
7 25 204
7 26 279
7 27 116
7 28 198
7 29 35
7 30 4
7 31 136
7 32 3
7 33 257
7 34 125
7 35 168
7 36 157
7 37 248
7 38 198
7 39 92
7 40 10
7 41 30
7 42 12
7 43 124
7 44 98
7 45 80
7 46 165
7 47 144
7 48 49
7 49 85
7 50 107
7 51 227
7 52 258
7 53 85
7 54 79
7 55 188
7 56 202
7 57 26
7 58 22
7 59 49
7 60 154
7 61 214
7 62 87
7 63 253
7 64 291
7 65 264
7 66 274
7 67 62
7 68 298
7 69 264
7 70 240
7 71 92
7 72 78
7 73 299
7 74 211
7 75 46
7 76 152
7 77 159
7 78 29
7 79 12
7 80 247
7 81 189
7 82 10
7 83 201
7 84 175
7 85 249
7 86 93
7 87 69
7 88 149
7 89 140
7 90 236
7 91 237
