50 1225
1 2 75
1 3 134
1 4 130
1 5 3
1 6 76
1 7 22
1 8 49
1 9 133
1 10 141
1 11 118
1 12 74
1 13 128
1 14 117
1 15 104
1 16 13
1 17 82
1 18 89
1 19 35
1 20 100
1 21 119
1 22 96
1 23 146
1 24 134
1 25 123
1 26 109
1 27 73
1 28 110
1 29 27
1 30 79
1 31 25
1 32 56
1 33 4
1 34 65
1 35 44
1 36 115
1 37 68
1 38 53
1 39 107
1 40 60
1 41 70
1 42 109
1 43 130
1 44 58
1 45 59
1 46 84
1 47 99
1 48 121
1 49 20
1 50 105
2 3 43
2 4 43
2 5 18
2 6 121
2 7 116
2 8 70
2 9 114
2 10 91
2 11 100
2 12 53
2 13 58
2 14 0
2 15 112
2 16 148
2 17 80
2 18 57
2 19 102
2 20 97
2 21 44
2 22 69
2 23 9
2 24 28
2 25 2
2 26 44
2 27 71
2 28 115
2 29 54
2 30 46
2 31 138
2 32 76
2 33 72
2 34 72
2 35 22
2 36 56
2 37 89
2 38 79
2 39 132
2 40 97
2 41 28
2 42 148
2 43 26
2 44 4
2 45 147
2 46 114
2 47 43
2 48 108
2 49 93
2 50 126
3 4 148
3 5 74
3 6 96
3 7 95
3 8 113
3 9 17
3 10 148
3 11 103
3 12 39
3 13 17
3 14 70
3 15 15
3 16 128
3 17 33
3 18 45
3 19 120
3 20 20
3 21 26
3 22 40
3 23 72
3 24 8
3 25 15
3 26 76
3 27 62
3 28 147
3 29 142
3 30 15
3 31 142
3 32 5
3 33 65
3 34 143
3 35 22
3 36 82
3 37 147
3 38 28
3 39 145
3 40 30
3 41 19
3 42 66
3 43 98
3 44 136
3 45 115
3 46 129
3 47 55
3 48 36
3 49 13
3 50 93
4 5 115
4 6 10
4 7 55
4 8 143
4 9 62
4 10 94
4 11 36
4 12 133
4 13 98
4 14 63
4 15 4
4 16 30
4 17 32
4 18 76
4 19 22
4 20 117
4 21 46
4 22 119
4 23 103
4 24 145
4 25 114
4 26 17
4 27 56
4 28 96
4 29 24
4 30 38
4 31 53
4 32 68
4 33 72
4 34 97
4 35 88
4 36 59
4 37 32
4 38 17
4 39 73
4 40 63
4 41 77
4 42 47
4 43 47
4 44 23
4 45 61
4 46 31
4 47 34
4 48 83
4 49 100
4 50 4
5 6 105
5 7 141
5 8 18
5 9 146
5 10 99
5 11 80
5 12 51
5 13 55
5 14 47
5 15 56
5 16 113
5 17 134
5 18 8
5 19 70
5 20 142
5 21 54
5 22 49
5 23 3
5 24 53
5 25 126
5 26 83
