80 3160
1 2 70
1 3 219
1 4 7
1 5 165
1 6 184
1 7 50
1 8 193
1 9 12
1 10 71
1 11 114
1 12 19
1 13 159
1 14 74
1 15 55
1 16 211
1 17 187
1 18 91
1 19 73
1 20 224
1 21 49
1 22 181
1 23 73
1 24 8
1 25 180
1 26 158
1 27 207
1 28 14
1 29 92
1 30 104
1 31 186
1 32 202
1 33 22
1 34 131
1 35 219
1 36 99
1 37 199
1 38 55
1 39 211
1 40 156
1 41 141
1 42 165
1 43 210
1 44 178
1 45 207
1 46 195
1 47 30
1 48 60
1 49 44
1 50 174
1 51 87
1 52 171
1 53 163
1 54 234
1 55 226
1 56 31
1 57 210
1 58 108
1 59 133
1 60 80
1 61 193
1 62 135
1 63 220
1 64 41
1 65 99
1 66 95
1 67 235
1 68 216
1 69 239
1 70 221
1 71 117
1 72 110
1 73 153
1 74 211
1 75 186
1 76 98
1 77 70
1 78 57
1 79 57
1 80 83
2 3 213
2 4 36
2 5 101
2 6 229
2 7 236
2 8 63
2 9 202
2 10 216
2 11 128
2 12 1
2 13 161
2 14 180
2 15 72
2 16 57
2 17 34
2 18 14
2 19 206
2 20 71
2 21 184
2 22 205
2 23 214
2 24 84
2 25 82
2 26 91
2 27 12
2 28 218
2 29 201
2 30 119
2 31 115
2 32 27
2 33 128
2 34 21
2 35 94
2 36 117
2 37 101
2 38 32
2 39 51
2 40 50
2 41 20
2 42 41
2 43 106
2 44 230
2 45 78
2 46 55
2 47 47
2 48 171
2 49 124
2 50 91
2 51 76
2 52 157
2 53 45
2 54 7
2 55 138
2 56 61
2 57 147
2 58 196
2 59 153
2 60 116
2 61 189
2 62 98
2 63 144
2 64 88
2 65 61
2 66 179
2 67 107
2 68 216
2 69 122
2 70 169
2 71 101
2 72 58
2 73 149
2 74 101
2 75 31
2 76 231
2 77 95
2 78 117
2 79 171
2 80 68
3 4 144
3 5 131
3 6 15
3 7 207
3 8 4
3 9 105
3 10 134
3 11 94
3 12 66
3 13 213
3 14 179
3 15 218
3 16 211
3 17 130
3 18 137
3 19 134
3 20 109
3 21 123
3 22 167
3 23 25
3 24 184
3 25 145
3 26 231
3 27 141
3 28 7
3 29 178
3 30 224
3 31 48
3 32 181
3 33 128
3 34 38
3 35 188
3 36 176
3 37 67
3 38 123
3 39 97
3 40 61
3 41 173
3 42 61
3 43 138
3 44 121
3 45 205
3 46 115
3 47 57
3 48 52
3 49 235
3 50 40
3 51 109
3 52 1
3 53 180
3 54 58
3 55 88
3 56 22
3 57 176
3 58 24
3 59 186
3 60 93
3 61 74
3 62 89
3 63 234
3 64 224
3 65 171
3 66 64
3 67 71
3 68 134
3 69 171
3 70 164
3 71 205
3 72 96
3 73 2
3 74 64
3 75 75
3 76 79
3 77 94
3 78 138
3 79 143
3 80 97
4 5 148
4 6 83
4 7 82
4 8 81
4 9 156
4 10 83
4 11 149
4 12 155
4 13 164
4 14 219
4 15 209
4 16 15
4 17 38
4 18 213
4 19 60
4 20 145
4 21 223
4 22 184
4 23 7
4 24 235
4 25 191
4 26 55
4 27 150
4 28 127
4 29 154
4 30 63
4 31 164
4 32 87
4 33 113
4 34 122
4 35 70
4 36 111
4 37 156
4 38 41
4 39 70
4 40 209
4 41 24
4 42 125
4 43 31
4 44 33
4 45 5
4 46 214
4 47 208
4 48 115
4 49 80
4 50 190
4 51 138
4 52 212
4 53 35
4 54 50
4 55 33
4 56 206
4 57 128
4 58 136
4 59 121
4 60 201
4 61 189
4 62 191
4 63 44
4 64 196
4 65 91
4 66 239
4 67 189
4 68 184
4 69 120
4 70 17
4 71 89
4 72 170
4 73 57
4 74 92
4 75 122
4 76 189
4 77 14
