90 4005
1 2 189
1 3 40
1 4 146
1 5 203
1 6 235
1 7 130
1 8 72
1 9 32
1 10 98
1 11 59
1 12 130
1 13 114
1 14 150
1 15 215
1 16 120
1 17 176
1 18 258
1 19 107
1 20 244
1 21 168
1 22 200
1 23 204
1 24 193
1 25 248
1 26 80
1 27 92
1 28 23
1 29 117
1 30 63
1 31 16
1 32 61
1 33 209
1 34 160
1 35 16
1 36 158
1 37 140
1 38 58
1 39 214
1 40 127
1 41 61
1 42 128
1 43 263
1 44 239
1 45 240
1 46 30
1 47 158
1 48 250
1 49 259
1 50 164
1 51 50
1 52 46
1 53 53
1 54 159
1 55 118
1 56 99
1 57 244
1 58 159
1 59 6
1 60 209
1 61 208
1 62 229
1 63 192
1 64 100
1 65 69
1 66 82
1 67 28
1 68 82
1 69 47
1 70 87
1 71 67
1 72 134
1 73 159
1 74 197
1 75 209
1 76 220
1 77 201
1 78 148
1 79 137
1 80 23
1 81 63
1 82 159
1 83 164
1 84 95
1 85 197
1 86 28
1 87 236
1 88 257
1 89 39
1 90 173
2 3 161
2 4 49
2 5 101
2 6 18
2 7 99
2 8 54
2 9 0
2 10 197
2 11 201
2 12 50
2 13 230
2 14 170
2 15 83
2 16 75
2 17 97
2 18 16
2 19 241
2 20 98
2 21 41
2 22 111
2 23 44
2 24 40
2 25 21
2 26 257
2 27 233
2 28 126
2 29 188
2 30 27
2 31 205
2 32 161
2 33 195
2 34 152
2 35 88
2 36 13
2 37 90
2 38 210
2 39 156
2 40 42
2 41 89
2 42 163
2 43 253
2 44 25
2 45 109
2 46 28
2 47 163
2 48 141
2 49 63
2 50 109
2 51 92
2 52 79
2 53 263
2 54 178
2 55 75
2 56 254
2 57 208
2 58 181
2 59 160
2 60 93
2 61 146
2 62 231
2 63 214
2 64 256
2 65 49
2 66 126
2 67 240
2 68 95
2 69 24
2 70 148
2 71 164
2 72 57
2 73 187
2 74 22
2 75 238
2 76 262
2 77 178
2 78 188
2 79 15
2 80 192
2 81 148
2 82 141
2 83 182
2 84 2
2 85 122
2 86 203
2 87 192
2 88 200
2 89 123
2 90 35
3 4 27
3 5 225
3 6 241
3 7 60
3 8 101
3 9 8
3 10 22
3 11 82
3 12 70
3 13 80
3 14 187
3 15 201
3 16 162
3 17 194
3 18 233
3 19 123
3 20 212
3 21 40
3 22 60
3 23 237
3 24 68
3 25 1
3 26 259
3 27 269
3 28 68
3 29 128
3 30 136
3 31 114
3 32 146
3 33 109
3 34 236
3 35 16
3 36 196
3 37 26
3 38 23
3 39 123
3 40 78
3 41 126
3 42 151
3 43 258
3 44 255
3 45 149
3 46 20
3 47 51
3 48 210
3 49 124
3 50 64
3 51 269
3 52 83
3 53 162
3 54 125
3 55 11
3 56 177
3 57 32
3 58 162
3 59 14
3 60 67
3 61 102
3 62 235
3 63 126
3 64 121
3 65 26
3 66 200
3 67 103
3 68 33
3 69 176
3 70 257
3 71 128
3 72 182
3 73 52
3 74 263
3 75 164
3 76 114
3 77 240
3 78 88
3 79 159
3 80 175
3 81 251
3 82 225
3 83 175
3 84 37
3 85 169
3 86 259
3 87 137
3 88 23
3 89 184
3 90 61
4 5 11
4 6 257
4 7 86
4 8 142
4 9 119
