80 3160
1 2 138
1 3 201
1 4 227
1 5 212
1 6 106
1 7 109
1 8 79
1 9 106
1 10 80
1 11 62
1 12 25
1 13 1
1 14 75
1 15 77
1 16 185
1 17 26
1 18 239
1 19 161
1 20 236
1 21 110
1 22 68
1 23 161
1 24 8
1 25 130
1 26 204
1 27 212
1 28 219
1 29 31
1 30 194
1 31 133
1 32 125
1 33 154
1 34 15
1 35 217
1 36 86
1 37 114
1 38 171
1 39 197
1 40 229
1 41 177
1 42 132
1 43 229
1 44 62
1 45 80
1 46 194
1 47 127
1 48 66
1 49 63
1 50 147
1 51 85
1 52 124
1 53 28
1 54 43
1 55 57
1 56 133
1 57 50
1 58 26
1 59 78
1 60 119
1 61 40
1 62 197
1 63 70
1 64 234
1 65 218
1 66 63
1 67 10
1 68 67
1 69 85
1 70 139
1 71 129
1 72 82
1 73 163
1 74 150
1 75 41
1 76 123
1 77 105
1 78 24
1 79 176
1 80 42
2 3 195
2 4 135
2 5 36
2 6 75
2 7 184
2 8 33
2 9 204
2 10 114
2 11 68
2 12 161
2 13 15
2 14 197
2 15 47
2 16 125
2 17 149
2 18 70
2 19 129
2 20 9
2 21 124
2 22 176
2 23 101
2 24 42
2 25 40
2 26 77
2 27 73
2 28 193
2 29 63
2 30 210
2 31 66
2 32 153
2 33 149
2 34 204
2 35 234
2 36 68
2 37 157
2 38 142
2 39 22
2 40 3
2 41 161
2 42 36
2 43 233
2 44 152
2 45 60
2 46 206
2 47 202
2 48 186
2 49 148
2 50 102
2 51 210
2 52 111
2 53 121
2 54 198
2 55 156
2 56 50
2 57 197
2 58 111
2 59 34
2 60 219
2 61 28
2 62 204
2 63 55
2 64 238
2 65 46
2 66 92
2 67 206
2 68 213
2 69 63
2 70 108
2 71 172
2 72 1
2 73 236
2 74 145
2 75 91
2 76 7
2 77 213
2 78 228
2 79 178
2 80 216
3 4 223
3 5 168
3 6 77
3 7 39
3 8 120
3 9 80
3 10 234
3 11 76
3 12 45
3 13 172
3 14 120
3 15 79
3 16 57
3 17 210
3 18 160
3 19 204
3 20 238
3 21 174
3 22 151
3 23 150
3 24 176
3 25 39
3 26 219
3 27 37
3 28 107
3 29 126
3 30 33
3 31 216
3 32 229
3 33 169
3 34 155
3 35 218
3 36 22
3 37 51
3 38 95
3 39 71
3 40 199
3 41 235
3 42 133
3 43 195
3 44 72
3 45 79
3 46 39
3 47 99
3 48 170
3 49 5
3 50 57
3 51 99
3 52 120
3 53 96
3 54 23
3 55 124
3 56 87
3 57 45
3 58 159
3 59 144
3 60 227
3 61 197
3 62 35
3 63 237
3 64 2
3 65 236
3 66 99
3 67 14
3 68 20
3 69 125
3 70 29
3 71 185
3 72 128
3 73 200
3 74 102
3 75 190
3 76 99
3 77 18
3 78 97
3 79 214
3 80 200
4 5 88
4 6 201
4 7 160
4 8 71
4 9 144
4 10 113
4 11 104
4 12 37
4 13 46
4 14 89
4 15 172
4 16 184
4 17 173
4 18 165
4 19 201
4 20 60
4 21 129
4 22 108
4 23 193
4 24 114
4 25 25
4 26 25
4 27 165
4 28 219
4 29 214
4 30 212
4 31 202
4 32 16
4 33 68
4 34 226
4 35 182
4 36 223
4 37 194
4 38 12
4 39 49
4 40 47
4 41 14
4 42 124
4 43 94
4 44 154
4 45 233
4 46 64
4 47 91
4 48 130
4 49 2
4 50 213
4 51 64
4 52 39
4 53 236
4 54 11
4 55 86
4 56 38
4 57 170
4 58 144
4 59 9
4 60 149
4 61 29
4 62 228
4 63 191
4 64 223
4 65 186
4 66 24
4 67 194
4 68 219
4 69 20
4 70 34
4 71 99
4 72 235
4 73 41
4 74 62
4 75 36
4 76 63
4 77 238
4 78 191
4 79 176
4 80 127
5 6 133
5 7 26
5 8 167
5 9 214
5 10 225
5 11 97
5 12 33
5 13 38
5 14 58
5 15 24
5 16 161
5 17 197
5 18 169
5 19 220
5 20 141
5 21 29
5 22 2
5 23 82
5 24 139
5 25 84
5 26 234
5 27 186
5 28 104
5 29 39
5 30 161
5 31 149
5 32 67
5 33 180
5 34 159
5 35 102
5 36 196
5 37 21
5 38 6
5 39 8
5 40 181
5 41 233
5 42 157
5 43 23
5 44 187
5 45 96
5 46 131
5 47 52
5 48 118
5 49 60
5 50 34
5 51 135
5 52 47
5 53 150
5 54 0
5 55 229
5 56 174
5 57 78
5 58 125
5 59 152
5 60 157
5 61 124
5 62 168
5 63 234
5 64 186
5 65 152
5 66 198
5 67 97
5 68 110
5 69 5
5 70 234
5 71 11
5 72 170
5 73 139
5 74 172
5 75 114
5 76 1
5 77 7
5 78 135
5 79 96
5 80 197
6 7 126
6 8 125
6 9 191
6 10 133
6 11 136
6 12 173
6 13 74
6 14 3
6 15 164
6 16 167
6 17 105
6 18 194
6 19 42
6 20 22
6 21 209
6 22 50
6 23 83
6 24 211
6 25 146
6 26 77
6 27 175
6 28 65
6 29 96
6 30 197
6 31 100
6 32 172
6 33 99
6 34 20
6 35 144
6 36 212
6 37 182
6 38 49
6 39 200
6 40 210
6 41 212
6 42 147
6 43 27
6 44 133
6 45 84
6 46 60
6 47 5
6 48 15
6 49 37
6 50 6
6 51 155
6 52 207
6 53 183
6 54 234
6 55 23
6 56 83
6 57 35
6 58 130
6 59 98
6 60 121
6 61 101
6 62 81
6 63 54
6 64 23
6 65 191
6 66 227
6 67 113
6 68 108
6 69 186
6 70 103
6 71 19
6 72 18
6 73 199
6 74 26
6 75 185
6 76 155
6 77 148
6 78 239
6 79 105
6 80 154
7 8 208
7 9 57
7 10 68
7 11 192
7 12 202
7 13 176
7 14 236
7 15 228
7 16 19
7 17 52
7 18 73
7 19 171
7 20 154
7 21 235
7 22 228
7 23 54
7 24 60
7 25 39
7 26 176
7 27 74
7 28 14
7 29 229
7 30 215
7 31 117
7 32 98
7 33 33
7 34 81
7 35 177
7 36 188
7 37 78
7 38 214
7 39 39
7 40 175
7 41 70
7 42 148
7 43 115
7 44 235
7 45 65
7 46 112
7 47 189
7 48 57
7 49 63
7 50 159
7 51 238
7 52 218
7 53 230
7 54 215
7 55 4
7 56 75
7 57 208
7 58 57
7 59 38
7 60 34
7 61 163
7 62 145
7 63 91
7 64 174
7 65 194
7 66 239
7 67 224
7 68 103
7 69 89
7 70 38
7 71 184
7 72 163
7 73 218
7 74 49
7 75 154
7 76 146
7 77 70
7 78 235
7 79 72
7 80 132
8 9 136
8 10 190
8 11 125
8 12 94
8 13 48
8 14 129
8 15 234
8 16 116
8 17 239
8 18 16
8 19 193
8 20 137
8 21 213
8 22 221
8 23 233
8 24 162
8 25 197
8 26 11
8 27 200
8 28 116
8 29 86
8 30 55
8 31 90
8 32 233
8 33 170
8 34 174
8 35 157
8 36 205
8 37 201
8 38 61
8 39 62
8 40 74
8 41 193
8 42 20
8 43 85
8 44 139
8 45 65
8 46 3
8 47 142
8 48 108
8 49 219
8 50 96
8 51 97
8 52 235
8 53 91
8 54 172
8 55 130
8 56 8
8 57 109
8 58 173
8 59 139
8 60 160
8 61 144
8 62 44
8 63 54
8 64 58
8 65 191
8 66 82
8 67 47
8 68 5
8 69 73
8 70 26
8 71 181
8 72 92
8 73 69
8 74 180
8 75 49
8 76 149
8 77 143
8 78 175
8 79 137
8 80 35
9 10 139
9 11 16
9 12 224
9 13 21
9 14 90
