100 4950
1 2 53
1 3 258
1 4 225
1 5 23
1 6 89
1 7 240
1 8 65
1 9 125
1 10 99
1 11 97
1 12 114
1 13 125
1 14 205
1 15 104
1 16 146
1 17 251
1 18 43
1 19 285
1 20 259
1 21 158
1 22 78
1 23 268
1 24 93
1 25 164
1 26 283
1 27 156
1 28 68
1 29 229
1 30 219
1 31 157
1 32 89
1 33 189
1 34 274
1 35 67
1 36 245
1 37 201
1 38 135
1 39 204
1 40 65
1 41 266
1 42 125
1 43 286
1 44 203
1 45 20
1 46 242
1 47 70
1 48 277
1 49 96
1 50 43
1 51 299
1 52 0
1 53 101
1 54 282
1 55 19
1 56 239
1 57 102
1 58 229
1 59 294
1 60 60
1 61 231
1 62 65
1 63 79
1 64 97
1 65 235
1 66 36
1 67 74
1 68 217
1 69 61
1 70 211
1 71 64
1 72 51
1 73 108
1 74 143
1 75 143
1 76 42
1 77 225
1 78 86
1 79 163
1 80 294
1 81 79
1 82 283
1 83 127
1 84 245
1 85 164
1 86 32
1 87 195
1 88 258
1 89 114
1 90 5
1 91 277
1 92 24
1 93 239
1 94 132
1 95 136
1 96 189
1 97 273
1 98 13
1 99 31
1 100 141
2 3 152
2 4 183
2 5 265
2 6 275
2 7 250
2 8 52
2 9 92
2 10 106
2 11 244
2 12 142
2 13 225
2 14 246
2 15 249
2 16 38
2 17 269
2 18 31
2 19 81
2 20 211
2 21 130
2 22 210
2 23 51
2 24 293
2 25 164
2 26 255
2 27 287
2 28 114
2 29 165
2 30 271
2 31 151
2 32 140
2 33 197
2 34 112
2 35 105
2 36 83
2 37 60
2 38 77
2 39 1
2 40 167
2 41 198
2 42 4
2 43 237
2 44 199
2 45 290
2 46 112
2 47 19
2 48 225
2 49 296
2 50 256
2 51 288
2 52 16
2 53 174
2 54 186
2 55 108
2 56 116
2 57 231
2 58 30
2 59 235
2 60 254
2 61 108
2 62 258
2 63 142
2 64 270
2 65 20
2 66 284
2 67 165
2 68 133
2 69 19
2 70 212
2 71 299
2 72 106
2 73 266
2 74 146
2 75 214
2 76 62
2 77 115
2 78 281
2 79 164
2 80 71
2 81 266
2 82 184
2 83 74
2 84 4
2 85 0
2 86 231
2 87 119
2 88 117
2 89 205
2 90 39
2 91 214
2 92 7
2 93 41
2 94 244
2 95 15
2 96 240
2 97 205
2 98 153
2 99 68
2 100 234
3 4 279
3 5 149
3 6 261
3 7 14
3 8 254
3 9 75
3 10 242
3 11 45
3 12 174
3 13 176
3 14 212
3 15 1
3 16 83
3 17 196
3 18 53
3 19 126
3 20 175
3 21 217
3 22 214
3 23 81
3 24 235
3 25 21
3 26 234
3 27 266
3 28 186
3 29 8
3 30 275
3 31 86
3 32 246
3 33 220
3 34 6
3 35 284
3 36 296
3 37 296
3 38 246
3 39 57
3 40 250
3 41 1
3 42 153
3 43 246
3 44 48
3 45 3
3 46 32
3 47 249
3 48 152
3 49 289
3 50 17
3 51 8
3 52 34
3 53 161
3 54 169
3 55 32
3 56 129
3 57 189
3 58 38
3 59 170
3 60 171
3 61 55
3 62 12
3 63 139
3 64 74
3 65 2
3 66 82
3 67 40
3 68 148
3 69 37
3 70 92
3 71 59
3 72 224
3 73 57
3 74 57
3 75 131
3 76 198
3 77 283
3 78 237
3 79 67
3 80 162
3 81 220
3 82 136
3 83 210
3 84 0
3 85 97
3 86 40
3 87 256
3 88 244
3 89 129
3 90 150
3 91 198
3 92 36
3 93 247
3 94 217
3 95 261
3 96 290
3 97 7
3 98 195
3 99 129
3 100 41
4 5 5
4 6 51
4 7 90
4 8 55
4 9 77
4 10 105
4 11 227
4 12 92
4 13 226
4 14 10
4 15 110
4 16 197
4 17 228
4 18 27
4 19 171
4 20 106
4 21 205
4 22 88
4 23 279
4 24 20
4 25 12
4 26 271
4 27 213
4 28 137
4 29 163
4 30 118
4 31 175
4 32 113
4 33 67
4 34 34
4 35 4
4 36 182
4 37 165
4 38 78
4 39 146
4 40 152
4 41 95
4 42 14
4 43 73
4 44 100
4 45 183
4 46 95
4 47 173
4 48 195
4 49 33
4 50 68
4 51 39
4 52 28
4 53 40
4 54 214
4 55 297
4 56 297
4 57 146
4 58 203
4 59 173
4 60 277
4 61 110
4 62 55
4 63 231
4 64 122
4 65 77
4 66 133
4 67 167
4 68 85
4 69 233
4 70 159
4 71 259
4 72 49
4 73 36
4 74 79
4 75 103
4 76 24
4 77 89
4 78 210
4 79 236
4 80 147
4 81 7
4 82 92
4 83 265
4 84 120
4 85 25
4 86 265
4 87 77
4 88 288
4 89 227
4 90 297
4 91 254
4 92 278
4 93 44
4 94 286
4 95 207
4 96 210
4 97 198
4 98 282
4 99 233
4 100 294
5 6 235
5 7 63
5 8 298
5 9 263
5 10 125
5 11 243
5 12 8
5 13 5
5 14 198
5 15 173
5 16 61
5 17 207
5 18 34
5 19 172
5 20 86
5 21 23
5 22 277
5 23 135
5 24 95
5 25 244
5 26 47
5 27 130
5 28 17
5 29 191
5 30 162
5 31 120
5 32 204
5 33 160
5 34 228
5 35 131
5 36 140
5 37 220
5 38 123
5 39 79
5 40 17
5 41 290
5 42 257
5 43 198
5 44 186
5 45 222
5 46 269
5 47 165
5 48 81
5 49 295
5 50 213
5 51 6
5 52 83
5 53 285
5 54 98
5 55 28
5 56 274
5 57 226
5 58 245
5 59 187
5 60 264
5 61 247
5 62 77
5 63 272
5 64 28
5 65 286
5 66 2
5 67 59
5 68 274
5 69 77
5 70 81
5 71 6
5 72 185
5 73 153
5 74 152
5 75 239
5 76 225
5 77 38
5 78 18
5 79 36
5 80 245
5 81 18
5 82 157
5 83 67
5 84 21
5 85 212
5 86 247
5 87 84
5 88 265
5 89 40
5 90 8
5 91 17
5 92 207
5 93 121
5 94 116
5 95 280
5 96 246
5 97 226
5 98 88
5 99 293
5 100 186
6 7 25
6 8 138
6 9 227
6 10 143
6 11 77
6 12 218
6 13 78
6 14 292
6 15 63
6 16 279
6 17 130
6 18 107
6 19 121
6 20 37
6 21 225
6 22 123
6 23 134
6 24 154
6 25 221
6 26 299
6 27 17
6 28 174
6 29 34
6 30 153
6 31 231
6 32 236
6 33 124
6 34 188
6 35 70
6 36 234
6 37 278
6 38 179
6 39 127
6 40 149
6 41 132
6 42 163
6 43 237
6 44 183
6 45 99
6 46 157
6 47 77
6 48 150
6 49 192
6 50 1
6 51 49
6 52 226
6 53 262
6 54 272
6 55 261
6 56 212
6 57 278
6 58 167
6 59 123
6 60 155
6 61 118
6 62 64
6 63 110
6 64 191
6 65 62
6 66 124
6 67 116
6 68 100
6 69 176
6 70 221
6 71 78
6 72 136
6 73 75
6 74 47
6 75 265
6 76 59
6 77 110
6 78 284
6 79 220
6 80 158
6 81 154
6 82 235
6 83 239
6 84 27
6 85 127
6 86 277
6 87 53
6 88 234
6 89 198
6 90 52
6 91 238
6 92 188
6 93 289
6 94 140
6 95 171
6 96 216
6 97 119
6 98 286
6 99 254
6 100 260
7 8 26
7 9 255
7 10 196
7 11 195
7 12 192
7 13 95
7 14 163
7 15 205
7 16 6
7 17 235
7 18 42
7 19 277
7 20 230
7 21 278
7 22 195
7 23 27
7 24 291
7 25 268
7 26 49
7 27 288
7 28 206
7 29 230
7 30 67
7 31 262
7 32 139
7 33 134
7 34 149
7 35 18
7 36 98
7 37 257
7 38 256
7 39 124
7 40 44
7 41 158
7 42 97
7 43 54
7 44 213
7 45 75
7 46 162
7 47 161
7 48 108
7 49 233
7 50 90
7 51 180
7 52 124
7 53 101
7 54 114
7 55 103
7 56 57
7 57 144
7 58 231
7 59 225
7 60 48
7 61 241
7 62 270
7 63 205
7 64 95
7 65 66
7 66 298
7 67 106
7 68 103
7 69 153
7 70 72
7 71 60
7 72 292
7 73 232
7 74 59
7 75 295
7 76 230
7 77 264
7 78 104
7 79 4
7 80 142
7 81 31
7 82 128
7 83 244
7 84 60
7 85 29
7 86 204
7 87 101
7 88 79
7 89 209
7 90 100
7 91 185
7 92 140
7 93 110
7 94 230
7 95 60
7 96 242
7 97 131
7 98 235
7 99 3
7 100 286
8 9 139
8 10 98
8 11 247
8 12 58
8 13 205
8 14 171
8 15 30
8 16 149
8 17 8
8 18 257
8 19 53
8 20 44
8 21 256
8 22 265
8 23 244
8 24 217
8 25 264
8 26 150
8 27 120
8 28 114
8 29 61
8 30 170
8 31 139
8 32 183
8 33 80
8 34 240
8 35 137
8 36 97
8 37 176
8 38 0
8 39 274
8 40 161
8 41 239
8 42 208
8 43 245
8 44 64
8 45 77
8 46 56
8 47 295
8 48 213
8 49 287
8 50 26
8 51 208
8 52 112
8 53 105
8 54 152
8 55 215
8 56 276
8 57 131
8 58 234
8 59 174
8 60 147
8 61 256
8 62 197
8 63 220
8 64 297
8 65 161
8 66 193
8 67 81
8 68 2
8 69 95
8 70 211
8 71 130
8 72 97
8 73 79
8 74 73
8 75 269
8 76 299
8 77 0
8 78 240
8 79 12
8 80 118
8 81 237
8 82 9
8 83 273
8 84 29
8 85 143
8 86 118
8 87 245
8 88 150
8 89 37
8 90 174
8 91 241
8 92 77
8 93 203
8 94 255
8 95 24
8 96 49
8 97 297
8 98 94
8 99 16
8 100 28
9 10 73
9 11 210
9 12 5
9 13 133
9 14 182
9 15 169
9 16 89
9 17 84
9 18 7
9 19 150
9 20 49
9 21 80
9 22 81
9 23 133
9 24 290
9 25 22
9 26 119
9 27 206
9 28 299
9 29 295
9 30 22
9 31 150
9 32 295
9 33 225
9 34 225
9 35 39
9 36 230
9 37 157
9 38 131
9 39 58
9 40 188
9 41 98
9 42 259
9 43 130
9 44 54
9 45 263
9 46 46
9 47 114
9 48 138
9 49 68
9 50 65
9 51 75
9 52 148
9 53 176
9 54 77
9 55 10
9 56 124
9 57 107
9 58 178
9 59 243
9 60 219
9 61 51
9 62 15
9 63 256
9 64 242
9 65 93
9 66 237
