60 1770
1 2 175
1 3 25
1 4 67
1 5 151
1 6 103
1 7 92
1 8 142
1 9 23
1 10 72
1 11 89
1 12 110
1 13 42
1 14 136
1 15 167
1 16 68
1 17 176
1 18 127
1 19 135
1 20 172
1 21 0
1 22 75
1 23 55
1 24 6
1 25 19
1 26 44
1 27 69
1 28 56
1 29 152
1 30 112
1 31 34
1 32 56
1 33 38
1 34 4
1 35 137
1 36 87
1 37 72
1 38 83
1 39 176
1 40 1
1 41 144
1 42 118
1 43 159
1 44 93
1 45 172
1 46 92
1 47 71
1 48 23
1 49 10
1 50 35
1 51 61
1 52 135
1 53 151
1 54 92
1 55 149
1 56 100
1 57 163
1 58 67
1 59 123
1 60 19
2 3 155
2 4 4
2 5 19
2 6 33
2 7 123
2 8 30
2 9 73
2 10 127
2 11 159
2 12 130
2 13 83
2 14 178
2 15 146
2 16 21
2 17 119
2 18 67
2 19 47
2 20 16
2 21 12
2 22 93
2 23 107
2 24 137
2 25 76
2 26 67
2 27 110
2 28 142
2 29 124
2 30 20
2 31 53
2 32 143
2 33 59
2 34 35
2 35 48
2 36 4
2 37 43
2 38 54
2 39 43
2 40 178
2 41 39
2 42 131
2 43 157
2 44 140
2 45 79
2 46 29
2 47 136
2 48 54
2 49 166
2 50 117
2 51 149
2 52 44
2 53 135
2 54 100
2 55 169
2 56 29
2 57 26
2 58 64
2 59 12
2 60 134
3 4 162
3 5 106
3 6 110
3 7 116
3 8 93
3 9 17
3 10 5
3 11 79
3 12 49
3 13 76
3 14 105
3 15 175
3 16 165
3 17 87
3 18 149
3 19 4
3 20 76
3 21 75
3 22 6
3 23 120
3 24 85
3 25 158
3 26 107
3 27 56
3 28 51
3 29 121
3 30 140
3 31 76
3 32 109
3 33 164
3 34 85
3 35 41
3 36 143
3 37 43
3 38 59
3 39 82
3 40 63
3 41 156
3 42 144
3 43 133
3 44 35
3 45 77
3 46 32
3 47 117
3 48 161
3 49 45
3 50 168
3 51 116
3 52 142
3 53 45
3 54 105
3 55 42
3 56 96
3 57 34
3 58 95
3 59 112
3 60 146
4 5 9
4 6 13
4 7 85
4 8 171
4 9 1
4 10 31
4 11 142
4 12 48
4 13 153
4 14 161
4 15 82
4 16 64
4 17 58
4 18 10
4 19 27
4 20 156
4 21 8
4 22 100
4 23 172
4 24 179
4 25 54
4 26 42
4 27 92
4 28 7
4 29 143
4 30 128
4 31 176
4 32 44
4 33 9
4 34 46
4 35 176
4 36 127
4 37 171
4 38 5
4 39 149
4 40 144
4 41 11
4 42 106
4 43 160
4 44 40
4 45 36
4 46 69
4 47 156
4 48 107
4 49 93
4 50 49
4 51 61
4 52 110
4 53 135
4 54 92
4 55 58
4 56 178
4 57 176
4 58 78
4 59 47
4 60 126
5 6 105
5 7 77
5 8 24
5 9 67
5 10 135
5 11 49
5 12 160
5 13 33
5 14 75
5 15 91
5 16 68
5 17 95
5 18 125
5 19 61
5 20 94
5 21 78
5 22 108
5 23 171
5 24 76
5 25 144
5 26 113
5 27 122
5 28 154
5 29 124
5 30 97
5 31 8
5 32 94
5 33 97
5 34 150
5 35 34
5 36 12
5 37 4
5 38 44
5 39 55
5 40 20
5 41 43
5 42 177
5 43 18
5 44 149
5 45 178
5 46 121
5 47 150
5 48 18
5 49 103
5 50 5
5 51 133
5 52 70
5 53 157
5 54 144
5 55 170
5 56 174
5 57 68
5 58 102
5 59 140
5 60 54
6 7 88
6 8 91
6 9 16
6 10 124
6 11 133
6 12 104
6 13 93
6 14 73
6 15 172
6 16 39
6 17 130
6 18 37
6 19 86
6 20 46
6 21 9
6 22 163
6 23 15
6 24 148
6 25 160
6 26 99
6 27 149
6 28 128
6 29 33
6 30 21
6 31 66
6 32 11
6 33 47
6 34 139
6 35 36
6 36 171
6 37 53
6 38 7
6 39 149
6 40 126
6 41 19
6 42 86
6 43 45
6 44 178
6 45 126
6 46 81
6 47 33
6 48 8
6 49 116
6 50 18
6 51 81
6 52 103
6 53 128
6 54 72
6 55 141
6 56 152
6 57 12
6 58 177
6 59 124
6 60 96
7 8 81
7 9 129
7 10 37
7 11 37
7 12 91
7 13 43
7 14 178
7 15 84
7 16 111
7 17 136
7 18 62
7 19 84
7 20 57
7 21 127
7 22 176
7 23 160
7 24 122
7 25 66
7 26 150
7 27 124
7 28 169
7 29 28
7 30 79
7 31 173
7 32 102
7 33 73
7 34 105
7 35 41
7 36 36
7 37 168
7 38 12
7 39 98
7 40 164
7 41 86
7 42 59
7 43 79
7 44 131
7 45 165
7 46 114
7 47 86
7 48 174
7 49 14
7 50 147
7 51 178
7 52 108
7 53 37
7 54 57
7 55 87
7 56 69
7 57 11
7 58 26
7 59 34
7 60 80
8 9 41
8 10 83
8 11 34
8 12 74
8 13 68
8 14 4
8 15 104
8 16 135
8 17 58
8 18 112
8 19 2
8 20 39
8 21 74
8 22 72
8 23 93
8 24 4
8 25 0
8 26 113
8 27 20
8 28 124
8 29 121
8 30 31
8 31 112
8 32 49
8 33 112
8 34 150
8 35 158
8 36 114
8 37 64
8 38 162
8 39 84
8 40 79
8 41 148
8 42 145
8 43 138
8 44 0
8 45 128
8 46 163
8 47 119
8 48 118
8 49 156
8 50 169
8 51 35
8 52 85
8 53 173
8 54 88
8 55 87
8 56 139
8 57 120
8 58 11
8 59 117
8 60 150
9 10 156
9 11 164
9 12 66
9 13 93
9 14 103
9 15 105
9 16 54
9 17 170
9 18 136
