40 780
1 2 7
1 3 6
1 4 71
1 5 8
1 6 72
1 7 51
1 8 80
1 9 23
1 10 59
1 11 80
1 12 7
1 13 71
1 14 45
1 15 113
1 16 55
1 17 50
1 18 90
1 19 114
1 20 107
1 21 65
1 22 87
1 23 52
1 24 72
1 25 41
1 26 114
1 27 105
1 28 65
1 29 53
1 30 48
1 31 73
1 32 92
1 33 34
1 34 64
1 35 66
1 36 110
1 37 95
1 38 81
1 39 4
1 40 35
2 3 52
2 4 101
2 5 9
2 6 57
2 7 70
2 8 86
2 9 79
2 10 33
2 11 27
2 12 21
2 13 19
2 14 43
2 15 74
2 16 42
2 17 56
2 18 107
2 19 105
2 20 77
2 21 68
2 22 67
2 23 85
2 24 86
2 25 100
2 26 108
2 27 31
2 28 90
2 29 51
2 30 97
2 31 84
2 32 52
2 33 28
2 34 75
2 35 2
2 36 34
2 37 16
2 38 59
2 39 27
2 40 73
3 4 95
3 5 16
3 6 33
3 7 56
3 8 100
3 9 31
3 10 48
3 11 79
3 12 56
3 13 89
3 14 26
3 15 31
3 16 6
3 17 6
3 18 90
3 19 25
3 20 21
3 21 50
3 22 50
3 23 25
3 24 114
3 25 72
3 26 88
3 27 12
3 28 12
3 29 53
3 30 56
3 31 32
3 32 100
3 33 29
3 34 28
3 35 28
3 36 84
3 37 13
3 38 102
3 39 23
3 40 27
4 5 84
4 6 109
4 7 17
4 8 87
4 9 56
4 10 27
4 11 77
4 12 41
4 13 72
4 14 95
4 15 30
4 16 93
4 17 86
4 18 97
4 19 103
4 20 118
4 21 80
4 22 14
4 23 49
4 24 43
4 25 105
4 26 98
4 27 110
4 28 34
4 29 7
4 30 72
4 31 88
4 32 60
4 33 8
4 34 43
4 35 86
4 36 53
4 37 58
4 38 104
4 39 93
4 40 22
5 6 98
5 7 19
5 8 29
5 9 107
5 10 57
5 11 58
5 12 119
5 13 84
5 14 8
5 15 34
5 16 113
5 17 110
5 18 14
5 19 50
5 20 57
5 21 33
5 22 49
5 23 30
5 24 11
5 25 44
5 26 54
5 27 34
5 28 110
5 29 113
5 30 67
5 31 28
5 32 57
5 33 38
5 34 30
5 35 24
5 36 116
5 37 86
5 38 70
5 39 73
5 40 91
6 7 110
6 8 7
6 9 61
6 10 70
6 11 96
6 12 106
6 13 70
6 14 64
6 15 39
6 16 88
6 17 7
6 18 118
6 19 92
6 20 81
6 21 117
6 22 6
6 23 70
6 24 44
6 25 18
6 26 46
6 27 99
6 28 57
6 29 106
6 30 117
6 31 99
6 32 82
6 33 54
6 34 111
6 35 21
6 36 59
6 37 112
6 38 19
6 39 37
6 40 22
7 8 71
7 9 18
7 10 104
7 11 116
7 12 24
7 13 44
7 14 27
7 15 52
7 16 21
7 17 117
7 18 59
7 19 117
7 20 105
7 21 115
7 22 87
7 23 85
7 24 90
7 25 78
7 26 46
7 27 37
7 28 38
7 29 28
7 30 101
7 31 112
7 32 11
7 33 41
7 34 103
7 35 105
7 36 116
7 37 59
7 38 31
7 39 50
7 40 77
8 9 101
8 10 67
8 11 111
8 12 97
8 13 100
8 14 61
8 15 94
8 16 70
8 17 98
8 18 106
8 19 78
8 20 46
8 21 66
8 22 79
8 23 36
8 24 89
8 25 118
8 26 111
8 27 1
8 28 28
8 29 94
8 30 41
8 31 109
8 32 77
8 33 66
8 34 45
8 35 34
8 36 29
8 37 114
8 38 76
8 39 81
8 40 116
9 10 114
9 11 51
9 12 113
9 13 67
9 14 71
9 15 51
9 16 50
9 17 82
9 18 24
9 19 23
9 20 92
9 21 111
9 22 106
9 23 71
9 24 90
9 25 6
9 26 117
9 27 46
9 28 12
9 29 44
9 30 89
9 31 26
9 32 28
9 33 33
9 34 61
9 35 54
9 36 119
9 37 62
9 38 22
9 39 78
9 40 65
10 11 86
10 12 34
10 13 9
10 14 111
10 15 97
10 16 23
10 17 58
10 18 47
10 19 1
10 20 115
10 21 118
10 22 83
10 23 3
10 24 86
10 25 100
10 26 78
10 27 84
10 28 56
10 29 0
10 30 53
10 31 114
10 32 110
10 33 81
10 34 8
10 35 17
10 36 107
10 37 79
10 38 16
10 39 9
10 40 77
11 12 73
11 13 64
11 14 73
11 15 89
11 16 7
11 17 1
11 18 42
11 19 31
11 20 84
11 21 90
11 22 25
11 23 85
11 24 49
11 25 47
11 26 22
11 27 82
11 28 46
11 29 35
11 30 99
11 31 117
11 32 45
11 33 62
11 34 49
11 35 87
11 36 21
11 37 36
11 38 21
11 39 94
11 40 1
12 13 62
12 14 66
12 15 47
12 16 13
12 17 106
12 18 73
12 19 109
12 20 42
12 21 88
12 22 111
12 23 102
12 24 73
12 25 74
12 26 104
12 27 25
12 28 78
12 29 18
12 30 82
12 31 58
12 32 55
12 33 41
12 34 40
12 35 10
12 36 70
12 37 95
12 38 35
12 39 26
12 40 16
13 14 11
13 15 89
13 16 99
13 17 64
13 18 12
13 19 48
13 20 12
13 21 54
13 22 118
13 23 81
13 24 29
13 25 3
13 26 110
13 27 59
13 28 63
13 29 77
13 30 114
13 31 65
13 32 6
13 33 74
13 34 66
13 35 62
13 36 55
13 37 43
13 38 19
13 39 55
13 40 27
14 15 65
14 16 19
14 17 20
14 18 98
14 19 12
14 20 80
14 21 54
14 22 104
14 23 63
14 24 40
14 25 8
14 26 13
14 27 55
14 28 36
14 29 108
14 30 36
14 31 66
14 32 88
14 33 61
14 34 62
14 35 53
14 36 27
14 37 55
14 38 88
14 39 50
14 40 66
15 16 60
15 17 19
15 18 87
15 19 41
15 20 9
15 21 65
15 22 81
15 23 7
15 24 89
