60 1770
1 2 117
1 3 132
1 4 44
1 5 100
1 6 102
1 7 84
1 8 136
1 9 146
1 10 14
1 11 45
1 12 93
1 13 167
1 14 34
1 15 169
1 16 127
1 17 8
1 18 168
1 19 133
1 20 111
1 21 27
1 22 84
1 23 162
1 24 29
1 25 81
1 26 38
1 27 121
1 28 147
1 29 19
1 30 7
1 31 155
1 32 103
1 33 23
1 34 23
1 35 105
1 36 139
1 37 141
1 38 52
1 39 116
1 40 103
1 41 47
1 42 113
1 43 129
1 44 175
1 45 83
1 46 58
1 47 60
1 48 48
1 49 93
1 50 65
1 51 93
1 52 149
1 53 108
1 54 53
1 55 137
1 56 84
1 57 145
1 58 52
1 59 131
1 60 115
2 3 100
2 4 139
2 5 157
2 6 96
2 7 134
2 8 79
2 9 156
2 10 160
2 11 89
2 12 80
2 13 88
2 14 17
2 15 136
2 16 152
2 17 147
2 18 62
2 19 106
2 20 5
2 21 109
2 22 5
2 23 70
2 24 57
2 25 69
2 26 0
2 27 62
2 28 177
2 29 146
2 30 105
2 31 96
2 32 63
2 33 179
2 34 33
2 35 168
2 36 143
2 37 21
2 38 4
2 39 68
2 40 83
2 41 127
2 42 136
2 43 116
2 44 16
2 45 33
2 46 21
2 47 120
2 48 34
2 49 38
2 50 165
2 51 42
2 52 70
2 53 154
2 54 100
2 55 93
2 56 126
2 57 11
2 58 104
2 59 142
2 60 35
3 4 166
3 5 64
3 6 19
3 7 9
3 8 175
3 9 58
3 10 70
3 11 22
3 12 39
3 13 129
3 14 19
3 15 167
3 16 17
3 17 118
3 18 66
3 19 125
3 20 44
3 21 24
3 22 92
3 23 10
3 24 53
3 25 138
3 26 64
3 27 72
3 28 63
3 29 1
3 30 102
3 31 171
3 32 153
3 33 0
3 34 35
3 35 170
3 36 31
3 37 103
3 38 74
3 39 6
3 40 25
3 41 141
3 42 152
3 43 166
3 44 165
3 45 87
3 46 105
3 47 16
3 48 38
3 49 8
3 50 38
3 51 104
3 52 118
3 53 76
3 54 122
3 55 92
3 56 107
3 57 70
3 58 37
3 59 125
3 60 21
4 5 93
4 6 141
4 7 121
4 8 172
4 9 179
4 10 54
4 11 127
4 12 87
4 13 170
4 14 175
4 15 139
4 16 3
4 17 45
4 18 60
4 19 18
4 20 137
4 21 168
4 22 176
4 23 74
4 24 109
4 25 111
4 26 149
4 27 72
4 28 55
4 29 39
4 30 151
4 31 103
4 32 81
4 33 91
4 34 62
4 35 30
4 36 112
4 37 9
4 38 0
4 39 144
4 40 75
4 41 125
4 42 24
4 43 62
4 44 117
4 45 109
4 46 49
4 47 25
4 48 81
4 49 33
4 50 85
4 51 95
4 52 172
4 53 9
4 54 145
4 55 103
4 56 49
4 57 112
4 58 2
4 59 67
4 60 99
5 6 110
5 7 78
5 8 141
5 9 81
5 10 100
5 11 176
5 12 136
5 13 97
5 14 70
5 15 49
5 16 150
5 17 37
5 18 110
5 19 149
5 20 179
5 21 45
5 22 159
5 23 134
5 24 87
5 25 20
5 26 136
5 27 59
5 28 110
5 29 19
5 30 51
5 31 39
5 32 14
5 33 20
5 34 160
5 35 61
5 36 134
5 37 124
5 38 27
5 39 75
5 40 60
5 41 160
5 42 0
5 43 30
5 44 27
5 45 51
5 46 125
5 47 43
5 48 74
5 49 18
5 50 142
5 51 128
5 52 64
5 53 109
5 54 171
5 55 24
5 56 168
5 57 93
5 58 50
5 59 25
5 60 108
6 7 74
6 8 145
6 9 110
6 10 150
6 11 79
6 12 19
6 13 69
6 14 126
6 15 69
6 16 156
6 17 53
6 18 169
6 19 153
6 20 135
6 21 131
6 22 159
6 23 131
6 24 126
6 25 84
6 26 14
6 27 113
6 28 18
6 29 68
6 30 142
6 31 37
6 32 124
6 33 165
6 34 161
6 35 36
6 36 36
6 37 47
6 38 15
6 39 82
6 40 136
6 41 117
6 42 62
6 43 60
6 44 19
6 45 160
6 46 176
6 47 65
6 48 80
6 49 12
6 50 147
6 51 0
6 52 164
6 53 41
6 54 115
