30 435
1 2 73
1 3 79
1 4 56
1 5 4
1 6 48
1 7 35
1 8 60
1 9 74
1 10 72
1 11 63
1 12 44
1 13 61
1 14 48
1 15 84
1 16 59
1 17 20
1 18 76
1 19 56
1 20 41
1 21 5
1 22 18
1 23 70
1 24 50
1 25 56
1 26 48
1 27 53
1 28 5
1 29 80
1 30 35
2 3 33
2 4 12
2 5 82
2 6 15
2 7 6
2 8 84
2 9 28
2 10 9
2 11 80
2 12 0
2 13 5
2 14 69
2 15 57
2 16 4
2 17 76
2 18 30
2 19 30
2 20 76
2 21 25
2 22 32
2 23 32
2 24 63
2 25 25
2 26 79
2 27 53
2 28 66
2 29 71
2 30 33
3 4 8
3 5 58
3 6 50
3 7 24
3 8 25
3 9 64
3 10 25
3 11 78
3 12 47
3 13 39
3 14 5
3 15 43
3 16 18
3 17 39
3 18 4
3 19 34
3 20 50
3 21 57
3 22 16
3 23 1
3 24 51
3 25 1
3 26 27
3 27 33
3 28 32
3 29 31
3 30 66
4 5 86
4 6 74
4 7 89
4 8 81
4 9 67
4 10 1
4 11 65
4 12 79
4 13 33
4 14 49
4 15 33
4 16 11
4 17 11
4 18 77
4 19 55
4 20 36
4 21 86
4 22 81
4 23 73
4 24 29
4 25 3
4 26 38
4 27 46
4 28 24
4 29 65
4 30 41
5 6 1
5 7 80
5 8 61
5 9 25
5 10 35
5 11 10
5 12 73
5 13 68
5 14 28
5 15 16
5 16 34
5 17 41
5 18 0
5 19 56
5 20 30
5 21 78
5 22 1
5 23 78
5 24 65
5 25 36
5 26 61
5 27 53
5 28 0
5 29 3
5 30 7
6 7 32
6 8 88
6 9 53
6 10 10
6 11 23
6 12 43
6 13 39
6 14 12
6 15 35
6 16 82
6 17 31
6 18 48
6 19 79
6 20 89
6 21 18
6 22 14
6 23 3
6 24 26
6 25 44
6 26 12
6 27 65
6 28 69
6 29 54
6 30 74
7 8 49
7 9 3
7 10 22
7 11 5
7 12 11
7 13 19
7 14 39
7 15 11
7 16 0
7 17 69
7 18 43
7 19 65
7 20 85
7 21 80
7 22 13
7 23 79
7 24 42
7 25 23
7 26 2
7 27 79
7 28 75
7 29 28
7 30 49
8 9 83
8 10 82
8 11 87
8 12 80
8 13 78
8 14 7
8 15 45
8 16 10
8 17 31
8 18 22
8 19 64
8 20 17
8 21 1
8 22 69
8 23 54
8 24 86
8 25 21
8 26 74
8 27 11
8 28 15
8 29 77
8 30 83
9 10 39
9 11 73
9 12 32
9 13 18
9 14 67
9 15 67
9 16 73
9 17 62
9 18 25
9 19 54
9 20 56
9 21 46
9 22 26
9 23 66
9 24 1
9 25 88
9 26 75
9 27 85
9 28 30
9 29 75
9 30 54
10 11 38
10 12 33
10 13 75
10 14 5
10 15 1
10 16 56
10 17 71
10 18 77
10 19 20
10 20 77
10 21 3
10 22 56
10 23 40
10 24 64
10 25 79
10 26 37
10 27 54
10 28 60
10 29 3
10 30 28
11 12 73
11 13 47
11 14 17
11 15 44
11 16 70
11 17 1
11 18 49
11 19 30
11 20 38
11 21 83
11 22 46
11 23 86
11 24 49
11 25 22
11 26 76
11 27 87
11 28 53
11 29 71
11 30 44
12 13 18
12 14 60
12 15 57
12 16 29
12 17 26
12 18 21
12 19 58
12 20 23
12 21 53
12 22 34
12 23 19
12 24 76
12 25 69
12 26 87
12 27 5
12 28 80
12 29 33
12 30 32
13 14 15
13 15 49
13 16 54
13 17 27
13 18 35
13 19 35
13 20 4
13 21 10
13 22 24
13 23 24
13 24 63
13 25 56
13 26 77
13 27 2
13 28 6
13 29 53
13 30 88
14 15 63
14 16 81
14 17 44
14 18 68
14 19 22
14 20 7
14 21 42
14 22 31
14 23 14
14 24 48
14 25 45
14 26 7
14 27 88
14 28 89
14 29 80
14 30 18
15 16 12
15 17 24
15 18 26
15 19 67
15 20 48
15 21 29
15 22 73
15 23 10
15 24 1
15 25 17
15 26 59
15 27 89
15 28 38
15 29 29
15 30 32
16 17 62
16 18 7
16 19 49
16 20 0
16 21 89
16 22 60
16 23 86
16 24 72
16 25 36
16 26 74
16 27 76
16 28 31
16 29 29
16 30 26
17 18 11
17 19 29
17 20 69
17 21 59
17 22 6
17 23 63
17 24 23
17 25 47
17 26 50
17 27 39
17 28 15
17 29 10
17 30 84
18 19 72
18 20 18
18 21 5
18 22 55
18 23 82
18 24 8
18 25 78
18 26 83
18 27 0
18 28 7
18 29 26
18 30 44
19 20 80
19 21 32
19 22 85
19 23 64
19 24 33
19 25 84
19 26 84
19 27 2
19 28 78
19 29 79
19 30 65
20 21 22
20 22 3
20 23 47
20 24 0
20 25 87
20 26 24
20 27 68
20 28 69
20 29 30
20 30 85
21 22 51
21 23 69
21 24 64
21 25 6
21 26 47
21 27 62
21 28 13
21 29 26
21 30 78
22 23 9
22 24 84
22 25 47
22 26 2
22 27 15
22 28 51
22 29 43
22 30 81
23 24 41
23 25 45
23 26 74
23 27 15
23 28 73
23 29 2
23 30 36
24 25 40
24 26 3
24 27 24
24 28 15
24 29 24
24 30 48
25 26 85
25 27 21
25 28 58
25 29 50
25 30 9
26 27 5
26 28 22
26 29 29
26 30 76
27 28 10
27 29 66
27 30 4
28 29 25
28 30 6
29 30 60
