100 4950
1 2 257
1 3 5
1 4 278
1 5 32
1 6 259
1 7 87
1 8 140
1 9 192
1 10 268
1 11 264
1 12 152
1 13 94
1 14 263
1 15 129
1 16 118
1 17 206
1 18 45
1 19 60
1 20 162
1 21 179
1 22 224
1 23 252
1 24 224
1 25 104
1 26 284
1 27 109
1 28 282
1 29 260
1 30 263
1 31 140
1 32 204
1 33 97
1 34 245
1 35 160
1 36 12
1 37 116
1 38 249
1 39 244
1 40 193
1 41 257
1 42 202
1 43 145
1 44 17
1 45 266
1 46 25
1 47 175
1 48 125
1 49 258
1 50 102
1 51 130
1 52 31
1 53 5
1 54 171
1 55 260
1 56 202
1 57 130
1 58 251
1 59 172
1 60 139
1 61 83
1 62 71
1 63 219
1 64 145
1 65 5
1 66 236
1 67 297
1 68 215
1 69 95
1 70 285
1 71 276
1 72 60
1 73 167
1 74 132
1 75 91
1 76 262
1 77 220
1 78 148
1 79 172
1 80 222
1 81 266
1 82 153
1 83 34
1 84 116
1 85 170
1 86 147
1 87 232
1 88 295
1 89 93
1 90 210
1 91 296
1 92 43
1 93 273
1 94 57
1 95 3
1 96 264
1 97 144
1 98 32
1 99 48
1 100 190
2 3 205
2 4 209
2 5 98
2 6 107
2 7 92
2 8 156
2 9 237
2 10 115
2 11 212
2 12 184
2 13 164
2 14 258
2 15 37
2 16 85
2 17 27
2 18 272
2 19 166
2 20 151
2 21 298
2 22 64
2 23 209
2 24 286
2 25 211
2 26 44
2 27 109
2 28 79
2 29 2
2 30 163
2 31 296
2 32 35
2 33 209
2 34 265
2 35 222
2 36 257
2 37 120
2 38 260
2 39 142
2 40 295
2 41 139
2 42 269
2 43 123
2 44 274
2 45 5
2 46 183
2 47 187
2 48 122
2 49 70
2 50 92
2 51 204
2 52 111
2 53 56
2 54 22
2 55 207
2 56 156
2 57 275
2 58 118
2 59 18
2 60 151
2 61 70
2 62 292
2 63 140
2 64 213
2 65 101
2 66 277
2 67 3
2 68 44
2 69 160
2 70 105
2 71 190
2 72 272
2 73 69
2 74 76
2 75 195
2 76 196
2 77 185
2 78 70
2 79 29
2 80 203
2 81 204
2 82 280
2 83 64
2 84 293
2 85 146
2 86 294
2 87 169
2 88 78
2 89 82
2 90 250
2 91 106
2 92 153
2 93 272
2 94 286
2 95 156
2 96 251
2 97 135
2 98 5
2 99 48
2 100 173
3 4 59
3 5 279
3 6 267
3 7 176
3 8 243
3 9 198
3 10 54
3 11 85
3 12 27
3 13 85
3 14 234
3 15 114
3 16 197
3 17 260
3 18 99
3 19 186
3 20 151
3 21 96
3 22 123
3 23 36
3 24 52
3 25 32
3 26 180
3 27 223
3 28 214
3 29 8
3 30 32
3 31 250
3 32 37
3 33 241
3 34 180
3 35 296
3 36 0
3 37 32
3 38 68
3 39 271
3 40 66
3 41 287
3 42 3
3 43 48
3 44 135
3 45 198
3 46 200
3 47 198
3 48 25
3 49 239
3 50 214
3 51 144
3 52 252
3 53 124
3 54 298
3 55 227
3 56 140
3 57 43
3 58 169
3 59 116
3 60 43
3 61 87
3 62 284
3 63 78
3 64 90
3 65 154
3 66 129
3 67 245
3 68 24
3 69 32
3 70 223
3 71 40
3 72 55
3 73 214
3 74 8
3 75 65
3 76 90
3 77 102
3 78 13
3 79 75
3 80 84
3 81 165
3 82 186
3 83 32
3 84 50
3 85 167
3 86 150
3 87 239
3 88 80
3 89 251
3 90 217
3 91 295
3 92 43
3 93 203
3 94 211
3 95 165
3 96 242
3 97 69
3 98 191
3 99 151
3 100 33
4 5 265
4 6 241
4 7 200
4 8 33
4 9 22
4 10 14
4 11 216
4 12 254
4 13 291
4 14 285
4 15 43
4 16 182
4 17 94
4 18 162
4 19 284
4 20 175
4 21 266
4 22 45
4 23 99
4 24 39
4 25 92
4 26 193
4 27 145
4 28 266
4 29 124
4 30 30
4 31 156
4 32 294
4 33 130
4 34 224
4 35 84
4 36 52
4 37 3
4 38 102
4 39 8
4 40 294
4 41 51
4 42 9
4 43 248
4 44 196
4 45 197
4 46 169
4 47 180
4 48 188
4 49 110
4 50 72
4 51 184
4 52 274
4 53 176
4 54 232
4 55 203
4 56 104
4 57 9
4 58 291
4 59 43
4 60 184
4 61 245
4 62 201
4 63 109
4 64 6
4 65 173
4 66 90
4 67 213
4 68 251
4 69 227
4 70 9
4 71 121
4 72 108
4 73 267
4 74 281
4 75 180
4 76 94
4 77 263
4 78 153
4 79 255
4 80 71
4 81 187
4 82 92
4 83 64
4 84 252
4 85 72
4 86 171
4 87 32
4 88 120
4 89 67
4 90 166
4 91 156
4 92 1
4 93 81
4 94 66
4 95 246
4 96 134
4 97 69
4 98 2
4 99 45
4 100 177
5 6 98
5 7 229
5 8 235
5 9 69
5 10 274
5 11 7
5 12 153
5 13 149
5 14 96
5 15 221
5 16 20
5 17 101
5 18 96
5 19 5
5 20 75
5 21 112
5 22 169
5 23 259
5 24 194
5 25 37
5 26 9
5 27 118
5 28 79
5 29 9
5 30 259
5 31 153
5 32 237
5 33 36
5 34 149
5 35 43
5 36 34
5 37 136
5 38 47
5 39 182
5 40 57
5 41 297
5 42 71
5 43 70
5 44 279
5 45 117
5 46 253
5 47 97
5 48 238
5 49 298
5 50 275
5 51 293
5 52 169
5 53 163
5 54 69
5 55 112
5 56 78
5 57 52
5 58 43
5 59 214
5 60 72
5 61 277
5 62 115
5 63 14
5 64 157
5 65 151
5 66 176
5 67 178
5 68 272
5 69 170
5 70 64
5 71 103
5 72 165
5 73 110
5 74 80
5 75 71
5 76 294
5 77 108
5 78 95
5 79 280
5 80 249
5 81 94
5 82 196
5 83 125
5 84 187
5 85 109
5 86 180
5 87 198
5 88 274
5 89 32
5 90 82
5 91 101
5 92 157
5 93 83
5 94 198
5 95 57
5 96 73
5 97 18
5 98 211
5 99 213
5 100 297
6 7 67
6 8 25
6 9 197
6 10 214
6 11 189
6 12 296
6 13 116
6 14 241
6 15 39
6 16 88
6 17 252
6 18 75
6 19 94
6 20 215
6 21 159
6 22 208
6 23 15
6 24 12
6 25 249
6 26 15
6 27 32
6 28 165
6 29 121
6 30 188
6 31 19
6 32 185
6 33 97
6 34 298
6 35 127
6 36 44
6 37 10
6 38 35
6 39 79
6 40 245
6 41 121
6 42 276
6 43 186
6 44 143
6 45 282
6 46 34
6 47 17
6 48 254
6 49 247
6 50 98
6 51 20
6 52 11
6 53 178
6 54 39
6 55 269
6 56 15
6 57 13
6 58 201
6 59 206
6 60 56
6 61 8
6 62 121
6 63 26
6 64 191
6 65 56
6 66 197
6 67 10
6 68 278
6 69 152
6 70 97
6 71 172
6 72 251
6 73 164
6 74 89
6 75 232
6 76 178
6 77 111
6 78 188
6 79 116
6 80 44
6 81 56
6 82 91
6 83 3
6 84 268
6 85 53
6 86 19
6 87 287
6 88 217
6 89 148
6 90 197
6 91 225
6 92 84
6 93 25
6 94 289
6 95 204
6 96 209
6 97 215
6 98 282
6 99 64
6 100 125
7 8 10
7 9 15
7 10 225
7 11 150
7 12 221
7 13 4
7 14 195
7 15 238
7 16 174
7 17 207
7 18 275
7 19 257
7 20 277
7 21 42
7 22 188
7 23 243
7 24 75
7 25 65
7 26 198
7 27 129
7 28 171
7 29 284
7 30 104
7 31 172
7 32 164
7 33 254
7 34 77
7 35 103
7 36 274
7 37 148
7 38 87
7 39 178
7 40 37
7 41 131
7 42 247
7 43 26
7 44 289
7 45 66
7 46 161
7 47 143
7 48 109
7 49 197
7 50 73
7 51 226
7 52 278
7 53 172
7 54 135
7 55 263
7 56 58
7 57 81
7 58 132
7 59 62
7 60 251
7 61 182
7 62 40
7 63 171
7 64 104
7 65 146
7 66 152
7 67 282
7 68 227
7 69 170
7 70 125
7 71 268
7 72 97
7 73 150
7 74 209
7 75 197
7 76 147
7 77 110
7 78 296
7 79 126
7 80 80
7 81 286
7 82 85
7 83 250
7 84 39
7 85 53
7 86 68
7 87 124
7 88 71
7 89 210
7 90 223
7 91 152
7 92 73
7 93 256
7 94 239
7 95 270
7 96 266
7 97 75
7 98 133
7 99 196
7 100 178
8 9 28
8 10 78
8 11 188
8 12 291
8 13 271
8 14 220
8 15 270
8 16 26
8 17 35
8 18 290
8 19 298
8 20 275
8 21 225
8 22 58
8 23 275
8 24 104
8 25 293
8 26 202
8 27 201
8 28 76
8 29 47
8 30 68
8 31 279
8 32 148
8 33 114
8 34 57
8 35 273
8 36 230
8 37 242
8 38 152
8 39 182
8 40 65
8 41 146
8 42 105
8 43 46
8 44 283
8 45 103
8 46 215
8 47 79
8 48 234
8 49 116
8 50 196
8 51 68
8 52 286
8 53 108
8 54 22
8 55 206
8 56 153
8 57 83
8 58 43
8 59 263
8 60 188
8 61 91
8 62 201
8 63 40
8 64 148
8 65 33
8 66 69
8 67 231
8 68 15
8 69 86
8 70 297
8 71 161
8 72 207
8 73 44
8 74 267
8 75 249
8 76 134
8 77 43
8 78 145
8 79 123
8 80 163
8 81 212
8 82 204
8 83 225
8 84 16
8 85 92
8 86 153
8 87 66
8 88 206
8 89 106
8 90 174
8 91 247
8 92 16
8 93 144
8 94 44
8 95 144
8 96 4
8 97 75
8 98 11
8 99 50
8 100 3
9 10 110
9 11 164
9 12 13
9 13 18
9 14 183
9 15 182
9 16 245
9 17 202
9 18 96
9 19 177
9 20 125
9 21 82
9 22 231
9 23 0
9 24 169
9 25 7
9 26 167
9 27 140
9 28 137
9 29 28
9 30 208
9 31 228
9 32 209
9 33 109
9 34 73
9 35 20
9 36 264
9 37 263
9 38 164
9 39 135
9 40 20
9 41 2
9 42 26
9 43 194
9 44 57
9 45 0
9 46 177
9 47 113
9 48 207
9 49 204
9 50 172
9 51 257
9 52 50
9 53 47
9 54 53
9 55 188
9 56 10
9 57 258
9 58 3
9 59 275
9 60 172
9 61 273
9 62 149
9 63 236
9 64 101
9 65 291
9 66 281
9 67 128
9 68 291
9 69 47
9 70 274
9 71 135
9 72 160
9 73 275
9 74 42
9 75 170
9 76 188
9 77 199
9 78 52
9 79 152
9 80 119
9 81 100
9 82 159
9 83 90
9 84 286
9 85 75
9 86 30
9 87 82
9 88 164
9 89 155
9 90 186
9 91 292
9 92 214
9 93 113
9 94 32
9 95 7
9 96 156
9 97 277
9 98 293
9 99 274
9 100 202
10 11 249
10 12 243
10 13 20
10 14 242
10 15 297
10 16 285
10 17 104
10 18 54
10 19 277
10 20 87
10 21 188
10 22 28
10 23 147
10 24 100
10 25 175
10 26 148
10 27 99
10 28 214
10 29 269
10 30 123
10 31 177
10 32 23
10 33 224
10 34 171
10 35 207
10 36 10
10 37 110
10 38 110
10 39 289
10 40 286
10 41 70
10 42 21
10 43 210
10 44 213
10 45 73
10 46 289
10 47 1
10 48 76
10 49 215
10 50 247
10 51 120
10 52 13
10 53 100
10 54 132
10 55 27
10 56 220
10 57 263
10 58 177
10 59 276
10 60 157
10 61 189
10 62 233
10 63 243
10 64 210
10 65 57
10 66 237
10 67 118
10 68 236
10 69 99
10 70 121
10 71 85
10 72 186
10 73 19
10 74 77
10 75 216
10 76 26
10 77 205
10 78 206
10 79 239
10 80 225
10 81 185
10 82 119
10 83 63
10 84 160
10 85 223
10 86 206
10 87 76
10 88 112
10 89 145
10 90 162
10 91 226
10 92 54
10 93 285
10 94 222
10 95 233
10 96 90
10 97 29
10 98 266
10 99 157
10 100 6
11 12 254
11 13 204
11 14 153
11 15 39
11 16 97
11 17 130
11 18 34
11 19 17
11 20 263
11 21 168
11 22 89
11 23 249
11 24 200
11 25 126
11 26 225
11 27 234
11 28 82
11 29 67
11 30 2
11 31 185
11 32 284
11 33 160
11 34 8
11 35 147
11 36 85
11 37 77
11 38 166
11 39 276
11 40 59
11 41 164
11 42 109
11 43 149
11 44 54
11 45 290
11 46 290
11 47 227
11 48 109
11 49 73
11 50 72
11 51 285
11 52 69
11 53 56
11 54 231
11 55 194
11 56 214
11 57 99
11 58 95
11 59 272
11 60 94
11 61 53
11 62 92
11 63 213
11 64 31
11 65 178
11 66 43
11 67 162
11 68 101
11 69 292
11 70 278
11 71 125
11 72 173
11 73 136
11 74 282
11 75 116
11 76 173
11 77 47
11 78 102
11 79 32
11 80 141
11 81 216
11 82 149
11 83 12
11 84 268
11 85 174
11 86 32
11 87 144
11 88 288
11 89 170
11 90 222
11 91 172
11 92 43
11 93 171
11 94 146
11 95 264
11 96 284
11 97 203
11 98 82
11 99 271
11 100 291
12 13 87
12 14 179
12 15 67
12 16 9
12 17 199
12 18 149
12 19 282
12 20 206
12 21 273
12 22 130
12 23 200
12 24 101
12 25 247
12 26 299
12 27 199
12 28 282
12 29 207
12 30 176
12 31 206
12 32 212
12 33 101
12 34 48
12 35 34
12 36 144
12 37 234
12 38 270
12 39 299
12 40 160
12 41 195
12 42 61
12 43 273
12 44 126
12 45 54
12 46 295
12 47 89
12 48 15
12 49 223
12 50 131
12 51 223
12 52 79
12 53 290
12 54 50
12 55 23
12 56 11
12 57 299
12 58 94
12 59 53
12 60 155
12 61 47
12 62 266
12 63 208
12 64 263
12 65 268
12 66 3
12 67 20
12 68 13
12 69 53
12 70 13
12 71 238
12 72 155
12 73 29
12 74 251
12 75 90
12 76 250
12 77 64
12 78 275
12 79 146
12 80 39
12 81 232
12 82 255
12 83 67
12 84 249
12 85 45
12 86 288
12 87 87
12 88 216
12 89 207
12 90 48
12 91 180
12 92 202
12 93 77
12 94 25
12 95 42
12 96 78
12 97 247
12 98 278
12 99 134
12 100 270
13 14 281
13 15 206
13 16 243
13 17 278
13 18 18
13 19 15
13 20 274
13 21 282
13 22 180
13 23 47
13 24 142
13 25 284
13 26 228
13 27 12
13 28 51
13 29 242
13 30 226
13 31 64
13 32 111
13 33 289
13 34 151
13 35 240
13 36 104
13 37 47
13 38 232
13 39 43
13 40 36
13 41 72
13 42 80
13 43 282
13 44 140
13 45 179
13 46 208
13 47 259
13 48 257
13 49 5
13 50 180
13 51 164
13 52 270
13 53 264
13 54 133
13 55 196
13 56 276
13 57 198
13 58 228
13 59 283
13 60 254
13 61 238
13 62 162
13 63 94
13 64 80
13 65 77
13 66 66
13 67 4
13 68 207
13 69 143
13 70 199
13 71 96
13 72 155
13 73 245
13 74 158
13 75 102
13 76 199
13 77 68
13 78 114
13 79 59
13 80 171
13 81 171
13 82 193
13 83 243
13 84 47
13 85 99
13 86 166
13 87 270
13 88 57
13 89 250
13 90 65
13 91 298
13 92 164
13 93 25
13 94 168
13 95 282
13 96 42
13 97 246
13 98 272
13 99 16
13 100 59
14 15 298
14 16 255
14 17 6
14 18 78
14 19 163
14 20 90
14 21 64
14 22 104
14 23 223
14 24 249
14 25 89
14 26 193
14 27 267
14 28 224
14 29 21
14 30 293
14 31 185
14 32 137
14 33 213
14 34 62
14 35 107
14 36 289
14 37 239
14 38 188
14 39 275
14 40 282
14 41 125
14 42 252
14 43 289
14 44 144
14 45 89
14 46 296
14 47 270
14 48 269
14 49 191
14 50 53
14 51 155
14 52 112
14 53 168
14 54 94
14 55 242
14 56 259
14 57 9
14 58 140
14 59 64
14 60 261
14 61 41
14 62 252
14 63 85
14 64 77
14 65 276
14 66 138
14 67 38
14 68 200
14 69 24
14 70 85
14 71 141
14 72 295
14 73 218
