80 3160
1 2 137
1 3 105
1 4 41
1 5 64
1 6 148
1 7 70
1 8 227
1 9 123
1 10 176
1 11 132
1 12 187
1 13 75
1 14 159
1 15 141
1 16 30
1 17 205
1 18 12
1 19 172
1 20 216
1 21 158
1 22 145
1 23 148
1 24 89
1 25 224
1 26 142
1 27 36
1 28 212
1 29 84
1 30 187
1 31 13
1 32 121
1 33 198
1 34 69
1 35 236
1 36 215
1 37 200
1 38 8
1 39 72
1 40 141
1 41 87
1 42 234
1 43 201
1 44 151
1 45 45
1 46 54
1 47 94
1 48 205
1 49 62
1 50 73
1 51 100
1 52 205
1 53 31
1 54 120
1 55 70
1 56 56
1 57 3
1 58 33
1 59 104
1 60 168
1 61 40
1 62 141
1 63 120
1 64 76
1 65 41
1 66 232
1 67 223
1 68 0
1 69 25
1 70 35
1 71 147
1 72 199
1 73 115
1 74 97
1 75 16
1 76 194
1 77 1
1 78 194
1 79 225
1 80 239
2 3 145
2 4 10
2 5 69
2 6 1
2 7 212
2 8 180
2 9 209
2 10 106
2 11 239
2 12 68
2 13 102
2 14 202
2 15 98
2 16 10
2 17 39
2 18 11
2 19 151
2 20 146
2 21 156
2 22 68
2 23 110
2 24 67
2 25 64
2 26 42
2 27 227
2 28 209
2 29 40
2 30 105
2 31 128
2 32 47
2 33 208
2 34 71
2 35 102
2 36 0
2 37 39
2 38 16
2 39 143
2 40 15
2 41 16
2 42 92
2 43 102
2 44 179
2 45 97
2 46 143
2 47 102
2 48 193
2 49 36
2 50 112
2 51 66
2 52 4
2 53 77
2 54 100
2 55 101
2 56 160
2 57 185
2 58 161
2 59 209
2 60 187
2 61 7
2 62 232
2 63 84
2 64 174
2 65 11
2 66 210
2 67 33
2 68 106
2 69 237
2 70 155
2 71 203
2 72 239
2 73 52
2 74 79
2 75 0
2 76 69
2 77 43
2 78 176
2 79 75
2 80 177
3 4 186
3 5 193
3 6 128
3 7 115
3 8 164
3 9 114
3 10 111
3 11 67
3 12 53
3 13 79
3 14 11
3 15 155
3 16 83
3 17 238
3 18 84
3 19 16
3 20 142
3 21 59
3 22 153
3 23 146
3 24 87
3 25 173
3 26 77
3 27 109
3 28 101
3 29 84
3 30 201
3 31 37
3 32 74
3 33 194
3 34 132
3 35 179
3 36 57
3 37 28
3 38 105
3 39 218
3 40 204
3 41 161
3 42 24
3 43 114
3 44 82
3 45 221
3 46 101
3 47 216
3 48 203
3 49 220
3 50 63
3 51 195
3 52 203
3 53 75
3 54 94
3 55 12
3 56 219
3 57 162
3 58 90
3 59 81
3 60 38
3 61 116
3 62 187
3 63 32
3 64 229
3 65 36
3 66 137
3 67 26
3 68 80
3 69 203
3 70 1
3 71 4
3 72 220
3 73 132
3 74 33
3 75 137
3 76 67
3 77 86
3 78 213
3 79 48
3 80 146
4 5 85
4 6 192
4 7 216
4 8 111
4 9 238
4 10 93
4 11 208
4 12 58
4 13 82
4 14 62
4 15 38
4 16 196
4 17 47
4 18 223
4 19 213
4 20 176
4 21 100
4 22 231
4 23 155
4 24 166
4 25 31
4 26 84
4 27 155
4 28 98
4 29 218
4 30 114
4 31 170
4 32 91
4 33 44
4 34 34
4 35 102
4 36 84
4 37 19
4 38 28
4 39 31
4 40 91
4 41 152
4 42 66
4 43 216
4 44 105
4 45 221
4 46 126
4 47 50
4 48 66
4 49 160
4 50 227
4 51 102
4 52 160
4 53 182
4 54 90
4 55 195
4 56 206
4 57 132
4 58 113
4 59 186
4 60 40
4 61 33
4 62 144
4 63 96
4 64 116
4 65 131
4 66 212
4 67 32
4 68 28
4 69 144
4 70 218
4 71 30
4 72 120
4 73 150
4 74 146
4 75 87
4 76 227
4 77 162
4 78 22
4 79 77
4 80 22
5 6 154
5 7 169
5 8 158
5 9 186
5 10 174
5 11 77
5 12 197
5 13 187
5 14 15
5 15 113
5 16 122
5 17 173
5 18 229
5 19 125
5 20 58
5 21 80
5 22 57
5 23 209
5 24 1
5 25 169
5 26 201
5 27 38
5 28 174
5 29 27
5 30 239
5 31 180
5 32 114
5 33 69
5 34 24
5 35 11
5 36 37
5 37 166
5 38 224
5 39 84
5 40 46
5 41 127
5 42 91
5 43 8
5 44 54
5 45 9
5 46 101
5 47 163
5 48 147
5 49 207
5 50 191
5 51 128
5 52 105
5 53 177
5 54 102
5 55 111
5 56 190
5 57 64
5 58 187
5 59 13
5 60 222
5 61 131
5 62 55
5 63 62
5 64 139
5 65 197
5 66 198
5 67 176
5 68 97
5 69 64
5 70 183
5 71 201
5 72 219
5 73 162
5 74 167
5 75 218
5 76 30
5 77 27
5 78 239
5 79 135
5 80 84
6 7 67
6 8 133
6 9 66
6 10 56
6 11 226
6 12 108
6 13 29
6 14 42
6 15 43
6 16 114
6 17 49
6 18 228
6 19 74
6 20 145
6 21 119
6 22 68
6 23 159
6 24 45
6 25 127
6 26 154
6 27 180
6 28 123
6 29 125
6 30 84
6 31 145
6 32 11
6 33 10
6 34 23
6 35 71
6 36 56
6 37 16
6 38 165
6 39 16
6 40 53
6 41 27
6 42 125
6 43 28
6 44 7
6 45 187
6 46 65
6 47 78
6 48 229
6 49 93
6 50 159
6 51 220
6 52 177
6 53 137
6 54 110
6 55 13
6 56 125
6 57 181
6 58 171
6 59 11
6 60 1
6 61 136
6 62 146
6 63 198
6 64 199
6 65 223
6 66 146
6 67 171
6 68 153
6 69 163
6 70 38
6 71 204
6 72 57
6 73 201
6 74 21
6 75 39
6 76 181
6 77 162
6 78 105
6 79 191
6 80 122
7 8 62
7 9 102
7 10 125
7 11 87
7 12 4
7 13 239
7 14 92
7 15 212
7 16 173
7 17 202
7 18 43
7 19 119
7 20 119
7 21 232
7 22 79
7 23 32
7 24 70
7 25 14
7 26 227
7 27 135
7 28 173
7 29 45
7 30 174
7 31 48
7 32 51
