80 3160
1 2 82
1 3 176
1 4 74
1 5 16
1 6 230
1 7 98
1 8 153
1 9 236
1 10 186
1 11 227
1 12 154
1 13 126
1 14 194
1 15 174
1 16 182
1 17 229
1 18 205
1 19 74
1 20 73
1 21 75
1 22 52
1 23 2
1 24 160
1 25 147
1 26 149
1 27 147
1 28 139
1 29 214
1 30 75
1 31 1
1 32 146
1 33 24
1 34 156
1 35 11
1 36 40
1 37 76
1 38 58
1 39 22
1 40 34
1 41 180
1 42 117
1 43 231
1 44 227
1 45 133
1 46 120
1 47 179
1 48 122
1 49 88
1 50 213
1 51 49
1 52 24
1 53 113
1 54 173
1 55 71
1 56 135
1 57 123
1 58 6
1 59 207
1 60 86
1 61 166
1 62 211
1 63 112
1 64 138
1 65 24
1 66 109
1 67 22
1 68 61
1 69 190
1 70 164
1 71 222
1 72 147
1 73 5
1 74 0
1 75 85
1 76 175
1 77 217
1 78 173
1 79 41
1 80 99
2 3 130
2 4 81
2 5 156
2 6 59
2 7 72
2 8 165
2 9 141
2 10 47
2 11 133
2 12 59
2 13 25
2 14 113
2 15 193
2 16 144
2 17 26
2 18 199
2 19 59
2 20 154
2 21 53
2 22 121
2 23 239
2 24 164
2 25 227
2 26 22
2 27 225
2 28 195
2 29 57
2 30 50
2 31 113
2 32 35
2 33 20
2 34 176
2 35 164
2 36 188
2 37 235
2 38 190
2 39 4
2 40 91
2 41 134
2 42 237
2 43 189
2 44 83
2 45 171
2 46 3
2 47 25
2 48 16
2 49 164
2 50 29
2 51 153
2 52 137
2 53 178
2 54 194
2 55 210
2 56 201
2 57 234
2 58 156
2 59 167
2 60 24
2 61 191
2 62 202
2 63 113
2 64 156
2 65 55
2 66 233
2 67 56
2 68 104
2 69 105
2 70 219
2 71 47
2 72 204
2 73 111
2 74 48
2 75 195
2 76 132
2 77 87
2 78 88
2 79 113
2 80 77
3 4 45
3 5 122
3 6 182
3 7 232
3 8 27
3 9 116
3 10 223
3 11 31
3 12 1
3 13 176
3 14 208
3 15 103
3 16 14
3 17 89
3 18 230
3 19 122
3 20 45
3 21 94
3 22 49
3 23 190
3 24 239
3 25 223
3 26 50
3 27 8
3 28 102
3 29 102
3 30 21
3 31 2
3 32 129
3 33 190
3 34 186
3 35 37
3 36 6
3 37 95
3 38 223
3 39 104
3 40 173
3 41 174
3 42 69
3 43 44
3 44 166
3 45 108
3 46 182
3 47 104
3 48 209
3 49 211
3 50 59
3 51 96
3 52 72
3 53 146
3 54 115
3 55 26
3 56 19
3 57 76
3 58 233
3 59 176
3 60 145
3 61 188
3 62 171
3 63 72
3 64 190
3 65 16
3 66 69
3 67 96
3 68 117
3 69 228
3 70 156
3 71 168
3 72 175
3 73 156
3 74 15
3 75 124
3 76 32
3 77 141
3 78 166
3 79 209
3 80 138
4 5 89
4 6 95
4 7 143
4 8 206
4 9 221
4 10 219
4 11 123
4 12 20
4 13 45
4 14 209
4 15 167
4 16 175
4 17 175
4 18 203
4 19 225
4 20 184
4 21 159
4 22 201
4 23 184
4 24 204
4 25 168
4 26 145
4 27 6
4 28 170
4 29 216
4 30 22
4 31 150
4 32 187
4 33 38
4 34 123
4 35 93
4 36 88
4 37 64
4 38 194
4 39 142
4 40 24
4 41 39
4 42 181
4 43 28
4 44 212
4 45 213
4 46 98
4 47 47
4 48 123
