100 4950
1 2 20
1 3 216
1 4 66
1 5 146
1 6 201
1 7 57
1 8 195
1 9 102
1 10 61
1 11 211
1 12 291
1 13 33
1 14 31
1 15 172
1 16 231
1 17 150
1 18 80
1 19 102
1 20 246
1 21 16
1 22 84
1 23 232
1 24 23
1 25 99
1 26 83
1 27 7
1 28 138
1 29 67
1 30 7
1 31 210
1 32 252
1 33 131
1 34 235
1 35 150
1 36 26
1 37 160
1 38 236
1 39 281
1 40 53
1 41 55
1 42 203
1 43 60
1 44 257
1 45 190
1 46 49
1 47 36
1 48 97
1 49 175
1 50 206
1 51 40
1 52 10
1 53 88
1 54 179
1 55 170
1 56 256
1 57 281
1 58 13
1 59 23
1 60 238
1 61 124
1 62 86
1 63 201
1 64 113
1 65 251
1 66 107
1 67 255
1 68 197
1 69 46
1 70 202
1 71 219
1 72 19
1 73 299
1 74 32
1 75 105
1 76 60
1 77 48
1 78 284
1 79 51
1 80 74
1 81 132
1 82 245
1 83 41
1 84 37
1 85 168
1 86 3
1 87 218
1 88 261
1 89 30
1 90 222
1 91 277
1 92 63
1 93 39
1 94 124
1 95 272
1 96 139
1 97 111
1 98 141
1 99 2
1 100 100
2 3 63
2 4 78
2 5 109
2 6 233
2 7 289
2 8 129
2 9 130
2 10 237
2 11 130
2 12 171
2 13 135
2 14 230
2 15 284
2 16 188
2 17 19
2 18 247
2 19 277
2 20 192
2 21 268
2 22 227
2 23 60
2 24 18
2 25 133
2 26 248
2 27 115
2 28 99
2 29 187
2 30 45
2 31 146
2 32 88
2 33 40
2 34 6
2 35 265
2 36 120
2 37 180
2 38 6
2 39 268
2 40 263
2 41 278
2 42 117
2 43 159
2 44 104
2 45 88
2 46 201
2 47 224
2 48 71
2 49 248
2 50 104
2 51 216
2 52 108
2 53 91
2 54 22
2 55 118
2 56 195
2 57 109
2 58 130
2 59 28
2 60 116
2 61 10
2 62 127
2 63 161
2 64 14
2 65 115
2 66 2
2 67 217
2 68 225
2 69 208
2 70 82
2 71 92
2 72 185
2 73 24
2 74 226
2 75 33
2 76 7
2 77 7
2 78 16
2 79 28
2 80 164
2 81 216
2 82 222
2 83 130
2 84 94
2 85 103
2 86 246
2 87 201
2 88 92
2 89 13
2 90 277
2 91 210
2 92 80
2 93 33
2 94 43
2 95 10
2 96 9
2 97 278
2 98 36
2 99 128
2 100 162
3 4 243
3 5 268
3 6 92
3 7 161
3 8 25
3 9 243
3 10 283
3 11 214
3 12 77
3 13 194
3 14 167
3 15 212
3 16 164
3 17 166
3 18 80
3 19 113
3 20 117
3 21 173
3 22 268
3 23 183
3 24 2
3 25 178
3 26 222
3 27 2
3 28 102
3 29 221
3 30 68
3 31 143
3 32 77
3 33 233
3 34 202
3 35 285
3 36 186
3 37 247
3 38 202
3 39 258
3 40 272
3 41 39
3 42 242
3 43 47
3 44 272
3 45 269
3 46 108
3 47 228
3 48 194
3 49 112
3 50 52
3 51 54
3 52 226
3 53 272
3 54 180
3 55 214
3 56 248
3 57 137
3 58 48
3 59 161
3 60 281
3 61 210
3 62 60
3 63 15
3 64 150
3 65 113
3 66 277
3 67 81
3 68 228
3 69 239
3 70 62
3 71 123
3 72 182
