90 4005
1 2 20
1 3 216
1 4 66
1 5 146
1 6 201
1 7 57
1 8 195
1 9 102
1 10 61
1 11 211
1 12 33
1 13 31
1 14 172
1 15 231
1 16 150
1 17 80
1 18 102
1 19 246
1 20 16
1 21 84
1 22 232
1 23 23
1 24 99
1 25 83
1 26 7
1 27 138
1 28 67
1 29 7
1 30 210
1 31 252
1 32 131
1 33 235
1 34 150
1 35 26
1 36 160
1 37 236
1 38 53
1 39 55
1 40 203
1 41 60
1 42 257
1 43 190
1 44 49
1 45 36
1 46 97
1 47 175
1 48 206
1 49 40
1 50 10
1 51 88
1 52 179
1 53 170
1 54 256
1 55 13
1 56 23
1 57 238
1 58 124
1 59 86
1 60 201
1 61 113
1 62 251
1 63 107
1 64 255
1 65 197
1 66 46
1 67 202
1 68 219
1 69 19
1 70 32
1 71 105
1 72 60
1 73 48
1 74 51
1 75 74
1 76 132
1 77 245
1 78 41
1 79 37
1 80 168
1 81 3
1 82 218
1 83 261
1 84 30
1 85 222
1 86 63
1 87 39
1 88 124
1 89 139
1 90 111
2 3 141
2 4 2
2 5 100
2 6 63
2 7 78
2 8 109
2 9 233
2 10 129
2 11 130
2 12 237
2 13 130
2 14 171
2 15 135
2 16 230
2 17 188
2 18 19
2 19 247
2 20 192
2 21 268
2 22 227
2 23 60
2 24 18
2 25 133
2 26 248
2 27 115
2 28 99
2 29 187
2 30 45
2 31 146
2 32 88
2 33 40
2 34 6
2 35 265
2 36 120
2 37 180
2 38 6
2 39 268
2 40 263
2 41 117
2 42 159
2 43 104
2 44 88
2 45 201
2 46 224
2 47 71
2 48 248
2 49 104
2 50 216
2 51 108
2 52 91
2 53 22
2 54 118
2 55 195
2 56 109
2 57 130
2 58 28
2 59 116
2 60 10
2 61 127
2 62 161
2 63 14
2 64 115
2 65 2
2 66 217
2 67 225
2 68 208
2 69 82
2 70 92
2 71 185
2 72 24
2 73 226
2 74 33
2 75 7
2 76 7
2 77 16
2 78 28
2 79 164
2 80 216
2 81 222
2 82 130
2 83 94
2 84 103
2 85 246
2 86 201
2 87 92
2 88 13
2 89 210
2 90 80
3 4 33
3 5 43
3 6 10
3 7 9
3 8 36
3 9 128
3 10 162
3 11 243
3 12 268
3 13 92
3 14 161
3 15 25
3 16 243
3 17 214
3 18 77
3 19 194
3 20 167
3 21 212
3 22 164
3 23 166
3 24 80
3 25 113
3 26 117
3 27 173
3 28 268
3 29 183
3 30 2
3 31 178
3 32 222
3 33 2
3 34 102
3 35 221
3 36 68
3 37 143
3 38 77
3 39 233
3 40 202
3 41 186
3 42 247
3 43 202
3 44 258
3 45 39
3 46 242
3 47 47
3 48 269
3 49 108
3 50 228
3 51 194
3 52 112
3 53 52
3 54 54
3 55 226
3 56 180
3 57 214
3 58 248
3 59 137
3 60 48
3 61 161
3 62 210
3 63 60
3 64 15
3 65 150
3 66 113
3 67 81
3 68 228
3 69 239
3 70 62
3 71 123
3 72 182
3 73 158
3 74 235
3 75 2
3 76 244
3 77 35
3 78 117
3 79 238
3 80 6
3 81 29
3 82 123
3 83 163
3 84 90
3 85 23
3 86 56
3 87 136
3 88 41
3 89 213
3 90 173
4 5 120
4 6 77
