40 780
1 2 111
1 3 113
1 4 15
1 5 6
1 6 22
1 7 57
1 8 112
1 9 45
1 10 22
1 11 31
1 12 68
1 13 39
1 14 84
1 15 44
1 16 7
1 17 1
1 18 110
1 19 17
1 20 41
1 21 56
1 22 10
1 23 98
1 24 3
1 25 63
1 26 6
1 27 91
1 28 38
1 29 91
1 30 41
1 31 57
1 32 30
1 33 17
1 34 110
1 35 109
1 36 101
1 37 49
1 38 32
1 39 61
1 40 5
2 3 102
2 4 38
2 5 2
2 6 44
2 7 54
2 8 13
2 9 56
2 10 27
2 11 106
2 12 83
2 13 50
2 14 49
2 15 60
2 16 8
2 17 51
2 18 27
2 19 114
2 20 87
2 21 63
2 22 107
2 23 26
2 24 91
2 25 56
2 26 57
2 27 79
2 28 110
2 29 74
2 30 2
2 31 49
2 32 88
2 33 49
2 34 72
2 35 64
2 36 76
2 37 20
2 38 117
2 39 15
2 40 90
3 4 100
3 5 36
3 6 93
3 7 27
3 8 35
3 9 51
3 10 83
3 11 13
3 12 7
3 13 104
3 14 21
3 15 12
3 16 17
3 17 25
3 18 107
3 19 84
3 20 89
3 21 119
3 22 3
3 23 74
3 24 61
3 25 99
3 26 59
3 27 33
3 28 47
3 29 13
3 30 6
3 31 45
3 32 110
3 33 65
3 34 46
3 35 43
3 36 35
3 37 62
3 38 14
3 39 24
3 40 67
4 5 10
4 6 18
4 7 56
4 8 50
4 9 1
4 10 96
4 11 4
4 12 40
4 13 66
4 14 113
4 15 52
4 16 106
4 17 100
4 18 47
4 19 67
4 20 118
4 21 66
4 22 58
4 23 78
4 24 23
4 25 21
4 26 39
4 27 61
4 28 35
4 29 115
4 30 89
4 31 14
4 32 24
4 33 55
4 34 21
4 35 106
4 36 56
4 37 70
4 38 116
4 39 58
4 40 66
5 6 34
5 7 113
5 8 88
5 9 66
5 10 102
5 11 79
5 12 20
5 13 25
5 14 105
5 15 107
5 16 5
5 17 105
5 18 66
5 19 109
5 20 29
5 21 32
5 22 82
5 23 76
5 24 10
5 25 92
5 26 65
5 27 1
5 28 96
5 29 21
5 30 53
5 31 70
5 32 22
5 33 85
5 34 55
5 35 59
5 36 90
5 37 18
5 38 6
5 39 72
5 40 42
6 7 102
6 8 43
6 9 96
6 10 47
6 11 15
6 12 105
6 13 119
6 14 18
6 15 92
6 16 7
6 17 26
6 18 32
6 19 58
6 20 39
6 21 65
6 22 88
6 23 1
6 24 59
6 25 14
6 26 67
6 27 57
6 28 103
6 29 109
6 30 103
6 31 83
6 32 73
6 33 66
6 34 90
6 35 46
6 36 21
6 37 113
6 38 117
6 39 2
6 40 87
7 8 85
7 9 104
7 10 18
7 11 111
7 12 114
7 13 56
7 14 8
7 15 50
7 16 25
7 17 93
7 18 22
7 19 77
7 20 3
7 21 76
7 22 115
7 23 104
7 24 75
7 25 110
7 26 76
7 27 24
7 28 79
7 29 47
7 30 16
7 31 60
7 32 117
7 33 52
7 34 89
7 35 4
7 36 47
7 37 34
7 38 87
7 39 56
7 40 24
8 9 51
8 10 117
8 11 74
8 12 77
8 13 31
8 14 26
8 15 98
8 16 50
8 17 19
8 18 117
8 19 97
8 20 105
8 21 63
8 22 36
8 23 97
8 24 68
8 25 93
8 26 96
8 27 46
8 28 40
8 29 69
8 30 27
8 31 70
8 32 9
8 33 55
8 34 26
8 35 15
8 36 35
8 37 34
8 38 40
8 39 119
8 40 12
9 10 115
9 11 77
9 12 51
9 13 50
9 14 21
9 15 31
9 16 8
9 17 43
9 18 20
9 19 10
9 20 26
9 21 38
9 22 91
9 23 99
9 24 81
9 25 0
9 26 0
9 27 29
9 28 19
9 29 68
9 30 102
9 31 0
9 32 80
9 33 88
9 34 3
