50 1225
1 2 15
1 3 72
1 4 22
1 5 43
1 6 75
1 7 104
1 8 7
1 9 95
1 10 75
1 11 47
1 12 63
1 13 31
1 14 148
1 15 124
1 16 116
1 17 37
1 18 102
1 19 4
1 20 107
1 21 51
1 22 103
1 23 38
1 24 33
1 25 58
1 26 124
1 27 67
1 28 69
1 29 88
1 30 46
1 31 95
1 32 121
1 33 31
1 34 80
1 35 52
1 36 50
1 37 132
1 38 63
1 39 49
1 40 39
1 41 136
1 42 15
1 43 136
1 44 145
1 45 117
1 46 73
1 47 105
1 48 110
1 49 83
1 50 96
2 3 43
2 4 32
2 5 26
2 6 136
2 7 76
2 8 138
2 9 40
2 10 34
2 11 60
2 12 137
2 13 70
2 14 86
2 15 19
2 16 56
2 17 129
2 18 68
2 19 81
2 20 61
2 21 125
2 22 97
2 23 146
2 24 87
2 25 43
2 26 52
2 27 16
2 28 55
2 29 123
2 30 149
2 31 43
2 32 70
2 33 59
2 34 17
2 35 143
2 36 26
2 37 39
2 38 63
2 39 148
2 40 100
2 41 27
2 42 0
2 43 62
2 44 92
2 45 36
2 46 63
2 47 75
2 48 110
2 49 50
2 50 135
3 4 82
3 5 129
3 6 49
3 7 40
3 8 108
3 9 46
3 10 73
3 11 78
3 12 110
3 13 95
3 14 32
3 15 119
3 16 16
3 17 149
3 18 58
3 19 21
3 20 92
3 21 51
3 22 97
3 23 8
3 24 107
3 25 86
3 26 88
3 27 111
3 28 139
3 29 1
3 30 59
3 31 63
3 32 135
3 33 80
3 34 105
3 35 92
3 36 122
3 37 145
3 38 57
3 39 34
3 40 42
3 41 48
3 42 36
3 43 22
3 44 19
3 45 95
3 46 145
3 47 45
3 48 72
3 49 37
3 50 9
4 5 149
4 6 83
4 7 90
4 8 36
4 9 40
4 10 102
4 11 19
4 12 136
4 13 124
4 14 117
4 15 49
4 16 51
4 17 115
4 18 79
4 19 130
4 20 22
4 21 5
4 22 133
4 23 101
4 24 93
4 25 140
4 26 134
4 27 113
4 28 44
4 29 5
4 30 144
4 31 52
4 32 120
4 33 62
4 34 83
4 35 103
4 36 101
4 37 125
4 38 36
4 39 143
4 40 18
4 41 22
4 42 93
4 43 14
4 44 64
4 45 87
4 46 33
4 47 102
4 48 71
4 49 96
4 50 82
5 6 79
5 7 148
5 8 90
5 9 6
5 10 134
5 11 149
5 12 85
5 13 105
5 14 63
5 15 104
5 16 4
5 17 54
5 18 122
5 19 111
5 20 39
5 21 85
5 22 1
5 23 45
5 24 23
5 25 81
5 26 92
5 27 91
5 28 106
5 29 74
5 30 26
5 31 33
5 32 130
5 33 57
5 34 127
5 35 126
5 36 19
5 37 82
5 38 122
5 39 8
5 40 11
5 41 27
5 42 115
5 43 60
5 44 144
5 45 4
