20 190
1 2 37
1 3 43
1 4 12
1 5 8
1 6 9
1 7 11
1 8 5
1 9 15
1 10 0
1 11 16
1 12 1
1 13 12
1 14 7
1 15 45
1 16 6
1 17 25
1 18 50
1 19 20
1 20 37
2 3 18
2 4 20
2 5 11
2 6 42
2 7 28
2 8 29
2 9 14
2 10 50
2 11 4
2 12 23
2 13 23
2 14 41
2 15 49
2 16 55
2 17 30
2 18 32
2 19 22
2 20 13
3 4 41
3 5 9
3 6 7
3 7 22
3 8 57
3 9 1
3 10 0
3 11 17
3 12 8
3 13 24
3 14 13
3 15 51
3 16 47
3 17 42
3 18 57
3 19 8
3 20 30
4 5 7
4 6 3
4 7 6
4 8 21
4 9 49
4 10 57
4 11 3
4 12 4
4 13 24
4 14 49
4 15 43
4 16 12
4 17 26
4 18 52
4 19 16
4 20 45
5 6 51
5 7 41
5 8 18
5 9 15
5 10 0
5 11 4
5 12 25
5 13 47
5 14 34
5 15 23
5 16 7
5 17 26
5 18 25
5 19 40
5 20 22
6 7 9
6 8 3
6 9 39
6 10 23
6 11 36
6 12 27
6 13 37
6 14 57
6 15 19
6 16 38
6 17 8
6 18 32
6 19 34
6 20 10
7 8 23
7 9 15
7 10 47
7 11 23
7 12 25
7 13 7
7 14 51
7 15 28
7 16 10
7 17 46
7 18 32
7 19 24
7 20 23
8 9 55
8 10 1
8 11 49
8 12 13
8 13 3
8 14 0
8 15 56
8 16 13
8 17 6
8 18 52
8 19 21
8 20 6
9 10 2
9 11 12
9 12 27
9 13 21
9 14 11
9 15 7
9 16 13
9 17 8
9 18 11
9 19 12
9 20 43
10 11 20
10 12 30
10 13 36
10 14 39
10 15 7
10 16 45
10 17 4
10 18 57
10 19 48
10 20 18
11 12 32
11 13 13
11 14 10
11 15 23
11 16 17
11 17 7
11 18 57
11 19 24
11 20 10
12 13 28
12 14 20
12 15 32
12 16 12
12 17 1
12 18 30
12 19 41
12 20 24
13 14 18
13 15 51
13 16 33
13 17 2
13 18 44
13 19 28
13 20 39
14 15 34
14 16 10
14 17 54
14 18 32
14 19 41
14 20 18
15 16 22
15 17 6
15 18 2
15 19 7
15 20 39
16 17 48
16 18 54
16 19 15
16 20 5
17 18 17
17 19 42
17 20 20
18 19 54
18 20 48
19 20 22
