80 3160
1 2 122
1 3 174
1 4 183
1 5 197
1 6 129
1 7 104
1 8 87
1 9 200
1 10 50
1 11 137
1 12 58
1 13 103
1 14 109
1 15 94
1 16 55
1 17 183
1 18 57
1 19 104
1 20 164
1 21 178
1 22 44
1 23 38
1 24 126
1 25 234
1 26 52
1 27 131
1 28 0
1 29 183
1 30 21
1 31 149
1 32 201
1 33 166
1 34 230
1 35 56
1 36 194
1 37 174
1 38 117
1 39 30
1 40 136
1 41 49
1 42 66
1 43 186
1 44 87
1 45 160
1 46 168
1 47 170
1 48 173
1 49 161
1 50 32
1 51 126
1 52 237
1 53 156
1 54 3
1 55 114
1 56 115
1 57 207
1 58 98
1 59 95
1 60 185
1 61 50
1 62 145
1 63 209
1 64 217
1 65 73
1 66 187
1 67 176
1 68 204
1 69 151
1 70 114
1 71 222
1 72 22
1 73 195
1 74 190
1 75 190
1 76 75
1 77 23
1 78 56
1 79 114
1 80 198
2 3 231
2 4 237
2 5 234
2 6 199
2 7 201
2 8 210
2 9 183
2 10 181
2 11 85
2 12 222
2 13 79
2 14 36
2 15 219
2 16 59
2 17 107
2 18 51
2 19 8
2 20 165
2 21 72
2 22 187
2 23 125
2 24 54
2 25 231
2 26 96
2 27 158
2 28 132
2 29 54
2 30 75
2 31 8
2 32 228
2 33 31
2 34 40
2 35 145
2 36 78
2 37 9
2 38 125
2 39 53
2 40 196
2 41 190
2 42 114
2 43 187
2 44 131
2 45 4
2 46 167
2 47 54
2 48 198
2 49 40
2 50 224
2 51 67
2 52 235
2 53 181
2 54 150
2 55 236
2 56 234
2 57 17
2 58 27
2 59 97
2 60 60
2 61 171
2 62 86
2 63 127
2 64 15
2 65 141
2 66 0
2 67 138
2 68 104
2 69 119
2 70 126
2 71 135
2 72 191
2 73 230
2 74 79
2 75 232
2 76 59
2 77 52
2 78 52
2 79 192
2 80 215
3 4 97
3 5 174
3 6 170
3 7 120
3 8 49
3 9 159
3 10 35
3 11 158
3 12 65
3 13 131
3 14 86
3 15 119
3 16 74
3 17 148
3 18 208
3 19 7
3 20 179
3 21 10
3 22 231
3 23 41
3 24 214
3 25 143
3 26 41
3 27 3
3 28 74
3 29 98
3 30 151
3 31 102
3 32 7
3 33 105
3 34 52
3 35 156
3 36 203
3 37 115
3 38 192
3 39 165
3 40 32
3 41 25
3 42 37
3 43 231
3 44 5
3 45 201
3 46 74
3 47 152
3 48 29
3 49 221
3 50 36
3 51 189
3 52 2
3 53 147
3 54 208
3 55 227
3 56 22
3 57 28
3 58 204
3 59 144
3 60 179
3 61 204
3 62 204
3 63 155
3 64 40
3 65 38
3 66 127
3 67 79
3 68 218
3 69 179
3 70 62
3 71 135
3 72 27
3 73 217
3 74 77
3 75 49
3 76 4
3 77 104
3 78 3
3 79 140
3 80 224
4 5 26
4 6 238
4 7 198
4 8 209
4 9 121
4 10 57
4 11 163
4 12 81
4 13 178
4 14 143
4 15 207
4 16 35
4 17 162
4 18 121
4 19 28
4 20 108
4 21 76
4 22 90
4 23 53
4 24 2
4 25 23
4 26 79
4 27 233
4 28 21
4 29 118
4 30 110
4 31 37
4 32 218
4 33 201
4 34 111
4 35 217
4 36 8
4 37 190
4 38 44
4 39 29
4 40 53
4 41 235
4 42 148
4 43 116
4 44 54
4 45 194
4 46 210
4 47 65
4 48 147
4 49 183
4 50 95
4 51 148
4 52 48
4 53 236
4 54 117
4 55 151
4 56 19
4 57 40
4 58 229
4 59 78
4 60 234
4 61 77
4 62 233
4 63 177
4 64 37
4 65 132
4 66 19
4 67 185
4 68 143
4 69 126
4 70 165
4 71 30
4 72 182
4 73 182
4 74 113
4 75 127
4 76 29
4 77 208
4 78 37
4 79 29
4 80 2
5 6 28
5 7 224
5 8 223
5 9 69
5 10 232
5 11 5
5 12 199
5 13 136
5 14 126
5 15 170
5 16 95
5 17 41
5 18 57
5 19 144
5 20 147
5 21 7
5 22 111
5 23 48
5 24 20
5 25 167
