100 4950
1 2 251
1 3 22
1 4 122
1 5 163
1 6 42
1 7 63
1 8 215
1 9 62
1 10 264
1 11 46
1 12 140
1 13 90
1 14 273
1 15 282
1 16 19
1 17 152
1 18 244
1 19 241
1 20 202
1 21 99
1 22 58
1 23 159
1 24 126
1 25 7
1 26 129
1 27 234
1 28 273
1 29 35
1 30 15
1 31 50
1 32 28
1 33 152
1 34 116
1 35 205
1 36 54
1 37 299
1 38 149
1 39 115
1 40 271
1 41 128
1 42 250
1 43 239
1 44 184
1 45 167
1 46 119
1 47 56
1 48 149
1 49 192
1 50 221
1 51 199
1 52 225
1 53 87
1 54 281
1 55 292
1 56 239
1 57 228
1 58 87
1 59 177
1 60 159
1 61 49
1 62 129
1 63 7
1 64 224
1 65 57
1 66 107
1 67 289
1 68 299
1 69 246
1 70 51
1 71 189
1 72 11
1 73 119
1 74 189
1 75 79
1 76 73
1 77 244
1 78 41
1 79 84
1 80 29
1 81 295
1 82 277
1 83 199
1 84 33
1 85 53
1 86 137
1 87 287
1 88 9
1 89 295
1 90 85
1 91 274
1 92 106
1 93 0
1 94 24
1 95 64
1 96 86
1 97 172
1 98 77
1 99 254
1 100 299
2 3 251
2 4 45
2 5 184
2 6 58
2 7 220
2 8 282
2 9 34
2 10 170
2 11 167
2 12 13
2 13 75
2 14 189
2 15 125
2 16 91
2 17 59
2 18 69
2 19 118
2 20 220
2 21 254
2 22 205
2 23 210
2 24 230
2 25 145
2 26 149
2 27 277
2 28 270
2 29 98
2 30 142
2 31 23
2 32 178
2 33 238
2 34 108
2 35 206
2 36 230
2 37 159
2 38 239
2 39 12
2 40 206
2 41 298
2 42 165
2 43 149
2 44 190
2 45 242
2 46 83
2 47 35
2 48 195
2 49 123
2 50 244
2 51 145
2 52 149
2 53 78
2 54 116
2 55 44
2 56 156
2 57 248
2 58 203
2 59 254
2 60 93
2 61 114
2 62 234
2 63 86
2 64 137
2 65 182
2 66 134
2 67 179
2 68 31
2 69 87
2 70 23
2 71 241
2 72 289
2 73 45
2 74 15
2 75 272
2 76 232
2 77 110
2 78 127
2 79 111
2 80 81
2 81 104
2 82 165
2 83 251
2 84 282
2 85 5
2 86 156
2 87 8
2 88 296
2 89 88
2 90 38
2 91 246
2 92 139
2 93 164
2 94 20
2 95 211
2 96 267
2 97 217
2 98 90
2 99 163
2 100 17
3 4 144
3 5 128
3 6 88
3 7 278
3 8 47
3 9 81
3 10 297
3 11 99
3 12 143
3 13 282
3 14 256
3 15 171
3 16 124
3 17 216
3 18 237
3 19 227
3 20 277
3 21 95
3 22 68
3 23 99
3 24 124
3 25 144
3 26 218
3 27 274
3 28 12
3 29 55
3 30 120
3 31 86
3 32 80
3 33 64
3 34 256
3 35 129
3 36 247
3 37 33
3 38 23
3 39 80
3 40 212
3 41 26
3 42 9
3 43 31
3 44 196
3 45 39
3 46 225
3 47 106
3 48 228
3 49 127
3 50 123
3 51 61
3 52 294
3 53 261
3 54 71
3 55 163
3 56 245
3 57 70
3 58 289
3 59 127
3 60 66
3 61 71
3 62 224
3 63 202
3 64 245
3 65 257
3 66 44
3 67 196
3 68 238
3 69 177
3 70 71
3 71 169
3 72 224
3 73 3
3 74 113
3 75 243
3 76 27
3 77 279
3 78 120
3 79 287
3 80 15
3 81 198
3 82 274
3 83 151
3 84 143
3 85 142
3 86 62
3 87 204
3 88 42
3 89 35
3 90 54
3 91 196
3 92 227
3 93 46
3 94 54
3 95 52
3 96 132
3 97 51
3 98 92
3 99 142
3 100 278
4 5 247
4 6 281
4 7 297
4 8 10
4 9 265
4 10 75
4 11 197
4 12 101
4 13 159
4 14 76
4 15 232
4 16 109
4 17 150
4 18 95
4 19 239
4 20 161
4 21 125
4 22 9
4 23 134
4 24 83
4 25 225
4 26 187
4 27 196
4 28 20
4 29 164
4 30 208
4 31 192
4 32 235
4 33 263
4 34 80
4 35 293
4 36 110
4 37 43
4 38 54
4 39 118
4 40 6
4 41 99
4 42 127
4 43 288
4 44 286
4 45 24
4 46 72
4 47 171
4 48 180
4 49 158
4 50 155
4 51 16
4 52 276
4 53 184
4 54 44
4 55 298
4 56 141
4 57 230
4 58 246
4 59 245
4 60 110
4 61 252
4 62 111
4 63 86
4 64 126
4 65 140
4 66 258
4 67 184
4 68 66
4 69 167
4 70 114
4 71 181
4 72 145
4 73 127
4 74 25
4 75 222
4 76 92
4 77 120
4 78 43
4 79 182
4 80 80
4 81 219
4 82 126
4 83 199
4 84 196
4 85 54
4 86 285
4 87 190
4 88 91
4 89 180
4 90 236
4 91 213
4 92 275
4 93 204
4 94 293
4 95 100
4 96 228
4 97 236
4 98 235
4 99 135
4 100 167
5 6 6
5 7 189
5 8 84
5 9 207
5 10 118
5 11 156
5 12 40
5 13 103
5 14 194
5 15 107
5 16 145
5 17 261
5 18 163
5 19 157
5 20 239
5 21 193
5 22 195
5 23 213
5 24 112
5 25 202
5 26 238
5 27 239
5 28 75
5 29 269
5 30 170
5 31 113
5 32 25
5 33 156
5 34 224
5 35 136
5 36 50
5 37 158
5 38 105
5 39 126
5 40 223
5 41 170
5 42 192
5 43 176
5 44 115
5 45 226
5 46 157
5 47 1
5 48 204
5 49 247
5 50 259
5 51 55
5 52 184
5 53 174
5 54 155
5 55 211
5 56 82
5 57 19
5 58 197
5 59 87
5 60 71
5 61 265
5 62 132
5 63 67
5 64 147
5 65 105
5 66 3
5 67 259
5 68 174
5 69 210
5 70 188
5 71 71
5 72 52
5 73 150
5 74 178
5 75 229
5 76 273
5 77 202
5 78 292
5 79 298
5 80 131
5 81 255
5 82 91
5 83 33
5 84 102
5 85 183
5 86 155
5 87 101
5 88 134
5 89 235
5 90 294
5 91 184
5 92 17
5 93 243
5 94 278
5 95 165
5 96 254
5 97 264
5 98 36
5 99 134
5 100 255
6 7 124
6 8 190
6 9 43
6 10 54
6 11 282
6 12 295
6 13 135
6 14 113
6 15 67
6 16 29
6 17 6
6 18 7
6 19 149
6 20 181
6 21 20
6 22 137
6 23 140
6 24 125
6 25 264
6 26 219
6 27 208
6 28 243
6 29 280
