100 4950
1 2 0
1 3 51
1 4 290
1 5 208
1 6 236
1 7 157
1 8 6
1 9 214
1 10 219
1 11 284
1 12 231
1 13 104
1 14 143
1 15 30
1 16 66
1 17 18
1 18 18
1 19 234
1 20 21
1 21 281
1 22 92
1 23 118
1 24 283
1 25 162
1 26 127
1 27 298
1 28 177
1 29 47
1 30 272
1 31 293
1 32 22
1 33 54
1 34 12
1 35 154
1 36 22
1 37 130
1 38 189
1 39 149
1 40 291
1 41 50
1 42 67
1 43 220
1 44 15
1 45 254
1 46 160
1 47 130
1 48 49
1 49 43
1 50 102
1 51 57
1 52 83
1 53 124
1 54 89
1 55 92
1 56 1
1 57 23
1 58 52
1 59 253
1 60 258
1 61 65
1 62 74
1 63 3
1 64 204
1 65 149
1 66 59
1 67 224
1 68 183
1 69 196
1 70 188
1 71 108
1 72 46
1 73 49
1 74 185
1 75 35
1 76 96
1 77 196
1 78 115
1 79 145
1 80 250
1 81 251
1 82 272
1 83 218
1 84 137
1 85 265
1 86 29
1 87 202
1 88 176
1 89 88
1 90 106
1 91 197
1 92 86
1 93 55
1 94 6
1 95 0
1 96 268
1 97 63
1 98 149
1 99 294
1 100 177
2 3 124
2 4 104
2 5 17
2 6 64
2 7 0
2 8 258
2 9 33
2 10 121
2 11 249
2 12 59
2 13 92
2 14 160
2 15 36
2 16 4
2 17 196
2 18 144
2 19 123
2 20 122
2 21 72
2 22 5
2 23 105
2 24 275
2 25 192
2 26 116
2 27 242
2 28 195
2 29 20
2 30 214
2 31 231
2 32 174
2 33 128
2 34 279
2 35 232
2 36 47
2 37 281
2 38 75
2 39 158
2 40 12
2 41 2
2 42 283
2 43 14
2 44 168
2 45 173
2 46 285
2 47 286
2 48 170
2 49 48
2 50 125
2 51 111
2 52 176
2 53 193
2 54 286
2 55 73
2 56 89
2 57 139
2 58 102
2 59 208
2 60 143
2 61 243
2 62 19
2 63 247
2 64 120
2 65 224
2 66 69
2 67 49
2 68 51
2 69 251
2 70 295
2 71 16
2 72 105
2 73 70
2 74 281
2 75 257
2 76 281
2 77 291
2 78 219
2 79 195
2 80 83
2 81 265
2 82 267
2 83 289
2 84 271
