40 780
1 2 15
1 3 107
1 4 76
1 5 92
1 6 53
1 7 22
1 8 35
1 9 67
1 10 42
1 11 85
1 12 63
1 13 88
1 14 117
1 15 87
1 16 95
1 17 62
1 18 8
1 19 104
1 20 3
1 21 50
1 22 76
1 23 88
1 24 46
1 25 12
1 26 90
1 27 17
1 28 88
1 29 26
1 30 19
1 31 24
1 32 116
1 33 113
1 34 74
1 35 99
1 36 2
1 37 51
1 38 28
1 39 99
1 40 98
2 3 89
2 4 67
2 5 58
2 6 31
2 7 7
2 8 78
2 9 53
2 10 14
2 11 54
2 12 1
2 13 106
2 14 83
2 15 20
2 16 17
2 17 35
2 18 11
2 19 15
2 20 36
2 21 50
2 22 68
2 23 28
2 24 109
2 25 84
2 26 24
2 27 116
2 28 77
2 29 54
2 30 43
2 31 93
2 32 21
2 33 88
2 34 51
2 35 70
2 36 115
2 37 90
2 38 113
2 39 98
2 40 47
3 4 60
3 5 100
3 6 31
3 7 15
3 8 0
3 9 55
3 10 31
3 11 111
3 12 61
3 13 56
3 14 14
3 15 65
3 16 7
3 17 80
3 18 39
3 19 119
3 20 56
3 21 52
3 22 50
3 23 25
3 24 42
3 25 100
3 26 21
3 27 64
3 28 55
3 29 45
3 30 60
3 31 93
3 32 106
3 33 71
3 34 68
3 35 111
3 36 97
3 37 87
3 38 60
3 39 25
3 40 36
4 5 111
4 6 34
4 7 100
4 8 105
4 9 87
4 10 49
4 11 77
4 12 31
4 13 49
4 14 1
4 15 7
4 16 108
4 17 96
4 18 82
4 19 57
4 20 107
4 21 33
4 22 30
4 23 38
4 24 43
4 25 118
4 26 51
4 27 75
4 28 53
4 29 61
4 30 16
4 31 11
4 32 68
4 33 39
4 34 119
4 35 61
4 36 79
4 37 12
4 38 55
4 39 73
4 40 116
5 6 41
5 7 84
5 8 29
5 9 97
5 10 26
5 11 39
5 12 21
5 13 50
5 14 71
5 15 94
5 16 33
5 17 53
5 18 29
5 19 9
5 20 118
5 21 35
5 22 31
5 23 64
5 24 119
5 25 9
5 26 39
5 27 85
5 28 15
