50 1225
1 2 56
1 3 4
1 4 48
1 5 112
1 6 120
1 7 98
1 8 72
1 9 110
1 10 61
1 11 122
1 12 48
1 13 100
1 14 84
1 15 59
1 16 148
1 17 119
1 18 133
1 19 18
1 20 50
1 21 48
1 22 53
1 23 5
1 24 80
1 25 35
1 26 112
1 27 12
1 28 82
1 29 15
1 30 134
1 31 90
1 32 28
1 33 137
1 34 109
1 35 128
1 36 133
1 37 69
1 38 118
1 39 132
1 40 76
1 41 30
1 42 30
1 43 122
1 44 112
1 45 63
1 46 66
1 47 121
1 48 71
1 49 33
1 50 8
2 3 58
2 4 103
2 5 24
2 6 25
2 7 126
2 8 107
2 9 64
2 10 47
2 11 5
2 12 18
2 13 39
2 14 96
2 15 132
2 16 50
2 17 96
2 18 57
2 19 113
2 20 144
2 21 1
2 22 51
2 23 1
2 24 27
2 25 32
2 26 31
2 27 86
2 28 74
2 29 89
2 30 81
2 31 67
2 32 1
2 33 65
2 34 49
2 35 33
2 36 11
2 37 11
2 38 125
2 39 81
2 40 29
2 41 107
2 42 124
2 43 3
2 44 94
2 45 38
2 46 92
2 47 41
2 48 1
2 49 80
2 50 25
3 4 120
3 5 10
3 6 73
3 7 68
3 8 28
3 9 144
3 10 34
3 11 41
3 12 0
3 13 1
3 14 78
3 15 36
3 16 118
3 17 120
3 18 128
3 19 3
3 20 7
3 21 88
3 22 99
3 23 94
3 24 108
3 25 10
3 26 43
3 27 94
3 28 101
3 29 140
3 30 35
3 31 90
3 32 31
3 33 48
3 34 146
3 35 114
3 36 14
3 37 118
3 38 131
3 39 101
3 40 12
3 41 65
3 42 69
3 43 54
3 44 49
3 45 100
3 46 3
3 47 22
3 48 133
3 49 139
3 50 147
4 5 98
4 6 139
4 7 0
4 8 100
4 9 43
4 10 85
4 11 13
4 12 79
4 13 42
4 14 2
4 15 120
4 16 75
4 17 28
4 18 83
4 19 109
4 20 87
4 21 114
4 22 80
4 23 123
4 24 78
4 25 7
4 26 111
4 27 138
4 28 103
4 29 31
4 30 116
4 31 17
4 32 1
4 33 54
4 34 21
4 35 74
4 36 105
4 37 139
4 38 15
4 39 117
4 40 39
4 41 73
4 42 121
4 43 32
4 44 146
4 45 62
4 46 25
4 47 54
4 48 56
4 49 101
4 50 129
5 6 88
5 7 85
5 8 75
5 9 54
5 10 111
5 11 118
5 12 33
5 13 75
5 14 133
5 15 129
5 16 109
5 17 71
5 18 148
5 19 3
5 20 124
5 21 124
5 22 54
5 23 60
5 24 131
5 25 121
5 26 73
5 27 145
5 28 1
5 29 49
5 30 30
5 31 38
5 32 83
5 33 46
5 34 86
5 35 97
5 36 49
5 37 76
5 38 102
5 39 53
5 40 44
5 41 18
5 42 60
5 43 29
5 44 95
5 45 21
5 46 58
5 47 53
5 48 34
5 49 19
5 50 76
6 7 87
6 8 133
6 9 32
6 10 118
6 11 143
6 12 49
6 13 98
6 14 108
6 15 115
6 16 122
6 17 93
6 18 132
6 19 138
6 20 24
6 21 63
6 22 56
6 23 77
6 24 130
6 25 6
6 26 121
6 27 105
6 28 88
6 29 63
6 30 81
6 31 92
6 32 44
6 33 68
6 34 114
6 35 135
6 36 42
6 37 31
6 38 94
6 39 115
6 40 14
6 41 111
6 42 135
6 43 94
6 44 80
6 45 146
6 46 140
6 47 24
6 48 26
6 49 103
6 50 48
7 8 138
7 9 1
7 10 145
7 11 92
7 12 38
7 13 106
7 14 32
7 15 122
7 16 135
7 17 128
7 18 89
7 19 86
7 20 72
7 21 36
7 22 74
7 23 76
7 24 31
7 25 26
7 26 11
7 27 110
7 28 123
7 29 69
7 30 59
7 31 6
7 32 99
7 33 103
7 34 47
7 35 50
7 36 143
7 37 138
7 38 84
7 39 146
7 40 5
7 41 136
7 42 78
7 43 83
7 44 128
7 45 117
7 46 7
7 47 122
7 48 44
7 49 80
7 50 32
8 9 33
8 10 111
8 11 2
8 12 107
8 13 131
8 14 47
8 15 0
8 16 87
8 17 24
8 18 68
8 19 107
8 20 85
8 21 69
8 22 64
8 23 134
8 24 141
8 25 122
8 26 101
8 27 9
8 28 84
8 29 47
8 30 2
8 31 15
8 32 51
8 33 81
8 34 105
8 35 41
8 36 45
8 37 74
8 38 15
8 39 127
8 40 2
8 41 115
8 42 40
8 43 3
8 44 143
8 45 24
8 46 48
8 47 21
8 48 108
8 49 58
8 50 50
9 10 137
9 11 5
9 12 22
9 13 29
9 14 10
9 15 66
9 16 132
9 17 98
9 18 25
9 19 6
9 20 60
9 21 99
9 22 141
9 23 48
9 24 75
9 25 47
9 26 107
9 27 46
9 28 114
9 29 59
9 30 70
9 31 25
9 32 88
9 33 82
9 34 135
9 35 31
9 36 29
9 37 69
9 38 46
9 39 5
9 40 98
9 41 127
9 42 34
9 43 8
9 44 100
9 45 117
9 46 105
9 47 53
9 48 116
9 49 91
9 50 8
10 11 52
10 12 9
10 13 31
10 14 133
10 15 20
10 16 56
10 17 94
10 18 102
10 19 97
10 20 137
10 21 118
10 22 60
10 23 105
10 24 10
10 25 24
10 26 127
10 27 85
10 28 43
10 29 37
10 30 117
10 31 86
10 32 33
10 33 40
10 34 85
10 35 17
10 36 124
10 37 86
10 38 14
10 39 100
10 40 59
10 41 76
10 42 74
10 43 23
10 44 108
10 45 41
10 46 133
10 47 35
10 48 28
10 49 75
10 50 32
11 12 58
11 13 33
11 14 27
11 15 121
11 16 67
11 17 109
11 18 57
11 19 113
11 20 92
11 21 137
11 22 106
11 23 79
11 24 106
11 25 116
11 26 113
11 27 40
11 28 7
11 29 96
11 30 66
11 31 139
11 32 6
11 33 82
11 34 25
11 35 139
11 36 89
11 37 50
11 38 50
11 39 108
11 40 13
11 41 63
11 42 133
11 43 43
11 44 55
11 45 129
11 46 85
11 47 146
11 48 80
11 49 55
11 50 132
12 13 83
12 14 20
12 15 55
12 16 102
12 17 39
12 18 13
12 19 18
12 20 37
12 21 6
12 22 2
12 23 115
12 24 83
12 25 31
12 26 46
12 27 118
12 28 140
12 29 141
12 30 99
12 31 143
12 32 15
12 33 144
12 34 91
12 35 12
12 36 125
12 37 61
12 38 134
12 39 13
12 40 2
12 41 8
12 42 83
12 43 96
12 44 118
12 45 128
12 46 68
12 47 12
12 48 142
12 49 105
12 50 112
13 14 109
13 15 84
13 16 83
13 17 52
13 18 20
13 19 82
13 20 148
13 21 127
13 22 38
13 23 86
13 24 32
13 25 10
13 26 130
13 27 88
13 28 59
13 29 33
13 30 89
13 31 83
13 32 57
13 33 101
13 34 100
13 35 138
13 36 60
13 37 8
13 38 28
13 39 116
13 40 69
13 41 140
13 42 136
13 43 109
13 44 11
13 45 135
