40 780
1 2 72
1 3 117
1 4 12
1 5 5
1 6 119
1 7 0
1 8 28
1 9 27
1 10 71
1 11 75
1 12 85
1 13 118
1 14 47
1 15 93
1 16 17
1 17 109
1 18 31
1 19 23
1 20 32
1 21 62
1 22 10
1 23 15
1 24 68
1 25 105
1 26 39
1 27 37
1 28 19
1 29 44
1 30 77
1 31 60
1 32 29
1 33 79
1 34 102
1 35 15
1 36 56
1 37 114
1 38 49
1 39 1
1 40 31
2 3 96
2 4 85
2 5 26
2 6 34
2 7 75
2 8 50
2 9 65
2 10 104
2 11 53
2 12 70
2 13 41
2 14 34
2 15 40
2 16 22
2 17 63
2 18 104
2 19 79
2 20 56
2 21 28
2 22 99
2 23 4
2 24 7
2 25 66
2 26 42
2 27 96
2 28 101
2 29 7
2 30 115
2 31 24
2 32 101
2 33 60
2 34 45
2 35 83
2 36 49
2 37 112
2 38 104
2 39 119
2 40 53
3 4 29
3 5 76
3 6 88
3 7 110
3 8 76
3 9 33
3 10 2
3 11 88
3 12 108
3 13 115
3 14 42
3 15 81
3 16 51
3 17 62
3 18 23
3 19 93
3 20 98
3 21 87
3 22 18
3 23 90
3 24 90
3 25 16
3 26 77
3 27 90
3 28 32
3 29 119
3 30 70
3 31 4
3 32 28
3 33 84
3 34 35
3 35 103
3 36 28
3 37 69
3 38 54
3 39 64
3 40 73
4 5 112
4 6 84
4 7 56
4 8 46
4 9 38
4 10 35
4 11 14
4 12 82
4 13 103
4 14 92
4 15 90
4 16 52
4 17 82
4 18 114
4 19 41
4 20 99
4 21 35
4 22 116
4 23 67
4 24 101
4 25 108
4 26 19
4 27 79
4 28 80
4 29 107
4 30 32
4 31 54
4 32 33
4 33 34
4 34 114
4 35 33
4 36 28
4 37 100
4 38 87
4 39 60
4 40 8
5 6 103
5 7 10
5 8 106
5 9 75
5 10 43
5 11 77
5 12 61
5 13 98
5 14 108
5 15 79
5 16 85
5 17 76
5 18 63
5 19 67
5 20 44
5 21 60
5 22 27
5 23 41
5 24 84
5 25 116
5 26 84
5 27 62
5 28 91
5 29 113
5 30 0
5 31 68
5 32 13
5 33 103
5 34 104
5 35 5
5 36 59
5 37 3
5 38 112
5 39 52
5 40 48
6 7 11
6 8 65
6 9 105
6 10 74
6 11 68
6 12 37
6 13 27
6 14 107
6 15 84
6 16 27
6 17 72
6 18 19
6 19 107
6 20 95
6 21 57
6 22 31
6 23 17
6 24 109
6 25 99
6 26 117
6 27 17
6 28 70
6 29 71
6 30 48
6 31 25
6 32 31
6 33 108
6 34 39
6 35 88
6 36 35
6 37 42
6 38 68
6 39 25
6 40 118
7 8 57
7 9 10
7 10 47
7 11 34
7 12 113
7 13 43
7 14 34
7 15 68
7 16 66
7 17 80
7 18 104
7 19 77
7 20 17
7 21 23
7 22 60
7 23 53
7 24 40
7 25 107
7 26 10
7 27 54
7 28 70
7 29 55
7 30 109
7 31 95
7 32 118
7 33 89
7 34 4
7 35 85
7 36 96
7 37 114
7 38 46
7 39 11
7 40 9
8 9 26
8 10 62
8 11 68
8 12 96
8 13 115
8 14 59
8 15 70
8 16 114
8 17 107
8 18 2
8 19 12
8 20 68
8 21 65
8 22 8
8 23 6
8 24 5
8 25 90
8 26 82
8 27 33
8 28 43
8 29 89
8 30 53
8 31 93
8 32 45
8 33 5
8 34 34
8 35 113
8 36 22
8 37 32
8 38 0
8 39 108
8 40 108
9 10 78
9 11 67
9 12 118
9 13 77
9 14 88
9 15 93
9 16 51
9 17 90
9 18 39
9 19 0
9 20 22
9 21 16
9 22 59
9 23 37
9 24 36
9 25 48
9 26 118
9 27 84
9 28 26
9 29 62
9 30 26
9 31 55
9 32 107
9 33 8
9 34 107
9 35 87
9 36 93
9 37 17
9 38 56
9 39 84
9 40 67
10 11 92
10 12 94
10 13 35
10 14 49
10 15 104
10 16 19
10 17 117
10 18 115
10 19 11
10 20 32
10 21 75
10 22 75
10 23 87
10 24 72
10 25 58
10 26 39
10 27 70
10 28 19
10 29 93
10 30 51
10 31 75
10 32 24
10 33 81
10 34 101
10 35 49
10 36 101
10 37 71
10 38 42
10 39 103
10 40 20
11 12 33
11 13 66
11 14 81
11 15 14
11 16 6
11 17 55
11 18 27
11 19 36
11 20 50
11 21 94
11 22 17
11 23 27
11 24 34
11 25 41
11 26 50
11 27 59
11 28 30
11 29 100
11 30 87
11 31 71
11 32 107
11 33 30
11 34 101
11 35 9
11 36 7
11 37 7
11 38 77
11 39 31
11 40 17
12 13 13
12 14 115
12 15 25
12 16 45
12 17 84
12 18 85
12 19 116
12 20 42
12 21 45
12 22 87
12 23 4
12 24 50
12 25 56
12 26 94
12 27 49
12 28 26
12 29 75
12 30 36
12 31 3
12 32 15
12 33 98
12 34 92
12 35 27
12 36 81
12 37 4
12 38 99
12 39 39
12 40 91
13 14 65
13 15 31
13 16 114
13 17 61
13 18 10
13 19 3
13 20 88
13 21 22
13 22 31
13 23 95
13 24 119
13 25 23
13 26 55
13 27 79
13 28 7
13 29 109
13 30 29
13 31 118
13 32 85
13 33 52
13 34 87
13 35 0
13 36 23
13 37 69
13 38 48
13 39 22
13 40 89
14 15 84
14 16 37
14 17 53
14 18 96
14 19 115
14 20 12
14 21 77
14 22 113
14 23 1
14 24 50
14 25 99
14 26 104
14 27 37
14 28 99
14 29 53
14 30 99
14 31 38
14 32 80
14 33 9
14 34 49
14 35 86
14 36 38
14 37 92
14 38 10
14 39 15
14 40 36
15 16 42
15 17 26
15 18 85
15 19 86
15 20 101
15 21 79
15 22 36
15 23 60
15 24 107
15 25 58
15 26 116
15 27 57
15 28 109
15 29 47
15 30 117
15 31 1
15 32 11
15 33 102
15 34 107
15 35 106
15 36 114
15 37 46
15 38 38
15 39 59
15 40 59
16 17 98
16 18 78
16 19 117
16 20 54
16 21 118
16 22 35
16 23 108
16 24 116
16 25 15
16 26 69
16 27 37
16 28 6
16 29 72
16 30 79
16 31 15
16 32 49
16 33 31
16 34 97
16 35 113
16 36 74
16 37 14
16 38 80
16 39 108
16 40 18
17 18 89
17 19 58
17 20 111
17 21 112
17 22 65
17 23 41
17 24 30
17 25 61
17 26 87
17 27 72
17 28 38
17 29 103
17 30 69
17 31 9
17 32 24
17 33 116
17 34 11
17 35 46
17 36 102
17 37 0
17 38 3
17 39 84
17 40 48
18 19 99
18 20 30
18 21 92
18 22 34
18 23 115
18 24 107
18 25 81
18 26 6
18 27 107
18 28 18
18 29 93
18 30 117
18 31 108
18 32 46
18 33 106
18 34 94
18 35 19
18 36 22
18 37 97
18 38 39
18 39 45
18 40 73
19 20 46
19 21 95
19 22 57
19 23 119
19 24 61
19 25 36
19 26 3
19 27 97
19 28 56
19 29 4
19 30 54
19 31 34
19 32 87
19 33 107
19 34 109
19 35 35
19 36 76
19 37 42
19 38 2
19 39 10
19 40 37
20 21 39
20 22 72
20 23 16
20 24 91
20 25 111
20 26 31
20 27 64
20 28 56
20 29 42
20 30 42
20 31 35
20 32 93
20 33 101
20 34 2
20 35 47
20 36 94
20 37 29
20 38 110
20 39 79
20 40 31
21 22 93
21 23 40
21 24 1
21 25 101
21 26 22
21 27 20
21 28 24
21 29 12
21 30 64
21 31 102
21 32 74
21 33 77
21 34 88
21 35 35
21 36 107
21 37 50
21 38 105
21 39 95
21 40 57
22 23 89
22 24 101
22 25 75
22 26 116
22 27 111
22 28 14
22 29 86
22 30 46
22 31 71
22 32 46
22 33 12
22 34 36
22 35 27
22 36 28
22 37 110
22 38 61
22 39 21
22 40 43
23 24 33
23 25 45
23 26 110
23 27 65
23 28 98
23 29 74
23 30 29
23 31 75
23 32 71
23 33 96
23 34 11
23 35 53
23 36 1
23 37 84
23 38 73
23 39 92
23 40 18
24 25 96
24 26 18
24 27 31
24 28 79
24 29 69
24 30 76
24 31 5
24 32 9
24 33 62
24 34 32
24 35 22
24 36 2
24 37 73
24 38 13
24 39 5
24 40 30
25 26 92
25 27 55
25 28 91
25 29 10
25 30 73
25 31 57
25 32 70
25 33 72
25 34 26
25 35 93
25 36 48
25 37 68
25 38 2
25 39 28
25 40 111
26 27 34
26 28 10
26 29 66
26 30 71
26 31 80
26 32 43
26 33 69
26 34 68
26 35 54
26 36 74
26 37 118
26 38 86
26 39 12
26 40 45
27 28 25
27 29 76
27 30 64
27 31 67
27 32 23
27 33 106
27 34 0
27 35 40
27 36 15
27 37 53
27 38 30
27 39 23
27 40 72
28 29 114
28 30 89
28 31 64
28 32 113
28 33 8
28 34 9
28 35 109
28 36 25
28 37 67
28 38 93
28 39 10
28 40 68
29 30 105
29 31 45
29 32 113
29 33 21
29 34 39
29 35 89
29 36 110
29 37 21
29 38 10
29 39 31
29 40 90
30 31 4
30 32 35
30 33 89
30 34 97
30 35 47
30 36 95
30 37 29
30 38 62
30 39 32
30 40 39
31 32 45
31 33 55
31 34 92
31 35 5
31 36 30
31 37 75
31 38 119
31 39 101
31 40 25
32 33 26
32 34 89
32 35 9
32 36 43
32 37 59
32 38 74
32 39 22
32 40 89
33 34 80
33 35 89
33 36 15
33 37 80
33 38 43
33 39 14
33 40 66
34 35 7
34 36 17
34 37 38
34 38 86
34 39 91
34 40 13
35 36 19
35 37 107
35 38 22
35 39 89
35 40 37
36 37 7
36 38 22
36 39 105
36 40 82
37 38 83
37 39 33
37 40 6
38 39 15
38 40 57
39 40 86
