80 3160
1 2 170
1 3 173
1 4 168
1 5 182
1 6 114
1 7 140
1 8 197
1 9 133
1 10 126
1 11 124
1 12 177
1 13 146
1 14 36
1 15 140
1 16 224
1 17 82
1 18 227
1 19 154
1 20 134
1 21 59
1 22 161
1 23 198
1 24 100
1 25 143
1 26 92
1 27 79
1 28 72
1 29 227
1 30 40
1 31 61
1 32 190
1 33 201
1 34 187
1 35 196
1 36 204
1 37 4
1 38 60
1 39 58
1 40 31
1 41 197
1 42 167
1 43 120
1 44 77
1 45 161
1 46 77
1 47 134
1 48 235
1 49 20
1 50 173
1 51 229
1 52 63
1 53 180
1 54 94
1 55 138
1 56 183
1 57 226
1 58 99
1 59 137
1 60 16
1 61 66
1 62 224
1 63 185
1 64 124
1 65 183
1 66 187
1 67 91
1 68 72
1 69 37
1 70 5
1 71 3
1 72 194
1 73 135
1 74 50
1 75 195
1 76 58
1 77 226
1 78 5
1 79 158
1 80 39
2 3 49
2 4 14
2 5 228
2 6 166
2 7 133
2 8 167
2 9 98
2 10 106
2 11 54
2 12 202
2 13 154
2 14 12
2 15 143
2 16 170
2 17 143
2 18 113
2 19 99
2 20 203
2 21 56
2 22 5
2 23 175
2 24 141
2 25 169
2 26 54
2 27 40
2 28 136
2 29 139
2 30 47
2 31 25
2 32 43
2 33 71
2 34 186
2 35 112
2 36 159
2 37 121
2 38 41
2 39 230
2 40 209
2 41 119
2 42 192
2 43 125
2 44 34
2 45 50
2 46 153
2 47 57
2 48 64
2 49 156
2 50 169
2 51 131
2 52 190
2 53 98
2 54 91
2 55 231
2 56 191
2 57 206
2 58 111
2 59 80
2 60 95
2 61 92
2 62 223
2 63 62
2 64 216
2 65 77
2 66 187
2 67 61
2 68 226
2 69 225
2 70 28
2 71 10
2 72 86
2 73 85
2 74 88
2 75 112
2 76 203
2 77 155
2 78 127
2 79 35
2 80 131
3 4 92
3 5 101
3 6 160
3 7 150
3 8 33
3 9 178
3 10 201
3 11 22
3 12 10
3 13 30
3 14 82
3 15 16
3 16 137
3 17 99
3 18 129
3 19 90
3 20 188
3 21 140
3 22 51
3 23 49
3 24 218
3 25 81
3 26 94
3 27 64
3 28 108
3 29 123
3 30 152
3 31 224
3 32 128
3 33 0
3 34 226
3 35 177
3 36 44
3 37 103
3 38 170
3 39 88
3 40 83
3 41 206
3 42 239
3 43 147
3 44 0
3 45 234
3 46 64
3 47 33
3 48 207
3 49 72
3 50 190
3 51 150
3 52 120
3 53 72
3 54 154
3 55 30
3 56 50
3 57 28
3 58 11
3 59 0
3 60 82
3 61 115
3 62 164
3 63 12
3 64 15
3 65 158
3 66 30
3 67 146
3 68 68
3 69 162
3 70 153
3 71 174
3 72 6
3 73 218
3 74 32
3 75 132
3 76 213
3 77 200
3 78 189
3 79 107
3 80 113
4 5 139
4 6 20
4 7 144
4 8 219
4 9 156
4 10 29
4 11 155
4 12 194
4 13 96
4 14 189
4 15 74
4 16 2
4 17 196
4 18 159
4 19 56
4 20 74
4 21 2
4 22 76
4 23 42
4 24 48
4 25 225
4 26 45
4 27 59
4 28 151
4 29 106
4 30 230
4 31 135
4 32 59
4 33 129
4 34 0
4 35 29
4 36 92
4 37 226
4 38 217
4 39 185
4 40 179
4 41 138
4 42 179
4 43 13
4 44 0
4 45 172
4 46 54
4 47 161
4 48 115
4 49 160
4 50 9
4 51 31
4 52 189
4 53 102
4 54 111
4 55 176
4 56 142
4 57 94
4 58 90
4 59 158
4 60 162
4 61 166
4 62 139
4 63 45
4 64 13
4 65 172
4 66 82
4 67 30
4 68 229
4 69 147
4 70 5
4 71 220
4 72 217
4 73 10
4 74 194
4 75 167
4 76 6
4 77 237
4 78 69
4 79 118
4 80 187
5 6 135
5 7 202
5 8 36
5 9 135
5 10 14
5 11 139
5 12 153
5 13 81
5 14 48
5 15 183
