20 190
1 2 7
1 3 6
1 4 7
1 5 8
1 6 8
1 7 51
1 8 16
1 9 23
1 10 59
1 11 16
1 12 7
1 13 7
1 14 45
1 15 49
1 16 55
1 17 50
1 18 26
1 19 50
1 20 43
2 3 1
2 4 23
2 5 59
2 6 52
2 7 8
2 8 41
2 9 50
2 10 41
2 11 1
2 12 53
2 13 48
2 14 9
2 15 28
2 16 34
2 17 0
2 18 2
2 19 46
2 20 31
3 4 17
3 5 4
3 6 35
3 7 52
3 8 37
3 9 9
3 10 57
3 11 6
3 12 22
3 13 15
3 14 33
3 15 27
3 16 21
3 17 19
3 18 43
3 19 10
3 20 57
4 5 42
4 6 56
4 7 43
4 8 41
4 9 13
4 10 4
4 11 3
4 12 21
4 13 22
4 14 36
4 15 44
4 16 31
4 17 26
4 18 51
4 19 33
4 20 58
5 6 20
5 7 52
5 8 28
5 9 11
5 10 2
5 11 34
5 12 16
5 13 59
5 14 27
5 15 9
5 16 31
5 17 58
5 18 16
5 19 33
5 20 56
6 7 36
6 8 31
6 9 48
6 10 15
6 11 56
6 12 25
6 13 26
6 14 31
6 15 6
6 16 6
6 17 26
6 18 25
6 19 21
6 20 50
7 8 50
7 9 25
7 10 50
7 11 8
7 12 24
7 13 12
7 14 12
7 15 53
7 16 56
7 17 32
7 18 36
7 19 29
7 20 28
8 9 28
8 10 20
8 11 13
8 12 38
8 13 23
8 14 27
8 15 20
8 16 56
8 17 45
8 18 17
8 19 23
8 20 56
9 10 27
9 11 13
9 12 41
9 13 8
9 14 57
9 15 31
9 16 30
9 17 29
9 18 22
9 19 33
9 20 39
10 11 54
10 12 16
10 13 14
10 14 49
10 15 43
10 16 41
10 17 34
10 18 46
10 19 34
10 20 7
11 12 8
11 13 24
11 14 58
11 15 8
11 16 43
11 17 22
11 18 53
11 19 58
11 20 40
12 13 29
12 14 22
12 15 34
12 16 19
12 17 29
12 18 43
12 19 57
12 20 58
13 14 55
13 15 20
13 16 8
13 17 34
13 18 49
13 19 46
13 20 14
14 15 50
14 16 57
14 17 33
14 18 49
14 19 30
14 20 11
15 16 44
15 17 54
15 18 34
15 19 46
15 20 49
16 17 3
16 18 28
16 19 57
16 20 38
17 18 30
17 19 24
17 20 52
18 19 22
18 20 6
19 20 59
