90 4005
1 2 152
1 3 249
1 4 131
1 5 256
1 6 147
1 7 202
1 8 169
1 9 138
1 10 119
1 11 148
1 12 93
1 13 26
1 14 150
1 15 258
1 16 129
1 17 69
1 18 110
1 19 97
1 20 106
1 21 152
1 22 7
1 23 171
1 24 33
1 25 176
1 26 20
1 27 49
1 28 206
1 29 28
1 30 54
1 31 0
1 32 192
1 33 165
1 34 184
1 35 165
1 36 253
1 37 174
1 38 33
1 39 113
1 40 1
1 41 117
1 42 235
1 43 99
1 44 219
1 45 160
1 46 183
1 47 223
1 48 141
1 49 48
1 50 242
1 51 2
1 52 156
1 53 36
1 54 232
1 55 172
1 56 176
1 57 182
1 58 91
1 59 113
1 60 104
1 61 160
1 62 176
1 63 9
1 64 33
1 65 216
1 66 267
1 67 212
1 68 208
1 69 76
1 70 44
1 71 120
1 72 226
1 73 167
1 74 178
1 75 35
1 76 173
1 77 242
1 78 52
1 79 257
1 80 2
1 81 215
1 82 148
1 83 62
1 84 22
1 85 135
1 86 32
1 87 252
1 88 92
1 89 8
1 90 264
2 3 152
2 4 76
2 5 19
2 6 100
2 7 26
2 8 178
2 9 60
2 10 133
2 11 212
2 12 106
2 13 9
2 14 32
2 15 141
2 16 44
2 17 71
2 18 200
2 19 26
2 20 148
2 21 62
2 22 172
2 23 158
2 24 145
2 25 32
2 26 181
2 27 86
2 28 39
2 29 32
2 30 90
2 31 207
2 32 267
2 33 246
2 34 252
2 35 17
2 36 13
2 37 95
2 38 222
2 39 63
2 40 13
2 41 96
2 42 216
2 43 60
2 44 183
2 45 234
2 46 184
2 47 213
2 48 198
2 49 12
2 50 110
2 51 35
2 52 213
2 53 220
2 54 72
2 55 217
2 56 34
2 57 267
2 58 89
2 59 187
2 60 85
2 61 221
2 62 256
2 63 94
2 64 173
2 65 226
2 66 149
2 67 162
2 68 250
2 69 238
2 70 29
2 71 263
2 72 222
2 73 158
2 74 167
2 75 245
2 76 231
2 77 172
2 78 94
2 79 41
2 80 199
2 81 220
2 82 34
2 83 143
2 84 90
2 85 52
2 86 265
2 87 26
2 88 163
2 89 226
2 90 151
3 4 160
3 5 78
3 6 122
3 7 259
3 8 110
3 9 122
3 10 6
3 11 147
3 12 205
3 13 231
3 14 255
3 15 109
3 16 39
3 17 64
3 18 60
3 19 4
3 20 42
3 21 245
3 22 228
3 23 125
3 24 222
3 25 236
3 26 256
3 27 35
3 28 77
3 29 21
3 30 68
3 31 93
3 32 69
3 33 125
3 34 219
3 35 160
3 36 65
3 37 223
3 38 195
3 39 253
3 40 115
3 41 26
3 42 150
3 43 11
3 44 225
3 45 245
3 46 70
3 47 47
3 48 248
3 49 75
3 50 5
3 51 208
3 52 38
3 53 50
3 54 187
3 55 191
3 56 154
3 57 7
3 58 74
3 59 99
3 60 179
3 61 1
3 62 245
3 63 84
3 64 110
3 65 122
3 66 82
3 67 140
3 68 196
3 69 113
3 70 259
3 71 190
3 72 260
3 73 149
3 74 19
3 75 1
3 76 146
3 77 183
3 78 219
3 79 255
3 80 3
3 81 202
3 82 89
3 83 213
3 84 167
3 85 98
3 86 262
3 87 94
3 88 154
3 89 240
3 90 223
4 5 128
4 6 36
4 7 165
4 8 164
4 9 23
4 10 202
4 11 219
4 12 139
4 13 253
4 14 90
4 15 88
4 16 260
4 17 56
4 18 138
4 19 261
4 20 92
4 21 9
4 22 182
4 23 189
4 24 84
4 25 166
4 26 96
4 27 118
4 28 83
4 29 33
4 30 203
4 31 223
4 32 241
4 33 149
4 34 96
4 35 268
4 36 104
4 37 117
4 38 227
4 39 181
4 40 29
4 41 135
4 42 255
4 43 241
4 44 23
4 45 265
4 46 15
4 47 141
4 48 156
4 49 82
4 50 71
4 51 113
4 52 66
4 53 258
4 54 193
4 55 171
4 56 156
4 57 218
4 58 208
4 59 222
4 60 88
4 61 223
4 62 87
4 63 225
4 64 254
4 65 60
4 66 18
4 67 63
4 68 44
4 69 24
4 70 223
4 71 160
4 72 260
4 73 168
4 74 254
4 75 72
4 76 54
4 77 52
4 78 267
4 79 179
4 80 44
4 81 253
4 82 258
4 83 18
4 84 158
4 85 244
4 86 161
4 87 153
4 88 59
4 89 29
4 90 174
5 6 47
5 7 25
5 8 110
5 9 33
5 10 52
5 11 184
5 12 141
5 13 55
5 14 24
5 15 135
5 16 57
5 17 20
5 18 147
5 19 250
5 20 49
5 21 15
5 22 79
5 23 161
5 24 93
5 25 250
5 26 20
5 27 212
5 28 7
5 29 168
5 30 139
5 31 70
5 32 140
5 33 8
5 34 204
5 35 187
5 36 40
5 37 179
5 38 149
5 39 210
5 40 191
5 41 178
5 42 129
5 43 200
5 44 29
5 45 114
5 46 29
5 47 130
5 48 133
5 49 234
5 50 131
5 51 219
5 52 179
5 53 38
5 54 66
5 55 260
5 56 212
5 57 33
5 58 140
5 59 33
5 60 171
5 61 67
5 62 150
5 63 0
5 64 49
5 65 60
5 66 17
5 67 184
5 68 142
5 69 43
5 70 185
5 71 13
5 72 182
5 73 188
5 74 257
5 75 21
5 76 241
5 77 12
5 78 230
5 79 151
5 80 231
5 81 120
5 82 66
5 83 53
5 84 181
5 85 169
5 86 120
5 87 156
5 88 56
5 89 215
5 90 55
6 7 161
6 8 154
6 9 251
6 10 203
6 11 106
6 12 161
6 13 77
6 14 37
6 15 110
6 16 161
6 17 56
6 18 13
6 19 68
6 20 116
6 21 22
6 22 217
6 23 59
6 24 49
6 25 60
6 26 223
6 27 230
6 28 229
6 29 233
6 30 241
6 31 236
6 32 253
6 33 139
6 34 107
6 35 19
6 36 131
6 37 183
6 38 115
6 39 156
6 40 181
6 41 170
6 42 14
6 43 224
6 44 21
6 45 117
6 46 186
6 47 184
6 48 182
6 49 93
6 50 97
6 51 138
6 52 212
6 53 159
6 54 181
6 55 150
6 56 219
6 57 209
6 58 261
6 59 12
6 60 67
6 61 18
6 62 259
6 63 219
6 64 152
6 65 132
6 66 226
6 67 112
6 68 98
6 69 14
6 70 24
6 71 241
6 72 31
6 73 43
6 74 258
6 75 230
6 76 79
6 77 245
6 78 6
6 79 127
6 80 22
6 81 44
6 82 163
6 83 105
6 84 253
6 85 74
6 86 257
6 87 55
6 88 82
6 89 237
6 90 47
7 8 127
7 9 146
7 10 188
7 11 33
7 12 113
7 13 134
7 14 149
7 15 215
7 16 252
7 17 137
7 18 214
7 19 76
7 20 205
7 21 34
7 22 68
7 23 114
7 24 172
7 25 53
7 26 244
7 27 230
7 28 241
7 29 151
7 30 260
7 31 102
7 32 77
7 33 217
7 34 44
7 35 111
7 36 254
7 37 109
7 38 78
