30 435
1 2 53
1 3 62
1 4 6
1 5 48
1 6 65
1 7 83
1 8 77
1 9 32
1 10 68
1 11 45
1 12 17
1 13 55
1 14 53
1 15 89
1 16 52
1 17 88
1 18 21
1 19 30
1 20 15
1 21 42
1 22 23
1 23 47
1 24 56
1 25 82
1 26 47
1 27 12
1 28 47
1 29 16
1 30 12
2 3 60
2 4 76
2 5 83
2 6 19
2 7 29
2 8 51
2 9 28
2 10 81
2 11 44
2 12 17
2 13 59
2 14 52
2 15 70
2 16 40
2 17 0
2 18 78
2 19 45
2 20 79
2 21 52
2 22 28
2 23 39
2 24 12
2 25 46
2 26 40
2 27 22
2 28 58
2 29 51
2 30 63
3 4 74
3 5 70
3 6 54
3 7 24
3 8 77
3 9 22
3 10 73
3 11 59
3 12 65
3 13 57
3 14 64
3 15 11
3 16 70
3 17 23
3 18 48
3 19 83
3 20 86
3 21 7
3 22 33
3 23 28
3 24 34
3 25 0
3 26 61
3 27 86
3 28 24
3 29 45
3 30 55
4 5 35
4 6 0
4 7 32
4 8 6
4 9 68
4 10 32
4 11 3
4 12 39
4 13 86
4 14 4
4 15 15
4 16 27
4 17 7
4 18 9
4 19 46
4 20 49
4 21 75
4 22 62
4 23 39
4 24 89
4 25 38
4 26 41
4 27 74
4 28 56
4 29 37
4 30 19
5 6 61
5 7 23
5 8 23
5 9 37
5 10 73
5 11 16
5 12 36
5 13 41
5 14 88
5 15 6
5 16 75
5 17 54
5 18 57
5 19 17
5 20 77
5 21 69
5 22 8
5 23 63
5 24 58
5 25 29
5 26 61
5 27 4
5 28 4
5 29 6
5 30 78
6 7 13
6 8 38
6 9 12
6 10 38
6 11 18
6 12 28
6 13 43
6 14 56
6 15 39
6 16 10
6 17 66
6 18 82
6 19 82
6 20 77
6 21 29
6 22 55
6 23 49
6 24 78
6 25 33
6 26 41
6 27 73
6 28 70
6 29 9
6 30 32
7 8 5
7 9 41
7 10 3
7 11 40
7 12 20
7 13 35
7 14 18
7 15 1
7 16 79
7 17 78
7 18 65
7 19 43
7 20 12
7 21 74
7 22 60
7 23 83
7 24 57
7 25 76
7 26 63
7 27 67
7 28 86
7 29 33
7 30 44
8 9 37
8 10 78
8 11 2
8 12 9
8 13 76
8 14 56
8 15 63
8 16 41
8 17 75
8 18 15
8 19 51
8 20 23
8 21 69
8 22 32
8 23 0
8 24 55
8 25 85
8 26 55
8 27 46
8 28 28
8 29 55
8 30 54
9 10 12
9 11 53
9 12 71
9 13 44
9 14 3
9 15 39
9 16 76
9 17 85
9 18 29
9 19 85
9 20 34
9 21 43
9 22 80
9 23 60
9 24 60
9 25 50
9 26 28
9 27 23
9 28 78
9 29 20
9 30 44
10 11 82
10 12 0
10 13 69
10 14 30
10 15 27
10 16 49
10 17 57
10 18 31
10 19 41
10 20 76
10 21 83
10 22 28
10 23 88
10 24 0
10 25 56
10 26 53
10 27 52
10 28 81
10 29 36
10 30 8
11 12 55
11 13 18
11 14 79
11 15 12
11 16 35
11 17 28
11 18 34
11 19 25
11 20 15
11 21 54
11 22 40
11 23 35
11 24 85
11 25 45
11 26 22
11 27 85
11 28 38
11 29 55
11 30 79
12 13 88
12 14 35
12 15 32
12 16 10
12 17 40
12 18 4
12 19 42
12 20 70
12 21 18
12 22 9
12 23 65
12 24 32
12 25 65
12 26 21
12 27 49
12 28 17
12 29 47
12 30 88
13 14 9
13 15 73
13 16 84
13 17 62
13 18 11
13 19 28
13 20 47
13 21 43
13 22 47
13 23 85
13 24 37
13 25 78
13 26 18
13 27 6
13 28 68
13 29 86
13 30 52
14 15 73
14 16 62
14 17 76
14 18 54
14 19 53
14 20 18
14 21 63
14 22 14
14 23 20
14 24 1
14 25 13
14 26 84
14 27 76
14 28 77
14 29 10
14 30 46
15 16 14
15 17 11
15 18 85
15 19 78
15 20 73
15 21 68
15 22 32
15 23 48
15 24 38
15 25 3
15 26 82
15 27 13
15 28 80
15 29 46
15 30 24
16 17 62
16 18 55
16 19 71
16 20 74
16 21 23
16 22 44
16 23 48
16 24 34
16 25 40
16 26 41
16 27 53
16 28 87
16 29 81
16 30 1
17 18 19
17 19 85
17 20 20
17 21 49
17 22 64
17 23 61
17 24 66
17 25 31
17 26 75
17 27 0
17 28 51
17 29 44
17 30 42
18 19 24
18 20 72
18 21 16
18 22 57
18 23 22
18 24 33
18 25 62
18 26 54
18 27 56
18 28 45
18 29 80
18 30 88
19 20 26
19 21 67
19 22 48
19 23 74
19 24 41
19 25 40
19 26 40
19 27 54
19 28 80
19 29 17
19 30 9
20 21 4
20 22 32
20 23 42
20 24 17
20 25 26
20 26 78
20 27 74
20 28 75
20 29 0
20 30 30
21 22 76
21 23 6
21 24 37
21 25 52
21 26 51
21 27 25
21 28 87
21 29 86
21 30 57
22 23 60
22 24 53
22 25 84
22 26 76
22 27 61
22 28 64
22 29 70
22 30 24
23 24 63
23 25 86
23 26 45
23 27 4
23 28 77
23 29 2
23 30 42
24 25 23
24 26 45
24 27 86
24 28 4
24 29 3
24 30 11
25 26 22
25 27 80
25 28 59
25 29 33
25 30 20
26 27 20
26 28 20
26 29 7
26 30 59
27 28 65
27 29 28
27 30 40
28 29 22
28 30 47
29 30 57
