90 4005
1 2 168
1 3 15
1 4 72
1 5 22
1 6 75
1 7 263
1 8 162
1 9 95
1 10 75
1 11 213
1 12 47
1 13 218
1 14 124
1 15 116
1 16 167
1 17 195
1 18 102
1 19 260
1 20 51
1 21 38
1 22 33
1 23 58
1 24 255
1 25 88
1 26 196
1 27 211
1 28 121
1 29 31
1 30 80
1 31 52
1 32 238
1 33 50
1 34 132
1 35 218
1 36 207
1 37 49
1 38 136
1 39 233
1 40 247
1 41 248
1 42 73
1 43 185
1 44 252
1 45 83
1 46 96
1 47 43
1 48 26
1 49 76
1 50 254
1 51 138
1 52 34
1 53 137
1 54 246
1 55 86
1 56 19
1 57 56
1 58 168
1 59 81
1 60 61
1 61 125
1 62 97
1 63 229
1 64 218
1 65 224
1 66 16
1 67 123
1 68 149
1 69 43
1 70 208
1 71 202
1 72 59
1 73 143
1 74 158
1 75 26
1 76 239
1 77 148
1 78 187
1 79 177
1 80 250
1 81 255
1 82 27
1 83 0
1 84 62
1 85 245
1 86 92
1 87 63
1 88 75
1 89 110
1 90 50
2 3 201
2 4 135
2 5 249
2 6 207
2 7 219
2 8 238
2 9 224
2 10 49
2 11 46
2 12 78
2 13 110
2 14 95
2 15 58
2 16 21
2 17 234
2 18 191
2 19 211
2 20 51
2 21 97
2 22 8
2 23 107
2 24 86
2 25 88
2 26 139
2 27 257
2 28 197
2 29 63
2 30 135
2 31 207
2 32 122
2 33 145
2 34 48
2 35 36
2 36 22
2 37 19
2 38 95
2 39 45
2 40 9
2 41 149
2 42 242
2 43 36
2 44 19
2 45 184
2 46 206
2 47 49
2 48 51
2 49 115
2 50 195
2 51 79
2 52 261
2 53 133
2 54 210
2 55 140
2 56 220
2 57 113
2 58 44
2 59 5
2 60 197
2 61 101
2 62 153
2 63 125
2 64 36
2 65 143
2 66 213
2 67 93
2 68 64
2 69 87
2 70 71
2 71 96
2 72 82
2 73 79
2 74 208
2 75 262
2 76 253
2 77 185
2 78 241
2 79 105
2 80 164
2 81 233
2 82 63
2 83 104
2 84 211
2 85 4
2 86 252
2 87 122
2 88 255
2 89 111
2 90 39
3 4 190
3 5 85
3 6 257
3 7 156
3 8 164
3 9 210
3 10 92
3 11 91
3 12 243
3 13 74
3 14 237
3 15 33
3 16 57
3 17 224
3 18 127
3 19 19
3 20 181
3 21 82
3 22 8
3 23 11
3 24 186
3 25 115
3 26 144
3 27 260
3 28 189
3 29 98
3 30 105
3 31 81
3 32 217
3 33 201
3 34 187
3 35 8
3 36 264
3 37 229
3 38 99
3 39 245
3 40 174
3 41 207
3 42 6
3 43 98
3 44 95
3 45 49
3 46 162
3 47 118
3 48 187
3 49 269
3 50 186
3 51 252
3 52 35
3 53 252
3 54 90
3 55 219
3 56 254
3 57 170
3 58 163
3 59 42
3 60 259
3 61 93
3 62 138
3 63 11
3 64 106
3 65 210
3 66 86
3 67 238
3 68 111
3 69 214
3 70 147
3 71 169
3 72 228
3 73 119
3 74 27
3 75 201
3 76 17
3 77 79
3 78 266
3 79 196
3 80 230
3 81 269
3 82 215
3 83 21
3 84 218
3 85 145
3 86 70
3 87 57
3 88 126
3 89 29
3 90 175
4 5 184
4 6 162
4 7 256
4 8 154
4 9 179
4 10 151
4 11 175
4 12 191
4 13 190
4 14 114
4 15 234
4 16 115
4 17 54
4 18 208
4 19 54
4 20 48
4 21 135
4 22 51
4 23 104
4 24 124
4 25 191
4 26 247
4 27 177
4 28 144
4 29 166
4 30 59
4 31 216
4 32 25
4 33 2
4 34 254
4 35 71
4 36 9
4 37 266
4 38 54
4 39 140
4 40 95
4 41 4
4 42 154
4 43 202
4 44 78
4 45 14
4 46 69
4 47 144
4 48 254
4 49 5
4 50 201
4 51 8
4 52 114
4 53 118
4 54 255
4 55 93
4 56 47
4 57 73
4 58 168
4 59 242
4 60 76
4 61 238
4 62 254
4 63 188
4 64 214
4 65 222
4 66 247
4 67 216
4 68 91
4 69 25
4 70 100
4 71 173
4 72 200
4 73 268
4 74 23
4 75 133
4 76 217
4 77 242
4 78 94
4 79 41
4 80 150
4 81 224
4 82 243
4 83 27
4 84 24
4 85 50
4 86 154
4 87 241
4 88 224
4 89 167
4 90 173
5 6 125
5 7 133
5 8 263
5 9 223
5 10 262
5 11 144
5 12 148
5 13 201
5 14 112
5 15 242
5 16 235
5 17 159
5 18 76
5 19 110
5 20 103
5 21 244
5 22 265
5 23 21
5 24 28
5 25 246
5 26 239
5 27 234
5 28 210
5 29 52
5 30 224
5 31 201
5 32 66
5 33 145
5 34 25
5 35 35
5 36 98
5 37 234
5 38 136
5 39 194
5 40 53
5 41 249
5 42 38
5 43 5
5 44 79
5 45 138
5 46 131
5 47 112
5 48 214
5 49 165
5 50 135
5 51 60
5 52 79
5 53 139
5 54 155
5 55 134
5 56 240
5 57 114
5 58 159
5 59 6
5 60 140
5 61 117
5 62 265
5 63 237
5 64 161
5 65 180
5 66 161
5 67 123
5 68 173
5 69 217
5 70 105
5 71 261
5 72 51
5 73 171
5 74 268
5 75 221
5 76 263
5 77 120
5 78 166
5 79 225
5 80 64
5 81 123
5 82 206
5 83 76
5 84 48
5 85 113
5 86 52
5 87 50
5 88 222
5 89 41
5 90 269
6 7 130
6 8 190
6 9 3
6 10 222
6 11 266
6 12 151
6 13 144
6 14 162
6 15 156
6 16 145
6 17 210
6 18 32
6 19 203
6 20 5
6 21 225
6 22 49
6 23 144
6 24 121
6 25 29
6 26 50
6 27 228
6 28 214
6 29 21
6 30 6
6 31 78
6 32 189
6 33 51
6 34 127
6 35 203
6 36 16
6 37 140
6 38 58
6 39 228
6 40 176
6 41 178
6 42 92
6 43 49
6 44 245
6 45 53
6 46 40
6 47 159
6 48 216
6 49 149
6 50 55
6 51 268
6 52 210
6 53 135
6 54 214
6 55 168
6 56 26
6 57 73
6 58 55
6 59 195
6 60 221
6 61 27
6 62 216
6 63 42
6 64 36
6 65 153
6 66 132
6 67 210
6 68 181
6 69 53
6 70 234
6 71 108
6 72 64
6 73 208
6 74 49
6 75 12
6 76 42
6 77 3
6 78 16
6 79 2
6 80 72
6 81 25
6 82 181
6 83 233
6 84 39
6 85 130
6 86 51
6 87 220
6 88 57
6 89 111
6 90 163
7 8 64
7 9 126
7 10 111
7 11 90
7 12 129
7 13 238
7 14 254
7 15 24
7 16 117
7 17 144
7 18 103
7 19 26
7 20 34
7 21 248
7 22 13
7 23 210
7 24 177
7 25 119
7 26 83
7 27 127
7 28 202
7 29 76
7 30 174
7 31 127
7 32 204
7 33 116
7 34 198
7 35 35
7 36 4
7 37 136
7 38 3
7 39 257
7 40 125
7 41 168
7 42 157
7 43 248
7 44 198
7 45 92
7 46 10
7 47 30
7 48 12
7 49 124
7 50 98
7 51 80
7 52 165
7 53 144
7 54 49
7 55 85
7 56 107
7 57 227
7 58 258
7 59 85
7 60 79
7 61 188
7 62 202
7 63 26
7 64 22
7 65 49
7 66 154
7 67 214
7 68 87
7 69 253
7 70 264
7 71 62
7 72 264
7 73 240
7 74 92
7 75 78
7 76 211
7 77 46
7 78 152
7 79 159
7 80 29
7 81 12
7 82 247
7 83 189
7 84 10
7 85 201
7 86 175
7 87 249
7 88 93
7 89 69
7 90 149
8 9 140
8 10 236
8 11 237
8 12 77
8 13 266
8 14 229
8 15 138
8 16 19
8 17 231
8 18 13
8 19 135
8 20 172
8 21 56
8 22 234
8 23 205
8 24 144
8 25 160
8 26 109
8 27 1
8 28 134
8 29 179
8 30 261
8 31 258
8 32 209
8 33 156
8 34 222
8 35 225
8 36 142
8 37 253
8 38 11
8 39 261
8 40 84
8 41 267
8 42 2
8 43 252
8 44 62
8 45 186
8 46 74
8 47 34
8 48 57
8 49 204
8 50 261
8 51 185
8 52 180
8 53 192
8 54 267
8 55 219
8 56 74
8 57 120
8 58 262
8 59 180
8 60 50
8 61 124
8 62 250
8 63 80
8 64 162
8 65 192
8 66 257
8 67 242
8 68 97
8 69 149
