70 2415
1 2 162
1 3 131
1 4 192
1 5 87
1 6 145
1 7 145
1 8 129
1 9 100
1 10 123
1 11 207
1 12 4
1 13 82
1 14 139
1 15 123
1 16 115
1 17 143
1 18 73
1 19 18
1 20 119
1 21 135
1 22 153
1 23 163
1 24 28
1 25 128
1 26 12
1 27 33
1 28 129
1 29 60
1 30 55
1 31 70
1 32 97
1 33 209
1 34 134
1 35 46
1 36 65
1 37 118
1 38 175
1 39 74
1 40 163
1 41 192
1 42 27
1 43 33
1 44 3
1 45 132
1 46 65
1 47 10
1 48 41
1 49 56
1 50 173
1 51 7
1 52 133
1 53 188
1 54 170
1 55 120
1 56 128
1 57 110
1 58 27
1 59 149
1 60 194
1 61 107
1 62 164
1 63 182
1 64 45
1 65 96
1 66 86
1 67 34
1 68 75
1 69 94
1 70 85
2 3 167
2 4 196
2 5 191
2 6 67
2 7 107
2 8 199
2 9 8
2 10 195
2 11 198
2 12 105
2 13 23
2 14 119
2 15 42
2 16 74
2 17 75
2 18 208
2 19 27
2 20 193
2 21 134
2 22 32
2 23 90
2 24 98
2 25 96
2 26 106
2 27 24
2 28 44
2 29 203
2 30 190
2 31 95
2 32 140
2 33 149
2 34 170
2 35 204
2 36 35
2 37 36
2 38 117
2 39 166
2 40 180
2 41 180
2 42 43
2 43 50
2 44 173
2 45 160
2 46 151
2 47 38
2 48 92
2 49 171
2 50 80
2 51 141
2 52 194
2 53 89
2 54 168
2 55 37
2 56 170
2 57 12
2 58 21
2 59 116
2 60 148
2 61 143
2 62 150
2 63 28
2 64 20
2 65 41
2 66 8
2 67 59
2 68 39
2 69 116
2 70 9
3 4 97
3 5 148
3 6 27
3 7 209
3 8 6
3 9 138
3 10 57
3 11 120
3 12 118
3 13 129
3 14 52
3 15 207
3 16 67
3 17 8
3 18 189
3 19 93
3 20 17
3 21 58
3 22 148
3 23 98
3 24 30
3 25 83
3 26 66
3 27 198
3 28 81
3 29 49
3 30 159
3 31 62
3 32 83
3 33 181
3 34 123
3 35 96
3 36 38
3 37 156
3 38 156
3 39 2
3 40 85
3 41 122
3 42 62
3 43 123
3 44 110
3 45 159
3 46 144
3 47 7
3 48 16
3 49 71
3 50 74
3 51 1
3 52 20
3 53 123
3 54 150
3 55 120
3 56 112
3 57 38
3 58 173
3 59 175
3 60 56
3 61 53
3 62 8
3 63 69
3 64 190
3 65 133
