70 2415
1 2 70
1 3 7
1 4 165
1 5 184
1 6 50
1 7 193
1 8 12
1 9 71
1 10 114
1 11 19
1 12 159
1 13 74
1 14 55
1 15 187
1 16 91
1 17 73
1 18 49
1 19 181
1 20 73
1 21 8
1 22 180
1 23 158
1 24 207
1 25 14
1 26 92
1 27 104
1 28 186
1 29 202
1 30 22
1 31 131
1 32 99
1 33 199
1 34 55
1 35 156
1 36 141
1 37 165
1 38 178
1 39 207
1 40 195
1 41 30
1 42 60
1 43 44
1 44 174
1 45 87
1 46 171
1 47 163
1 48 31
1 49 108
1 50 133
1 51 80
1 52 193
1 53 135
1 54 41
1 55 99
1 56 95
1 57 117
1 58 110
1 59 153
1 60 186
1 61 98
1 62 70
1 63 57
1 64 57
1 65 83
1 66 36
1 67 101
1 68 63
1 69 202
1 70 128
2 3 1
2 4 161
2 5 180
2 6 72
2 7 57
2 8 34
2 9 14
2 10 206
2 11 71
2 12 184
2 13 205
2 14 84
2 15 82
2 16 91
2 17 12
2 18 201
2 19 119
2 20 115
2 21 27
2 22 128
2 23 21
2 24 94
2 25 117
2 26 101
2 27 32
2 28 51
2 29 50
2 30 20
2 31 41
2 32 106
2 33 78
2 34 55
2 35 47
2 36 171
2 37 124
2 38 91
2 39 76
2 40 157
2 41 45
2 42 7
2 43 138
2 44 61
2 45 147
2 46 196
2 47 153
2 48 116
2 49 189
2 50 98
2 51 144
2 52 88
2 53 61
2 54 179
2 55 107
2 56 122
2 57 169
2 58 101
2 59 58
2 60 149
2 61 101
2 62 31
2 63 95
2 64 117
2 65 171
2 66 68
2 67 144
2 68 131
2 69 15
2 70 207
3 4 4
3 5 105
3 6 134
3 7 94
3 8 66
3 9 179
3 10 130
3 11 137
3 12 134
3 13 109
3 14 123
3 15 167
3 16 25
3 17 184
3 18 145
3 19 141
3 20 7
3 21 178
3 22 48
3 23 181
3 24 128
3 25 38
3 26 188
3 27 176
3 28 67
3 29 123
3 30 97
3 31 61
3 32 173
3 33 61
3 34 138
3 35 121
3 36 205
3 37 115
3 38 57
3 39 52
3 40 40
3 41 109
3 42 1
3 43 180
3 44 58
3 45 88
3 46 22
3 47 176
3 48 24
3 49 186
3 50 93
3 51 74
3 52 89
3 53 171
3 54 64
3 55 71
3 56 134
3 57 171
3 58 164
3 59 205
3 60 96
3 61 2
3 62 64
3 63 75
3 64 79
3 65 94
3 66 138
3 67 143
3 68 97
3 69 148
3 70 83
4 5 82
4 6 81
4 7 156
4 8 83
4 9 149
4 10 155
4 11 164
4 12 209
4 13 15
4 14 38
4 15 60
4 16 145
4 17 184
4 18 7
4 19 191
4 20 55
4 21 150
4 22 127
4 23 154
4 24 63
4 25 164
4 26 87
4 27 113
4 28 122
4 29 70
4 30 111
4 31 156
4 32 41
4 33 70
4 34 209
4 35 24
4 36 125
4 37 31
4 38 33
4 39 5
4 40 208
4 41 115
4 42 80
4 43 190
4 44 138
4 45 35
4 46 50
4 47 33
4 48 206
4 49 128
4 50 136
4 51 121
4 52 201
4 53 189
4 54 191
4 55 44
4 56 196
4 57 91
4 58 189
4 59 184
4 60 120
4 61 17
4 62 89
4 63 170
4 64 57
4 65 92
4 66 122
4 67 189
4 68 14
4 69 182
4 70 144
5 6 170
5 7 197
5 8 113
5 9 180
5 10 73
5 11 46
5 12 145
5 13 143
5 14 29
5 15 86
5 16 80
5 17 125
5 18 119
5 19 32
5 20 96
5 21 93
5 22 16
5 23 191
5 24 59
5 25 186
5 26 47
5 27 40
5 28 30
5 29 81
5 30 103
5 31 17
5 32 200
5 33 24
5 34 52
5 35 50
5 36 127
5 37 17
5 38 52
5 39 152
5 40 67
5 41 203
5 42 123
5 43 14
5 44 11
5 45 17
5 46 111
5 47 39
5 48 207
5 49 162
5 50 124
5 51 28
5 52 2
5 53 10
5 54 115
5 55 103
5 56 36
5 57 101
5 58 192
5 59 81
5 60 182
5 61 49
5 62 109
5 63 187
5 64 64
5 65 183
5 66 90
5 67 88
5 68 89
5 69 160
5 70 17
6 7 21
6 8 59
6 9 165
6 10 206
6 11 53
6 12 162
6 13 149
6 14 89
6 15 22
6 16 100
6 17 198
6 18 30
6 19 177
6 20 32
6 21 32
6 22 207
6 23 123
6 24 45
6 25 64
6 26 63
6 27 70
6 28 40
6 29 59
6 30 27
6 31 103
6 32 148
6 33 72
6 34 53
6 35 61
6 36 87
6 37 178
6 38 99
6 39 128
6 40 135
6 41 79
6 42 68
6 43 168
6 44 108
6 45 175
