50 1225
1 2 20
1 3 135
1 4 66
1 5 146
1 6 57
1 7 102
1 8 61
1 9 142
1 10 45
1 11 35
1 12 33
1 13 77
1 14 31
1 15 122
1 16 140
1 17 139
1 18 80
1 19 80
1 20 106
1 21 102
1 22 16
1 23 84
1 24 88
1 25 147
1 26 23
1 27 99
1 28 83
1 29 7
1 30 138
1 31 67
1 32 7
1 33 131
1 34 121
1 35 26
1 36 25
1 37 78
1 38 114
1 39 53
1 40 55
1 41 60
1 42 1
1 43 49
1 44 36
1 45 97
1 46 143
1 47 142
1 48 40
1 49 10
1 50 52
2 3 88
2 4 123
2 5 72
2 6 0
2 7 25
2 8 13
2 9 23
2 10 58
2 11 124
2 12 86
2 13 113
2 14 107
2 15 46
2 16 59
2 17 59
2 18 96
2 19 19
2 20 43
2 21 32
2 22 80
2 23 105
2 24 60
2 25 48
2 26 28
2 27 51
2 28 74
2 29 132
2 30 41
2 31 37
2 32 3
2 33 114
2 34 5
2 35 30
2 36 21
2 37 63
2 38 51
2 39 39
2 40 124
2 41 16
2 42 113
2 43 139
2 44 111
2 45 119
2 46 141
2 47 2
2 48 100
2 49 63
2 50 78
3 4 109
3 5 133
3 6 98
3 7 79
3 8 33
3 9 129
3 10 130
3 11 130
3 12 135
3 13 28
3 14 19
3 15 21
3 16 12
3 17 60
3 18 18
3 19 73
3 20 65
3 21 133
3 22 115
3 23 99
3 24 45
3 25 90
3 26 146
3 27 88
3 28 40
3 29 6
3 30 9
3 31 120
3 32 6
3 33 124
3 34 12
3 35 7
3 36 22
3 37 117
3 38 104
3 39 88
3 40 71
3 41 104
3 42 55
3 43 86
3 44 106
3 45 108
3 46 91
3 47 22
3 48 118
3 49 127
3 50 75
4 5 121
4 6 109
4 7 82
4 8 130
4 9 28
4 10 116
4 11 10
4 12 127
4 13 14
4 14 91
4 15 115
4 16 2
4 17 76
4 18 82
4 19 92
4 20 24
4 21 33
4 22 7
4 23 7
4 24 16
4 25 28
4 26 130
4 27 148
4 28 94
4 29 103
4 30 108
4 31 92
4 32 117
4 33 13
4 34 93
4 35 21
4 36 80
4 37 33
4 38 75
4 39 143
4 40 43
4 41 78
4 42 10
4 43 44
4 44 9
4 45 22
4 46 36
4 47 128
4 48 63
4 49 12
4 50 92
5 6 77
5 7 68
5 8 136
5 9 102
5 10 25
5 11 27
5 12 77
5 13 125
5 14 92
5 15 87
5 16 80
5 17 113
5 18 117
5 19 145
5 20 12
5 21 142
5 22 126
5 23 112
5 24 2
5 25 148
5 26 2
5 27 102
5 28 68
5 29 59
5 30 143
5 31 77
5 32 58
5 33 73
5 34 29
5 35 85
5 36 113
5 37 121
5 38 2
5 39 16
5 40 39
5 41 47
5 42 16
5 43 13
5 44 108
5 45 112
5 46 52
5 47 54
5 48 16
5 49 139
5 50 137
6 7 48
6 8 25
6 9 120
6 10 60
6 11 15
6 12 113
6 13 105
6 14 95
6 15 56
6 16 21
6 17 81
6 18 57
6 19 87
6 20 93
6 21 92
6 22 67
6 23 72
6 24 137
6 25 62
6 26 123
6 27 145
6 28 147
6 29 2
6 30 35
6 31 117
6 32 57
6 33 77
6 34 6
6 35 29
6 36 88
6 37 123
6 38 78
6 39 39
6 40 96
6 41 37
6 42 90
6 43 23
6 44 56
6 45 136
6 46 41
6 47 94
6 48 109
6 49 120
6 50 77
7 8 129
7 9 134
7 10 97
7 11 47
7 12 127
7 13 117
7 14 81
7 15 115
7 16 129
7 17 140
7 18 139
7 19 15
7 20 69
7 21 36
7 22 25
7 23 51
7 24 51
7 25 145
7 26 139
7 27 115
7 28 70
7 29 120
7 30 130
7 31 149
7 32 3
7 33 79
7 34 10
7 35 22
7 36 59
7 37 58
7 38 87
7 39 36
7 40 75
7 41 132
7 42 12
7 43 34
7 44 6
7 45 82
7 46 7
7 47 100
7 48 51
7 49 73
7 50 29
8 9 29
8 10 95
8 11 16
8 12 82
8 13 136
8 14 59
8 15 56
8 16 105
8 17 84
8 18 127
8 19 39
8 20 11
8 21 135
8 22 24
8 23 70
8 24 116
8 25 101
8 26 28
8 27 17
8 28 11
8 29 69
8 30 61
8 31 6
8 32 6
8 33 119
8 34 133
8 35 108
8 36 8
8 37 103
8 38 11
8 39 113
8 40 125
8 41 54
8 42 70
8 43 116
8 44 13
8 45 1
8 46 49
8 47 95
8 48 98
8 49 113
8 50 99
9 10 67
9 11 80
9 12 114
9 13 50
9 14 69
9 15 28
9 16 113
9 17 117
9 18 108
9 19 26
9 20 81
9 21 100
9 22 75
9 23 143
9 24 56
9 25 113
9 26 0
9 27 75
9 28 26
9 29 32
9 30 117
9 31 138
9 32 48
9 33 58
9 34 90
9 35 43
9 36 88
9 37 131
9 38 129
9 39 58
9 40 15
9 41 148
9 42 140
9 43 83
9 44 86
9 45 132
9 46 9
9 47 12
9 48 114
9 49 134
9 50 45
10 11 119
10 12 123
10 13 91
10 14 145
10 15 72
10 16 105
10 17 42
10 18 42
10 19 49
10 20 96
10 21 34
10 22 75
10 23 75
10 24 2
10 25 111
10 26 144
10 27 57
10 28 114
10 29 19
10 30 17
10 31 78
10 32 93
10 33 7
10 34 70
10 35 93
10 36 100
10 37 136
10 38 35
10 39 112
10 40 88
10 41 106
10 42 47
10 43 107
10 44 46
10 45 9
10 46 2
10 47 66
10 48 61
10 49 73
10 50 100
11 12 104
11 13 87
11 14 45
11 15 112
11 16 92
11 17 16
11 18 114
11 19 25
11 20 68
11 21 18
11 22 133
11 23 143
11 24 18
11 25 145
11 26 7
11 27 53
11 28 133
11 29 109
11 30 81
11 31 112
11 32 55
11 33 6
11 34 65
11 35 126
11 36 34
11 37 59
11 38 48
11 39 97
11 40 126
11 41 100
11 42 81
11 43 125
11 44 146
11 45 137
11 46 38
11 47 65
11 48 42
11 49 74
11 50 2
12 13 142
12 14 73
12 15 59
12 16 120
12 17 40
12 18 63
12 19 108
12 20 58
12 21 143
12 22 124
12 23 70
12 24 37
12 25 129
12 26 78
12 27 85
12 28 146
12 29 9
12 30 67
12 31 48
12 32 98
12 33 111
12 34 83
12 35 30
12 36 19
12 37 7
12 38 85
12 39 38
12 40 17
12 41 18
12 42 107
12 43 77
12 44 119
12 45 55
12 46 78
12 47 123
12 48 110
12 49 76
12 50 54
13 14 30
13 15 102
