60 1770
1 2 69
1 3 40
1 4 116
1 5 147
1 6 146
1 7 93
1 8 60
1 9 155
1 10 130
1 11 72
1 12 32
1 13 31
1 14 55
1 15 22
1 16 98
1 17 59
1 18 79
1 19 30
1 20 98
1 21 130
1 22 114
1 23 150
1 24 120
1 25 118
1 26 176
1 27 2
1 28 107
1 29 168
1 30 129
1 31 156
1 32 80
1 33 92
1 34 23
1 35 117
1 36 63
1 37 16
1 38 61
1 39 160
1 40 16
1 41 150
1 42 158
1 43 56
1 44 140
1 45 144
1 46 58
1 47 102
1 48 127
1 49 61
1 50 128
1 51 146
1 52 7
1 53 154
1 54 125
1 55 30
1 56 124
1 57 158
1 58 3
1 59 164
1 60 50
2 3 46
2 4 118
2 5 133
2 6 53
2 7 159
2 8 118
2 9 99
2 10 159
2 11 6
2 12 35
2 13 66
2 14 153
2 15 53
2 16 130
2 17 100
2 18 69
2 19 46
2 20 82
2 21 28
2 22 131
2 23 72
2 24 68
2 25 76
2 26 14
2 27 82
2 28 99
2 29 47
2 30 35
2 31 117
2 32 117
2 33 87
2 34 92
2 35 57
2 36 67
2 37 107
2 38 134
2 39 166
2 40 151
2 41 159
2 42 150
2 43 109
2 44 157
2 45 135
2 46 127
2 47 148
2 48 149
2 49 137
2 50 20
2 51 23
2 52 63
2 53 159
2 54 164
2 55 160
2 56 178
2 57 95
2 58 15
2 59 28
2 60 29
3 4 162
3 5 141
3 6 1
3 7 123
3 8 39
3 9 173
3 10 161
3 11 49
3 12 147
3 13 101
3 14 18
3 15 99
3 16 54
3 17 0
3 18 162
3 19 64
3 20 148
3 21 156
3 22 60
3 23 16
3 24 143
3 25 50
3 26 170
3 27 112
3 28 83
3 29 75
3 30 172
3 31 97
3 32 113
3 33 16
3 34 98
3 35 83
3 36 30
3 37 151
3 38 41
3 39 111
3 40 66
3 41 151
3 42 44
3 43 40
3 44 21
3 45 1
3 46 126
3 47 161
3 48 74
3 49 61
3 50 38
3 51 42
3 52 27
3 53 78
3 54 79
3 55 111
3 56 161
3 57 37
3 58 135
3 59 152
3 60 88
4 5 13
4 6 69
4 7 90
4 8 156
4 9 98
4 10 42
4 11 123
4 12 89
4 13 163
4 14 73
4 15 42
4 16 25
4 17 109
4 18 30
4 19 28
4 20 163
4 21 44
4 22 141
4 23 63
4 24 35
4 25 141
4 26 109
4 27 92
4 28 79
4 29 7
4 30 134
4 31 178
4 32 75
4 33 91
4 34 82
4 35 34
4 36 160
4 37 175
4 38 93
4 39 38
4 40 29
4 41 146
4 42 0
4 43 49
4 44 163
4 45 126
4 46 47
4 47 129
4 48 86
4 49 131
4 50 95
4 51 49
4 52 24
4 53 72
4 54 148
4 55 164
4 56 74
4 57 57
4 58 72
4 59 22
4 60 30
5 6 6
5 7 149
5 8 136
5 9 178
5 10 16
5 11 93
5 12 93
5 13 15
5 14 123
5 15 121
5 16 148
5 17 73
5 18 164
5 19 141
5 20 167
5 21 160
5 22 2
5 23 122
5 24 155
5 25 75
5 26 166
5 27 134
5 28 128
5 29 87
5 30 68
5 31 126
5 32 123
5 33 179
5 34 35
5 35 130
5 36 27
5 37 94
5 38 60
5 39 101
5 40 8
5 41 16
5 42 22
5 43 85
5 44 173
5 45 82
5 46 149
5 47 70
5 48 80
5 49 40
5 50 162
5 51 79
5 52 123
5 53 174
5 54 40
5 55 60
5 56 68
5 57 133
5 58 1
5 59 66
5 60 3
6 7 13
6 8 159
6 9 178
6 10 68
6 11 95
6 12 128
6 13 136
6 14 114
6 15 91
6 16 146
6 17 38
6 18 109
6 19 90
6 20 51
6 21 27
6 22 16
6 23 24
6 24 118
6 25 26
6 26 78
6 27 73
6 28 155
6 29 116
6 30 23
6 31 123
6 32 78
6 33 117
6 34 126
