40 780
1 2 25
1 3 63
1 4 80
1 5 91
1 6 81
1 7 55
1 8 13
1 9 76
1 10 33
1 11 71
1 12 82
1 13 24
1 14 109
1 15 92
1 16 48
1 17 32
1 18 45
1 19 108
1 20 4
1 21 34
1 22 12
1 23 1
1 24 74
1 25 37
1 26 117
1 27 103
1 28 84
1 29 81
1 30 91
1 31 24
1 32 17
1 33 67
1 34 70
1 35 43
1 36 114
1 37 114
1 38 64
1 39 79
1 40 96
2 3 23
2 4 27
2 5 70
2 6 89
2 7 107
2 8 10
2 9 57
2 10 27
2 11 44
2 12 117
2 13 14
2 14 7
2 15 55
2 16 79
2 17 64
2 18 40
2 19 112
2 20 27
2 21 95
2 22 5
2 23 53
2 24 71
2 25 50
2 26 99
2 27 59
2 28 1
2 29 112
2 30 3
2 31 8
2 32 87
2 33 81
2 34 68
2 35 72
2 36 114
2 37 32
2 38 78
2 39 19
2 40 25
3 4 117
3 5 90
3 6 38
3 7 59
3 8 17
3 9 43
3 10 18
3 11 48
3 12 10
3 13 47
3 14 110
3 15 32
3 16 44
3 17 40
3 18 8
3 19 68
3 20 33
3 21 1
3 22 95
3 23 105
3 24 75
3 25 34
3 26 72
3 27 19
3 28 96
3 29 84
3 30 50
3 31 82
3 32 59
3 33 109
3 34 72
3 35 38
3 36 39
3 37 34
3 38 119
3 39 118
3 40 31
4 5 116
4 6 118
4 7 100
4 8 4
4 9 28
4 10 13
4 11 57
4 12 65
4 13 90
4 14 85
4 15 118
4 16 20
4 17 106
4 18 17
4 19 111
4 20 81
4 21 62
4 22 4
4 23 74
4 24 110
4 25 39
4 26 35
4 27 21
4 28 67
4 29 35
4 30 81
4 31 6
4 32 104
4 33 113
4 34 58
4 35 65
4 36 39
4 37 100
4 38 72
4 39 5
4 40 37
5 6 91
5 7 93
5 8 50
5 9 111
5 10 85
5 11 87
5 12 10
5 13 64
5 14 49
5 15 80
5 16 117
5 17 87
5 18 43
5 19 12
5 20 4
5 21 118
5 22 34
5 23 4
5 24 108
5 25 34
5 26 28
5 27 87
5 28 17
5 29 113
5 30 85
5 31 44
5 32 97
5 33 51
5 34 35
5 35 78
5 36 66
5 37 19
5 38 19
5 39 82
5 40 48
6 7 107
6 8 94
6 9 114
6 10 51
6 11 15
6 12 32
6 13 24
6 14 43
6 15 19
6 16 87
6 17 50
6 18 73
6 19 7
6 20 13
6 21 34
6 22 76
6 23 109
6 24 114
6 25 118
6 26 91
6 27 57
6 28 42
6 29 42
6 30 59
6 31 17
6 32 81
6 33 76
6 34 118
6 35 75
6 36 85
6 37 43
6 38 94
6 39 113
6 40 81
7 8 91
7 9 56
7 10 38
7 11 82
7 12 118
7 13 1
7 14 30
7 15 38
7 16 30
7 17 73
7 18 90
7 19 114
7 20 46
7 21 111
7 22 47
7 23 89
7 24 93
7 25 59
7 26 99
7 27 84
7 28 57
7 29 27
7 30 4
7 31 5
7 32 83
7 33 65
7 34 42
7 35 108
7 36 85
7 37 89
7 38 117
7 39 98
7 40 0
8 9 7
8 10 65
8 11 80
8 12 48
8 13 78
8 14 49
8 15 66
8 16 66
8 17 57
8 18 63
8 19 92
8 20 118
8 21 35
8 22 33
8 23 107
8 24 10
8 25 43
8 26 48
8 27 0
8 28 33
8 29 87
8 30 24
8 31 29
8 32 75
8 33 103
8 34 115
8 35 45
8 36 78
8 37 20
8 38 0
8 39 65
8 40 9
9 10 21
9 11 38
9 12 103
9 13 94
9 14 103
9 15 28
9 16 5
9 17 48
9 18 105
9 19 63
9 20 58
9 21 35
9 22 13
9 23 78
9 24 97
9 25 36
9 26 51
9 27 23
9 28 43
9 29 94
9 30 24
9 31 26
9 32 30
9 33 107
9 34 107
9 35 55
9 36 112
9 37 3
9 38 46
9 39 80
9 40 99
10 11 105
10 12 1
10 13 86
10 14 95
10 15 116
10 16 67
10 17 26
10 18 5
10 19 79
10 20 33
10 21 110
10 22 44
10 23 29
10 24 98
10 25 4
10 26 55
10 27 23
10 28 95
10 29 77
10 30 108
10 31 112
10 32 116
10 33 15
10 34 54
10 35 97
10 36 58
10 37 17
10 38 69
10 39 99
10 40 107
11 12 40
11 13 105
11 14 106
11 15 62
11 16 22
11 17 110
11 18 36
11 19 31
11 20 85
11 21 59
11 22 50
11 23 102
11 24 107
11 25 96
11 26 89
11 27 67
11 28 78
11 29 29
11 30 25
11 31 69
11 32 51
11 33 54
11 34 54
11 35 107
11 36 17
11 37 109
11 38 100
11 39 2
11 40 70
12 13 59
12 14 8
12 15 48
12 16 77
12 17 85
12 18 54
12 19 113
12 20 103
12 21 9
12 22 84
12 23 36
12 24 59
12 25 105
12 26 66
12 27 83
12 28 104
12 29 103
12 30 29
12 31 75
12 32 111
12 33 116
12 34 58
12 35 85
12 36 31
12 37 58
12 38 98
12 39 103
12 40 2
13 14 6
13 15 52
13 16 31
13 17 82
13 18 70
13 19 75
13 20 65
13 21 2
13 22 34
13 23 117
13 24 106
13 25 65
13 26 28
13 27 52
13 28 100
13 29 102
13 30 82
13 31 62
13 32 77
13 33 30
13 34 102
13 35 112
13 36 61
13 37 64
13 38 53
13 39 111
13 40 87
14 15 42
14 16 62
14 17 12
14 18 108
14 19 22
14 20 103
14 21 4
14 22 34
14 23 11
14 24 83
14 25 80
14 26 116
14 27 115
14 28 49
14 29 44
14 30 26
14 31 17
14 32 32
14 33 111
14 34 82
14 35 80
14 36 19
14 37 28
14 38 88
14 39 97
14 40 68
15 16 6
15 17 28
15 18 33
15 19 45
15 20 43
15 21 111
15 22 82
15 23 16
15 24 118
15 25 85
15 26 41
15 27 68
15 28 37
15 29 55
15 30 105
15 31 38
15 32 54
15 33 101
15 34 58
15 35 61
15 36 88
15 37 85
15 38 110
15 39 113
15 40 81
16 17 117
16 18 83
16 19 110
16 20 108
16 21 17
16 22 28
16 23 103
16 24 12
16 25 107
16 26 71
16 27 8
16 28 59
16 29 5
16 30 5
16 31 52
16 32 5
16 33 11
16 34 106
16 35 22
16 36 25
16 37 37
16 38 0
16 39 96
16 40 47
17 18 81
17 19 31
17 20 74
17 21 77
17 22 106
17 23 31
17 24 94
17 25 58
17 26 92
17 27 72
17 28 98
17 29 112
17 30 13
17 31 56
17 32 63
17 33 103
17 34 14
17 35 21
17 36 8
17 37 116
17 38 34
17 39 31
17 40 95
18 19 5
18 20 115
18 21 100
18 22 7
18 23 117
18 24 48
18 25 34
18 26 108
18 27 119
18 28 5
18 29 119
18 30 86
18 31 54
18 32 13
18 33 37
18 34 72
18 35 105
18 36 74
18 37 94
18 38 116
18 39 58
18 40 54
19 20 47
19 21 117
19 22 33
19 23 61
19 24 30
19 25 78
19 26 101
19 27 107
19 28 101
19 29 109
19 30 82
19 31 10
19 32 20
19 33 44
19 34 102
19 35 13
19 36 12
19 37 3
19 38 10
19 39 78
19 40 26
20 21 71
20 22 91
20 23 90
20 24 49
20 25 19
20 26 4
20 27 48
20 28 104
20 29 101
20 30 66
20 31 112
20 32 28
20 33 68
20 34 6
20 35 76
20 36 114
20 37 100
20 38 89
20 39 67
20 40 98
21 22 114
21 23 100
21 24 38
21 25 62
21 26 45
21 27 97
21 28 67
21 29 7
21 30 113
21 31 16
21 32 64
21 33 32
21 34 115
21 35 8
21 36 74
21 37 2
21 38 33
21 39 38
21 40 71
22 23 28
22 24 59
22 25 14
22 26 48
22 27 111
22 28 85
22 29 87
22 30 35
22 31 13
22 32 99
22 33 103
22 34 62
22 35 83
22 36 87
22 37 60
22 38 101
22 39 116
22 40 29
23 24 29
23 25 102
23 26 35
23 27 110
23 28 4
23 29 14
23 30 6
23 31 100
23 32 4
23 33 100
23 34 9
23 35 75
23 36 102
23 37 75
23 38 82
23 39 94
23 40 24
24 25 59
24 26 91
24 27 0
24 28 85
24 29 117
24 30 66
24 31 84
24 32 90
24 33 34
24 34 11
24 35 112
24 36 23
24 37 15
24 38 45
24 39 46
24 40 44
25 26 24
25 27 47
25 28 40
25 29 91
25 30 86
25 31 52
25 32 60
25 33 39
25 34 48
25 35 18
25 36 76
25 37 102
25 38 27
25 39 8
25 40 8
26 27 53
26 28 106
26 29 97
26 30 57
26 31 23
26 32 19
26 33 97
26 34 13
26 35 53
26 36 78
26 37 108
26 38 73
26 39 66
26 40 47
27 28 116
27 29 58
27 30 13
27 31 99
27 32 70
27 33 8
27 34 56
27 35 19
27 36 54
27 37 71
27 38 54
27 39 10
27 40 2
28 29 83
28 30 90
28 31 57
28 32 32
28 33 111
28 34 42
28 35 70
28 36 36
28 37 91
28 38 65
28 39 54
28 40 42
29 30 115
29 31 11
29 32 43
29 33 52
29 34 37
29 35 10
29 36 29
29 37 94
29 38 34
29 39 55
29 40 56
30 31 77
30 32 71
30 33 11
30 34 31
30 35 31
30 36 91
30 37 83
30 38 111
30 39 83
30 40 68
31 32 53
31 33 81
31 34 29
31 35 61
31 36 63
31 37 14
31 38 104
31 39 79
31 40 37
32 33 76
32 34 52
32 35 3
32 36 80
32 37 77
32 38 75
32 39 68
32 40 106
33 34 32
33 35 114
33 36 109
33 37 76
33 38 9
33 39 40
33 40 89
34 35 75
34 36 95
34 37 11
34 38 11
34 39 4
34 40 44
35 36 101
35 37 21
35 38 92
35 39 10
35 40 90
36 37 104
36 38 20
36 39 111
36 40 3
37 38 72
37 39 58
37 40 9
