60 1770
1 2 138
1 3 106
1 4 109
1 5 79
1 6 106
1 7 80
1 8 62
1 9 25
1 10 1
1 11 75
1 12 77
1 13 26
1 14 161
1 15 110
1 16 68
1 17 161
1 18 8
1 19 130
1 20 31
1 21 133
1 22 125
1 23 154
1 24 15
1 25 86
1 26 114
1 27 171
1 28 177
1 29 132
1 30 62
1 31 80
1 32 127
1 33 66
1 34 63
1 35 147
1 36 85
1 37 124
1 38 28
1 39 43
1 40 57
1 41 133
1 42 50
1 43 26
1 44 78
1 45 119
1 46 40
1 47 70
1 48 63
1 49 10
1 50 67
1 51 85
1 52 139
1 53 129
1 54 82
1 55 163
1 56 150
1 57 41
1 58 123
1 59 105
1 60 24
2 3 176
2 4 42
2 5 135
2 6 36
2 7 75
2 8 33
2 9 114
2 10 68
2 11 161
2 12 15
2 13 47
2 14 125
2 15 149
2 16 70
2 17 129
2 18 9
2 19 124
2 20 176
2 21 101
2 22 42
2 23 40
2 24 77
2 25 73
2 26 63
2 27 66
2 28 153
2 29 149
2 30 68
2 31 157
2 32 142
2 33 22
2 34 3
2 35 161
2 36 36
2 37 152
2 38 60
2 39 148
2 40 102
2 41 111
2 42 121
2 43 156
2 44 50
2 45 111
2 46 34
2 47 28
2 48 55
2 49 46
2 50 92
2 51 63
2 52 108
2 53 172
2 54 1
2 55 145
2 56 91
2 57 7
2 58 178
2 59 168
2 60 77
3 4 39
3 5 120
3 6 80
3 7 76
3 8 45
3 9 172
3 10 120
3 11 79
3 12 57
3 13 160
3 14 174
3 15 151
3 16 150
3 17 176
3 18 39
3 19 37
3 20 107
3 21 126
3 22 33
3 23 169
3 24 155
3 25 22
3 26 51
3 27 95
3 28 71
3 29 133
3 30 72
3 31 79
3 32 39
3 33 99
3 34 170
3 35 5
3 36 57
3 37 99
3 38 120
3 39 96
3 40 23
3 41 124
3 42 87
3 43 45
3 44 159
3 45 144
3 46 35
3 47 2
3 48 99
3 49 14
3 50 20
3 51 125
3 52 29
3 53 128
3 54 102
3 55 99
3 56 18
3 57 97
3 58 88
3 59 160
3 60 71
4 5 144
4 6 113
4 7 104
4 8 37
4 9 46
4 10 89
4 11 172
4 12 173
4 13 165
4 14 60
4 15 129
4 16 108
4 17 114
4 18 25
4 19 25
4 20 165
4 21 16
4 22 68
4 23 12
4 24 49
4 25 47
4 26 14
4 27 124
4 28 94
4 29 154
4 30 64
4 31 91
4 32 130
4 33 2
4 34 64
4 35 39
4 36 11
4 37 86
4 38 38
4 39 170
4 40 144
4 41 9
4 42 149
4 43 29
4 44 24
4 45 20
4 46 34
4 47 99
4 48 41
4 49 62
4 50 36
4 51 63
4 52 176
4 53 127
4 54 133
4 55 26
4 56 167
4 57 97
4 58 33
4 59 38
4 60 58
5 6 24
5 7 161
5 8 169
5 9 141
5 10 29
5 11 2
5 12 82
5 13 139
5 14 84
5 15 104
5 16 39
5 17 161
5 18 149
5 19 67
5 20 159
5 21 102
5 22 21
5 23 6
5 24 8
5 25 157
5 26 23
5 27 96
5 28 131
5 29 52
5 30 118
5 31 60
5 32 34
5 33 135
5 34 47
5 35 150
5 36 0
5 37 174
5 38 78
5 39 125
5 40 152
5 41 157
5 42 124
5 43 168
5 44 152
5 45 97
5 46 110
5 47 5
5 48 11
5 49 170
5 50 139
5 51 172
5 52 114
5 53 1
5 54 7
5 55 135
5 56 96
5 57 126
5 58 125
5 59 133
5 60 136
6 7 173
6 8 74
6 9 3
6 10 164
6 11 167
6 12 105
6 13 42
6 14 22
6 15 50
6 16 83
6 17 146
6 18 77
6 19 175
6 20 65
6 21 96
6 22 100
6 23 172
6 24 99
6 25 20
6 26 144
6 27 49
6 28 147
6 29 27
6 30 133
6 31 84
6 32 60
6 33 5
6 34 15
6 35 37
6 36 6
6 37 155
6 38 23
6 39 83
6 40 35
6 41 130
6 42 98
6 43 121
6 44 101
6 45 81
6 46 54
6 47 23
6 48 113
6 49 108
6 50 103
6 51 19
6 52 18
6 53 26
6 54 155
6 55 148
6 56 105
6 57 154
6 58 57
6 59 68
6 60 176
7 8 19
7 9 52
7 10 73
7 11 171
7 12 154
7 13 54
7 14 60
7 15 39
7 16 176
7 17 74
7 18 14
7 19 117
7 20 98
7 21 33
7 22 81
7 23 177
7 24 78
7 25 39
7 26 175
7 27 70
7 28 148
7 29 115
7 30 65
7 31 112
7 32 57
7 33 63
7 34 159
7 35 4
7 36 75
7 37 57
7 38 38
7 39 34
7 40 163
7 41 145
7 42 91
7 43 174
7 44 103
7 45 89
7 46 38
7 47 163
7 48 49
7 49 154
7 50 146
7 51 70
7 52 72
7 53 132
7 54 136
7 55 125
7 56 94
7 57 48
7 58 129
7 59 116
7 60 16
8 9 137
8 10 162
8 11 11
8 12 116
8 13 86
8 14 55
8 15 90
8 16 170
8 17 174
8 18 157
8 19 61
8 20 62
8 21 74
8 22 20
8 23 85
8 24 139
8 25 65
8 26 3
8 27 142
8 28 108
8 29 96
8 30 97
8 31 91
8 32 172
8 33 130
8 34 8
8 35 109
8 36 173
8 37 139
8 38 160
8 39 144
8 40 44
8 41 54
8 42 58
8 43 82
8 44 47
8 45 5
8 46 73
8 47 26
8 48 92
8 49 69
8 50 49
8 51 149
8 52 143
8 53 175
8 54 137
8 55 35
8 56 139
8 57 16
8 58 21
8 59 90
8 60 90
9 10 31
9 11 66
9 12 42
9 13 30
9 14 44
9 15 152
9 16 161
9 17 69
9 18 92
9 19 158
9 20 109
9 21 154
9 22 129
9 23 124
9 24 146
9 25 128
9 26 30
9 27 71
9 28 25
9 29 108
9 30 110
9 31 61
9 32 144
9 33 25
9 34 67
9 35 9
9 36 163
9 37 113
9 38 131
9 39 156
9 40 140
9 41 23
9 42 18
9 43 167
9 44 82
9 45 76
9 46 6
9 47 137
9 48 168
9 49 63
9 50 11
9 51 123
9 52 135
9 53 111
9 54 49
9 55 168
9 56 41
9 57 119
9 58 28
9 59 97
9 60 14
10 11 46
10 12 166
10 13 131
10 14 33
10 15 49
10 16 35
10 17 170
10 18 86
10 19 83
10 20 126
10 21 68
10 22 132
10 23 158
10 24 127
10 25 6
10 26 176
10 27 9
10 28 58
10 29 145
10 30 164
10 31 100
10 32 158
10 33 61
10 34 18
10 35 80
10 36 6
10 37 13
10 38 48
10 39 96
10 40 73
10 41 5
10 42 157
10 43 159
10 44 67
10 45 27
10 46 53
10 47 19
10 48 27
10 49 116
10 50 114
10 51 145
10 52 141
10 53 34
10 54 136
10 55 90
10 56 166
10 57 126
10 58 82
10 59 118
10 60 49
11 12 87
11 13 139
11 14 38
11 15 118
11 16 20
11 17 49
11 18 60
11 19 96
11 20 5
11 21 74
11 22 149
11 23 160
11 24 164
11 25 24
11 26 39
11 27 112
11 28 98
11 29 121
11 30 77
11 31 111
11 32 174
11 33 1
11 34 61
11 35 99
11 36 67
11 37 5
11 38 99
11 39 82
11 40 67
11 41 170
11 42 127
11 43 22
11 44 18
11 45 28
11 46 138
11 47 164
11 48 129
11 49 69
11 50 119
11 51 7
11 52 154
11 53 74
11 54 15
11 55 56
11 56 51
11 57 73
11 58 39
11 59 154
11 60 51
12 13 85
12 14 133
12 15 90
12 16 48
12 17 98
12 18 12
12 19 53
12 20 111
12 21 26
12 22 37
12 23 128
12 24 113
12 25 89
12 26 44
12 27 40
12 28 77
12 29 77
12 30 98
12 31 147
12 32 45
12 33 53
12 34 105
12 35 127
12 36 9
12 37 95
12 38 138
12 39 55
12 40 70
12 41 41
12 42 135
12 43 89
12 44 146
12 45 165
12 46 40
12 47 104
12 48 86
12 49 113
12 50 19
12 51 18
12 52 61
12 53 147
12 54 15
12 55 145
12 56 161
12 57 95
12 58 96
12 59 8
12 60 92
13 14 60
13 15 70
13 16 119
13 17 170
13 18 97
13 19 70
13 20 80
13 21 111
13 22 36
13 23 24
13 24 87
13 25 21
13 26 160
13 27 2
13 28 153
13 29 38
13 30 134
13 31 109
13 32 143
13 33 134
13 34 102
13 35 18
13 36 98
13 37 148
13 38 100
13 39 154
13 40 131
13 41 173
13 42 91
13 43 163
13 44 125
13 45 24
13 46 23
13 47 20
13 48 147
13 49 175
13 50 129
13 51 40
13 52 128
13 53 37
13 54 176
13 55 21
13 56 152
13 57 168
13 58 177
13 59 43
13 60 136
14 15 18
14 16 71
14 17 162
14 18 117
14 19 103
14 20 66
14 21 154
14 22 99
14 23 51
14 24 55
14 25 121
14 26 71
14 27 121
14 28 37
14 29 167
14 30 98
14 31 40
14 32 106
14 33 38
14 34 154
14 35 10
14 36 128
14 37 73
14 38 141
14 39 134
14 40 76
14 41 135
14 42 150
14 43 147
14 44 135
14 45 48
14 46 167
14 47 106
14 48 41
14 49 83
14 50 25
14 51 72
14 52 115
14 53 122
14 54 114
14 55 47
14 56 45
14 57 77
14 58 29
14 59 9
14 60 110
15 16 19
15 17 7
15 18 157
15 19 23
15 20 35
15 21 77
15 22 32
15 23 158
15 24 155
15 25 132
15 26 177
15 27 172
15 28 21
15 29 92
15 30 104
15 31 99
15 32 95
15 33 28
15 34 137
15 35 10
15 36 13
15 37 83
15 38 49
15 39 175
15 40 39
15 41 53
15 42 84
15 43 158
15 44 126
15 45 60
15 46 44
15 47 175
15 48 25
15 49 82
15 50 175
15 51 52
15 52 21
15 53 81
15 54 30
15 55 14
15 56 138
15 57 21
15 58 30
15 59 110
15 60 121
16 17 111
16 18 29
16 19 141
16 20 91
16 21 64
16 22 13
16 23 153
16 24 88
16 25 73
16 26 63
16 27 94
16 28 53
16 29 152
16 30 72
16 31 110
16 32 68
16 33 68
16 34 37
16 35 78
16 36 18
16 37 120
16 38 51
16 39 130
16 40 133
16 41 51
16 42 82
16 43 36
16 44 126
16 45 94
16 46 75
16 47 166
16 48 81
16 49 8
16 50 106
16 51 151
16 52 89
16 53 174
16 54 45
16 55 167
16 56 10
16 57 121
16 58 69
16 59 123
16 60 91
17 18 96
17 19 110
17 20 45
17 21 129
17 22 174
17 23 168
17 24 130
17 25 141
17 26 139
17 27 111
17 28 58
17 29 100
17 30 164
17 31 136
17 32 28
17 33 151
17 34 45
17 35 130
17 36 21
17 37 89
17 38 171
17 39 95
17 40 114
17 41 123
17 42 131
17 43 106
17 44 149
17 45 49
17 46 155
17 47 84
17 48 46
17 49 76
17 50 128
17 51 82
17 52 103
17 53 151
17 54 172
17 55 63
17 56 0
