90 4005
1 2 133
1 3 98
1 4 161
1 5 250
1 6 137
1 7 91
1 8 223
1 9 198
1 10 198
1 11 257
1 12 105
1 13 150
1 14 124
1 15 164
1 16 142
1 17 83
1 18 243
1 19 205
1 20 121
1 21 173
1 22 21
1 23 141
1 24 252
1 25 248
1 26 24
1 27 192
1 28 202
1 29 103
1 30 147
1 31 127
1 32 88
1 33 82
1 34 18
1 35 36
1 36 147
1 37 177
1 38 81
1 39 243
1 40 196
1 41 95
1 42 25
1 43 232
1 44 112
1 45 202
1 46 113
1 47 43
1 48 168
1 49 133
1 50 60
1 51 115
1 52 207
1 53 166
1 54 152
1 55 198
1 56 129
1 57 213
1 58 200
1 59 70
1 60 253
1 61 115
1 62 136
1 63 11
1 64 257
1 65 9
1 66 256
1 67 100
1 68 183
1 69 94
1 70 115
1 71 221
1 72 237
1 73 151
1 74 246
1 75 94
1 76 190
1 77 250
1 78 148
1 79 126
1 80 158
1 81 47
1 82 183
1 83 41
1 84 137
1 85 84
1 86 111
1 87 40
1 88 118
1 89 5
1 90 59
2 3 119
2 4 214
2 5 265
2 6 90
2 7 38
2 8 173
2 9 192
2 10 5
2 11 3
2 12 42
2 13 41
2 14 79
2 15 75
2 16 0
2 17 95
2 18 201
2 19 245
2 20 29
2 21 135
2 22 1
2 23 147
2 24 4
2 25 58
2 26 99
2 27 58
2 28 224
2 29 148
2 30 70
2 31 41
2 32 43
2 33 131
2 34 101
2 35 231
2 36 186
2 37 124
2 38 151
2 39 6
2 40 75
2 41 216
2 42 136
2 43 155
2 44 237
2 45 144
2 46 224
2 47 147
2 48 267
2 49 113
2 50 64
2 51 213
2 52 77
2 53 16
2 54 16
2 55 88
2 56 93
2 57 161
2 58 224
2 59 121
2 60 249
2 61 192
2 62 103
2 63 182
2 64 243
2 65 148
2 66 269
2 67 191
2 68 231
2 69 249
2 70 97
2 71 148
2 72 45
2 73 118
2 74 202
2 75 124
2 76 221
2 77 226
2 78 91
2 79 115
2 80 245
2 81 31
2 82 267
2 83 226
2 84 263
2 85 143
2 86 187
2 87 23
2 88 181
2 89 214
2 90 229
3 4 127
3 5 41
3 6 193
3 7 239
3 8 49
3 9 214
