90 4005
1 2 37
1 3 235
1 4 72
1 5 255
1 6 203
1 7 133
1 8 144
1 9 129
1 10 71
1 11 237
1 12 178
1 13 254
1 14 252
1 15 156
1 16 50
1 17 68
1 18 215
1 19 241
1 20 86
1 21 141
1 22 7
1 23 22
1 24 1
1 25 209
1 26 264
1 27 216
1 28 141
1 29 115
1 30 121
1 31 30
1 32 71
1 33 49
1 34 3
1 35 43
1 36 76
1 37 26
1 38 109
1 39 15
1 40 64
1 41 196
1 42 25
1 43 226
1 44 153
1 45 104
1 46 22
1 47 265
1 48 195
1 49 126
1 50 155
1 51 83
1 52 166
1 53 136
1 54 266
1 55 143
1 56 239
1 57 87
1 58 243
1 59 74
1 60 190
1 61 216
1 62 151
1 63 183
1 64 259
1 65 253
1 66 262
1 67 52
1 68 2
1 69 76
1 70 149
1 71 203
1 72 263
1 73 77
1 74 200
1 75 75
1 76 43
1 77 20
1 78 30
1 79 36
1 80 263
1 81 57
1 82 240
1 83 210
1 84 96
1 85 269
1 86 10
1 87 152
1 88 202
1 89 148
1 90 140
2 3 193
2 4 94
2 5 60
2 6 152
2 7 130
2 8 220
2 9 103
2 10 266
2 11 182
2 12 198
2 13 194
2 14 176
2 15 54
2 16 15
2 17 170
2 18 20
2 19 118
2 20 114
2 21 97
2 22 181
2 23 10
2 24 96
2 25 183
2 26 56
2 27 217
2 28 231
2 29 96
2 30 25
2 31 141
2 32 212
2 33 116
2 34 134
2 35 205
2 36 184
2 37 24
2 38 137
2 39 199
2 40 248
2 41 21
2 42 77
2 43 219
2 44 177
2 45 45
2 46 144
2 47 234
2 48 45
2 49 63
2 50 35
2 51 33
2 52 130
2 53 83
2 54 48
2 55 253
2 56 156
2 57 55
2 58 210
2 59 28
2 60 222
2 61 136
2 62 109
2 63 99
2 64 32
2 65 8
2 66 84
2 67 50
2 68 79
2 69 169
2 70 108
2 71 211
2 72 24
2 73 113
2 74 44
2 75 158
2 76 251
2 77 154
2 78 235
2 79 86
2 80 227
2 81 53
2 82 243
2 83 100
2 84 228
2 85 211
2 86 229
2 87 94
2 88 166
2 89 175
2 90 231
3 4 79
3 5 63
3 6 87
3 7 202
3 8 194
3 9 216
3 10 226
3 11 158
3 12 145
3 13 188
3 14 206
3 15 145
3 16 167
3 17 163
3 18 156
3 19 150
3 20 169
3 21 205
3 22 153
3 23 230
3 24 240
3 25 48
3 26 178
3 27 105
3 28 182
3 29 256
3 30 265
3 31 112
3 32 220
3 33 51
3 34 138
3 35 123
3 36 191
3 37 21
3 38 174
3 39 131
3 40 208
3 41 54
3 42 71
3 43 14
3 44 205
3 45 143
3 46 212
3 47 114
3 48 238
3 49 44
3 50 37
3 51 150
3 52 12
3 53 215
3 54 125
3 55 43
3 56 91
3 57 112
3 58 253
3 59 226
3 60 171
3 61 184
3 62 73
3 63 89
3 64 27
3 65 43
3 66 1
3 67 127
3 68 94
3 69 30
3 70 64
3 71 150
3 72 98
3 73 131
3 74 70
3 75 140
