20 190
1 2 0
1 3 35
1 4 12
1 5 34
1 6 16
1 7 1
1 8 51
1 9 25
1 10 23
1 11 21
1 12 26
1 13 45
1 14 44
1 15 56
1 16 3
1 17 35
1 18 50
1 19 6
1 20 48
2 3 20
2 4 22
2 5 41
2 6 51
2 7 28
2 8 24
2 9 11
2 10 28
2 11 52
2 12 55
2 13 54
2 14 17
2 15 53
2 16 58
2 17 34
2 18 17
2 19 28
2 20 53
3 4 19
3 5 13
3 6 58
3 7 31
3 8 34
3 9 58
3 10 4
3 11 59
3 12 1
3 13 12
3 14 12
3 15 50
3 16 35
3 17 4
3 18 5
3 19 20
3 20 5
4 5 39
4 6 44
4 7 22
4 8 34
4 9 46
4 10 45
4 11 36
4 12 43
4 13 30
4 14 31
4 15 21
4 16 31
4 17 47
4 18 8
4 19 52
4 20 10
5 6 38
5 7 58
5 8 1
5 9 20
5 10 14
5 11 9
5 12 9
5 13 14
5 14 21
5 15 13
5 16 15
5 17 50
5 18 4
5 19 36
5 20 29
6 7 31
6 8 36
6 9 19
6 10 48
6 11 11
6 12 45
6 13 7
6 14 26
6 15 29
6 16 53
6 17 47
6 18 50
6 19 46
6 20 30
7 8 5
7 9 40
7 10 10
7 11 53
7 12 13
7 13 42
7 14 18
7 15 48
7 16 15
7 17 17
7 18 39
7 19 34
7 20 50
8 9 8
8 10 50
8 11 21
8 12 34
8 13 56
8 14 24
8 15 50
8 16 17
8 17 13
8 18 0
8 19 36
8 20 33
9 10 21
9 11 49
9 12 1
9 13 58
9 14 47
9 15 34
9 16 7
9 17 25
9 18 57
9 19 10
9 20 57
10 11 16
10 12 17
10 13 9
10 14 6
10 15 7
10 16 3
10 17 35
10 18 58
10 19 50
10 20 33
11 12 27
11 13 15
11 14 0
11 15 17
11 16 1
11 17 45
11 18 42
11 19 8
11 20 55
12 13 18
12 14 58
12 15 28
12 16 7
12 17 52
12 18 32
12 19 44
12 20 17
13 14 21
13 15 52
13 16 54
13 17 13
13 18 43
13 19 11
13 20 0
14 15 29
14 16 14
14 17 26
14 18 19
14 19 24
14 20 19
15 16 50
15 17 35
15 18 33
15 19 26
15 20 14
16 17 48
16 18 42
16 19 2
16 20 31
17 18 39
17 19 1
17 20 33
18 19 17
18 20 20
19 20 20
