100 4950
1 2 155
1 3 253
1 4 241
1 5 130
1 6 259
1 7 278
1 8 49
1 9 141
1 10 118
1 11 74
1 12 104
1 13 204
1 14 269
1 15 82
1 16 89
1 17 291
1 18 100
1 19 158
1 20 119
1 21 146
1 22 208
1 23 134
1 24 123
1 25 109
1 26 73
1 27 173
1 28 240
1 29 160
1 30 110
1 31 27
1 32 187
1 33 187
1 34 25
1 35 246
1 36 225
1 37 260
1 38 65
1 39 203
1 40 245
1 41 181
1 42 203
1 43 107
1 44 175
1 45 60
1 46 170
1 47 198
1 48 109
1 49 130
1 50 156
1 51 58
1 52 59
1 53 84
1 54 182
1 55 183
1 56 212
1 57 237
1 58 20
1 59 105
1 60 197
1 61 179
1 62 299
1 63 160
1 64 299
1 65 274
1 66 121
1 67 246
1 68 116
1 69 70
1 70 114
1 71 91
1 72 100
1 73 58
1 74 256
1 75 112
1 76 165
1 77 148
1 78 215
1 79 57
1 80 184
1 81 102
1 82 239
1 83 97
1 84 153
1 85 9
1 86 187
1 87 155
1 88 28
1 89 2
1 90 248
1 91 196
1 92 163
1 93 115
1 94 54
1 95 46
1 96 138
1 97 76
1 98 211
1 99 154
1 100 278
2 3 79
2 4 132
2 5 97
2 6 284
2 7 148
2 8 282
2 9 235
2 10 260
2 11 219
2 12 216
2 13 299
2 14 108
2 15 93
2 16 192
2 17 225
2 18 196
2 19 223
2 20 165
2 21 148
2 22 194
2 23 218
2 24 96
2 25 95
2 26 113
2 27 162
2 28 178
2 29 208
2 30 17
2 31 148
2 32 295
2 33 158
2 34 273
2 35 70
2 36 15
2 37 33
2 38 172
2 39 45
2 40 276
2 41 282
2 42 296
2 43 72
2 44 264
2 45 15
2 46 76
2 47 147
2 48 233
2 49 158
2 50 171
2 51 271
2 52 261
2 53 65
2 54 278
2 55 243
2 56 82
2 57 147
2 58 284
2 59 145
2 60 217
2 61 221
2 62 286
2 63 19
2 64 98
2 65 175
2 66 238
2 67 136
2 68 115
2 69 165
2 70 185
2 71 129
2 72 55
2 73 292
2 74 189
2 75 13
2 76 174
2 77 232
2 78 209
2 79 164
2 80 10
2 81 55
2 82 242
2 83 36
2 84 224
2 85 133
2 86 98
2 87 260
2 88 30
2 89 181
2 90 32
2 91 155
2 92 76
2 93 191
2 94 22
2 95 215
2 96 117
2 97 211
2 98 219
2 99 239
2 100 145
3 4 114
3 5 17
3 6 213
3 7 96
3 8 280
3 9 38
3 10 53
3 11 219
3 12 68
3 13 72
3 14 183
3 15 88
3 16 178
3 17 288
3 18 273
3 19 160
3 20 77
3 21 47
3 22 223
3 23 279
3 24 31
3 25 290
3 26 246
3 27 4
3 28 254
3 29 141
3 30 18
3 31 154
3 32 99
3 33 51
3 34 55
3 35 8
3 36 70
3 37 142
3 38 54
3 39 252
3 40 259
3 41 192
3 42 53
3 43 165
3 44 163
3 45 23
3 46 261
3 47 49
3 48 125
3 49 26
3 50 106
3 51 263
3 52 290
3 53 131
3 54 176
3 55 34
3 56 157
3 57 28
3 58 63
3 59 120
3 60 84
3 61 220
3 62 144
3 63 297
3 64 273
3 65 184
3 66 160
3 67 49
3 68 133
3 69 177
3 70 2
3 71 179
3 72 127
3 73 54
3 74 191
3 75 192
3 76 234
3 77 243
3 78 43
3 79 196
3 80 82
3 81 137
3 82 123
3 83 288
3 84 179
3 85 162
3 86 93
3 87 185
3 88 170
3 89 47
3 90 90
3 91 32
3 92 75
3 93 297
3 94 24
3 95 247
3 96 107
3 97 18
3 98 159
3 99 206
3 100 180
4 5 264
4 6 199
4 7 64
4 8 121
4 9 62
4 10 125
4 11 31
4 12 24
4 13 166
4 14 295
4 15 202
4 16 92
4 17 212
4 18 209
4 19 249
4 20 266
4 21 124
4 22 271
4 23 189
4 24 265
4 25 162
4 26 73
4 27 128
4 28 34
4 29 76
4 30 158
4 31 181
4 32 233
4 33 123
4 34 99
4 35 189
4 36 64
4 37 152
4 38 285
4 39 90
4 40 49
4 41 240
4 42 230
4 43 96
4 44 272
4 45 94
4 46 132
4 47 131
4 48 236
4 49 89
4 50 293
4 51 190
4 52 178
4 53 200
4 54 149
4 55 48
4 56 126
4 57 185
4 58 92
4 59 21
4 60 118
4 61 148
4 62 182
4 63 12
4 64 225
4 65 233
4 66 241
4 67 242
4 68 260
4 69 38
4 70 269
4 71 66
4 72 143
4 73 52
4 74 212
4 75 46
4 76 288
4 77 296
4 78 268
4 79 135
4 80 257
4 81 222
4 82 139
4 83 135
4 84 297
4 85 73
4 86 80
4 87 281
4 88 287
4 89 249
4 90 189
4 91 277
4 92 77
4 93 265
4 94 273
4 95 125
4 96 4
4 97 249
4 98 118
4 99 226
4 100 243
5 6 4
5 7 109
5 8 284
5 9 87
5 10 292
5 11 239
5 12 7
5 13 246
5 14 180
5 15 230
5 16 51
5 17 285
5 18 289
5 19 73
5 20 82
5 21 284
5 22 84
5 23 91
5 24 123
5 25 90
5 26 171
5 27 126
5 28 91
5 29 211
5 30 139
5 31 85
5 32 19
5 33 81
5 34 212
5 35 5
5 36 100
5 37 105
5 38 233
5 39 233
5 40 185
5 41 36
5 42 144
5 43 148
5 44 2
5 45 254
5 46 60
5 47 199
5 48 214
5 49 127
5 50 137
5 51 214
5 52 139
5 53 45
5 54 28
5 55 17
5 56 114
5 57 166
5 58 214
5 59 13
5 60 19
5 61 103
5 62 284
5 63 210
5 64 192
5 65 262
5 66 156
5 67 164
5 68 93
5 69 105
5 70 290
5 71 264
5 72 0
5 73 189
5 74 253
5 75 46
5 76 89
5 77 269
5 78 115
5 79 89
5 80 268
5 81 297
5 82 68
5 83 111
5 84 277
5 85 74
5 86 196
5 87 95
5 88 5
5 89 1
5 90 295
5 91 87
5 92 157
5 93 155
5 94 81
5 95 43
5 96 158
5 97 16
5 98 81
5 99 232
5 100 255
6 7 55
6 8 285
6 9 135
6 10 107
6 11 126
6 12 185
6 13 126
6 14 272
6 15 208
6 16 238
6 17 62
6 18 250
6 19 285
6 20 93
6 21 34
6 22 54
6 23 83
6 24 239
6 25 6
6 26 268
6 27 44
6 28 205
6 29 33
6 30 197
6 31 169
6 32 1
6 33 113
6 34 49
6 35 40
6 36 53
6 37 146
6 38 163
6 39 149
6 40 9
6 41 19
6 42 220
6 43 68
6 44 70
6 45 44
6 46 96
6 47 107
6 48 245
6 49 239
6 50 144
6 51 293
6 52 72
6 53 69
6 54 52
6 55 260
6 56 15
6 57 255
6 58 15
6 59 259
6 60 273
6 61 138
6 62 153
6 63 238
6 64 185
6 65 17
6 66 61
6 67 162
6 68 15
6 69 76
6 70 240
6 71 20
6 72 232
6 73 289
6 74 197
6 75 54
6 76 126
6 77 294
6 78 47
6 79 41
6 80 167
6 81 70
6 82 236
6 83 133
6 84 115
6 85 154
6 86 155
6 87 15
6 88 158
6 89 60
6 90 227
6 91 213
6 92 261
6 93 40
6 94 222
6 95 251
6 96 32
6 97 222
6 98 229
6 99 55
6 100 26
7 8 183
7 9 55
7 10 251
7 11 164
7 12 164
7 13 170
7 14 281
7 15 59
7 16 69
7 17 94
7 18 86
7 19 38
7 20 46
7 21 125
7 22 221
7 23 181
7 24 25
7 25 219
7 26 184
7 27 192
7 28 8
7 29 192
7 30 243
7 31 127
7 32 114
7 33 291
7 34 230
7 35 97
7 36 80
7 37 117
7 38 181
7 39 252
7 40 200
7 41 95
7 42 181
7 43 276
7 44 9
7 45 51
7 46 59
7 47 273
7 48 173
7 49 198
7 50 67
7 51 31
7 52 179
7 53 202
7 54 27
7 55 245
7 56 186
7 57 42
7 58 93
7 59 178
