100 4950
1 2 245
1 3 133
1 4 156
1 5 155
1 6 199
1 7 203
1 8 85
1 9 118
1 10 221
1 11 17
1 12 237
1 13 23
1 14 266
1 15 143
1 16 196
1 17 39
1 18 293
1 19 19
1 20 205
1 21 157
1 22 102
1 23 15
1 24 177
1 25 1
1 26 96
1 27 85
1 28 232
1 29 41
1 30 168
1 31 22
1 32 104
1 33 260
1 34 263
1 35 66
1 36 229
1 37 243
1 38 280
1 39 45
1 40 240
1 41 53
1 42 29
1 43 88
1 44 289
1 45 130
1 46 236
1 47 243
1 48 42
1 49 81
1 50 51
1 51 151
1 52 226
1 53 87
1 54 274
1 55 16
1 56 90
1 57 119
1 58 260
1 59 284
1 60 28
1 61 112
1 62 46
1 63 166
1 64 291
1 65 14
1 66 82
1 67 231
1 68 90
1 69 180
1 70 169
1 71 291
1 72 229
1 73 108
1 74 123
1 75 160
1 76 161
1 77 34
1 78 114
1 79 289
1 80 284
1 81 215
1 82 136
1 83 266
1 84 234
1 85 203
1 86 171
1 87 108
1 88 207
1 89 85
1 90 76
1 91 63
1 92 188
1 93 27
1 94 212
1 95 212
1 96 219
1 97 113
1 98 0
1 99 231
1 100 133
2 3 259
2 4 112
2 5 180
2 6 48
2 7 74
2 8 68
2 9 37
2 10 283
2 11 283
2 12 72
2 13 223
2 14 57
2 15 159
2 16 17
2 17 237
2 18 273
2 19 252
2 20 48
2 21 281
2 22 291
2 23 246
2 24 34
2 25 43
2 26 290
2 27 66
2 28 208
2 29 104
2 30 17
2 31 279
2 32 296
2 33 107
2 34 10
2 35 182
2 36 198
2 37 237
2 38 246
2 39 260
2 40 213
2 41 96
2 42 46
2 43 137
2 44 26
2 45 62
2 46 224
2 47 249
2 48 242
2 49 130
2 50 140
2 51 134
2 52 133
2 53 161
2 54 217
2 55 53
2 56 221
2 57 173
2 58 5
2 59 162
2 60 278
2 61 32
2 62 256
2 63 108
2 64 78
2 65 195
2 66 88
2 67 179
2 68 295
2 69 150
2 70 144
2 71 248
2 72 59
2 73 165
2 74 292
2 75 176
2 76 246
2 77 123
2 78 62
2 79 26
2 80 183
2 81 264
2 82 221
2 83 273
2 84 184
2 85 212
2 86 232
2 87 117
2 88 267
2 89 288
2 90 203
2 91 87
2 92 295
2 93 70
2 94 179
2 95 75
2 96 152
2 97 81
2 98 229
2 99 49
2 100 101
3 4 298
3 5 231
3 6 20
3 7 209
3 8 14
3 9 183
3 10 155
3 11 164
3 12 50
3 13 273
3 14 162
3 15 286
3 16 100
3 17 286
3 18 101
3 19 7
3 20 7
3 21 205
3 22 31
3 23 145
3 24 153
3 25 45
3 26 213
3 27 244
3 28 170
3 29 132
3 30 178
3 31 56
3 32 94
3 33 177
3 34 154
3 35 75
3 36 292
3 37 3
3 38 15
3 39 155
3 40 132
3 41 39
3 42 91
3 43 193
3 44 287
3 45 122
3 46 242
3 47 61
3 48 138
3 49 259
3 50 150
3 51 31
3 52 119
3 53 279
3 54 79
3 55 7
3 56 109
3 57 29
3 58 246
3 59 256
3 60 151
3 61 197
3 62 176
3 63 278
3 64 293
3 65 127
3 66 96
3 67 12
3 68 113
3 69 257
3 70 50
3 71 227
3 72 232
3 73 165
3 74 99
3 75 181
3 76 166
3 77 80
3 78 137
3 79 177
3 80 166
3 81 138
3 82 271
3 83 170
3 84 253
3 85 282
3 86 85
3 87 101
3 88 164
3 89 253
3 90 60
3 91 186
3 92 244
3 93 245
3 94 255
3 95 129
3 96 230
3 97 235
3 98 46
3 99 187
3 100 59
4 5 226
4 6 118
4 7 116
4 8 271
4 9 69
4 10 6
4 11 249
4 12 252
4 13 49
4 14 225
4 15 202
4 16 208
4 17 236
4 18 146
4 19 217
4 20 189
4 21 294
4 22 69
4 23 137
4 24 24
4 25 139
4 26 230
4 27 0
4 28 248
4 29 259
4 30 176
4 31 286
4 32 248
4 33 220
4 34 162
4 35 243
4 36 209
4 37 134
4 38 107
4 39 146
4 40 245
4 41 108
4 42 46
4 43 106
4 44 222
4 45 275
4 46 150
4 47 225
4 48 173
4 49 201
4 50 223
4 51 189
4 52 36
4 53 131
4 54 97
4 55 4
4 56 162
4 57 87
4 58 109
4 59 163
4 60 170
4 61 130
4 62 167
4 63 72
4 64 272
4 65 250
4 66 111
4 67 159
4 68 192
4 69 184
4 70 298
4 71 35
4 72 93
4 73 101
4 74 47
4 75 168
4 76 129
4 77 22
4 78 280
4 79 140
4 80 192
4 81 102
4 82 74
4 83 216
4 84 35
4 85 178
4 86 95
4 87 57
4 88 101
4 89 203
4 90 142
4 91 199
4 92 174
4 93 36
4 94 283
4 95 284
4 96 61
4 97 249
4 98 21
4 99 171
4 100 33
5 6 249
5 7 110
5 8 65
5 9 29
5 10 203
5 11 11
5 12 181
5 13 129
5 14 212
5 15 220
5 16 274
5 17 197
5 18 204
5 19 261
5 20 190
5 21 160
5 22 150
5 23 2
5 24 201
5 25 269
5 26 5
5 27 286
5 28 220
5 29 183
5 30 138
5 31 176
5 32 196
5 33 130
5 34 111
5 35 138
5 36 194
5 37 71
5 38 43
5 39 182
5 40 246
5 41 123
5 42 12
5 43 173
5 44 25
5 45 23
5 46 234
5 47 128
5 48 15
5 49 181
5 50 30
5 51 279
5 52 89
5 53 64
5 54 241
5 55 264
5 56 9
5 57 195
5 58 93
5 59 10
5 60 68
5 61 105
5 62 45
5 63 149
5 64 39
5 65 89
5 66 138
5 67 4
5 68 285
5 69 62
5 70 295
5 71 55
5 72 261
5 73 30
5 74 75
5 75 154
5 76 265
5 77 171
5 78 74
5 79 278
5 80 143
5 81 80
5 82 14
5 83 135
5 84 214
5 85 121
5 86 141
5 87 19
5 88 278
5 89 217
5 90 293
5 91 122
5 92 233
5 93 289
5 94 271
5 95 86
5 96 255
5 97 219
5 98 61
5 99 119
5 100 179
6 7 59
6 8 234
6 9 164
6 10 284
6 11 186
6 12 298
6 13 59
6 14 115
6 15 34
6 16 96
6 17 34
6 18 61
6 19 200
6 20 275
6 21 74
6 22 150
6 23 65
6 24 16
6 25 66
6 26 214
6 27 218
6 28 128
6 29 22
6 30 22
6 31 162
6 32 298
6 33 208
6 34 295
6 35 69
6 36 62
6 37 256
6 38 2
6 39 173
6 40 163
6 41 75
6 42 39
6 43 117
6 44 207
6 45 107
6 46 32
6 47 113
6 48 234
6 49 55
6 50 127
6 51 7
6 52 123
6 53 93
6 54 98
6 55 232
6 56 97
6 57 25
6 58 71
6 59 291
6 60 182
6 61 52
6 62 53
6 63 272
6 64 187
6 65 264
6 66 273
6 67 26
6 68 26
6 69 268
6 70 298
6 71 24
6 72 88
6 73 208
6 74 122
6 75 170
6 76 7
6 77 219
6 78 297
6 79 146
6 80 39
6 81 163
6 82 153
6 83 39
6 84 39
6 85 150
6 86 216
6 87 5
6 88 224
6 89 234
6 90 84
6 91 127
6 92 241
6 93 154
6 94 182
6 95 118
6 96 265
6 97 152
6 98 172
6 99 52
6 100 99
7 8 269
7 9 152
7 10 57
7 11 219
7 12 222
7 13 277
7 14 262
7 15 150
7 16 74
7 17 199
7 18 274
7 19 71
7 20 35
7 21 296
7 22 244
7 23 92
7 24 139
7 25 275
7 26 73
7 27 70
7 28 123
7 29 118
7 30 56
7 31 124
7 32 275
7 33 56
7 34 39
7 35 20
7 36 251
7 37 135
7 38 131
7 39 201
7 40 48
7 41 214
7 42 157
7 43 188
7 44 34
7 45 216
7 46 123
7 47 287
7 48 248
7 49 172
7 50 203
7 51 36
7 52 124
7 53 11
7 54 72
7 55 172
7 56 19
7 57 200
7 58 23
7 59 143
7 60 269
7 61 197
7 62 81
7 63 282
7 64 208
7 65 110
7 66 152
7 67 172
7 68 59
7 69 98
7 70 105
7 71 118
7 72 115
7 73 11
7 74 39
7 75 148
7 76 23
7 77 296
7 78 202
7 79 57
7 80 155
7 81 234
7 82 18
7 83 134
7 84 247
7 85 248
7 86 144
7 87 257
7 88 6
7 89 269
7 90 187
7 91 188
7 92 73
7 93 164
7 94 229
7 95 64
7 96 133
7 97 224
7 98 90
7 99 217
7 100 166
8 9 216
8 10 59
8 11 267
8 12 189
8 13 11
8 14 260
8 15 47
8 16 112
8 17 151
8 18 102
8 19 176
8 20 263
8 21 76
8 22 73
8 23 17
8 24 72
8 25 280
8 26 133
8 27 299
8 28 166
8 29 64
8 30 269
8 31 66
8 32 99
8 33 224
8 34 34
8 35 112
8 36 10
8 37 201
8 38 191
8 39 107
8 40 176
8 41 141
8 42 86
8 43 141
8 44 4
8 45 216
8 46 76
8 47 199
8 48 203
8 49 156
8 50 111
8 51 207
8 52 250
8 53 65
8 54 261
8 55 230
8 56 55
8 57 204
8 58 20
8 59 106
8 60 28
8 61 13
8 62 206
8 63 68
8 64 158
8 65 81
8 66 240
8 67 98
8 68 105
8 69 269
8 70 294
8 71 149
8 72 129
8 73 297
8 74 30
8 75 180
8 76 225
8 77 106
8 78 278
8 79 104
8 80 57
8 81 250
8 82 172
8 83 122
8 84 172
8 85 223
8 86 287
8 87 45
8 88 108
8 89 35
8 90 286
8 91 82
8 92 222
8 93 292
8 94 272
8 95 149
8 96 79
8 97 187
8 98 264
8 99 282
8 100 163
9 10 135
9 11 3
9 12 278
9 13 49
9 14 246
9 15 50
9 16 62
9 17 24
9 18 205
9 19 260
9 20 213
9 21 254
9 22 250
9 23 83
9 24 97
9 25 181
9 26 138
9 27 162
9 28 181
9 29 191
9 30 257
9 31 199
9 32 96
9 33 76
9 34 89
9 35 54
9 36 87
9 37 240
9 38 16
9 39 34
9 40 215
9 41 167
9 42 46
9 43 41
9 44 275
9 45 66
9 46 75
9 47 165
9 48 173
9 49 285
9 50 19
9 51 12
9 52 56
9 53 199
9 54 44
9 55 127
9 56 297
9 57 247
9 58 284
9 59 198
9 60 110
9 61 183
9 62 105
9 63 17
9 64 142
9 65 112
9 66 32
9 67 109
9 68 292
9 69 249
9 70 70
9 71 264
9 72 253
9 73 235
9 74 33
9 75 21
9 76 130
9 77 205
9 78 219
9 79 78
9 80 57
9 81 60
9 82 84
9 83 112
9 84 72
9 85 247
9 86 205
9 87 104
9 88 247
9 89 203
9 90 169
9 91 140
9 92 103
9 93 63
9 94 111
9 95 63
9 96 86
9 97 285
9 98 251
9 99 50
9 100 13
10 11 88
10 12 26
10 13 178
10 14 143
10 15 31
10 16 129
10 17 138
10 18 107
10 19 136
10 20 21
10 21 139
10 22 19
10 23 42
10 24 72
10 25 151
10 26 224
10 27 34
10 28 73
10 29 67
10 30 193
10 31 219
10 32 80
10 33 289
10 34 186
10 35 207
10 36 245
10 37 249
10 38 31
10 39 40
10 40 238
10 41 172
10 42 239
10 43 188
10 44 173
10 45 177
10 46 252
10 47 245
10 48 57
10 49 235
10 50 298
10 51 9
10 52 61
10 53 123
10 54 133
10 55 175
10 56 219
10 57 51
10 58 123
10 59 89
10 60 72
10 61 52
10 62 207
10 63 68
10 64 224
10 65 131
10 66 110
10 67 264
10 68 198
10 69 220
10 70 274
10 71 67
10 72 254
10 73 299
10 74 287
10 75 111
10 76 185
10 77 78
10 78 178
10 79 159
10 80 88
10 81 35
10 82 36
10 83 58
10 84 15
10 85 296
10 86 23
10 87 32
10 88 33
10 89 67
10 90 74
10 91 274
10 92 212
10 93 78
10 94 147
10 95 17
10 96 178
10 97 121
10 98 249
10 99 219
10 100 298
11 12 297
11 13 137
11 14 215
11 15 12
11 16 241
11 17 247
11 18 96
11 19 59
11 20 295
11 21 153
11 22 48
11 23 85
11 24 105
11 25 32
11 26 240
11 27 122
11 28 46
11 29 64
11 30 174
11 31 130
11 32 51
11 33 151
11 34 155
11 35 160
11 36 75
11 37 245
11 38 76
11 39 5
11 40 271
11 41 186
11 42 206
11 43 255
11 44 35
11 45 166
11 46 215
11 47 282
11 48 52
11 49 171
11 50 151
11 51 56
11 52 65
11 53 229
11 54 9
11 55 3
11 56 164
11 57 0
11 58 236
11 59 269
11 60 178
11 61 140
11 62 263
11 63 140
11 64 288
11 65 296
11 66 83
11 67 15
11 68 20
11 69 115
11 70 174
11 71 234
11 72 208
11 73 85
11 74 195
11 75 258
11 76 248
11 77 50
11 78 253
11 79 193
11 80 55
11 81 54
11 82 202
11 83 226
11 84 148
11 85 74
11 86 240
11 87 21
11 88 158
11 89 141
11 90 33
11 91 168
11 92 78
11 93 233
11 94 155
11 95 279
11 96 160
11 97 88
11 98 91
