60 1770
1 2 99
1 3 15
1 4 156
1 5 137
1 6 148
1 7 75
1 8 22
1 9 71
1 10 162
1 11 118
1 12 40
1 13 26
1 14 16
1 15 144
1 16 105
1 17 101
1 18 7
1 19 6
1 20 26
1 21 141
1 22 25
1 23 131
1 24 61
1 25 83
1 26 110
1 27 32
1 28 10
1 29 6
1 30 75
1 31 18
1 32 3
1 33 145
1 34 43
1 35 144
1 36 18
1 37 79
1 38 75
1 39 118
1 40 157
1 41 173
1 42 6
1 43 78
1 44 24
1 45 146
1 46 93
1 47 33
1 48 42
1 49 94
1 50 3
1 51 146
1 52 70
1 53 22
1 54 142
1 55 4
1 56 27
1 57 75
1 58 8
1 59 6
1 60 26
2 3 82
2 4 78
2 5 115
2 6 138
2 7 161
2 8 114
2 9 17
2 10 40
2 11 82
2 12 42
2 13 60
2 14 123
2 15 127
2 16 158
2 17 36
2 18 136
2 19 176
2 20 19
2 21 48
2 22 10
2 23 38
2 24 9
2 25 60
2 26 151
2 27 52
2 28 78
2 29 54
2 30 155
2 31 167
2 32 9
2 33 14
2 34 159
2 35 56
2 36 79
2 37 155
2 38 178
2 39 125
2 40 126
2 41 113
2 42 69
2 43 130
2 44 57
2 45 151
2 46 101
2 47 153
2 48 118
2 49 41
2 50 137
2 51 143
2 52 118
2 53 30
2 54 88
2 55 49
2 56 168
2 57 139
2 58 69
2 59 128
2 60 86
3 4 37
3 5 68
3 6 146
3 7 9
3 8 142
3 9 116
3 10 101
3 11 35
3 12 105
3 13 151
3 14 157
3 15 97
3 16 130
3 17 147
3 18 86
3 19 173
3 20 85
3 21 60
3 22 45
3 23 152
3 24 55
3 25 65
3 26 51
3 27 100
3 28 116
3 29 12
3 30 36
3 31 169
3 32 74
3 33 96
3 34 31
3 35 111
3 36 106
3 37 100
3 38 67
3 39 76
3 40 170
3 41 2
3 42 167
3 43 96
3 44 135
3 45 11
3 46 125
3 47 27
3 48 151
3 49 37
3 50 54
3 51 161
3 52 134
3 53 140
3 54 164
3 55 134
3 56 64
3 57 135
3 58 46
3 59 130
3 60 154
4 5 50
4 6 19
4 7 126
4 8 111
4 9 168
4 10 75
4 11 70
4 12 22
4 13 80
4 14 44
4 15 41
4 16 66
4 17 163
4 18 177
4 19 155
4 20 50
4 21 1
4 22 118
4 23 105
4 24 149
4 25 133
4 26 134
4 27 169
4 28 138
4 29 107
4 30 4
4 31 111
4 32 75
4 33 143
4 34 54
4 35 139
4 36 4
4 37 150
4 38 125
4 39 6
4 40 59
4 41 172
4 42 73
4 43 139
4 44 18
4 45 99
4 46 55
4 47 64
4 48 164
4 49 48
4 50 58
4 51 39
4 52 37
4 53 124
4 54 5
4 55 154
4 56 15
4 57 138
4 58 69
4 59 145
4 60 48
5 6 85
5 7 120
5 8 38
5 9 54
5 10 166
5 11 112
5 12 161
5 13 23
5 14 174
5 15 123
5 16 125
5 17 103
5 18 171
5 19 152
5 20 158
5 21 161
5 22 132
5 23 119
5 24 93
5 25 36
5 26 77
5 27 155
5 28 70
5 29 162
5 30 105
5 31 160
5 32 5
5 33 93
5 34 39
5 35 144
5 36 111
5 37 164
5 38 122
5 39 126
5 40 126
5 41 59
5 42 75
5 43 87
5 44 33
5 45 149
5 46 108
5 47 134
5 48 146
5 49 113
5 50 112
5 51 32
5 52 122
5 53 24
5 54 20
5 55 8
5 56 177
5 57 157
5 58 83
5 59 144
5 60 54
6 7 53
6 8 73
6 9 109
6 10 66
6 11 158
6 12 100
6 13 54
6 14 65
6 15 44
6 16 171
6 17 112
6 18 58
6 19 163
6 20 40
6 21 149
6 22 128
6 23 21
6 24 89
6 25 83
6 26 37
6 27 18
6 28 126
6 29 98
6 30 83
6 31 99
6 32 164
6 33 0
6 34 40
6 35 171
6 36 28
6 37 25
6 38 45
6 39 167
6 40 26
6 41 33
6 42 159
6 43 39
6 44 11
6 45 110
6 46 151
6 47 179
6 48 93
