20 190
1 2 9
1 3 36
1 4 15
1 5 0
1 6 49
1 7 59
1 8 28
1 9 25
1 10 29
1 11 48
1 12 29
1 13 49
1 14 58
1 15 8
1 16 9
1 17 0
1 18 42
1 19 40
1 20 54
2 3 36
2 4 51
2 5 16
2 6 36
2 7 47
2 8 11
2 9 54
2 10 24
2 11 43
2 12 58
2 13 33
2 14 8
2 15 36
2 16 14
2 17 49
2 18 51
2 19 54
2 20 13
3 4 5
3 5 13
3 6 51
3 7 25
3 8 13
3 9 28
3 10 22
3 11 30
3 12 30
3 13 25
3 14 12
3 15 1
3 16 31
3 17 57
3 18 36
3 19 27
3 20 18
4 5 29
4 6 13
4 7 22
4 8 23
4 9 30
4 10 56
4 11 11
4 12 28
4 13 10
4 14 24
4 15 9
4 16 15
4 17 18
4 18 16
4 19 54
4 20 7
5 6 24
5 7 11
5 8 17
5 9 46
5 10 7
5 11 11
5 12 28
5 13 33
5 14 20
5 15 58
5 16 32
5 17 24
5 18 44
5 19 5
5 20 4
6 7 7
6 8 24
6 9 24
6 10 50
6 11 44
6 12 54
6 13 34
6 14 40
6 15 15
6 16 13
6 17 24
6 18 15
6 19 6
6 20 54
7 8 21
7 9 42
7 10 22
7 11 11
7 12 48
7 13 12
7 14 28
7 15 32
7 16 54
7 17 57
7 18 49
7 19 15
7 20 44
8 9 40
8 10 42
8 11 45
8 12 57
8 13 43
8 14 33
8 15 50
8 16 45
8 17 40
8 18 25
8 19 9
8 20 37
9 10 0
9 11 18
9 12 23
9 13 3
9 14 29
9 15 16
9 16 20
9 17 18
9 18 48
9 19 14
9 20 51
10 11 15
10 12 51
10 13 17
10 14 50
10 15 53
10 16 25
10 17 46
10 18 48
10 19 42
10 20 17
11 12 32
11 13 17
11 14 41
11 15 16
11 16 41
11 17 26
11 18 12
11 19 50
11 20 30
12 13 17
12 14 17
12 15 16
12 16 0
12 17 31
12 18 37
12 19 9
12 20 0
13 14 52
13 15 38
13 16 22
13 17 32
13 18 2
13 19 3
13 20 31
14 15 35
14 16 27
14 17 18
14 18 54
14 19 13
14 20 58
15 16 43
15 17 48
15 18 53
15 19 29
15 20 45
16 17 11
16 18 49
16 19 51
16 20 22
17 18 37
17 19 11
17 20 21
18 19 33
18 20 31
19 20 43
