70 2415
1 2 176
1 3 139
1 4 109
1 5 33
1 6 132
1 7 70
1 8 70
1 9 22
1 10 133
1 11 2
1 12 95
1 13 71
1 14 111
1 15 196
1 16 206
1 17 163
1 18 92
1 19 91
1 20 154
1 21 134
1 22 148
1 23 43
1 24 31
1 25 49
1 26 85
1 27 106
1 28 169
1 29 64
1 30 6
1 31 147
1 32 130
1 33 79
1 34 158
1 35 105
1 36 163
1 37 26
1 38 60
1 39 115
1 40 66
1 41 204
1 42 67
1 43 130
1 44 10
1 45 110
1 46 179
1 47 0
1 48 93
1 49 94
1 50 0
1 51 139
1 52 158
1 53 154
1 54 71
1 55 51
1 56 156
1 57 152
1 58 91
1 59 174
1 60 62
1 61 141
1 62 199
1 63 36
1 64 128
1 65 186
1 66 43
1 67 192
1 68 147
1 69 58
1 70 45
2 3 129
2 4 189
2 5 9
2 6 29
2 7 52
2 8 171
2 9 101
2 10 87
2 11 32
2 12 19
2 13 47
2 14 197
2 15 92
2 16 6
2 17 65
2 18 164
2 19 84
2 20 36
2 21 44
2 22 53
2 23 78
2 24 4
2 25 86
2 26 43
2 27 19
2 28 165
2 29 104
2 30 30
2 31 190
2 32 44
2 33 171
2 34 35
2 35 27
2 36 50
2 37 58
2 38 156
2 39 159
2 40 143
2 41 5
2 42 180
2 43 183
2 44 125
2 45 56
2 46 47
2 47 68
2 48 132
2 49 146
2 50 111
2 51 42
2 52 17
2 53 200
2 54 174
2 55 11
2 56 155
2 57 155
2 58 59
2 59 7
2 60 169
2 61 193
2 62 53
2 63 200
2 64 163
2 65 131
2 66 21
2 67 170
2 68 195
2 69 70
2 70 56
3 4 79
3 5 95
3 6 22
3 7 0
3 8 56
3 9 75
3 10 158
3 11 161
3 12 113
3 13 125
3 14 14
3 15 90
3 16 150
3 17 174
3 18 101
3 19 117
3 20 6
3 21 116
3 22 62
3 23 30
3 24 36
3 25 57
3 26 137
3 27 187
3 28 64
3 29 58
3 30 111
3 31 80
3 32 55
3 33 154
3 34 132
3 35 171
3 36 193
3 37 165
3 38 13
3 39 118
3 40 163
3 41 142
3 42 184
3 43 2
3 44 104
3 45 150
3 46 192
3 47 78
3 48 52
3 49 94
3 50 26
3 51 173
3 52 68
3 53 189
3 54 55
3 55 80
3 56 78
3 57 22
3 58 68
3 59 75
3 60 147
3 61 176
3 62 206
3 63 131
3 64 28
3 65 187
3 66 132
3 67 169
3 68 27
3 69 120
3 70 54
4 5 199
4 6 113
4 7 205
4 8 21
4 9 92
4 10 179
4 11 149
4 12 169
4 13 78
4 14 205
4 15 35
4 16 6
4 17 59
4 18 190
4 19 140
4 20 170
4 21 122
4 22 110
4 23 128
4 24 173
4 25 192
4 26 200
4 27 109
4 28 42
4 29 78
4 30 172
4 31 4
4 32 40
4 33 106
4 34 170
4 35 96
4 36 71
4 37 60
4 38 117
4 39 164
4 40 180
4 41 75
4 42 125
4 43 183
4 44 154
4 45 183
4 46 173
4 47 40
4 48 187
4 49 23
4 50 175
4 51 38
4 52 183
4 53 195
4 54 57
4 55 123
4 56 62
4 57 69
4 58 178
4 59 129
4 60 47
4 61 163
4 62 119
4 63 131
4 64 64
4 65 174
4 66 106
4 67 12
4 68 101
4 69 76
4 70 96
5 6 119
5 7 53
5 8 21
5 9 78
5 10 147
5 11 45
5 12 80
5 13 33
5 14 83
5 15 54
5 16 178
5 17 171
5 18 32
5 19 196
5 20 178
5 21 59
5 22 109
5 23 169
5 24 122
5 25 191
5 26 207
5 27 159
5 28 113
5 29 22
5 30 194
5 31 5
5 32 193
5 33 161
5 34 10
5 35 82
5 36 182
5 37 72
5 38 142
5 39 209
5 40 185
5 41 207
5 42 33
5 43 41
5 44 122
5 45 105
5 46 184
5 47 84
5 48 92
5 49 19
5 50 164
5 51 5
5 52 128
5 53 167
5 54 39
5 55 184
5 56 119
5 57 155
5 58 49
5 59 152
5 60 66
5 61 10
5 62 137
5 63 134
