50 1225
1 2 117
1 3 132
1 4 44
1 5 100
1 6 102
1 7 84
1 8 136
1 9 146
1 10 14
1 11 45
1 12 93
1 13 34
1 14 127
1 15 8
1 16 133
1 17 111
1 18 27
1 19 84
1 20 29
1 21 81
1 22 38
1 23 121
1 24 147
1 25 19
1 26 7
1 27 103
1 28 23
1 29 23
1 30 105
1 31 139
1 32 141
1 33 52
1 34 116
1 35 103
1 36 47
1 37 113
1 38 129
1 39 83
1 40 58
1 41 60
1 42 48
1 43 93
1 44 65
1 45 93
1 46 149
1 47 108
1 48 53
1 49 137
1 50 84
2 3 145
2 4 52
2 5 131
2 6 115
2 7 100
2 8 139
2 9 96
2 10 134
2 11 79
2 12 89
2 13 80
2 14 88
2 15 17
2 16 136
2 17 147
2 18 62
2 19 106
2 20 5
2 21 109
2 22 5
2 23 70
2 24 57
2 25 69
2 26 0
2 27 62
2 28 146
2 29 105
2 30 96
2 31 63
2 32 33
2 33 143
2 34 21
2 35 4
2 36 68
2 37 83
2 38 127
2 39 136
2 40 116
2 41 16
2 42 33
2 43 21
2 44 120
2 45 34
2 46 38
2 47 42
2 48 70
2 49 100
2 50 93
3 4 126
3 5 11
3 6 104
3 7 142
3 8 35
3 9 64
3 10 19
3 11 9
3 12 58
3 13 70
3 14 22
3 15 39
3 16 129
3 17 19
3 18 17
3 19 118
3 20 66
3 21 125
3 22 44
3 23 24
3 24 92
3 25 10
3 26 53
3 27 138
3 28 64
3 29 72
3 30 63
3 31 1
3 32 102
3 33 0
3 34 35
3 35 31
3 36 103
3 37 74
3 38 6
3 39 25
3 40 141
3 41 87
3 42 105
3 43 16
3 44 38
3 45 8
3 46 38
3 47 104
3 48 118
3 49 76
3 50 122
4 5 92
4 6 107
4 7 70
4 8 37
4 9 125
4 10 21
4 11 93
4 12 141
4 13 121
4 14 54
4 15 127
4 16 87
4 17 139
4 18 3
4 19 45
4 20 60
4 21 18
4 22 137
4 23 74
4 24 109
4 25 111
4 26 149
4 27 72
4 28 55
4 29 39
4 30 103
4 31 81
4 32 91
4 33 62
4 34 30
4 35 112
4 36 9
4 37 0
4 38 144
4 39 75
4 40 125
4 41 24
4 42 62
4 43 117
4 44 109
4 45 49
4 46 25
4 47 81
4 48 33
4 49 85
4 50 95
5 6 9
5 7 145
5 8 103
5 9 49
5 10 112
5 11 2
5 12 67
5 13 99
5 14 110
5 15 78
5 16 141
5 17 81
5 18 100
5 19 136
5 20 97
5 21 70
5 22 49
5 23 37
5 24 110
5 25 149
5 26 45
5 27 134
5 28 87
5 29 20
5 30 136
5 31 59
5 32 110
5 33 19
5 34 51
5 35 39
5 36 14
5 37 20
5 38 61
5 39 134
5 40 124
5 41 27
5 42 75
5 43 60
5 44 0
5 45 30
5 46 27
5 47 51
5 48 125
5 49 43
5 50 74
6 7 18
6 8 142
6 9 128
6 10 64
6 11 109
6 12 24
6 13 93
6 14 50
6 15 25
6 16 108
6 17 74
6 18 145
6 19 110
6 20 79
6 21 19
6 22 69
6 23 126
6 24 69
6 25 53
6 26 135
6 27 131
6 28 131
6 29 126
6 30 84
6 31 14
6 32 113
6 33 18
6 34 68
6 35 142
6 36 37
6 37 124
6 38 36
6 39 36
6 40 47
6 41 15
6 42 82
6 43 136
6 44 117
6 45 62
6 46 60
6 47 19
6 48 65
6 49 80
6 50 12
7 8 147
7 9 0
7 10 41
7 11 115
7 12 1
7 13 69
7 14 124
7 15 48
7 16 82
7 17 32
7 18 104
7 19 57
7 20 4
7 21 43
7 22 118
7 23 114
7 24 98
7 25 79
7 26 50
7 27 50
7 28 53
7 29 33
7 30 61
7 31 135
7 32 142
7 33 54
7 34 90
7 35 112
7 36 25
7 37 136
7 38 106
7 39 9
7 40 87
7 41 57
7 42 85
7 43 86
7 44 50
7 45 83
7 46 121
7 47 107
7 48 9
7 49 143
7 50 10
8 9 118
8 10 129
8 11 94
8 12 38
8 13 57
8 14 47
8 15 6
8 16 26
8 17 126
8 18 93
8 19 60
