50 1225
1 2 87
1 3 16
1 4 126
1 5 98
1 6 58
1 7 28
1 8 92
1 9 122
1 10 46
1 11 6
1 12 82
1 13 146
1 14 25
1 15 81
1 16 107
1 17 138
1 18 113
1 19 122
1 20 99
1 21 99
1 22 146
1 23 103
1 24 111
1 25 120
1 26 106
1 27 52
1 28 111
1 29 116
1 30 58
1 31 1
1 32 97
1 33 76
1 34 140
1 35 24
1 36 119
1 37 6
1 38 122
1 39 11
1 40 6
1 41 112
1 42 115
1 43 104
1 44 138
1 45 26
1 46 24
1 47 120
1 48 51
1 49 51
1 50 29
2 3 133
2 4 93
2 5 9
2 6 132
2 7 120
2 8 52
2 9 42
2 10 107
2 11 16
2 12 90
2 13 94
2 14 1
2 15 75
2 16 124
2 17 107
2 18 146
2 19 5
2 20 60
2 21 6
2 22 148
2 23 111
2 24 78
2 25 27
2 26 98
2 27 34
2 28 78
2 29 123
2 30 122
2 31 101
2 32 39
2 33 125
2 34 4
2 35 6
2 36 135
2 37 31
2 38 38
2 39 104
2 40 44
2 41 3
2 42 57
2 43 146
2 44 38
2 45 134
2 46 128
2 47 127
2 48 98
2 49 30
2 50 67
3 4 65
3 5 78
3 6 139
3 7 19
3 8 66
3 9 144
3 10 128
3 11 142
3 12 23
3 13 103
3 14 125
3 15 72
3 16 118
3 17 86
3 18 5
3 19 85
3 20 81
3 21 66
3 22 47
3 23 143
3 24 77
3 25 85
3 26 104
3 27 57
3 28 65
3 29 42
3 30 48
3 31 11
3 32 87
3 33 13
3 34 83
3 35 5
3 36 132
3 37 61
3 38 23
3 39 128
3 40 142
3 41 31
3 42 43
3 43 149
3 44 19
3 45 67
3 46 66
3 47 49
3 48 4
3 49 66
3 50 117
4 5 114
4 6 51
4 7 134
4 8 125
4 9 110
4 10 15
4 11 25
4 12 22
4 13 127
4 14 2
4 15 108
4 16 85
4 17 146
4 18 36
4 19 80
4 20 47
4 21 25
4 22 48
4 23 138
4 24 52
4 25 86
4 26 89
4 27 109
4 28 13
4 29 138
4 30 112
4 31 109
4 32 138
4 33 65
4 34 35
4 35 139
4 36 12
4 37 88
4 38 23
4 39 50
4 40 79
4 41 147
4 42 18
4 43 147
4 44 66
4 45 29
4 46 64
4 47 70
4 48 83
4 49 19
4 50 46
5 6 133
5 7 71
5 8 60
5 9 147
5 10 149
5 11 92
5 12 68
5 13 73
5 14 0
5 15 15
5 16 41
5 17 7
5 18 95
5 19 42
5 20 18
5 21 60
5 22 71
5 23 89
5 24 20
5 25 141
5 26 7
5 27 140
5 28 112
5 29 19
5 30 133
5 31 12
5 32 107
5 33 57
5 34 5
5 35 3
5 36 11
5 37 121
5 38 117
5 39 58
5 40 9
5 41 133
5 42 7
5 43 60
5 44 102
5 45 49
5 46 17
5 47 24
5 48 10
5 49 110
5 50 104
6 7 145
6 8 50
6 9 66
6 10 1
6 11 95
6 12 28
6 13 66
6 14 29
6 15 74
6 16 141
6 17 106
6 18 18
6 19 68
6 20 145
6 21 149
6 22 107
6 23 3
6 24 66
6 25 53
6 26 6
6 27 129
6 28 75
6 29 109
6 30 9
6 31 102
6 32 49
6 33 3
6 34 128
6 35 108
6 36 46
6 37 149
6 38 64
6 39 38
6 40 24
6 41 1
6 42 83
6 43 8
6 44 68
6 45 102
6 46 58
6 47 114
6 48 75
6 49 135
6 50 24
7 8 118
7 9 32
7 10 143
7 11 138
7 12 49
7 13 133
7 14 116
7 15 93
7 16 42
7 17 94
7 18 144
7 19 32
7 20 12
7 21 32
7 22 123
7 23 31
7 24 94
7 25 32
7 26 136
7 27 89
7 28 86
7 29 110
7 30 141
7 31 66
7 32 85
7 33 32
7 34 25
7 35 41
7 36 107
7 37 133
7 38 62
7 39 54
7 40 22
7 41 83
7 42 125
7 43 1
7 44 32
7 45 0
7 46 76
7 47 24
7 48 145
7 49 49
7 50 22
8 9 83
8 10 56
8 11 119
8 12 15
8 13 16
8 14 71
8 15 64
8 16 6
8 17 136
8 18 147
8 19 104
8 20 66
8 21 117
8 22 16
8 23 124
8 24 120
8 25 73
8 26 0
8 27 34
8 28 5
8 29 51
8 30 117
8 31 135
8 32 96
8 33 11
8 34 0
8 35 67
8 36 67
8 37 10
8 38 140
8 39 118
8 40 115
8 41 90
8 42 23
8 43 8
8 44 18
8 45 148
8 46 15
8 47 52
8 48 52
8 49 146
8 50 143
9 10 56
9 11 80
9 12 110
9 13 6
9 14 104
9 15 122
9 16 49
9 17 9
9 18 1
9 19 133
9 20 118
9 21 63
9 22 26
9 23 110
9 24 74
9 25 84
9 26 124
9 27 2
9 28 127
9 29 65
9 30 121
9 31 129
9 32 85
9 33 27
9 34 25
9 35 43
9 36 123
9 37 140
9 38 84
9 39 53
9 40 74
9 41 70
9 42 94
9 43 85
9 44 107
9 45 85
9 46 70
9 47 114
9 48 43
9 49 103
9 50 58
10 11 44
10 12 52
10 13 79
10 14 56
10 15 116
10 16 30
10 17 46
10 18 32
10 19 142
10 20 62
10 21 79
10 22 17
10 23 89
10 24 26
10 25 70
10 26 52
10 27 54
10 28 16
10 29 39
10 30 25
10 31 3
10 32 98
10 33 93
10 34 25
10 35 84
10 36 105
10 37 5
10 38 110
10 39 30
10 40 102
10 41 60
10 42 96
10 43 46
10 44 55
10 45 137
10 46 96
10 47 116
10 48 108
10 49 48
10 50 108
11 12 95
11 13 72
11 14 106
11 15 61
11 16 63
11 17 20
11 18 25
11 19 63
11 20 21
11 21 97
11 22 64
11 23 3
11 24 110
11 25 148
11 26 122
11 27 3
11 28 98
11 29 103
11 30 12
11 31 96
11 32 69
11 33 127
11 34 58
11 35 94
11 36 145
11 37 141
11 38 140
11 39 20
11 40 110
11 41 37
11 42 136
11 43 3
11 44 73
11 45 60
11 46 94
11 47 66
11 48 117
11 49 93
11 50 34
12 13 45
12 14 128
12 15 28
12 16 107
12 17 97
12 18 62
12 19 118
12 20 86
12 21 142
12 22 132
12 23 45
12 24 33
12 25 49
12 26 132
12 27 17
12 28 147
12 29 118
12 30 40
12 31 131
12 32 39
12 33 107
12 34 124
12 35 34
12 36 130
12 37 134
12 38 51
12 39 99
12 40 24
12 41 65
12 42 92
12 43 32
12 44 15
12 45 70
12 46 123
12 47 45
12 48 10
